timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-09T06:30:29Z,2,1410,0,Charge 6
2026-04-09T06:30:30Z,2,1410,0,Charge 6
2026-04-09T06:30:31Z,2,1420,0,Charge 6
2026-04-09T06:30:32Z,2,1410,0,Charge 6
2026-04-09T06:30:33Z,2,1420,0,Charge 6
2026-04-09T06:30:34Z,2,1410,0,Charge 6
2026-04-09T06:30:35Z,2,1410,0,Charge 6
2026-04-09T06:30:36Z,2,1420,0,Charge 6
2026-04-09T06:30:37Z,3,1420,0,Charge 6
2026-04-09T06:30:38Z,1,1420,0,Charge 6
2026-04-09T06:30:39Z,2,1420,0,Charge 6
2026-04-09T06:30:40Z,2,1430,0,Charge 6
2026-04-09T06:30:41Z,3,1420,0,Charge 6
2026-04-09T06:30:42Z,2,1420,0,Charge 6
2026-04-09T06:30:43Z,2,1430,0,Charge 6
2026-04-09T06:30:44Z,2,1430,0,Charge 6
2026-04-09T06:30:45Z,2,1430,0,Charge 6
2026-04-09T06:30:46Z,2,1430,0,Charge 6
2026-04-09T06:30:47Z,2,1430,0,Charge 6
2026-04-09T06:30:48Z,2,1430,0,Charge 6
2026-04-09T06:30:49Z,2,1430,0,Charge 6
2026-04-09T06:30:50Z,2,1430,0,Charge 6
2026-04-09T06:30:51Z,2,1430,0,Charge 6
2026-04-09T06:30:52Z,2,1430,0,Charge 6
2026-04-09T06:30:53Z,2,1430,0,Charge 6
2026-04-09T06:30:54Z,2,1430,0,Charge 6
2026-04-09T06:30:55Z,2,1430,0,Charge 6
2026-04-09T06:30:56Z,2,1430,0,Charge 6
2026-04-09T06:30:57Z,2,1420,0,Charge 6
2026-04-09T06:30:58Z,2,1430,0,Charge 6
2026-04-09T06:30:59Z,2,1430,0,Charge 6
2026-04-09T06:31:00Z,2,1430,0,Charge 6
2026-04-09T06:31:01Z,1,1430,0,Charge 6
2026-04-09T06:31:02Z,2,1420,0,Charge 6
2026-04-09T06:31:03Z,2,1420,0,Charge 6
2026-04-09T06:31:04Z,2,1410,0,Charge 6
2026-04-09T06:31:05Z,3,1420,0,Charge 6
2026-04-09T06:31:06Z,2,1420,0,Charge 6
2026-04-09T06:31:07Z,2,1420,0,Charge 6
2026-04-09T06:31:08Z,2,1420,0,Charge 6
2026-04-09T06:31:09Z,2,1430,0,Charge 6
2026-04-09T06:31:10Z,2,1430,0,Charge 6
2026-04-09T06:31:11Z,2,1430,0,Charge 6
2026-04-09T06:31:12Z,2,1430,0,Charge 6
2026-04-09T06:31:13Z,2,1430,0,Charge 6
2026-04-09T06:31:14Z,2,1430,0,Charge 6
2026-04-09T06:31:15Z,2,1430,0,Charge 6
2026-04-09T06:31:16Z,1,1420,0,Charge 6
2026-04-09T06:31:17Z,2,1420,0,Charge 6
2026-04-09T06:31:18Z,2,1420,0,Charge 6
2026-04-09T06:31:19Z,2,1410,0,Charge 6
2026-04-09T06:31:20Z,2,1410,0,Charge 6
2026-04-09T06:31:21Z,2,1410,0,Charge 6
2026-04-09T06:31:22Z,2,1400,0,Charge 6
2026-04-09T06:31:23Z,2,1410,0,Charge 6
2026-04-09T06:31:24Z,2,1410,0,Charge 6
2026-04-09T06:31:25Z,2,1420,0,Charge 6
2026-04-09T06:31:26Z,3,1410,0,Charge 6
2026-04-09T06:31:27Z,2,1410,0,Charge 6
2026-04-09T06:31:28Z,1,1420,0,Charge 6
2026-04-09T06:31:29Z,2,1410,0,Charge 6
2026-04-09T06:31:30Z,2,1420,0,Charge 6
2026-04-09T06:31:31Z,2,1410,0,Charge 6
2026-04-09T06:31:32Z,2,1410,0,Charge 6
2026-04-09T06:31:33Z,2,1420,0,Charge 6
2026-04-09T06:31:34Z,2,1410,0,Charge 6
2026-04-09T06:31:35Z,2,1420,0,Charge 6
2026-04-09T06:31:36Z,2,1410,0,Charge 6
2026-04-09T06:31:37Z,2,1410,0,Charge 6
2026-04-09T06:31:38Z,2,1420,0,Charge 6
2026-04-09T06:31:39Z,2,1410,0,Charge 6
2026-04-09T06:31:40Z,2,1420,0,Charge 6
2026-04-09T06:31:41Z,2,1410,0,Charge 6
2026-04-09T06:31:42Z,2,1420,0,Charge 6
2026-04-09T06:31:43Z,2,1410,0,Charge 6
2026-04-09T06:31:44Z,2,1410,0,Charge 6
2026-04-09T06:31:45Z,2,1420,0,Charge 6
2026-04-09T06:31:46Z,3,1410,0,Charge 6
2026-04-09T06:31:47Z,2,1420,0,Charge 6
2026-04-09T06:31:48Z,1,1430,0,Charge 6
2026-04-09T06:31:49Z,2,1420,0,Charge 6
2026-04-09T06:31:50Z,2,1420,0,Charge 6
2026-04-09T06:31:51Z,2,1410,0,Charge 6
2026-04-09T06:31:52Z,2,1420,0,Charge 6
2026-04-09T06:31:53Z,2,1410,0,Charge 6
2026-04-09T06:31:54Z,2,1420,0,Charge 6
2026-04-09T06:31:55Z,2,1410,0,Charge 6
2026-04-09T06:31:56Z,2,1410,0,Charge 6
2026-04-09T06:31:57Z,2,1420,0,Charge 6
2026-04-09T06:31:58Z,2,1410,0,Charge 6
2026-04-09T06:31:59Z,2,1420,0,Charge 6
2026-04-09T06:32:00Z,1,1410,0,Charge 6
2026-04-09T06:32:01Z,2,1410,0,Charge 6
2026-04-09T06:32:02Z,2,1400,0,Charge 6
2026-04-09T06:32:03Z,1,1340,0,Charge 6
2026-04-09T06:32:04Z,1,1250,0,Charge 6
2026-04-09T06:32:05Z,2,1220,0,Charge 6
2026-04-09T06:32:06Z,1,1160,0,Charge 6
2026-04-09T06:32:07Z,1,1160,0,Charge 6
2026-04-09T06:32:08Z,2,1120,0,Charge 6
2026-04-09T06:32:09Z,2,1120,0,Charge 6
2026-04-09T06:32:10Z,1,1110,0,Charge 6
2026-04-09T06:32:11Z,1,1090,0,Charge 6
2026-04-09T06:32:12Z,2,1080,0,Charge 6
2026-04-09T06:32:13Z,1,1070,0,Charge 6
2026-04-09T06:32:14Z,2,1040,0,Charge 6
2026-04-09T06:32:15Z,0,1000,0,Charge 6
2026-04-09T06:32:16Z,1,960,0,Charge 6
2026-04-09T06:32:17Z,4,970,0,Charge 6
2026-04-09T06:32:18Z,1,960,0,Charge 6
2026-04-09T06:32:19Z,2,980,0,Charge 6
2026-04-09T06:32:20Z,1,980,0,Charge 6
2026-04-09T06:32:21Z,2,1080,0,Charge 6
2026-04-09T06:32:22Z,1,1090,0,Charge 6
2026-04-09T06:32:23Z,2,1090,0,Charge 6
2026-04-09T06:32:24Z,1,1080,0,Charge 6
2026-04-09T06:32:25Z,1,1090,0,Charge 6
2026-04-09T06:32:26Z,2,1080,0,Charge 6
2026-04-09T06:32:27Z,1,1070,0,Charge 6
2026-04-09T06:32:28Z,2,1080,0,Charge 6
2026-04-09T06:32:29Z,1,1080,0,Charge 6
2026-04-09T06:32:30Z,2,1080,0,Charge 6
2026-04-09T06:32:31Z,1,1080,0,Charge 6
2026-04-09T06:32:32Z,1,1070,0,Charge 6
2026-04-09T06:32:33Z,2,1070,0,Charge 6
2026-04-09T06:32:34Z,1,1070,0,Charge 6
2026-04-09T06:32:35Z,2,1070,0,Charge 6
2026-04-09T06:32:36Z,1,1060,0,Charge 6
2026-04-09T06:32:37Z,2,1060,0,Charge 6
2026-04-09T06:32:38Z,1,1060,0,Charge 6
2026-04-09T06:32:39Z,2,1070,0,Charge 6
2026-04-09T06:32:40Z,1,1060,0,Charge 6
2026-04-09T06:32:41Z,1,1060,0,Charge 6
2026-04-09T06:32:42Z,2,1060,0,Charge 6
2026-04-09T06:32:43Z,1,1070,0,Charge 6
2026-04-09T06:32:44Z,2,1050,0,Charge 6
2026-04-09T06:32:45Z,1,1060,0,Charge 6
2026-04-09T06:32:46Z,2,1050,0,Charge 6
2026-04-09T06:32:47Z,1,1060,0,Charge 6
2026-04-09T06:32:48Z,1,1050,0,Charge 6
2026-04-09T06:32:49Z,2,1060,0,Charge 6
2026-04-09T06:32:50Z,1,1050,0,Charge 6
2026-04-09T06:32:51Z,2,1050,0,Charge 6
2026-04-09T06:32:52Z,1,1040,0,Charge 6
2026-04-09T06:32:53Z,1,1050,0,Charge 6
2026-04-09T06:32:54Z,2,1050,0,Charge 6
2026-04-09T06:32:55Z,1,1040,0,Charge 6
2026-04-09T06:32:56Z,2,1050,0,Charge 6
2026-04-09T06:32:57Z,1,1040,0,Charge 6
2026-04-09T06:32:58Z,1,1040,0,Charge 6
2026-04-09T06:32:59Z,1,1040,0,Charge 6
2026-04-09T06:33:00Z,1,1030,0,Charge 6
2026-04-09T06:33:01Z,2,1020,0,Charge 6
2026-04-09T06:33:02Z,1,1030,0,Charge 6
2026-04-09T06:33:03Z,2,1020,0,Charge 6
2026-04-09T06:33:04Z,1,1020,0,Charge 6
2026-04-09T06:33:05Z,1,1030,0,Charge 6
2026-04-09T06:33:06Z,2,1020,0,Charge 6
2026-04-09T06:33:07Z,1,1020,0,Charge 6
2026-04-09T06:33:08Z,2,1010,0,Charge 6
2026-04-09T06:33:09Z,1,1020,0,Charge 6
2026-04-09T06:33:10Z,2,1020,0,Charge 6
2026-04-09T06:33:11Z,1,1020,0,Charge 6
2026-04-09T06:33:12Z,1,1020,0,Charge 6
2026-04-09T06:33:13Z,2,1020,0,Charge 6
2026-04-09T06:33:14Z,1,1010,0,Charge 6
2026-04-09T06:33:15Z,2,1020,0,Charge 6
2026-04-09T06:33:16Z,1,1010,0,Charge 6
2026-04-09T06:33:17Z,1,1020,0,Charge 6
2026-04-09T06:33:18Z,2,1010,0,Charge 6
2026-04-09T06:33:19Z,1,1020,0,Charge 6
2026-04-09T06:33:20Z,2,1010,0,Charge 6
2026-04-09T06:33:21Z,1,1020,0,Charge 6
2026-04-09T06:33:22Z,1,1020,0,Charge 6
2026-04-09T06:33:23Z,2,1010,0,Charge 6
2026-04-09T06:33:24Z,1,1020,0,Charge 6
2026-04-09T06:33:25Z,2,1010,0,Charge 6
2026-04-09T06:33:26Z,1,1010,0,Charge 6
2026-04-09T06:33:27Z,2,1020,0,Charge 6
2026-04-09T06:33:28Z,1,1010,0,Charge 6
2026-04-09T06:33:29Z,1,1020,0,Charge 6
2026-04-09T06:33:30Z,2,1010,0,Charge 6
2026-04-09T06:33:31Z,1,1020,0,Charge 6
2026-04-09T06:33:32Z,1,1010,0,Charge 6
2026-04-09T06:33:33Z,2,1000,0,Charge 6
2026-04-09T06:33:34Z,1,1010,0,Charge 6
2026-04-09T06:33:35Z,2,1010,0,Charge 6
2026-04-09T06:33:36Z,1,1010,0,Charge 6
2026-04-09T06:33:37Z,2,1010,0,Charge 6
2026-04-09T06:33:38Z,1,1000,0,Charge 6
2026-04-09T06:33:39Z,1,1010,0,Charge 6
2026-04-09T06:33:40Z,2,1010,0,Charge 6
2026-04-09T06:33:41Z,1,1010,0,Charge 6
2026-04-09T06:33:42Z,2,1000,0,Charge 6
2026-04-09T06:33:43Z,1,1010,0,Charge 6
2026-04-09T06:33:44Z,0,1000,0,Charge 6
2026-04-09T06:33:45Z,2,1000,0,Charge 6
2026-04-09T06:33:46Z,1,1000,0,Charge 6
2026-04-09T06:33:47Z,2,990,0,Charge 6
2026-04-09T06:33:48Z,2,990,0,Charge 6
2026-04-09T06:33:49Z,1,1000,0,Charge 6
2026-04-09T06:33:50Z,1,990,0,Charge 6
2026-04-09T06:33:51Z,2,990,0,Charge 6
2026-04-09T06:33:52Z,1,990,0,Charge 6
2026-04-09T06:33:53Z,2,1000,0,Charge 6
2026-04-09T06:33:54Z,1,990,0,Charge 6
2026-04-09T06:33:55Z,1,990,0,Charge 6
2026-04-09T06:33:56Z,2,990,0,Charge 6
2026-04-09T06:33:57Z,1,990,0,Charge 6
2026-04-09T06:33:58Z,2,1000,0,Charge 6
2026-04-09T06:33:59Z,1,990,0,Charge 6
2026-04-09T06:34:00Z,1,990,0,Charge 6
2026-04-09T06:34:01Z,2,990,0,Charge 6
2026-04-09T06:34:02Z,1,1000,0,Charge 6
2026-04-09T06:34:03Z,2,990,0,Charge 6
2026-04-09T06:34:04Z,1,990,0,Charge 6
2026-04-09T06:34:05Z,2,990,0,Charge 6
2026-04-09T06:34:06Z,1,990,0,Charge 6
2026-04-09T06:34:07Z,1,1000,0,Charge 6
2026-04-09T06:34:08Z,2,990,0,Charge 6
2026-04-09T06:34:09Z,1,990,0,Charge 6
2026-04-09T06:34:10Z,2,990,0,Charge 6
2026-04-09T06:34:11Z,1,990,0,Charge 6
2026-04-09T06:34:12Z,2,1000,0,Charge 6
2026-04-09T06:34:13Z,1,1000,0,Charge 6
2026-04-09T06:34:14Z,1,1000,0,Charge 6
2026-04-09T06:34:15Z,2,1000,0,Charge 6
2026-04-09T06:34:16Z,1,1000,0,Charge 6
2026-04-09T06:34:17Z,1,1000,0,Charge 6
2026-04-09T06:34:18Z,2,990,0,Charge 6
2026-04-09T06:34:19Z,1,990,0,Charge 6
2026-04-09T06:34:20Z,2,990,0,Charge 6
2026-04-09T06:34:21Z,1,1000,0,Charge 6
2026-04-09T06:34:22Z,1,990,0,Charge 6
2026-04-09T06:34:23Z,2,990,0,Charge 6
2026-04-09T06:34:24Z,1,990,0,Charge 6
2026-04-09T06:34:25Z,2,990,0,Charge 6
2026-04-09T06:34:26Z,1,1000,0,Charge 6
2026-04-09T06:34:27Z,1,990,0,Charge 6
2026-04-09T06:34:28Z,2,990,0,Charge 6
2026-04-09T06:34:29Z,1,990,0,Charge 6
2026-04-09T06:34:30Z,2,1000,0,Charge 6
2026-04-09T06:34:31Z,1,990,0,Charge 6
2026-04-09T06:34:32Z,1,990,0,Charge 6
2026-04-09T06:34:33Z,1,990,0,Charge 6
2026-04-09T06:34:34Z,1,990,0,Charge 6
2026-04-09T06:34:35Z,2,980,0,Charge 6
2026-04-09T06:34:36Z,1,980,0,Charge 6
2026-04-09T06:34:37Z,2,970,0,Charge 6
2026-04-09T06:34:38Z,1,980,0,Charge 6
2026-04-09T06:34:39Z,1,980,0,Charge 6
2026-04-09T06:34:40Z,2,970,0,Charge 6
2026-04-09T06:34:41Z,1,980,0,Charge 6
2026-04-09T06:34:42Z,2,980,0,Charge 6
2026-04-09T06:34:43Z,1,990,0,Charge 6
2026-04-09T06:34:44Z,1,980,0,Charge 6
2026-04-09T06:34:45Z,2,990,0,Charge 6
2026-04-09T06:34:46Z,1,980,0,Charge 6
2026-04-09T06:34:47Z,1,980,0,Charge 6
2026-04-09T06:34:48Z,1,980,0,Charge 6
2026-04-09T06:34:49Z,0,900,0,Charge 6
2026-04-09T06:34:50Z,2,860,0,Charge 6
2026-04-09T06:34:51Z,1,780,0,Charge 6
2026-04-09T06:34:52Z,2,790,0,Charge 6
2026-04-09T06:34:53Z,1,800,0,Charge 6
2026-04-09T06:34:54Z,2,870,0,Charge 6
2026-04-09T06:34:55Z,1,900,0,Charge 6
2026-04-09T06:34:56Z,1,920,0,Charge 6
2026-04-09T06:34:57Z,2,910,0,Charge 6
2026-04-09T06:34:58Z,1,910,0,Charge 6
2026-04-09T06:34:59Z,2,920,0,Charge 6
2026-04-09T06:35:00Z,1,920,0,Charge 6
2026-04-09T06:35:01Z,1,920,0,Charge 6
2026-04-09T06:35:02Z,2,920,0,Charge 6
2026-04-09T06:35:03Z,1,930,0,Charge 6
2026-04-09T06:35:04Z,2,920,0,Charge 6
2026-04-09T06:35:05Z,1,930,0,Charge 6
2026-04-09T06:35:06Z,2,930,0,Charge 6
2026-04-09T06:35:07Z,1,940,0,Charge 6
2026-04-09T06:35:08Z,2,940,0,Charge 6
2026-04-09T06:35:09Z,1,940,0,Charge 6
2026-04-09T06:35:10Z,1,940,0,Charge 6
2026-04-09T06:35:11Z,2,950,0,Charge 6
2026-04-09T06:35:12Z,1,940,0,Charge 6
2026-04-09T06:35:13Z,2,950,0,Charge 6
2026-04-09T06:35:14Z,1,940,0,Charge 6
2026-04-09T06:35:15Z,1,950,0,Charge 6
2026-04-09T06:35:16Z,2,940,0,Charge 6
2026-04-09T06:35:17Z,1,960,0,Charge 6
2026-04-09T06:35:18Z,2,950,0,Charge 6
2026-04-09T06:35:19Z,1,950,0,Charge 6
2026-04-09T06:35:20Z,1,960,0,Charge 6
2026-04-09T06:35:21Z,2,950,0,Charge 6
2026-04-09T06:35:22Z,1,950,0,Charge 6
2026-04-09T06:35:23Z,1,960,0,Charge 6
2026-04-09T06:35:24Z,2,950,0,Charge 6
2026-04-09T06:35:25Z,1,950,0,Charge 6
2026-04-09T06:35:26Z,2,960,0,Charge 6
2026-04-09T06:35:27Z,1,950,0,Charge 6
2026-04-09T06:35:28Z,1,950,0,Charge 6
2026-04-09T06:35:29Z,1,950,0,Charge 6
2026-04-09T06:35:30Z,2,960,0,Charge 6
2026-04-09T06:35:31Z,1,960,0,Charge 6
2026-04-09T06:35:32Z,2,960,0,Charge 6
2026-04-09T06:35:33Z,1,970,0,Charge 6
2026-04-09T06:35:34Z,1,960,0,Charge 6
2026-04-09T06:35:35Z,2,960,0,Charge 6
2026-04-09T06:35:36Z,1,960,0,Charge 6
2026-04-09T06:35:37Z,2,960,0,Charge 6
2026-04-09T06:35:38Z,1,960,0,Charge 6
2026-04-09T06:35:39Z,1,960,0,Charge 6
2026-04-09T06:35:40Z,2,970,0,Charge 6
2026-04-09T06:35:41Z,1,970,0,Charge 6
2026-04-09T06:35:42Z,2,970,0,Charge 6
2026-04-09T06:35:43Z,1,970,0,Charge 6
2026-04-09T06:35:44Z,1,960,0,Charge 6
2026-04-09T06:35:45Z,2,970,0,Charge 6
2026-04-09T06:35:46Z,1,970,0,Charge 6
2026-04-09T06:35:47Z,2,970,0,Charge 6
2026-04-09T06:35:48Z,1,970,0,Charge 6
2026-04-09T06:35:49Z,1,970,0,Charge 6
2026-04-09T06:35:50Z,2,970,0,Charge 6
2026-04-09T06:35:51Z,1,970,0,Charge 6
2026-04-09T06:35:52Z,2,960,0,Charge 6
2026-04-09T06:35:53Z,1,970,0,Charge 6
2026-04-09T06:35:54Z,1,980,0,Charge 6
2026-04-09T06:35:55Z,2,980,0,Charge 6
2026-04-09T06:35:56Z,1,970,0,Charge 6
2026-04-09T06:35:57Z,2,980,0,Charge 6
2026-04-09T06:35:58Z,1,980,0,Charge 6
2026-04-09T06:35:59Z,1,970,0,Charge 6
2026-04-09T06:36:00Z,2,980,0,Charge 6
2026-04-09T06:36:01Z,1,980,0,Charge 6
2026-04-09T06:36:02Z,2,970,0,Charge 6
2026-04-09T06:36:03Z,1,980,0,Charge 6
2026-04-09T06:36:04Z,1,980,0,Charge 6
2026-04-09T06:36:05Z,2,970,0,Charge 6
2026-04-09T06:36:06Z,1,980,0,Charge 6
2026-04-09T06:36:07Z,2,980,0,Charge 6
2026-04-09T06:36:08Z,1,970,0,Charge 6
2026-04-09T06:36:09Z,2,990,0,Charge 6
2026-04-09T06:36:10Z,1,980,0,Charge 6
2026-04-09T06:36:11Z,1,980,0,Charge 6
2026-04-09T06:36:12Z,2,990,0,Charge 6
2026-04-09T06:36:13Z,1,980,0,Charge 6
2026-04-09T06:36:14Z,2,990,0,Charge 6
2026-04-09T06:36:15Z,1,980,0,Charge 6
2026-04-09T06:36:16Z,1,990,0,Charge 6
2026-04-09T06:36:17Z,2,980,0,Charge 6
2026-04-09T06:36:18Z,1,990,0,Charge 6
2026-04-09T06:36:19Z,2,980,0,Charge 6
2026-04-09T06:36:20Z,1,980,0,Charge 6
2026-04-09T06:36:21Z,1,990,0,Charge 6
2026-04-09T06:36:22Z,2,980,0,Charge 6
2026-04-09T06:36:23Z,1,990,0,Charge 6
2026-04-09T06:36:24Z,2,980,0,Charge 6
2026-04-09T06:36:25Z,1,990,0,Charge 6
2026-04-09T06:36:26Z,2,990,0,Charge 6
2026-04-09T06:36:27Z,1,990,0,Charge 6
2026-04-09T06:36:28Z,1,990,0,Charge 6
2026-04-09T06:36:29Z,2,990,0,Charge 6
2026-04-09T06:36:30Z,1,1000,0,Charge 6
2026-04-09T06:36:31Z,1,980,0,Charge 6
2026-04-09T06:36:32Z,2,990,0,Charge 6
2026-04-09T06:36:33Z,1,980,0,Charge 6
2026-04-09T06:36:34Z,2,980,0,Charge 6
2026-04-09T06:36:35Z,1,990,0,Charge 6
2026-04-09T06:36:36Z,2,990,0,Charge 6
2026-04-09T06:36:37Z,1,990,0,Charge 6
2026-04-09T06:36:38Z,1,1000,0,Charge 6
2026-04-09T06:36:39Z,2,990,0,Charge 6
2026-04-09T06:36:40Z,1,990,0,Charge 6
2026-04-09T06:36:41Z,2,990,0,Charge 6
2026-04-09T06:36:42Z,1,990,0,Charge 6
2026-04-09T06:36:43Z,1,1000,0,Charge 6
2026-04-09T06:36:44Z,2,990,0,Charge 6
2026-04-09T06:36:45Z,1,990,0,Charge 6
2026-04-09T06:36:46Z,2,990,0,Charge 6
2026-04-09T06:36:47Z,1,1000,0,Charge 6
2026-04-09T06:36:48Z,1,990,0,Charge 6
2026-04-09T06:36:49Z,2,990,0,Charge 6
2026-04-09T06:36:50Z,1,990,0,Charge 6
2026-04-09T06:36:51Z,2,990,0,Charge 6
2026-04-09T06:36:52Z,1,1000,0,Charge 6
2026-04-09T06:36:53Z,1,990,0,Charge 6
2026-04-09T06:36:54Z,2,990,0,Charge 6
2026-04-09T06:36:55Z,1,990,0,Charge 6
2026-04-09T06:36:56Z,1,990,0,Charge 6
2026-04-09T06:36:57Z,2,980,0,Charge 6
2026-04-09T06:36:58Z,1,990,0,Charge 6
2026-04-09T06:36:59Z,2,980,0,Charge 6
2026-04-09T06:37:00Z,1,980,0,Charge 6
2026-04-09T06:37:01Z,2,1000,0,Charge 6
2026-04-09T06:37:02Z,1,990,0,Charge 6
2026-04-09T06:37:03Z,1,990,0,Charge 6
2026-04-09T06:37:04Z,2,990,0,Charge 6
2026-04-09T06:37:05Z,1,1000,0,Charge 6
2026-04-09T06:37:06Z,2,990,0,Charge 6
2026-04-09T06:37:07Z,2,990,0,Charge 6
2026-04-09T06:37:08Z,3,1980,0,Charge 6
2026-04-09T06:37:09Z,1,990,0,Charge 6
2026-04-09T06:37:10Z,1,990,0,Charge 6
2026-04-09T06:37:11Z,2,1000,0,Charge 6
2026-04-09T06:37:12Z,1,1000,0,Charge 6
2026-04-09T06:37:13Z,1,1000,0,Charge 6
2026-04-09T06:37:14Z,2,1000,0,Charge 6
2026-04-09T06:37:15Z,1,1000,0,Charge 6
2026-04-09T06:37:16Z,1,1000,0,Charge 6
2026-04-09T06:37:17Z,2,990,0,Charge 6
2026-04-09T06:37:18Z,1,990,0,Charge 6
2026-04-09T06:37:19Z,2,990,0,Charge 6
2026-04-09T06:37:20Z,1,1000,0,Charge 6
2026-04-09T06:37:21Z,2,1000,0,Charge 6
2026-04-09T06:37:22Z,1,1000,0,Charge 6
2026-04-09T06:37:23Z,1,1000,0,Charge 6
2026-04-09T06:37:24Z,2,1000,0,Charge 6
2026-04-09T06:37:25Z,1,1000,0,Charge 6
2026-04-09T06:37:26Z,2,1000,0,Charge 6
2026-04-09T06:37:27Z,1,1000,0,Charge 6
2026-04-09T06:37:28Z,2,1000,0,Charge 6
2026-04-09T06:37:29Z,1,1000,0,Charge 6
2026-04-09T06:37:30Z,1,1000,0,Charge 6
2026-04-09T06:37:31Z,2,1000,0,Charge 6
2026-04-09T06:37:32Z,1,1000,0,Charge 6
2026-04-09T06:37:33Z,2,1000,0,Charge 6
2026-04-09T06:37:34Z,1,1000,0,Charge 6
2026-04-09T06:37:35Z,2,1000,0,Charge 6
2026-04-09T06:37:36Z,1,1000,0,Charge 6
2026-04-09T06:37:37Z,1,1000,0,Charge 6
2026-04-09T06:37:38Z,2,1000,0,Charge 6
2026-04-09T06:37:39Z,1,1000,0,Charge 6
2026-04-09T06:37:40Z,0,920,0,Charge 6
2026-04-09T06:37:41Z,1,880,0,Charge 6
2026-04-09T06:37:42Z,1,790,0,Charge 6
2026-04-09T06:37:43Z,0,690,0,Charge 6
2026-04-09T06:37:44Z,1,0,0,Charge 6
2026-04-09T06:37:45Z,2,0,0,Charge 6
2026-04-09T06:37:46Z,2,450,0,Charge 6
2026-04-09T06:37:47Z,2,540,0,Charge 6
2026-04-09T06:37:48Z,1,640,0,Charge 6
2026-04-09T06:37:49Z,2,780,0,Charge 6
2026-04-09T06:37:50Z,1,920,0,Charge 6
2026-04-09T06:37:51Z,2,960,0,Charge 6
2026-04-09T06:37:52Z,1,960,0,Charge 6
2026-04-09T06:37:53Z,1,960,0,Charge 6
2026-04-09T06:37:54Z,2,950,0,Charge 6
2026-04-09T06:37:55Z,1,950,0,Charge 6
2026-04-09T06:37:56Z,2,1000,0,Charge 6
2026-04-09T06:37:57Z,1,1000,0,Charge 6
2026-04-09T06:37:58Z,1,1000,0,Charge 6
2026-04-09T06:37:59Z,2,1000,0,Charge 6
2026-04-09T06:38:00Z,1,1000,0,Charge 6
2026-04-09T06:38:01Z,2,1000,0,Charge 6
2026-04-09T06:38:02Z,2,1000,0,Charge 6
2026-04-09T06:38:03Z,2,1070,0,Charge 6
2026-04-09T06:38:04Z,2,1120,0,Charge 6
2026-04-09T06:38:05Z,2,1200,0,Charge 6
2026-04-09T06:38:06Z,2,1250,0,Charge 6
2026-04-09T06:38:07Z,2,1290,0,Charge 6
2026-04-09T06:38:08Z,2,1320,0,Charge 6
2026-04-09T06:38:09Z,2,1340,0,Charge 6
2026-04-09T06:38:10Z,2,1370,0,Charge 6
2026-04-09T06:38:11Z,2,1370,0,Charge 6
2026-04-09T06:38:12Z,2,1390,0,Charge 6
2026-04-09T06:38:13Z,2,1400,0,Charge 6
2026-04-09T06:38:14Z,1,1390,0,Charge 6
2026-04-09T06:38:15Z,2,1390,0,Charge 6
2026-04-09T06:38:16Z,2,1380,0,Charge 6
2026-04-09T06:38:17Z,2,1390,0,Charge 6
2026-04-09T06:38:18Z,2,1380,0,Charge 6
2026-04-09T06:38:19Z,2,1380,0,Charge 6
2026-04-09T06:38:20Z,2,1390,0,Charge 6
2026-04-09T06:38:21Z,2,1380,0,Charge 6
2026-04-09T06:38:22Z,2,1380,0,Charge 6
2026-04-09T06:38:23Z,1,1380,0,Charge 6
2026-04-09T06:38:24Z,3,1390,0,Charge 6
2026-04-09T06:38:25Z,2,1380,0,Charge 6
2026-04-09T06:38:26Z,2,1380,0,Charge 6
2026-04-09T06:38:27Z,1,1390,0,Charge 6
2026-04-09T06:38:28Z,2,1380,0,Charge 6
2026-04-09T06:38:29Z,2,1380,0,Charge 6
2026-04-09T06:38:30Z,2,1380,0,Charge 6
2026-04-09T06:38:31Z,2,1370,0,Charge 6
2026-04-09T06:38:32Z,1,1380,0,Charge 6
2026-04-09T06:38:33Z,1,1310,0,Charge 6
2026-04-09T06:38:34Z,3,1310,0,Charge 6
2026-04-09T06:38:35Z,2,1310,0,Charge 6
2026-04-09T06:38:36Z,2,1320,0,Charge 6
2026-04-09T06:38:37Z,2,1310,0,Charge 6
2026-04-09T06:38:38Z,2,1370,0,Charge 6
2026-04-09T06:38:39Z,2,1380,0,Charge 6
2026-04-09T06:38:40Z,2,1370,0,Charge 6
2026-04-09T06:38:41Z,2,1380,0,Charge 6
2026-04-09T06:38:42Z,2,1370,0,Charge 6
2026-04-09T06:38:43Z,2,1390,0,Charge 6
2026-04-09T06:38:44Z,2,1380,0,Charge 6
2026-04-09T06:38:45Z,2,1380,0,Charge 6
2026-04-09T06:38:46Z,2,1390,0,Charge 6
2026-04-09T06:38:47Z,2,1380,0,Charge 6
2026-04-09T06:38:48Z,2,1380,0,Charge 6
2026-04-09T06:38:49Z,2,1380,0,Charge 6
2026-04-09T06:38:50Z,2,1390,0,Charge 6
2026-04-09T06:38:51Z,2,1390,0,Charge 6
2026-04-09T06:38:52Z,2,1380,0,Charge 6
2026-04-09T06:38:53Z,2,1390,0,Charge 6
2026-04-09T06:38:54Z,2,1390,0,Charge 6
