timestamp,workout,background,total,data source
2026-03-31T04:56:00Z,0.0,0.3260248626085294,0.3260248626085294,Charge 6
2026-03-31T04:57:00Z,0.0,0.27440294271480997,0.27440294271480997,Charge 6
2026-03-31T04:58:00Z,0.0,0.24986053422656201,0.24986053422656201,Charge 6
2026-03-31T04:59:00Z,0.0,0.32086310725241357,0.32086310725241357,Charge 6
2026-03-31T05:00:00Z,0.0,1.0741793129313644,1.0741793129313644,Charge 6
2026-03-31T05:01:00Z,0.0,1.2587687136543264,1.2587687136543264,Charge 6
2026-03-31T05:02:00Z,0.0,0.6880699647958308,0.6880699647958308,Charge 6
2026-03-31T05:03:00Z,0.0,0.5586976191851394,0.5586976191851394,Charge 6
2026-03-31T05:04:00Z,0.0,0.3195418860380424,0.3195418860380424,Charge 6
2026-03-31T05:05:00Z,0.0,0.26787520168332696,0.26787520168332696,Charge 6
2026-03-31T05:10:00Z,0.0,0.2729244970814376,0.2729244970814376,Charge 6
2026-03-31T05:11:00Z,0.0,0.2843590135107604,0.2843590135107604,Charge 6
2026-03-31T05:12:00Z,0.0,0.26090998674172955,0.26090998674172955,Charge 6
2026-03-31T05:13:00Z,0.0,0.28917414222403776,0.28917414222403776,Charge 6
2026-03-31T05:14:00Z,0.0,0.8665206108635615,0.8665206108635615,Charge 6
2026-03-31T05:15:00Z,0.0,1.1322040495082402,1.1322040495082402,Charge 6
2026-03-31T05:16:00Z,0.0,0.2746938930343034,0.2746938930343034,Charge 6
2026-03-31T05:20:00Z,0.0,0.24210738382531322,0.24210738382531322,Charge 6
2026-03-31T05:21:00Z,0.0,0.26402683699649043,0.26402683699649043,Charge 6
2026-03-31T05:23:00Z,0.0,0.22985309784316985,0.22985309784316985,Charge 6
2026-03-31T05:24:00Z,0.0,0.3607988126577682,0.3607988126577682,Charge 6
2026-03-31T05:25:00Z,0.0,0.3398164538343389,0.3398164538343389,Charge 6
2026-03-31T05:26:00Z,0.0,0.2775682928460038,0.2775682928460038,Charge 6
2026-03-31T05:27:00Z,0.0,0.3020138646047735,0.3020138646047735,Charge 6
2026-03-31T05:28:00Z,0.0,0.32871808895613597,0.32871808895613597,Charge 6
2026-03-31T05:29:00Z,0.0,0.7011747165938274,0.7011747165938274,Charge 6
2026-03-31T05:30:00Z,0.0,0.3126368291850407,0.3126368291850407,Charge 6
2026-03-31T05:31:00Z,0.0,0.2294979020697334,0.2294979020697334,Charge 6
2026-03-31T05:35:00Z,0.0,0.2337663916191442,0.2337663916191442,Charge 6
2026-03-31T06:39:00Z,0.0,0.2873342775169698,0.2873342775169698,Charge 6
2026-03-31T06:45:00Z,0.0,0.34693536540658004,0.34693536540658004,Charge 6
2026-03-31T06:46:00Z,0.0,0.23483779823524564,0.23483779823524564,Charge 6
2026-03-31T06:47:00Z,0.0,0.2525601899756425,0.2525601899756425,Charge 6
2026-03-31T06:48:00Z,0.0,0.34549038343682426,0.34549038343682426,Charge 6
2026-03-31T06:49:00Z,0.0,0.349404767204614,0.349404767204614,Charge 6
2026-03-31T06:50:00Z,0.0,0.9247847186435064,0.9247847186435064,Charge 6
2026-03-31T06:51:00Z,0.0,0.7159501045848947,0.7159501045848947,Charge 6
2026-03-31T06:52:00Z,0.0,1.4859187428231602,1.4859187428231602,Charge 6
2026-03-31T06:53:00Z,0.0,1.0023351890138057,1.0023351890138057,Charge 6
2026-03-31T06:54:00Z,0.0,1.3084136037764325,1.3084136037764325,Charge 6
2026-03-31T06:55:00Z,0.0,0.7130206564907932,0.7130206564907932,Charge 6
2026-03-31T06:56:00Z,0.0,0.23521459287518973,0.23521459287518973,Charge 6
2026-03-31T06:59:00Z,0.0,0.35225538806062234,0.35225538806062234,Charge 6
2026-03-31T07:00:00Z,0.0,0.3608187052341815,0.3608187052341815,Charge 6
2026-03-31T07:01:00Z,0.0,0.7699048549220396,0.7699048549220396,Charge 6
2026-03-31T07:02:00Z,0.0,1.0157468371259084,1.0157468371259084,Charge 6
2026-03-31T07:03:00Z,0.0,1.1558395843756326,1.1558395843756326,Charge 6
2026-03-31T07:04:00Z,0.0,0.6898934812487416,0.6898934812487416,Charge 6
2026-03-31T07:29:00Z,0.0,0.2360637122031553,0.2360637122031553,Charge 6
2026-03-31T07:30:00Z,0.0,0.32947365469499146,0.32947365469499146,Charge 6
2026-03-31T07:31:00Z,0.0,0.6766528568672654,0.6766528568672654,Charge 6
2026-03-31T07:32:00Z,0.0,1.2476057919555499,1.2476057919555499,Charge 6
2026-03-31T07:33:00Z,0.0,0.8831612266224108,0.8831612266224108,Charge 6
2026-03-31T10:17:00Z,0.0,0.2408218372587625,0.2408218372587625,Charge 6
2026-03-31T10:18:00Z,0.0,0.26402683699649043,0.26402683699649043,Charge 6
2026-03-31T10:19:00Z,0.0,0.26205875184013433,0.26205875184013433,Charge 6
2026-03-31T10:20:00Z,0.0,0.2366488340158647,0.2366488340158647,Charge 6
2026-03-31T10:21:00Z,0.0,0.28147248276007847,0.28147248276007847,Charge 6
2026-03-31T10:22:00Z,0.0,0.35069116205767936,0.35069116205767936,Charge 6
2026-03-31T10:23:00Z,0.0,0.6109427319344949,0.6109427319344949,Charge 6
2026-03-31T10:24:00Z,0.0,0.815185383201357,0.815185383201357,Charge 6
2026-03-31T10:25:00Z,0.0,0.8172074523393561,0.8172074523393561,Charge 6
2026-03-31T10:26:00Z,0.0,0.6641640989453784,0.6641640989453784,Charge 6
2026-03-31T10:27:00Z,0.0,0.9522414689788254,0.9522414689788254,Charge 6
2026-03-31T10:28:00Z,0.0,1.2214446080061336,1.2214446080061336,Charge 6
2026-03-31T10:29:00Z,0.0,0.8952660452471307,0.8952660452471307,Charge 6
2026-03-31T10:30:00Z,0.0,0.2746793966556003,0.2746793966556003,Charge 6
