timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-12T10:59:08Z,0,0,0,Charge 6
2026-04-12T10:59:09Z,0,0,0,Charge 6
2026-04-12T10:59:10Z,0,0,0,Charge 6
2026-04-12T10:59:11Z,0,0,0,Charge 6
2026-04-12T10:59:12Z,0,0,0,Charge 6
2026-04-12T10:59:13Z,0,0,0,Charge 6
2026-04-12T10:59:14Z,0,0,0,Charge 6
2026-04-12T10:59:15Z,0,0,0,Charge 6
2026-04-12T10:59:16Z,0,0,0,Charge 6
2026-04-12T10:59:17Z,0,0,0,Charge 6
2026-04-12T10:59:18Z,0,0,0,Charge 6
2026-04-12T10:59:19Z,0,0,0,Charge 6
2026-04-12T10:59:20Z,0,0,0,Charge 6
2026-04-12T10:59:21Z,0,0,0,Charge 6
2026-04-12T10:59:22Z,0,0,0,Charge 6
2026-04-12T10:59:23Z,0,0,0,Charge 6
2026-04-12T10:59:24Z,0,0,0,Charge 6
2026-04-12T10:59:25Z,0,0,0,Charge 6
2026-04-12T10:59:26Z,0,0,0,Charge 6
2026-04-12T10:59:27Z,0,0,0,Charge 6
2026-04-12T10:59:28Z,0,0,0,Charge 6
2026-04-12T10:59:29Z,0,0,0,Charge 6
2026-04-12T10:59:30Z,0,0,0,Charge 6
2026-04-12T10:59:31Z,0,0,0,Charge 6
2026-04-12T10:59:32Z,0,0,0,Charge 6
2026-04-12T10:59:33Z,0,0,0,Charge 6
2026-04-12T10:59:34Z,0,0,0,Charge 6
2026-04-12T10:59:35Z,0,0,0,Charge 6
2026-04-12T10:59:36Z,0,0,0,Charge 6
2026-04-12T10:59:37Z,0,0,0,Charge 6
2026-04-12T10:59:38Z,0,0,0,Charge 6
2026-04-12T10:59:39Z,0,0,0,Charge 6
2026-04-12T10:59:40Z,0,0,0,Charge 6
2026-04-12T10:59:41Z,0,0,0,Charge 6
2026-04-12T10:59:42Z,0,0,0,Charge 6
2026-04-12T10:59:43Z,0,0,0,Charge 6
2026-04-12T10:59:44Z,0,0,0,Charge 6
2026-04-12T10:59:45Z,0,0,0,Charge 6
2026-04-12T10:59:46Z,0,0,0,Charge 6
2026-04-12T10:59:47Z,0,0,0,Charge 6
2026-04-12T10:59:48Z,0,0,0,Charge 6
2026-04-12T10:59:49Z,2,0,0,Charge 6
2026-04-12T10:59:50Z,2,0,0,Charge 6
2026-04-12T10:59:51Z,0,0,0,Charge 6
2026-04-12T10:59:52Z,0,0,0,Charge 6
2026-04-12T10:59:53Z,0,0,0,Charge 6
2026-04-12T10:59:54Z,0,0,0,Charge 6
2026-04-12T10:59:55Z,0,0,0,Charge 6
2026-04-12T10:59:56Z,0,0,0,Charge 6
2026-04-12T10:59:57Z,0,0,0,Charge 6
2026-04-12T10:59:58Z,0,0,0,Charge 6
2026-04-12T10:59:59Z,0,0,0,Charge 6
2026-04-12T11:00:00Z,1,0,0,Charge 6
2026-04-12T11:00:01Z,1,0,0,Charge 6
2026-04-12T11:00:02Z,1,0,0,Charge 6
2026-04-12T11:00:03Z,1,0,0,Charge 6
2026-04-12T11:00:04Z,1,0,0,Charge 6
2026-04-12T11:00:05Z,1,0,0,Charge 6
2026-04-12T11:00:06Z,2,130,0,Charge 6
2026-04-12T11:00:07Z,1,260,0,Charge 6
2026-04-12T11:00:08Z,2,440,0,Charge 6
2026-04-12T11:00:09Z,1,600,0,Charge 6
2026-04-12T11:00:10Z,2,790,0,Charge 6
2026-04-12T11:00:11Z,1,830,0,Charge 6
2026-04-12T11:00:12Z,1,860,0,Charge 6
2026-04-12T11:00:13Z,1,850,0,Charge 6
2026-04-12T11:00:14Z,2,880,0,Charge 6
2026-04-12T11:00:15Z,1,860,0,Charge 6
2026-04-12T11:00:16Z,2,920,0,Charge 6
2026-04-12T11:00:17Z,1,940,0,Charge 6
2026-04-12T11:00:18Z,2,990,0,Charge 6
2026-04-12T11:00:19Z,1,1000,0,Charge 6
2026-04-12T11:00:20Z,2,1030,0,Charge 6
2026-04-12T11:00:21Z,1,1020,0,Charge 6
2026-04-12T11:00:22Z,2,1050,0,Charge 6
2026-04-12T11:00:23Z,1,1050,0,Charge 6
2026-04-12T11:00:24Z,2,1070,0,Charge 6
2026-04-12T11:00:25Z,0,1070,0,Charge 6
2026-04-12T11:00:26Z,1,1060,0,Charge 6
2026-04-12T11:00:27Z,4,1080,0,Charge 6
2026-04-12T11:00:28Z,1,1090,0,Charge 6
2026-04-12T11:00:29Z,0,1090,0,Charge 6
2026-04-12T11:00:30Z,2,1100,0,Charge 6
2026-04-12T11:00:31Z,1,1110,0,Charge 6
2026-04-12T11:00:32Z,1,1000,0,Charge 6
2026-04-12T11:00:33Z,0,900,0,Charge 6
2026-04-12T11:00:34Z,1,850,0,Charge 6
2026-04-12T11:00:35Z,1,750,0,Charge 6
2026-04-12T11:00:36Z,1,690,0,Charge 6
2026-04-12T11:00:37Z,0,630,0,Charge 6
2026-04-12T11:00:38Z,0,570,0,Charge 6
2026-04-12T11:00:39Z,0,0,0,Charge 6
2026-04-12T11:00:40Z,0,0,0,Charge 6
2026-04-12T11:00:41Z,0,0,0,Charge 6
2026-04-12T11:00:42Z,0,0,0,Charge 6
2026-04-12T11:00:43Z,0,0,0,Charge 6
2026-04-12T11:00:44Z,0,0,0,Charge 6
2026-04-12T11:00:45Z,0,0,0,Charge 6
2026-04-12T11:00:46Z,0,0,0,Charge 6
2026-04-12T11:00:47Z,0,0,0,Charge 6
2026-04-12T11:00:48Z,0,0,0,Charge 6
2026-04-12T11:00:49Z,0,0,0,Charge 6
2026-04-12T11:00:50Z,0,0,0,Charge 6
2026-04-12T11:00:51Z,0,0,0,Charge 6
2026-04-12T11:00:52Z,0,0,0,Charge 6
2026-04-12T11:00:53Z,1,0,0,Charge 6
2026-04-12T11:00:54Z,1,0,0,Charge 6
2026-04-12T11:00:55Z,1,0,0,Charge 6
2026-04-12T11:00:56Z,2,130,0,Charge 6
2026-04-12T11:00:57Z,1,270,0,Charge 6
2026-04-12T11:00:58Z,2,430,0,Charge 6
2026-04-12T11:00:59Z,1,610,0,Charge 6
2026-04-12T11:01:00Z,0,710,0,Charge 6
2026-04-12T11:01:01Z,2,750,0,Charge 6
2026-04-12T11:01:02Z,2,790,0,Charge 6
2026-04-12T11:01:03Z,1,800,0,Charge 6
2026-04-12T11:01:04Z,0,770,0,Charge 6
2026-04-12T11:01:05Z,0,750,0,Charge 6
2026-04-12T11:01:06Z,0,660,0,Charge 6
2026-04-12T11:01:07Z,0,0,0,Charge 6
2026-04-12T11:01:08Z,0,0,0,Charge 6
2026-04-12T11:01:09Z,0,0,0,Charge 6
2026-04-12T11:01:10Z,0,0,0,Charge 6
2026-04-12T11:01:11Z,1,0,0,Charge 6
2026-04-12T11:01:12Z,1,0,0,Charge 6
2026-04-12T11:01:13Z,1,0,0,Charge 6
2026-04-12T11:01:14Z,2,0,0,Charge 6
2026-04-12T11:01:15Z,1,0,0,Charge 6
2026-04-12T11:01:16Z,1,0,0,Charge 6
2026-04-12T11:01:17Z,3,130,0,Charge 6
2026-04-12T11:01:18Z,1,270,0,Charge 6
2026-04-12T11:01:19Z,1,400,0,Charge 6
2026-04-12T11:01:20Z,2,580,0,Charge 6
2026-04-12T11:01:21Z,1,740,0,Charge 6
2026-04-12T11:01:22Z,1,750,0,Charge 6
2026-04-12T11:01:23Z,1,780,0,Charge 6
2026-04-12T11:01:24Z,1,780,0,Charge 6
2026-04-12T11:01:25Z,0,720,0,Charge 6
2026-04-12T11:01:26Z,0,640,0,Charge 6
2026-04-12T11:01:27Z,1,0,0,Charge 6
2026-04-12T11:01:28Z,2,0,0,Charge 6
2026-04-12T11:01:29Z,1,0,0,Charge 6
2026-04-12T11:01:31Z,1,0,0,Charge 6
2026-04-12T11:01:32Z,1,0,0,Charge 6
2026-04-12T11:01:33Z,2,160,0,Charge 6
2026-04-12T11:01:34Z,1,290,0,Charge 6
2026-04-12T11:01:35Z,1,420,0,Charge 6
2026-04-12T11:01:36Z,2,590,0,Charge 6
2026-04-12T11:01:37Z,1,740,0,Charge 6
2026-04-12T11:01:38Z,2,800,0,Charge 6
2026-04-12T11:01:39Z,1,830,0,Charge 6
2026-04-12T11:01:40Z,1,870,0,Charge 6
2026-04-12T11:01:41Z,0,820,0,Charge 6
2026-04-12T11:01:42Z,0,750,0,Charge 6
2026-04-12T11:01:43Z,0,0,0,Charge 6
2026-04-12T11:01:44Z,0,0,0,Charge 6
2026-04-12T11:01:45Z,2,0,0,Charge 6
2026-04-12T11:01:46Z,1,0,0,Charge 6
2026-04-12T11:01:47Z,2,0,0,Charge 6
2026-04-12T11:01:48Z,1,0,0,Charge 6
2026-04-12T11:01:49Z,1,150,0,Charge 6
2026-04-12T11:01:50Z,2,310,0,Charge 6
2026-04-12T11:01:51Z,2,510,0,Charge 6
2026-04-12T11:01:52Z,1,690,0,Charge 6
2026-04-12T11:01:53Z,2,890,0,Charge 6
2026-04-12T11:01:54Z,1,940,0,Charge 6
2026-04-12T11:01:55Z,1,930,0,Charge 6
2026-04-12T11:01:56Z,1,910,0,Charge 6
2026-04-12T11:01:57Z,1,880,0,Charge 6
2026-04-12T11:01:58Z,0,800,0,Charge 6
2026-04-12T11:01:59Z,0,700,0,Charge 6
2026-04-12T11:02:00Z,0,0,0,Charge 6
2026-04-12T11:02:01Z,0,0,0,Charge 6
2026-04-12T11:02:02Z,1,0,0,Charge 6
2026-04-12T11:02:03Z,2,0,0,Charge 6
2026-04-12T11:02:04Z,1,190,0,Charge 6
2026-04-12T11:02:05Z,1,310,0,Charge 6
2026-04-12T11:02:06Z,2,470,0,Charge 6
2026-04-12T11:02:07Z,2,660,0,Charge 6
2026-04-12T11:02:08Z,1,830,0,Charge 6
2026-04-12T11:02:09Z,1,860,0,Charge 6
2026-04-12T11:02:10Z,0,850,0,Charge 6
2026-04-12T11:02:11Z,1,810,0,Charge 6
2026-04-12T11:02:12Z,0,700,0,Charge 6
2026-04-12T11:02:13Z,2,0,0,Charge 6
2026-04-12T11:02:14Z,1,0,0,Charge 6
2026-04-12T11:02:15Z,2,400,0,Charge 6
2026-04-12T11:02:16Z,1,470,0,Charge 6
2026-04-12T11:02:17Z,2,590,0,Charge 6
2026-04-12T11:02:18Z,1,710,0,Charge 6
2026-04-12T11:02:19Z,1,850,0,Charge 6
2026-04-12T11:02:20Z,1,830,0,Charge 6
2026-04-12T11:02:21Z,0,800,0,Charge 6
2026-04-12T11:02:22Z,0,700,0,Charge 6
2026-04-12T11:02:23Z,0,0,0,Charge 6
2026-04-12T11:02:24Z,0,0,0,Charge 6
2026-04-12T11:02:25Z,0,0,0,Charge 6
2026-04-12T11:02:26Z,0,0,0,Charge 6
2026-04-12T11:02:27Z,0,0,0,Charge 6
2026-04-12T11:02:28Z,0,0,0,Charge 6
2026-04-12T11:02:29Z,0,0,0,Charge 6
2026-04-12T11:02:30Z,0,0,0,Charge 6
2026-04-12T11:02:31Z,0,0,0,Charge 6
2026-04-12T11:02:32Z,0,0,0,Charge 6
2026-04-12T11:02:33Z,0,0,0,Charge 6
2026-04-12T11:02:34Z,0,0,0,Charge 6
2026-04-12T11:02:35Z,0,0,0,Charge 6
2026-04-12T11:02:36Z,0,0,0,Charge 6
2026-04-12T11:02:37Z,0,0,0,Charge 6
2026-04-12T11:02:38Z,0,0,0,Charge 6
2026-04-12T11:02:39Z,0,0,0,Charge 6
2026-04-12T11:02:40Z,0,0,0,Charge 6
2026-04-12T11:02:41Z,0,0,0,Charge 6
2026-04-12T11:02:42Z,0,0,0,Charge 6
2026-04-12T11:02:43Z,0,0,0,Charge 6
2026-04-12T11:02:44Z,0,0,0,Charge 6
2026-04-12T11:02:45Z,0,0,0,Charge 6
2026-04-12T11:02:46Z,0,0,0,Charge 6
2026-04-12T11:02:47Z,0,0,0,Charge 6
2026-04-12T11:02:48Z,0,0,0,Charge 6
2026-04-12T11:02:49Z,0,0,0,Charge 6
2026-04-12T11:02:50Z,0,0,0,Charge 6
2026-04-12T11:02:51Z,0,0,0,Charge 6
2026-04-12T11:02:52Z,0,0,0,Charge 6
2026-04-12T11:02:53Z,0,0,0,Charge 6
2026-04-12T11:02:54Z,0,0,0,Charge 6
2026-04-12T11:02:55Z,0,0,0,Charge 6
2026-04-12T11:02:56Z,0,0,0,Charge 6
2026-04-12T11:02:57Z,0,0,0,Charge 6
2026-04-12T11:02:58Z,0,0,0,Charge 6
2026-04-12T11:02:59Z,0,0,0,Charge 6
2026-04-12T11:03:00Z,0,0,0,Charge 6
2026-04-12T11:03:01Z,0,0,0,Charge 6
2026-04-12T11:03:02Z,0,0,0,Charge 6
2026-04-12T11:03:03Z,0,0,0,Charge 6
2026-04-12T11:03:04Z,0,0,0,Charge 6
2026-04-12T11:03:05Z,0,0,0,Charge 6
2026-04-12T11:03:06Z,0,0,0,Charge 6
2026-04-12T11:03:07Z,0,0,0,Charge 6
2026-04-12T11:03:08Z,0,0,0,Charge 6
2026-04-12T11:03:09Z,1,0,0,Charge 6
2026-04-12T11:03:10Z,2,0,0,Charge 6
2026-04-12T11:03:11Z,2,0,0,Charge 6
2026-04-12T11:03:12Z,2,0,0,Charge 6
2026-04-12T11:03:13Z,2,0,0,Charge 6
2026-04-12T11:03:14Z,1,0,0,Charge 6
2026-04-12T11:03:15Z,1,0,0,Charge 6
2026-04-12T11:03:16Z,1,0,0,Charge 6
2026-04-12T11:03:17Z,1,0,0,Charge 6
2026-04-12T11:03:18Z,1,0,0,Charge 6
2026-04-12T11:03:19Z,1,0,0,Charge 6
2026-04-12T11:03:20Z,1,0,0,Charge 6
2026-04-12T11:03:21Z,1,0,0,Charge 6
2026-04-12T11:03:22Z,1,0,0,Charge 6
2026-04-12T11:03:23Z,1,130,0,Charge 6
2026-04-12T11:03:24Z,2,300,0,Charge 6
2026-04-12T11:03:25Z,1,460,0,Charge 6
2026-04-12T11:03:26Z,1,620,0,Charge 6
2026-04-12T11:03:27Z,1,780,0,Charge 6
2026-04-12T11:03:28Z,2,810,0,Charge 6
2026-04-12T11:03:29Z,1,810,0,Charge 6
2026-04-12T11:03:30Z,1,810,0,Charge 6
2026-04-12T11:03:31Z,1,820,0,Charge 6
2026-04-12T11:03:32Z,1,810,0,Charge 6
2026-04-12T11:03:33Z,2,810,0,Charge 6
2026-04-12T11:03:34Z,1,810,0,Charge 6
2026-04-12T11:03:35Z,0,780,0,Charge 6
2026-04-12T11:03:36Z,1,760,0,Charge 6
2026-04-12T11:03:37Z,2,770,0,Charge 6
2026-04-12T11:03:38Z,0,710,0,Charge 6
2026-04-12T11:03:39Z,1,670,0,Charge 6
2026-04-12T11:03:40Z,0,640,0,Charge 6
2026-04-12T11:03:41Z,1,580,0,Charge 6
2026-04-12T11:03:42Z,0,0,0,Charge 6
2026-04-12T11:03:43Z,2,0,0,Charge 6
2026-04-12T11:03:44Z,2,0,0,Charge 6
2026-04-12T11:03:45Z,1,230,0,Charge 6
2026-04-12T11:03:46Z,1,330,0,Charge 6
2026-04-12T11:03:47Z,0,420,0,Charge 6
2026-04-12T11:03:48Z,0,490,0,Charge 6
2026-04-12T11:03:49Z,0,530,0,Charge 6
2026-04-12T11:03:50Z,0,0,0,Charge 6
2026-04-12T11:03:51Z,0,0,0,Charge 6
2026-04-12T11:03:52Z,0,0,0,Charge 6
2026-04-12T11:03:53Z,0,0,0,Charge 6
2026-04-12T11:03:54Z,0,0,0,Charge 6
2026-04-12T11:03:55Z,0,0,0,Charge 6
2026-04-12T11:03:56Z,0,0,0,Charge 6
2026-04-12T11:03:57Z,0,0,0,Charge 6
2026-04-12T11:03:58Z,0,0,0,Charge 6
2026-04-12T11:03:59Z,0,0,0,Charge 6
2026-04-12T11:04:00Z,1,0,0,Charge 6
2026-04-12T11:04:01Z,0,0,0,Charge 6
2026-04-12T11:04:02Z,2,0,0,Charge 6
2026-04-12T11:04:03Z,1,0,0,Charge 6
2026-04-12T11:04:04Z,1,0,0,Charge 6
2026-04-12T11:04:05Z,1,0,0,Charge 6
2026-04-12T11:04:06Z,1,130,0,Charge 6
2026-04-12T11:04:07Z,2,310,0,Charge 6
2026-04-12T11:04:08Z,1,460,0,Charge 6
2026-04-12T11:04:09Z,0,580,0,Charge 6
2026-04-12T11:04:10Z,0,680,0,Charge 6
2026-04-12T11:04:11Z,0,610,0,Charge 6
2026-04-12T11:04:12Z,0,0,0,Charge 6
2026-04-12T11:04:13Z,0,0,0,Charge 6
2026-04-12T11:04:14Z,0,0,0,Charge 6
2026-04-12T11:04:15Z,0,0,0,Charge 6
2026-04-12T11:04:16Z,0,0,0,Charge 6
2026-04-12T11:04:17Z,0,0,0,Charge 6
2026-04-12T11:04:18Z,0,0,0,Charge 6
2026-04-12T11:04:19Z,0,0,0,Charge 6
2026-04-12T11:04:20Z,0,0,0,Charge 6
2026-04-12T11:04:21Z,0,0,0,Charge 6
2026-04-12T11:04:22Z,0,0,0,Charge 6
2026-04-12T11:04:23Z,0,0,0,Charge 6
2026-04-12T11:04:24Z,0,0,0,Charge 6
2026-04-12T11:04:25Z,0,0,0,Charge 6
2026-04-12T11:04:26Z,0,0,0,Charge 6
2026-04-12T11:04:27Z,0,0,0,Charge 6
2026-04-12T11:04:28Z,0,0,0,Charge 6
2026-04-12T11:04:29Z,0,0,0,Charge 6
2026-04-12T11:04:30Z,0,0,0,Charge 6
2026-04-12T11:32:16Z,1,0,0,Charge 6
2026-04-12T11:32:17Z,2,0,0,Charge 6
2026-04-12T11:32:18Z,2,170,0,Charge 6
2026-04-12T11:32:19Z,2,290,0,Charge 6
2026-04-12T11:32:20Z,0,390,0,Charge 6
2026-04-12T11:32:21Z,1,470,0,Charge 6
2026-04-12T11:32:22Z,0,500,0,Charge 6
2026-04-12T11:32:23Z,1,460,0,Charge 6
2026-04-12T11:32:24Z,1,0,0,Charge 6
2026-04-12T11:32:25Z,2,360,0,Charge 6
2026-04-12T11:32:26Z,1,420,0,Charge 6
2026-04-12T11:32:27Z,2,510,0,Charge 6
2026-04-12T11:32:28Z,2,650,0,Charge 6
2026-04-12T11:32:29Z,1,780,0,Charge 6
2026-04-12T11:32:30Z,2,830,0,Charge 6
2026-04-12T11:32:31Z,2,890,0,Charge 6
2026-04-12T11:32:32Z,1,910,0,Charge 6
2026-04-12T11:32:33Z,2,920,0,Charge 6
2026-04-12T11:32:34Z,2,970,0,Charge 6
2026-04-12T11:32:35Z,1,1140,0,Charge 6
2026-04-12T11:32:36Z,2,1140,0,Charge 6
2026-04-12T11:32:37Z,2,1170,0,Charge 6
2026-04-12T11:32:38Z,1,1170,0,Charge 6
2026-04-12T11:32:39Z,2,1150,0,Charge 6
2026-04-12T11:32:40Z,2,1190,0,Charge 6
2026-04-12T11:32:41Z,1,1190,0,Charge 6
2026-04-12T11:32:42Z,2,1180,0,Charge 6
2026-04-12T11:32:43Z,2,1220,0,Charge 6
2026-04-12T11:32:44Z,1,1210,0,Charge 6
2026-04-12T11:32:45Z,2,1200,0,Charge 6
2026-04-12T11:32:46Z,1,1200,0,Charge 6
2026-04-12T11:32:47Z,2,1210,0,Charge 6
2026-04-12T11:32:48Z,2,1200,0,Charge 6
2026-04-12T11:32:49Z,1,1200,0,Charge 6
2026-04-12T11:32:50Z,1,1200,0,Charge 6
2026-04-12T11:32:51Z,2,1200,0,Charge 6
2026-04-12T11:32:52Z,1,1190,0,Charge 6
2026-04-12T11:32:53Z,2,1200,0,Charge 6
2026-04-12T11:32:54Z,1,1190,0,Charge 6
2026-04-12T11:32:55Z,2,1180,0,Charge 6
2026-04-12T11:32:56Z,1,1190,0,Charge 6
2026-04-12T11:32:57Z,2,1190,0,Charge 6
2026-04-12T11:32:58Z,1,1180,0,Charge 6
2026-04-12T11:32:59Z,0,1090,0,Charge 6
2026-04-12T11:33:00Z,0,960,0,Charge 6
2026-04-12T11:33:01Z,0,830,0,Charge 6
2026-04-12T11:33:02Z,0,0,0,Charge 6
2026-04-12T11:33:03Z,0,0,0,Charge 6
2026-04-12T11:33:04Z,0,0,0,Charge 6
2026-04-12T11:33:05Z,0,0,0,Charge 6
2026-04-12T11:33:06Z,0,0,0,Charge 6
2026-04-12T11:33:07Z,0,0,0,Charge 6
2026-04-12T11:33:08Z,0,0,0,Charge 6
2026-04-12T11:33:09Z,0,0,0,Charge 6
2026-04-12T11:33:10Z,0,0,0,Charge 6
2026-04-12T11:33:11Z,0,0,0,Charge 6
2026-04-12T11:33:12Z,0,0,0,Charge 6
2026-04-12T11:33:13Z,0,0,0,Charge 6
2026-04-12T11:33:14Z,0,0,0,Charge 6
2026-04-12T11:33:15Z,0,0,0,Charge 6
2026-04-12T11:33:16Z,0,0,0,Charge 6
2026-04-12T11:33:17Z,0,0,0,Charge 6
2026-04-12T11:33:18Z,0,0,0,Charge 6
2026-04-12T11:33:19Z,0,0,0,Charge 6
2026-04-12T11:33:20Z,0,0,0,Charge 6
2026-04-12T11:33:21Z,0,0,0,Charge 6
2026-04-12T11:33:22Z,0,0,0,Charge 6
2026-04-12T11:33:23Z,0,0,0,Charge 6
2026-04-12T11:33:24Z,0,0,0,Charge 6
2026-04-12T11:33:25Z,0,0,0,Charge 6
2026-04-12T11:33:26Z,0,0,0,Charge 6
2026-04-12T11:33:27Z,0,0,0,Charge 6
2026-04-12T11:33:28Z,0,0,0,Charge 6
2026-04-12T11:33:29Z,0,0,0,Charge 6
2026-04-12T11:33:30Z,0,0,0,Charge 6
2026-04-12T11:33:31Z,0,0,0,Charge 6
2026-04-12T11:33:32Z,0,0,0,Charge 6
2026-04-12T11:33:33Z,0,0,0,Charge 6
2026-04-12T11:33:34Z,0,0,0,Charge 6
2026-04-12T11:33:35Z,0,0,0,Charge 6
2026-04-12T11:33:36Z,0,0,0,Charge 6
2026-04-12T11:33:37Z,0,0,0,Charge 6
2026-04-12T11:33:38Z,0,0,0,Charge 6
2026-04-12T11:33:39Z,0,0,0,Charge 6
2026-04-12T11:33:40Z,0,0,0,Charge 6
2026-04-12T11:33:41Z,0,0,0,Charge 6
2026-04-12T11:33:42Z,0,0,0,Charge 6
2026-04-12T11:33:43Z,0,0,0,Charge 6
2026-04-12T11:33:44Z,0,0,0,Charge 6
2026-04-12T11:33:45Z,0,0,0,Charge 6
2026-04-12T11:33:46Z,0,0,0,Charge 6
2026-04-12T11:33:47Z,0,0,0,Charge 6
2026-04-12T11:33:48Z,0,0,0,Charge 6
2026-04-12T11:33:49Z,0,0,0,Charge 6
2026-04-12T11:33:50Z,0,0,0,Charge 6
2026-04-12T11:33:51Z,0,0,0,Charge 6
2026-04-12T11:33:52Z,0,0,0,Charge 6
2026-04-12T11:33:53Z,0,0,0,Charge 6
2026-04-12T11:33:54Z,0,0,0,Charge 6
2026-04-12T11:33:55Z,0,0,0,Charge 6
2026-04-12T11:33:56Z,2,0,0,Charge 6
2026-04-12T11:33:57Z,2,0,0,Charge 6
2026-04-12T11:33:58Z,1,0,0,Charge 6
2026-04-12T11:33:59Z,2,130,0,Charge 6
2026-04-12T11:34:00Z,2,310,0,Charge 6
2026-04-12T11:34:01Z,1,460,0,Charge 6
2026-04-12T11:34:02Z,2,660,0,Charge 6
2026-04-12T11:34:03Z,1,820,0,Charge 6
2026-04-12T11:34:04Z,2,890,0,Charge 6
2026-04-12T11:34:05Z,1,910,0,Charge 6
2026-04-12T11:34:06Z,1,910,0,Charge 6
2026-04-12T11:34:07Z,0,860,0,Charge 6
2026-04-12T11:34:08Z,0,780,0,Charge 6
2026-04-12T11:34:09Z,0,0,0,Charge 6
2026-04-12T11:34:10Z,0,0,0,Charge 6
2026-04-12T11:34:11Z,0,0,0,Charge 6
2026-04-12T11:34:12Z,0,0,0,Charge 6
2026-04-12T11:34:13Z,0,0,0,Charge 6
2026-04-12T11:34:14Z,0,0,0,Charge 6
2026-04-12T11:34:15Z,0,0,0,Charge 6
2026-04-12T11:34:16Z,0,0,0,Charge 6
2026-04-12T11:34:17Z,0,0,0,Charge 6
2026-04-12T11:34:18Z,0,0,0,Charge 6
2026-04-12T11:34:19Z,0,0,0,Charge 6
2026-04-12T11:34:20Z,0,0,0,Charge 6
2026-04-12T11:34:21Z,0,0,0,Charge 6
2026-04-12T11:34:22Z,0,0,0,Charge 6
2026-04-12T11:34:23Z,0,0,0,Charge 6
2026-04-12T11:34:24Z,0,0,0,Charge 6
2026-04-12T11:34:25Z,0,0,0,Charge 6
2026-04-12T11:34:26Z,0,0,0,Charge 6
2026-04-12T11:34:27Z,0,0,0,Charge 6
2026-04-12T11:34:28Z,0,0,0,Charge 6
2026-04-12T11:34:29Z,0,0,0,Charge 6
2026-04-12T11:34:30Z,2,0,0,Charge 6
2026-04-12T11:34:31Z,2,0,0,Charge 6
2026-04-12T11:34:32Z,0,0,0,Charge 6
2026-04-12T11:34:33Z,0,0,0,Charge 6
2026-04-12T11:34:34Z,0,0,0,Charge 6
2026-04-12T11:34:35Z,0,0,0,Charge 6
2026-04-12T11:34:36Z,0,0,0,Charge 6
2026-04-12T11:34:37Z,0,0,0,Charge 6
2026-04-12T11:34:38Z,0,0,0,Charge 6
2026-04-12T11:34:39Z,0,0,0,Charge 6
2026-04-12T11:34:40Z,0,0,0,Charge 6
2026-04-12T11:34:41Z,0,0,0,Charge 6
2026-04-12T11:34:42Z,0,0,0,Charge 6
2026-04-12T11:34:43Z,0,0,0,Charge 6
2026-04-12T11:34:44Z,0,0,0,Charge 6
2026-04-12T11:34:45Z,0,0,0,Charge 6
2026-04-12T11:34:46Z,0,0,0,Charge 6
2026-04-12T11:34:47Z,0,0,0,Charge 6
2026-04-12T11:34:48Z,0,0,0,Charge 6
2026-04-12T11:34:49Z,1,0,0,Charge 6
2026-04-12T11:34:50Z,1,0,0,Charge 6
2026-04-12T11:34:51Z,2,140,0,Charge 6
2026-04-12T11:34:52Z,2,300,0,Charge 6
2026-04-12T11:34:53Z,1,460,0,Charge 6
2026-04-12T11:34:54Z,2,660,0,Charge 6
2026-04-12T11:34:55Z,1,830,0,Charge 6
2026-04-12T11:34:56Z,2,890,0,Charge 6
2026-04-12T11:34:57Z,1,900,0,Charge 6
2026-04-12T11:34:58Z,0,890,0,Charge 6
2026-04-12T11:34:59Z,0,790,0,Charge 6
2026-04-12T11:35:00Z,0,700,0,Charge 6
2026-04-12T11:35:01Z,0,0,0,Charge 6
2026-04-12T11:35:02Z,2,0,0,Charge 6
2026-04-12T11:35:03Z,1,0,0,Charge 6
2026-04-12T11:35:04Z,2,0,0,Charge 6
2026-04-12T11:35:05Z,1,0,0,Charge 6
2026-04-12T11:35:06Z,2,150,0,Charge 6
2026-04-12T11:35:07Z,1,280,0,Charge 6
2026-04-12T11:35:08Z,1,410,0,Charge 6
2026-04-12T11:35:09Z,1,550,0,Charge 6
2026-04-12T11:35:10Z,1,680,0,Charge 6
2026-04-12T11:35:11Z,0,650,0,Charge 6
2026-04-12T11:35:12Z,0,580,0,Charge 6
2026-04-12T11:35:13Z,0,0,0,Charge 6
2026-04-12T11:35:14Z,0,0,0,Charge 6
2026-04-12T11:35:15Z,0,0,0,Charge 6
2026-04-12T11:35:16Z,0,0,0,Charge 6
2026-04-12T11:35:17Z,0,0,0,Charge 6
2026-04-12T11:35:18Z,0,0,0,Charge 6
2026-04-12T11:35:19Z,0,0,0,Charge 6
2026-04-12T11:35:20Z,0,0,0,Charge 6
2026-04-12T11:35:21Z,0,0,0,Charge 6
2026-04-12T11:35:22Z,0,0,0,Charge 6
2026-04-12T11:35:23Z,0,0,0,Charge 6
2026-04-12T11:35:24Z,0,0,0,Charge 6
2026-04-12T11:35:25Z,0,0,0,Charge 6
2026-04-12T11:35:26Z,0,0,0,Charge 6
2026-04-12T11:35:27Z,0,0,0,Charge 6
2026-04-12T11:35:28Z,0,0,0,Charge 6
2026-04-12T11:35:29Z,0,0,0,Charge 6
