timestamp,beats per minute,data source
2026-04-04T04:28:07Z,54.0,Charge 6
2026-04-04T04:28:10Z,54.0,Charge 6
2026-04-04T04:28:13Z,54.0,Charge 6
2026-04-04T04:28:16Z,54.0,Charge 6
2026-04-04T04:28:19Z,54.0,Charge 6
2026-04-04T04:28:22Z,54.0,Charge 6
2026-04-04T04:28:25Z,54.0,Charge 6
2026-04-04T04:28:28Z,54.0,Charge 6
2026-04-04T04:28:31Z,54.0,Charge 6
2026-04-04T04:28:34Z,54.0,Charge 6
2026-04-04T04:28:37Z,54.0,Charge 6
2026-04-04T04:28:40Z,54.0,Charge 6
2026-04-04T04:28:43Z,54.0,Charge 6
2026-04-04T04:28:46Z,54.0,Charge 6
2026-04-04T04:28:49Z,54.0,Charge 6
2026-04-04T04:28:52Z,54.0,Charge 6
2026-04-04T04:28:55Z,54.0,Charge 6
2026-04-04T04:28:57Z,54.0,Charge 6
2026-04-04T04:29:00Z,54.0,Charge 6
2026-04-04T04:29:03Z,54.0,Charge 6
2026-04-04T04:29:06Z,54.0,Charge 6
2026-04-04T04:29:09Z,55.0,Charge 6
2026-04-04T04:29:12Z,56.0,Charge 6
2026-04-04T04:29:15Z,56.0,Charge 6
2026-04-04T04:29:18Z,58.0,Charge 6
2026-04-04T04:29:21Z,58.0,Charge 6
2026-04-04T04:29:24Z,58.0,Charge 6
2026-04-04T04:29:26Z,57.0,Charge 6
2026-04-04T04:29:28Z,56.0,Charge 6
2026-04-04T04:29:31Z,56.0,Charge 6
2026-04-04T04:29:34Z,56.0,Charge 6
2026-04-04T04:29:37Z,56.0,Charge 6
2026-04-04T04:29:40Z,56.0,Charge 6
2026-04-04T04:29:41Z,57.0,Charge 6
2026-04-04T04:29:44Z,57.0,Charge 6
2026-04-04T04:29:47Z,56.0,Charge 6
2026-04-04T04:29:50Z,56.0,Charge 6
2026-04-04T04:29:53Z,56.0,Charge 6
2026-04-04T04:29:56Z,56.0,Charge 6
2026-04-04T04:29:59Z,56.0,Charge 6
2026-04-04T04:30:02Z,56.0,Charge 6
2026-04-04T04:30:05Z,56.0,Charge 6
2026-04-04T04:30:08Z,56.0,Charge 6
2026-04-04T04:30:11Z,56.0,Charge 6
2026-04-04T04:30:12Z,56.0,Charge 6
2026-04-04T04:30:15Z,56.0,Charge 6
2026-04-04T04:30:18Z,56.0,Charge 6
2026-04-04T04:30:21Z,56.0,Charge 6
2026-04-04T04:30:24Z,55.0,Charge 6
2026-04-04T04:30:27Z,55.0,Charge 6
2026-04-04T04:30:30Z,55.0,Charge 6
2026-04-04T04:30:33Z,55.0,Charge 6
2026-04-04T04:30:36Z,55.0,Charge 6
2026-04-04T04:30:39Z,55.0,Charge 6
2026-04-04T04:30:42Z,55.0,Charge 6
2026-04-04T04:30:45Z,55.0,Charge 6
2026-04-04T04:30:47Z,54.0,Charge 6
2026-04-04T04:30:50Z,54.0,Charge 6
2026-04-04T04:30:53Z,54.0,Charge 6
2026-04-04T04:30:56Z,54.0,Charge 6
2026-04-04T04:30:59Z,54.0,Charge 6
2026-04-04T04:31:02Z,54.0,Charge 6
2026-04-04T04:31:04Z,55.0,Charge 6
2026-04-04T04:31:06Z,54.0,Charge 6
2026-04-04T04:31:09Z,54.0,Charge 6
2026-04-04T04:31:10Z,55.0,Charge 6
2026-04-04T04:31:13Z,55.0,Charge 6
2026-04-04T04:31:16Z,55.0,Charge 6
2026-04-04T04:31:19Z,56.0,Charge 6
2026-04-04T04:31:22Z,56.0,Charge 6
2026-04-04T04:31:25Z,56.0,Charge 6
2026-04-04T04:31:27Z,56.0,Charge 6
2026-04-04T04:31:29Z,57.0,Charge 6
2026-04-04T04:31:32Z,57.0,Charge 6
2026-04-04T04:31:35Z,56.0,Charge 6
2026-04-04T04:31:38Z,56.0,Charge 6
2026-04-04T04:31:41Z,56.0,Charge 6
2026-04-04T04:31:44Z,56.0,Charge 6
2026-04-04T04:31:46Z,55.0,Charge 6
2026-04-04T04:31:49Z,55.0,Charge 6
2026-04-04T04:31:52Z,55.0,Charge 6
2026-04-04T04:31:54Z,56.0,Charge 6
2026-04-04T04:31:57Z,56.0,Charge 6
2026-04-04T04:32:00Z,56.0,Charge 6
2026-04-04T04:32:03Z,56.0,Charge 6
2026-04-04T04:32:06Z,56.0,Charge 6
2026-04-04T04:32:09Z,56.0,Charge 6
2026-04-04T04:32:12Z,56.0,Charge 6
2026-04-04T04:32:15Z,56.0,Charge 6
2026-04-04T04:32:18Z,56.0,Charge 6
2026-04-04T04:32:19Z,55.0,Charge 6
2026-04-04T04:32:21Z,56.0,Charge 6
2026-04-04T04:32:23Z,55.0,Charge 6
2026-04-04T04:32:26Z,54.0,Charge 6
2026-04-04T04:32:29Z,54.0,Charge 6
2026-04-04T04:32:32Z,54.0,Charge 6
2026-04-04T04:32:35Z,54.0,Charge 6
2026-04-04T04:32:36Z,55.0,Charge 6
2026-04-04T04:32:38Z,55.0,Charge 6
2026-04-04T04:32:41Z,55.0,Charge 6
2026-04-04T04:32:44Z,55.0,Charge 6
2026-04-04T04:32:47Z,55.0,Charge 6
2026-04-04T04:32:50Z,55.0,Charge 6
2026-04-04T04:32:53Z,55.0,Charge 6
2026-04-04T04:32:56Z,55.0,Charge 6
2026-04-04T04:32:59Z,55.0,Charge 6
2026-04-04T04:33:02Z,55.0,Charge 6
2026-04-04T04:33:05Z,55.0,Charge 6
2026-04-04T04:33:07Z,54.0,Charge 6
2026-04-04T04:33:10Z,54.0,Charge 6
2026-04-04T04:33:13Z,54.0,Charge 6
2026-04-04T04:33:16Z,54.0,Charge 6
2026-04-04T04:33:19Z,54.0,Charge 6
2026-04-04T04:33:22Z,54.0,Charge 6
2026-04-04T04:33:25Z,54.0,Charge 6
2026-04-04T04:33:28Z,54.0,Charge 6
2026-04-04T04:33:31Z,54.0,Charge 6
2026-04-04T04:33:34Z,54.0,Charge 6
2026-04-04T04:33:37Z,54.0,Charge 6
2026-04-04T04:33:40Z,54.0,Charge 6
2026-04-04T04:33:43Z,54.0,Charge 6
2026-04-04T04:33:46Z,54.0,Charge 6
2026-04-04T04:33:49Z,54.0,Charge 6
2026-04-04T04:33:52Z,54.0,Charge 6
2026-04-04T04:33:53Z,55.0,Charge 6
2026-04-04T04:33:55Z,56.0,Charge 6
2026-04-04T04:33:58Z,56.0,Charge 6
2026-04-04T04:34:01Z,56.0,Charge 6
2026-04-04T04:34:04Z,56.0,Charge 6
2026-04-04T04:34:07Z,56.0,Charge 6
2026-04-04T04:34:10Z,55.0,Charge 6
2026-04-04T04:34:13Z,55.0,Charge 6
2026-04-04T04:34:16Z,56.0,Charge 6
2026-04-04T04:34:19Z,56.0,Charge 6
2026-04-04T04:34:20Z,58.0,Charge 6
2026-04-04T04:34:22Z,60.0,Charge 6
2026-04-04T04:34:24Z,65.0,Charge 6
2026-04-04T04:34:25Z,67.0,Charge 6
2026-04-04T04:34:27Z,68.0,Charge 6
2026-04-04T04:34:29Z,70.0,Charge 6
2026-04-04T04:34:31Z,69.0,Charge 6
2026-04-04T04:34:33Z,69.0,Charge 6
2026-04-04T04:34:35Z,68.0,Charge 6
2026-04-04T04:34:37Z,67.0,Charge 6
2026-04-04T04:34:39Z,64.0,Charge 6
2026-04-04T04:34:41Z,61.0,Charge 6
2026-04-04T04:34:43Z,60.0,Charge 6
2026-04-04T04:34:45Z,59.0,Charge 6
2026-04-04T04:34:47Z,58.0,Charge 6
2026-04-04T04:34:50Z,57.0,Charge 6
2026-04-04T04:34:52Z,57.0,Charge 6
2026-04-04T04:34:54Z,58.0,Charge 6
2026-04-04T04:34:56Z,58.0,Charge 6
2026-04-04T04:34:58Z,59.0,Charge 6
2026-04-04T04:35:00Z,60.0,Charge 6
2026-04-04T04:35:03Z,60.0,Charge 6
2026-04-04T04:35:04Z,61.0,Charge 6
2026-04-04T04:35:06Z,60.0,Charge 6
2026-04-04T04:35:08Z,59.0,Charge 6
2026-04-04T04:35:10Z,58.0,Charge 6
2026-04-04T04:35:12Z,57.0,Charge 6
2026-04-04T04:35:13Z,56.0,Charge 6
2026-04-04T04:35:16Z,56.0,Charge 6
2026-04-04T04:35:19Z,56.0,Charge 6
2026-04-04T04:35:21Z,55.0,Charge 6
2026-04-04T04:35:23Z,56.0,Charge 6
2026-04-04T04:35:26Z,56.0,Charge 6
2026-04-04T04:35:29Z,56.0,Charge 6
2026-04-04T04:35:31Z,56.0,Charge 6
2026-04-04T04:35:34Z,56.0,Charge 6
2026-04-04T04:35:37Z,56.0,Charge 6
2026-04-04T04:35:40Z,56.0,Charge 6
2026-04-04T04:35:42Z,55.0,Charge 6
2026-04-04T04:35:45Z,55.0,Charge 6
2026-04-04T04:35:46Z,54.0,Charge 6
2026-04-04T04:35:49Z,54.0,Charge 6
2026-04-04T04:35:52Z,54.0,Charge 6
2026-04-04T04:35:55Z,54.0,Charge 6
2026-04-04T04:35:56Z,54.0,Charge 6
2026-04-04T04:35:58Z,54.0,Charge 6
2026-04-04T04:36:01Z,56.0,Charge 6
2026-04-04T04:36:04Z,56.0,Charge 6
2026-04-04T04:36:07Z,56.0,Charge 6
2026-04-04T04:36:09Z,56.0,Charge 6
2026-04-04T04:36:11Z,55.0,Charge 6
2026-04-04T04:36:13Z,54.0,Charge 6
2026-04-04T04:36:15Z,55.0,Charge 6
2026-04-04T04:36:18Z,55.0,Charge 6
2026-04-04T04:36:21Z,55.0,Charge 6
2026-04-04T04:36:23Z,54.0,Charge 6
2026-04-04T04:36:26Z,54.0,Charge 6
2026-04-04T04:36:29Z,54.0,Charge 6
2026-04-04T04:36:32Z,54.0,Charge 6
2026-04-04T04:36:35Z,54.0,Charge 6
2026-04-04T04:36:38Z,54.0,Charge 6
2026-04-04T04:36:41Z,54.0,Charge 6
2026-04-04T04:36:42Z,54.0,Charge 6
2026-04-04T04:36:44Z,55.0,Charge 6
2026-04-04T04:36:47Z,55.0,Charge 6
2026-04-04T04:36:48Z,56.0,Charge 6
2026-04-04T04:36:49Z,55.0,Charge 6
2026-04-04T04:36:52Z,55.0,Charge 6
2026-04-04T04:36:55Z,55.0,Charge 6
2026-04-04T04:36:57Z,54.0,Charge 6
2026-04-04T04:37:00Z,54.0,Charge 6
2026-04-04T04:37:03Z,54.0,Charge 6
2026-04-04T04:37:05Z,54.0,Charge 6
2026-04-04T04:37:08Z,54.0,Charge 6
2026-04-04T04:37:11Z,54.0,Charge 6
2026-04-04T04:37:14Z,54.0,Charge 6
2026-04-04T04:37:17Z,54.0,Charge 6
2026-04-04T04:37:20Z,54.0,Charge 6
2026-04-04T04:37:23Z,54.0,Charge 6
2026-04-04T04:37:26Z,54.0,Charge 6
2026-04-04T04:37:29Z,54.0,Charge 6
2026-04-04T04:37:32Z,54.0,Charge 6
2026-04-04T04:37:35Z,54.0,Charge 6
2026-04-04T04:37:37Z,55.0,Charge 6
2026-04-04T04:37:39Z,56.0,Charge 6
2026-04-04T04:37:42Z,56.0,Charge 6
2026-04-04T04:37:43Z,58.0,Charge 6
2026-04-04T04:37:46Z,58.0,Charge 6
2026-04-04T04:37:47Z,60.0,Charge 6
2026-04-04T04:37:49Z,62.0,Charge 6
2026-04-04T04:37:52Z,62.0,Charge 6
2026-04-04T04:37:53Z,65.0,Charge 6
2026-04-04T04:37:55Z,69.0,Charge 6
2026-04-04T04:37:58Z,69.0,Charge 6
2026-04-04T04:37:59Z,71.0,Charge 6
2026-04-04T04:38:00Z,71.0,Charge 6
2026-04-04T04:38:02Z,70.0,Charge 6
2026-04-04T04:38:04Z,69.0,Charge 6
2026-04-04T04:38:06Z,67.0,Charge 6
2026-04-04T04:38:08Z,64.0,Charge 6
2026-04-04T04:38:10Z,63.0,Charge 6
2026-04-04T04:38:12Z,62.0,Charge 6
2026-04-04T04:38:15Z,62.0,Charge 6
2026-04-04T04:38:16Z,61.0,Charge 6
2026-04-04T04:38:18Z,60.0,Charge 6
2026-04-04T04:38:20Z,59.0,Charge 6
2026-04-04T04:38:23Z,59.0,Charge 6
2026-04-04T04:38:24Z,58.0,Charge 6
2026-04-04T04:38:27Z,58.0,Charge 6
2026-04-04T04:38:29Z,57.0,Charge 6
2026-04-04T04:38:31Z,56.0,Charge 6
2026-04-04T04:38:34Z,56.0,Charge 6
2026-04-04T04:38:37Z,55.0,Charge 6
2026-04-04T04:38:40Z,55.0,Charge 6
2026-04-04T04:38:41Z,56.0,Charge 6
2026-04-04T04:38:44Z,56.0,Charge 6
2026-04-04T04:38:47Z,56.0,Charge 6
2026-04-04T04:38:48Z,57.0,Charge 6
2026-04-04T04:38:50Z,58.0,Charge 6
2026-04-04T04:38:53Z,58.0,Charge 6
2026-04-04T04:38:56Z,58.0,Charge 6
2026-04-04T04:38:58Z,57.0,Charge 6
2026-04-04T04:39:01Z,57.0,Charge 6
2026-04-04T04:39:02Z,56.0,Charge 6
2026-04-04T04:39:05Z,56.0,Charge 6
2026-04-04T04:39:08Z,56.0,Charge 6
2026-04-04T04:39:10Z,56.0,Charge 6
2026-04-04T04:39:13Z,56.0,Charge 6
2026-04-04T04:39:16Z,56.0,Charge 6
2026-04-04T04:39:19Z,57.0,Charge 6
2026-04-04T04:39:22Z,57.0,Charge 6
2026-04-04T04:39:23Z,58.0,Charge 6
2026-04-04T04:39:25Z,57.0,Charge 6
2026-04-04T04:39:27Z,56.0,Charge 6
2026-04-04T04:39:30Z,56.0,Charge 6
2026-04-04T04:39:33Z,56.0,Charge 6
2026-04-04T04:39:36Z,56.0,Charge 6
2026-04-04T04:39:39Z,56.0,Charge 6
2026-04-04T04:39:42Z,56.0,Charge 6
2026-04-04T04:39:45Z,56.0,Charge 6
2026-04-04T04:39:48Z,56.0,Charge 6
2026-04-04T04:39:51Z,56.0,Charge 6
2026-04-04T04:39:54Z,56.0,Charge 6
2026-04-04T04:39:57Z,56.0,Charge 6
2026-04-04T04:40:00Z,56.0,Charge 6
2026-04-04T04:40:01Z,55.0,Charge 6
2026-04-04T04:40:04Z,55.0,Charge 6
2026-04-04T04:40:07Z,56.0,Charge 6
2026-04-04T04:40:10Z,56.0,Charge 6
2026-04-04T04:40:11Z,58.0,Charge 6
2026-04-04T04:40:14Z,58.0,Charge 6
2026-04-04T04:40:17Z,58.0,Charge 6
2026-04-04T04:40:19Z,57.0,Charge 6
2026-04-04T04:40:21Z,56.0,Charge 6
2026-04-04T04:40:24Z,56.0,Charge 6
2026-04-04T04:40:27Z,56.0,Charge 6
2026-04-04T04:40:30Z,56.0,Charge 6
2026-04-04T04:40:33Z,56.0,Charge 6
2026-04-04T04:40:36Z,56.0,Charge 6
2026-04-04T04:40:39Z,56.0,Charge 6
2026-04-04T04:40:40Z,57.0,Charge 6
2026-04-04T04:40:42Z,58.0,Charge 6
2026-04-04T04:40:45Z,58.0,Charge 6
2026-04-04T04:40:48Z,58.0,Charge 6
2026-04-04T04:40:51Z,58.0,Charge 6
2026-04-04T04:40:54Z,58.0,Charge 6
2026-04-04T04:40:55Z,57.0,Charge 6
2026-04-04T04:40:58Z,57.0,Charge 6
2026-04-04T04:40:59Z,56.0,Charge 6
2026-04-04T04:41:02Z,56.0,Charge 6
2026-04-04T04:41:05Z,56.0,Charge 6
2026-04-04T04:41:07Z,55.0,Charge 6
2026-04-04T04:41:10Z,55.0,Charge 6
2026-04-04T04:41:12Z,54.0,Charge 6
2026-04-04T04:41:14Z,55.0,Charge 6
2026-04-04T04:41:16Z,56.0,Charge 6
2026-04-04T04:41:19Z,56.0,Charge 6
2026-04-04T04:41:22Z,56.0,Charge 6
2026-04-04T04:41:24Z,55.0,Charge 6
2026-04-04T04:41:26Z,55.0,Charge 6
2026-04-04T04:41:28Z,56.0,Charge 6
2026-04-04T04:41:31Z,56.0,Charge 6
2026-04-04T04:41:32Z,60.0,Charge 6
2026-04-04T04:41:34Z,61.0,Charge 6
2026-04-04T04:41:36Z,62.0,Charge 6
2026-04-04T04:41:39Z,62.0,Charge 6
2026-04-04T04:41:42Z,62.0,Charge 6
2026-04-04T04:41:45Z,62.0,Charge 6
2026-04-04T04:41:47Z,61.0,Charge 6
2026-04-04T04:41:50Z,61.0,Charge 6
2026-04-04T04:41:51Z,62.0,Charge 6
2026-04-04T04:41:54Z,62.0,Charge 6
2026-04-04T04:41:55Z,60.0,Charge 6
2026-04-04T04:41:58Z,60.0,Charge 6
2026-04-04T04:41:59Z,59.0,Charge 6
2026-04-04T04:42:00Z,58.0,Charge 6
2026-04-04T04:42:03Z,58.0,Charge 6
2026-04-04T04:42:06Z,57.0,Charge 6
2026-04-04T04:42:08Z,56.0,Charge 6
2026-04-04T04:42:11Z,56.0,Charge 6
2026-04-04T04:42:14Z,57.0,Charge 6
2026-04-04T04:42:16Z,58.0,Charge 6
2026-04-04T04:42:19Z,58.0,Charge 6
2026-04-04T04:42:20Z,59.0,Charge 6
2026-04-04T04:42:23Z,59.0,Charge 6
2026-04-04T04:42:24Z,58.0,Charge 6
2026-04-04T04:42:27Z,58.0,Charge 6
2026-04-04T04:42:29Z,57.0,Charge 6
2026-04-04T04:42:31Z,56.0,Charge 6
2026-04-04T04:42:34Z,56.0,Charge 6
2026-04-04T04:42:37Z,56.0,Charge 6
2026-04-04T04:42:40Z,56.0,Charge 6
2026-04-04T04:42:43Z,56.0,Charge 6
2026-04-04T04:42:46Z,56.0,Charge 6
2026-04-04T04:42:49Z,56.0,Charge 6
2026-04-04T04:42:52Z,56.0,Charge 6
2026-04-04T04:42:55Z,56.0,Charge 6
2026-04-04T04:42:58Z,56.0,Charge 6
2026-04-04T04:43:00Z,55.0,Charge 6
2026-04-04T04:43:03Z,55.0,Charge 6
2026-04-04T04:43:04Z,54.0,Charge 6
2026-04-04T04:43:07Z,54.0,Charge 6
2026-04-04T04:43:10Z,54.0,Charge 6
2026-04-04T04:43:13Z,54.0,Charge 6
2026-04-04T04:43:16Z,54.0,Charge 6
2026-04-04T04:43:19Z,54.0,Charge 6
2026-04-04T04:43:22Z,54.0,Charge 6
2026-04-04T04:43:25Z,54.0,Charge 6
2026-04-04T04:43:28Z,54.0,Charge 6
2026-04-04T04:43:29Z,55.0,Charge 6
2026-04-04T04:43:31Z,56.0,Charge 6
2026-04-04T04:43:34Z,56.0,Charge 6
2026-04-04T04:43:37Z,56.0,Charge 6
2026-04-04T04:43:40Z,56.0,Charge 6
2026-04-04T04:43:42Z,55.0,Charge 6
2026-04-04T04:43:45Z,55.0,Charge 6
2026-04-04T04:43:48Z,55.0,Charge 6
2026-04-04T04:43:50Z,54.0,Charge 6
2026-04-04T04:43:53Z,54.0,Charge 6
2026-04-04T04:43:56Z,54.0,Charge 6
2026-04-04T04:43:59Z,54.0,Charge 6
2026-04-04T04:44:02Z,54.0,Charge 6
2026-04-04T04:44:05Z,54.0,Charge 6
2026-04-04T04:44:08Z,56.0,Charge 6
2026-04-04T04:44:11Z,56.0,Charge 6
2026-04-04T04:44:12Z,55.0,Charge 6
2026-04-04T04:44:15Z,55.0,Charge 6
2026-04-04T04:44:16Z,54.0,Charge 6
2026-04-04T04:44:19Z,54.0,Charge 6
2026-04-04T04:44:22Z,54.0,Charge 6
2026-04-04T04:44:23Z,55.0,Charge 6
2026-04-04T04:44:26Z,55.0,Charge 6
2026-04-04T04:44:27Z,56.0,Charge 6
2026-04-04T04:44:30Z,56.0,Charge 6
2026-04-04T04:44:33Z,56.0,Charge 6
2026-04-04T04:44:36Z,56.0,Charge 6
2026-04-04T04:44:39Z,56.0,Charge 6
2026-04-04T04:44:42Z,56.0,Charge 6
2026-04-04T04:44:43Z,55.0,Charge 6
2026-04-04T04:44:46Z,55.0,Charge 6
2026-04-04T04:44:49Z,55.0,Charge 6
2026-04-04T04:44:50Z,56.0,Charge 6
2026-04-04T04:44:53Z,56.0,Charge 6
2026-04-04T04:44:56Z,56.0,Charge 6
2026-04-04T04:44:59Z,56.0,Charge 6
2026-04-04T04:45:02Z,57.0,Charge 6
2026-04-04T04:45:04Z,58.0,Charge 6
2026-04-04T04:45:07Z,58.0,Charge 6
2026-04-04T04:45:10Z,60.0,Charge 6
2026-04-04T04:45:11Z,61.0,Charge 6
2026-04-04T04:45:13Z,62.0,Charge 6
2026-04-04T04:45:15Z,64.0,Charge 6
2026-04-04T04:45:17Z,68.0,Charge 6
2026-04-04T04:45:19Z,70.0,Charge 6
2026-04-04T04:45:21Z,72.0,Charge 6
2026-04-04T04:45:23Z,74.0,Charge 6
2026-04-04T04:45:25Z,75.0,Charge 6
2026-04-04T04:45:27Z,72.0,Charge 6
2026-04-04T04:45:29Z,70.0,Charge 6
2026-04-04T04:45:31Z,69.0,Charge 6
2026-04-04T04:45:33Z,67.0,Charge 6
2026-04-04T04:45:35Z,66.0,Charge 6
2026-04-04T04:45:36Z,64.0,Charge 6
2026-04-04T04:45:38Z,63.0,Charge 6
2026-04-04T04:45:40Z,62.0,Charge 6
2026-04-04T04:45:42Z,60.0,Charge 6
2026-04-04T04:45:44Z,59.0,Charge 6
2026-04-04T04:45:46Z,58.0,Charge 6
2026-04-04T04:45:48Z,57.0,Charge 6
2026-04-04T04:45:50Z,56.0,Charge 6
2026-04-04T04:45:53Z,56.0,Charge 6
2026-04-04T04:45:54Z,55.0,Charge 6
2026-04-04T04:45:56Z,54.0,Charge 6
2026-04-04T04:45:59Z,54.0,Charge 6
2026-04-04T04:46:01Z,55.0,Charge 6
2026-04-04T04:46:04Z,55.0,Charge 6
2026-04-04T04:46:05Z,56.0,Charge 6
2026-04-04T04:46:08Z,56.0,Charge 6
2026-04-04T04:46:11Z,58.0,Charge 6
2026-04-04T04:46:14Z,58.0,Charge 6
2026-04-04T04:46:17Z,58.0,Charge 6
2026-04-04T04:46:19Z,57.0,Charge 6
2026-04-04T04:46:21Z,56.0,Charge 6
2026-04-04T04:46:24Z,56.0,Charge 6
2026-04-04T04:46:27Z,56.0,Charge 6
2026-04-04T04:46:28Z,56.0,Charge 6
2026-04-04T04:46:30Z,57.0,Charge 6
2026-04-04T04:46:32Z,59.0,Charge 6
2026-04-04T04:46:34Z,61.0,Charge 6
2026-04-04T04:46:36Z,63.0,Charge 6
2026-04-04T04:46:38Z,65.0,Charge 6
2026-04-04T04:46:40Z,70.0,Charge 6
2026-04-04T04:46:42Z,72.0,Charge 6
2026-04-04T04:46:44Z,71.0,Charge 6
2026-04-04T04:46:46Z,73.0,Charge 6
2026-04-04T04:46:47Z,73.0,Charge 6
2026-04-04T04:46:50Z,73.0,Charge 6
2026-04-04T04:46:53Z,70.0,Charge 6
2026-04-04T04:46:56Z,70.0,Charge 6
2026-04-04T04:46:59Z,69.0,Charge 6
2026-04-04T04:47:01Z,67.0,Charge 6
2026-04-04T04:47:03Z,68.0,Charge 6
2026-04-04T04:47:05Z,67.0,Charge 6
2026-04-04T04:47:07Z,66.0,Charge 6
2026-04-04T04:47:09Z,67.0,Charge 6
2026-04-04T04:47:11Z,68.0,Charge 6
2026-04-04T04:47:12Z,69.0,Charge 6
2026-04-04T04:47:14Z,69.0,Charge 6
2026-04-04T04:47:17Z,69.0,Charge 6
2026-04-04T04:47:18Z,68.0,Charge 6
2026-04-04T04:47:20Z,67.0,Charge 6
2026-04-04T04:47:22Z,66.0,Charge 6
2026-04-04T04:47:24Z,64.0,Charge 6
2026-04-04T04:47:27Z,64.0,Charge 6
2026-04-04T04:47:28Z,62.0,Charge 6
2026-04-04T04:47:30Z,62.0,Charge 6
2026-04-04T04:47:32Z,61.0,Charge 6
2026-04-04T04:47:34Z,60.0,Charge 6
2026-04-04T04:47:35Z,60.0,Charge 6
2026-04-04T04:47:37Z,61.0,Charge 6
2026-04-04T04:47:39Z,62.0,Charge 6
2026-04-04T04:47:41Z,62.0,Charge 6
2026-04-04T04:47:43Z,62.0,Charge 6
2026-04-04T04:47:46Z,62.0,Charge 6
2026-04-04T04:47:49Z,62.0,Charge 6
2026-04-04T04:47:52Z,62.0,Charge 6
2026-04-04T04:47:55Z,62.0,Charge 6
2026-04-04T04:47:57Z,61.0,Charge 6
2026-04-04T04:48:00Z,60.0,Charge 6
2026-04-04T04:48:03Z,60.0,Charge 6
2026-04-04T04:48:06Z,60.0,Charge 6
2026-04-04T04:48:09Z,60.0,Charge 6
2026-04-04T04:48:12Z,60.0,Charge 6
2026-04-04T04:48:15Z,60.0,Charge 6
2026-04-04T04:48:18Z,60.0,Charge 6
2026-04-04T04:48:21Z,60.0,Charge 6
2026-04-04T04:48:22Z,59.0,Charge 6
2026-04-04T04:48:25Z,59.0,Charge 6
2026-04-04T04:48:28Z,59.0,Charge 6
2026-04-04T04:48:29Z,60.0,Charge 6
2026-04-04T04:48:32Z,60.0,Charge 6
2026-04-04T04:48:35Z,60.0,Charge 6
2026-04-04T04:48:38Z,60.0,Charge 6
2026-04-04T04:48:41Z,60.0,Charge 6
2026-04-04T04:48:44Z,60.0,Charge 6
2026-04-04T04:48:47Z,60.0,Charge 6
2026-04-04T04:48:50Z,60.0,Charge 6
2026-04-04T04:48:52Z,59.0,Charge 6
2026-04-04T04:48:55Z,59.0,Charge 6
2026-04-04T04:48:56Z,59.0,Charge 6
2026-04-04T04:48:59Z,59.0,Charge 6
2026-04-04T04:49:00Z,60.0,Charge 6
2026-04-04T04:49:03Z,60.0,Charge 6
2026-04-04T04:49:06Z,61.0,Charge 6
2026-04-04T04:49:09Z,61.0,Charge 6
2026-04-04T04:49:10Z,60.0,Charge 6
2026-04-04T04:49:13Z,59.0,Charge 6
2026-04-04T04:49:15Z,58.0,Charge 6
2026-04-04T04:49:18Z,58.0,Charge 6
2026-04-04T04:49:21Z,58.0,Charge 6
2026-04-04T04:49:24Z,58.0,Charge 6
2026-04-04T04:49:27Z,57.0,Charge 6
2026-04-04T04:49:30Z,57.0,Charge 6
2026-04-04T04:49:33Z,57.0,Charge 6
2026-04-04T04:49:36Z,57.0,Charge 6
2026-04-04T04:49:39Z,57.0,Charge 6
2026-04-04T04:49:42Z,58.0,Charge 6
2026-04-04T04:49:45Z,58.0,Charge 6
2026-04-04T04:49:46Z,57.0,Charge 6
2026-04-04T04:49:49Z,57.0,Charge 6
2026-04-04T04:49:52Z,56.0,Charge 6
2026-04-04T04:49:55Z,56.0,Charge 6
2026-04-04T04:49:58Z,56.0,Charge 6
2026-04-04T04:50:01Z,56.0,Charge 6
2026-04-04T04:50:04Z,56.0,Charge 6
2026-04-04T04:50:07Z,56.0,Charge 6
2026-04-04T04:50:09Z,56.0,Charge 6
2026-04-04T04:50:11Z,57.0,Charge 6
2026-04-04T04:50:14Z,57.0,Charge 6
2026-04-04T04:50:17Z,56.0,Charge 6
2026-04-04T04:50:20Z,56.0,Charge 6
2026-04-04T04:50:23Z,56.0,Charge 6
2026-04-04T04:50:26Z,56.0,Charge 6
2026-04-04T04:50:29Z,56.0,Charge 6
2026-04-04T04:50:32Z,56.0,Charge 6
2026-04-04T04:50:35Z,56.0,Charge 6
2026-04-04T04:50:38Z,56.0,Charge 6
2026-04-04T04:50:41Z,56.0,Charge 6
2026-04-04T04:50:42Z,57.0,Charge 6
2026-04-04T04:50:45Z,57.0,Charge 6
2026-04-04T04:50:48Z,57.0,Charge 6
2026-04-04T04:50:51Z,57.0,Charge 6
2026-04-04T04:50:53Z,56.0,Charge 6
2026-04-04T04:50:56Z,56.0,Charge 6
2026-04-04T04:50:59Z,56.0,Charge 6
2026-04-04T04:51:02Z,56.0,Charge 6
2026-04-04T04:51:05Z,56.0,Charge 6
2026-04-04T04:51:08Z,56.0,Charge 6
2026-04-04T04:51:11Z,57.0,Charge 6
2026-04-04T04:51:14Z,58.0,Charge 6
2026-04-04T04:51:17Z,58.0,Charge 6
2026-04-04T04:51:20Z,58.0,Charge 6
2026-04-04T04:51:23Z,58.0,Charge 6
2026-04-04T04:51:24Z,58.0,Charge 6
2026-04-04T04:51:27Z,58.0,Charge 6
