timestamp,beats per minute,data source
2026-04-05T15:25:23Z,64.0,Charge 6
2026-04-05T15:25:26Z,64.0,Charge 6
2026-04-05T15:25:29Z,64.0,Charge 6
2026-04-05T15:25:32Z,64.0,Charge 6
2026-04-05T15:25:35Z,64.0,Charge 6
2026-04-05T15:25:38Z,64.0,Charge 6
2026-04-05T15:25:41Z,64.0,Charge 6
2026-04-05T15:25:43Z,64.0,Charge 6
2026-04-05T15:25:46Z,64.0,Charge 6
2026-04-05T15:25:49Z,64.0,Charge 6
2026-04-05T15:25:52Z,64.0,Charge 6
2026-04-05T15:25:55Z,64.0,Charge 6
2026-04-05T15:25:57Z,63.0,Charge 6
2026-04-05T15:26:00Z,62.0,Charge 6
2026-04-05T15:26:03Z,62.0,Charge 6
2026-04-05T15:26:06Z,62.0,Charge 6
2026-04-05T15:26:09Z,62.0,Charge 6
2026-04-05T15:26:12Z,62.0,Charge 6
2026-04-05T15:26:15Z,62.0,Charge 6
2026-04-05T15:26:18Z,62.0,Charge 6
2026-04-05T15:26:21Z,62.0,Charge 6
2026-04-05T15:26:22Z,63.0,Charge 6
2026-04-05T15:26:23Z,64.0,Charge 6
2026-04-05T15:26:25Z,63.0,Charge 6
2026-04-05T15:26:27Z,64.0,Charge 6
2026-04-05T15:26:30Z,64.0,Charge 6
2026-04-05T15:26:33Z,64.0,Charge 6
2026-04-05T15:26:36Z,64.0,Charge 6
2026-04-05T15:26:39Z,64.0,Charge 6
2026-04-05T15:26:42Z,64.0,Charge 6
2026-04-05T15:26:45Z,64.0,Charge 6
2026-04-05T15:26:48Z,64.0,Charge 6
2026-04-05T15:26:51Z,64.0,Charge 6
2026-04-05T15:26:54Z,64.0,Charge 6
2026-04-05T15:26:56Z,64.0,Charge 6
2026-04-05T15:26:59Z,64.0,Charge 6
2026-04-05T15:27:02Z,64.0,Charge 6
2026-04-05T15:27:05Z,64.0,Charge 6
2026-04-05T15:27:08Z,64.0,Charge 6
2026-04-05T15:27:11Z,64.0,Charge 6
2026-04-05T15:27:14Z,64.0,Charge 6
2026-04-05T15:27:17Z,64.0,Charge 6
2026-04-05T15:27:20Z,64.0,Charge 6
2026-04-05T15:27:23Z,63.0,Charge 6
2026-04-05T15:27:26Z,63.0,Charge 6
2026-04-05T15:27:27Z,62.0,Charge 6
2026-04-05T15:27:30Z,62.0,Charge 6
2026-04-05T15:27:33Z,62.0,Charge 6
2026-04-05T15:27:36Z,62.0,Charge 6
2026-04-05T15:27:39Z,62.0,Charge 6
2026-04-05T15:27:42Z,62.0,Charge 6
2026-04-05T15:27:45Z,62.0,Charge 6
2026-04-05T15:27:48Z,63.0,Charge 6
2026-04-05T15:27:50Z,64.0,Charge 6
2026-04-05T15:27:53Z,64.0,Charge 6
2026-04-05T15:27:56Z,64.0,Charge 6
2026-04-05T15:27:59Z,64.0,Charge 6
2026-04-05T15:28:02Z,64.0,Charge 6
2026-04-05T15:28:03Z,63.0,Charge 6
2026-04-05T15:28:06Z,63.0,Charge 6
2026-04-05T15:28:09Z,63.0,Charge 6
2026-04-05T15:28:11Z,63.0,Charge 6
2026-04-05T15:28:13Z,64.0,Charge 6
2026-04-05T15:28:15Z,63.0,Charge 6
2026-04-05T15:28:18Z,63.0,Charge 6
2026-04-05T15:28:21Z,63.0,Charge 6
2026-04-05T15:28:24Z,63.0,Charge 6
2026-04-05T15:28:26Z,64.0,Charge 6
2026-04-05T15:28:29Z,64.0,Charge 6
2026-04-05T15:28:32Z,64.0,Charge 6
2026-04-05T15:28:35Z,64.0,Charge 6
2026-04-05T15:28:38Z,64.0,Charge 6
2026-04-05T15:28:41Z,64.0,Charge 6
2026-04-05T15:28:44Z,65.0,Charge 6
2026-04-05T15:28:46Z,64.0,Charge 6
2026-04-05T15:28:49Z,64.0,Charge 6
2026-04-05T15:28:52Z,64.0,Charge 6
2026-04-05T15:28:55Z,64.0,Charge 6
2026-04-05T15:28:58Z,64.0,Charge 6
2026-04-05T15:29:01Z,63.0,Charge 6
2026-04-05T15:29:04Z,63.0,Charge 6
2026-04-05T15:29:07Z,64.0,Charge 6
2026-04-05T15:29:09Z,63.0,Charge 6
2026-04-05T15:29:12Z,63.0,Charge 6
2026-04-05T15:29:14Z,64.0,Charge 6
2026-04-05T15:29:17Z,64.0,Charge 6
2026-04-05T15:29:20Z,64.0,Charge 6
2026-04-05T15:29:22Z,65.0,Charge 6
2026-04-05T15:29:24Z,66.0,Charge 6
2026-04-05T15:29:27Z,66.0,Charge 6
2026-04-05T15:29:28Z,65.0,Charge 6
2026-04-05T15:29:30Z,66.0,Charge 6
2026-04-05T15:29:33Z,66.0,Charge 6
2026-04-05T15:29:35Z,67.0,Charge 6
2026-04-05T15:29:38Z,67.0,Charge 6
2026-04-05T15:29:41Z,67.0,Charge 6
2026-04-05T15:29:43Z,66.0,Charge 6
2026-04-05T15:29:46Z,66.0,Charge 6
2026-04-05T15:29:49Z,67.0,Charge 6
2026-04-05T15:29:51Z,68.0,Charge 6
2026-04-05T15:29:53Z,67.0,Charge 6
2026-04-05T15:29:56Z,67.0,Charge 6
2026-04-05T15:29:59Z,67.0,Charge 6
2026-04-05T15:30:00Z,68.0,Charge 6
2026-04-05T15:30:02Z,69.0,Charge 6
2026-04-05T15:30:04Z,70.0,Charge 6
2026-04-05T15:30:06Z,71.0,Charge 6
2026-04-05T15:30:09Z,71.0,Charge 6
2026-04-05T15:30:12Z,72.0,Charge 6
2026-04-05T15:30:14Z,73.0,Charge 6
2026-04-05T15:30:16Z,76.0,Charge 6
2026-04-05T15:30:19Z,76.0,Charge 6
2026-04-05T15:30:22Z,76.0,Charge 6
2026-04-05T15:30:25Z,74.0,Charge 6
2026-04-05T15:30:28Z,74.0,Charge 6
2026-04-05T15:30:29Z,74.0,Charge 6
2026-04-05T15:30:31Z,72.0,Charge 6
2026-04-05T15:30:34Z,72.0,Charge 6
2026-04-05T15:30:37Z,72.0,Charge 6
2026-04-05T15:30:40Z,72.0,Charge 6
2026-04-05T15:30:43Z,73.0,Charge 6
2026-04-05T15:30:46Z,74.0,Charge 6
2026-04-05T15:30:48Z,79.0,Charge 6
2026-04-05T15:30:50Z,80.0,Charge 6
2026-04-05T15:30:52Z,76.0,Charge 6
2026-04-05T15:30:54Z,77.0,Charge 6
2026-04-05T15:30:57Z,77.0,Charge 6
2026-04-05T15:31:00Z,78.0,Charge 6
2026-04-05T15:31:02Z,80.0,Charge 6
2026-04-05T15:31:04Z,79.0,Charge 6
2026-04-05T15:31:06Z,78.0,Charge 6
2026-04-05T15:31:08Z,77.0,Charge 6
2026-04-05T15:31:11Z,78.0,Charge 6
2026-04-05T15:31:13Z,78.0,Charge 6
2026-04-05T15:31:16Z,78.0,Charge 6
2026-04-05T15:31:17Z,78.0,Charge 6
2026-04-05T15:31:20Z,78.0,Charge 6
2026-04-05T15:31:21Z,80.0,Charge 6
2026-04-05T15:31:23Z,83.0,Charge 6
2026-04-05T15:31:25Z,84.0,Charge 6
2026-04-05T15:31:27Z,83.0,Charge 6
2026-04-05T15:31:29Z,81.0,Charge 6
2026-04-05T15:31:31Z,80.0,Charge 6
2026-04-05T15:31:34Z,80.0,Charge 6
2026-04-05T15:31:37Z,80.0,Charge 6
2026-04-05T15:31:38Z,79.0,Charge 6
2026-04-05T15:31:40Z,81.0,Charge 6
2026-04-05T15:31:42Z,82.0,Charge 6
2026-04-05T15:31:45Z,82.0,Charge 6
2026-04-05T15:31:46Z,81.0,Charge 6
2026-04-05T15:31:48Z,80.0,Charge 6
2026-04-05T15:31:50Z,78.0,Charge 6
2026-04-05T15:31:52Z,77.0,Charge 6
2026-04-05T15:31:55Z,77.0,Charge 6
2026-04-05T15:31:56Z,78.0,Charge 6
2026-04-05T15:31:59Z,78.0,Charge 6
2026-04-05T15:32:02Z,78.0,Charge 6
2026-04-05T15:32:05Z,79.0,Charge 6
2026-04-05T15:32:08Z,79.0,Charge 6
2026-04-05T15:32:09Z,80.0,Charge 6
2026-04-05T15:32:11Z,81.0,Charge 6
2026-04-05T15:32:13Z,83.0,Charge 6
2026-04-05T15:32:15Z,81.0,Charge 6
2026-04-05T15:32:17Z,83.0,Charge 6
2026-04-05T15:32:19Z,84.0,Charge 6
2026-04-05T15:32:22Z,83.0,Charge 6
2026-04-05T15:32:24Z,84.0,Charge 6
2026-04-05T15:32:26Z,85.0,Charge 6
2026-04-05T15:32:28Z,86.0,Charge 6
2026-04-05T15:32:30Z,87.0,Charge 6
2026-04-05T15:32:32Z,86.0,Charge 6
2026-04-05T15:32:34Z,84.0,Charge 6
2026-04-05T15:32:37Z,84.0,Charge 6
2026-04-05T15:32:40Z,83.0,Charge 6
2026-04-05T15:32:42Z,82.0,Charge 6
2026-04-05T15:32:44Z,81.0,Charge 6
2026-04-05T15:32:46Z,80.0,Charge 6
2026-04-05T15:32:47Z,79.0,Charge 6
2026-04-05T15:32:50Z,79.0,Charge 6
2026-04-05T15:32:51Z,78.0,Charge 6
2026-04-05T15:32:53Z,76.0,Charge 6
2026-04-05T15:32:56Z,76.0,Charge 6
2026-04-05T15:32:59Z,76.0,Charge 6
2026-04-05T15:33:01Z,75.0,Charge 6
2026-04-05T15:33:03Z,74.0,Charge 6
2026-04-05T15:33:05Z,73.0,Charge 6
2026-04-05T15:33:07Z,72.0,Charge 6
2026-04-05T15:33:10Z,73.0,Charge 6
2026-04-05T15:33:13Z,73.0,Charge 6
2026-04-05T15:33:16Z,73.0,Charge 6
2026-04-05T15:33:18Z,71.0,Charge 6
2026-04-05T15:33:20Z,70.0,Charge 6
2026-04-05T15:33:23Z,70.0,Charge 6
2026-04-05T15:33:26Z,70.0,Charge 6
2026-04-05T15:33:28Z,69.0,Charge 6
2026-04-05T15:33:30Z,68.0,Charge 6
2026-04-05T15:33:32Z,67.0,Charge 6
2026-04-05T15:33:34Z,67.0,Charge 6
2026-04-05T15:33:37Z,68.0,Charge 6
2026-04-05T15:33:39Z,69.0,Charge 6
2026-04-05T15:33:41Z,70.0,Charge 6
2026-04-05T15:33:44Z,70.0,Charge 6
2026-04-05T15:33:47Z,71.0,Charge 6
2026-04-05T15:33:49Z,73.0,Charge 6
2026-04-05T15:33:51Z,71.0,Charge 6
2026-04-05T15:33:53Z,70.0,Charge 6
2026-04-05T15:33:55Z,69.0,Charge 6
2026-04-05T15:33:57Z,68.0,Charge 6
2026-04-05T15:34:00Z,69.0,Charge 6
2026-04-05T15:34:03Z,69.0,Charge 6
2026-04-05T15:34:04Z,70.0,Charge 6
2026-04-05T15:34:07Z,70.0,Charge 6
2026-04-05T15:34:10Z,71.0,Charge 6
2026-04-05T15:34:12Z,70.0,Charge 6
2026-04-05T15:34:14Z,69.0,Charge 6
2026-04-05T15:34:16Z,68.0,Charge 6
2026-04-05T15:34:18Z,69.0,Charge 6
2026-04-05T15:34:20Z,67.0,Charge 6
2026-04-05T15:34:23Z,66.0,Charge 6
2026-04-05T15:34:25Z,65.0,Charge 6
2026-04-05T15:34:28Z,65.0,Charge 6
2026-04-05T15:34:31Z,66.0,Charge 6
2026-04-05T15:34:33Z,65.0,Charge 6
2026-04-05T15:34:36Z,65.0,Charge 6
2026-04-05T15:34:39Z,65.0,Charge 6
2026-04-05T15:34:42Z,65.0,Charge 6
2026-04-05T15:34:43Z,64.0,Charge 6
2026-04-05T15:34:46Z,64.0,Charge 6
2026-04-05T15:34:49Z,64.0,Charge 6
2026-04-05T15:34:52Z,65.0,Charge 6
2026-04-05T15:34:54Z,67.0,Charge 6
2026-04-05T15:34:56Z,66.0,Charge 6
2026-04-05T15:34:58Z,67.0,Charge 6
2026-04-05T15:35:01Z,67.0,Charge 6
2026-04-05T15:35:02Z,68.0,Charge 6
2026-04-05T15:35:04Z,69.0,Charge 6
2026-04-05T15:35:07Z,69.0,Charge 6
2026-04-05T15:35:10Z,72.0,Charge 6
2026-04-05T15:35:13Z,72.0,Charge 6
2026-04-05T15:35:15Z,73.0,Charge 6
2026-04-05T15:35:18Z,73.0,Charge 6
2026-04-05T15:35:21Z,72.0,Charge 6
2026-04-05T15:35:23Z,74.0,Charge 6
2026-04-05T15:35:25Z,76.0,Charge 6
2026-04-05T15:35:28Z,76.0,Charge 6
2026-04-05T15:35:31Z,77.0,Charge 6
2026-04-05T15:35:34Z,77.0,Charge 6
2026-04-05T15:35:37Z,77.0,Charge 6
2026-04-05T15:35:38Z,78.0,Charge 6
2026-04-05T15:35:40Z,79.0,Charge 6
2026-04-05T15:35:42Z,80.0,Charge 6
2026-04-05T15:35:44Z,81.0,Charge 6
2026-04-05T15:35:47Z,81.0,Charge 6
2026-04-05T15:35:48Z,82.0,Charge 6
2026-04-05T15:35:51Z,82.0,Charge 6
2026-04-05T15:35:52Z,83.0,Charge 6
2026-04-05T15:35:55Z,83.0,Charge 6
2026-04-05T15:35:58Z,84.0,Charge 6
2026-04-05T15:35:59Z,83.0,Charge 6
2026-04-05T15:36:01Z,84.0,Charge 6
2026-04-05T15:36:03Z,85.0,Charge 6
2026-04-05T15:36:05Z,84.0,Charge 6
2026-04-05T15:36:07Z,83.0,Charge 6
2026-04-05T15:36:09Z,80.0,Charge 6
2026-04-05T15:36:12Z,80.0,Charge 6
2026-04-05T15:36:13Z,81.0,Charge 6
2026-04-05T15:36:15Z,82.0,Charge 6
2026-04-05T15:36:17Z,83.0,Charge 6
2026-04-05T15:36:19Z,82.0,Charge 6
2026-04-05T15:36:21Z,81.0,Charge 6
2026-04-05T15:36:24Z,81.0,Charge 6
2026-04-05T15:36:27Z,81.0,Charge 6
2026-04-05T15:36:28Z,82.0,Charge 6
2026-04-05T15:36:30Z,81.0,Charge 6
2026-04-05T15:36:32Z,80.0,Charge 6
2026-04-05T15:36:34Z,77.0,Charge 6
2026-04-05T15:36:36Z,76.0,Charge 6
2026-04-05T15:36:38Z,74.0,Charge 6
2026-04-05T15:36:40Z,73.0,Charge 6
2026-04-05T15:36:42Z,73.0,Charge 6
2026-04-05T15:36:44Z,72.0,Charge 6
2026-04-05T15:36:47Z,72.0,Charge 6
2026-04-05T15:36:50Z,72.0,Charge 6
2026-04-05T15:36:51Z,71.0,Charge 6
2026-04-05T15:36:54Z,71.0,Charge 6
2026-04-05T15:36:55Z,70.0,Charge 6
2026-04-05T15:36:57Z,72.0,Charge 6
2026-04-05T15:37:00Z,72.0,Charge 6
2026-04-05T15:37:03Z,73.0,Charge 6
2026-04-05T15:37:05Z,75.0,Charge 6
2026-04-05T15:37:08Z,75.0,Charge 6
2026-04-05T15:37:11Z,75.0,Charge 6
2026-04-05T15:37:14Z,78.0,Charge 6
2026-04-05T15:37:16Z,80.0,Charge 6
2026-04-05T15:37:18Z,81.0,Charge 6
2026-04-05T15:37:20Z,82.0,Charge 6
2026-04-05T15:37:22Z,83.0,Charge 6
2026-04-05T15:37:24Z,82.0,Charge 6
2026-04-05T15:37:26Z,80.0,Charge 6
2026-04-05T15:37:28Z,79.0,Charge 6
2026-04-05T15:37:31Z,79.0,Charge 6
2026-04-05T15:37:32Z,78.0,Charge 6
2026-04-05T15:37:34Z,77.0,Charge 6
2026-04-05T15:37:35Z,77.0,Charge 6
2026-04-05T15:37:38Z,77.0,Charge 6
2026-04-05T15:37:39Z,79.0,Charge 6
2026-04-05T15:37:41Z,80.0,Charge 6
2026-04-05T15:37:43Z,81.0,Charge 6
2026-04-05T15:37:45Z,78.0,Charge 6
2026-04-05T15:37:48Z,78.0,Charge 6
2026-04-05T15:37:49Z,77.0,Charge 6
2026-04-05T15:37:51Z,77.0,Charge 6
2026-04-05T15:37:53Z,75.0,Charge 6
2026-04-05T15:37:56Z,75.0,Charge 6
2026-04-05T15:37:59Z,74.0,Charge 6
2026-04-05T15:38:02Z,73.0,Charge 6
2026-04-05T15:38:04Z,74.0,Charge 6
2026-04-05T15:38:07Z,74.0,Charge 6
2026-04-05T15:38:10Z,75.0,Charge 6
2026-04-05T15:38:13Z,75.0,Charge 6
2026-04-05T15:38:14Z,76.0,Charge 6
2026-04-05T15:38:17Z,76.0,Charge 6
2026-04-05T15:38:20Z,73.0,Charge 6
2026-04-05T15:38:22Z,72.0,Charge 6
2026-04-05T15:38:25Z,71.0,Charge 6
2026-04-05T15:38:27Z,70.0,Charge 6
2026-04-05T15:38:30Z,70.0,Charge 6
2026-04-05T15:38:31Z,68.0,Charge 6
2026-04-05T15:38:34Z,68.0,Charge 6
2026-04-05T15:38:35Z,69.0,Charge 6
2026-04-05T15:38:37Z,68.0,Charge 6
2026-04-05T15:38:39Z,69.0,Charge 6
2026-04-05T15:38:42Z,69.0,Charge 6
2026-04-05T15:38:45Z,69.0,Charge 6
2026-04-05T15:38:47Z,70.0,Charge 6
2026-04-05T15:38:50Z,71.0,Charge 6
2026-04-05T15:38:52Z,72.0,Charge 6
2026-04-05T15:38:55Z,72.0,Charge 6
2026-04-05T15:38:58Z,73.0,Charge 6
2026-04-05T15:39:00Z,72.0,Charge 6
2026-04-05T15:39:02Z,73.0,Charge 6
2026-04-05T15:39:04Z,72.0,Charge 6
2026-04-05T15:39:06Z,73.0,Charge 6
2026-04-05T15:39:08Z,74.0,Charge 6
2026-04-05T15:39:10Z,76.0,Charge 6
2026-04-05T15:39:13Z,76.0,Charge 6
2026-04-05T15:39:15Z,75.0,Charge 6
2026-04-05T15:39:17Z,76.0,Charge 6
2026-04-05T15:39:20Z,76.0,Charge 6
2026-04-05T15:39:21Z,77.0,Charge 6
2026-04-05T15:39:23Z,78.0,Charge 6
2026-04-05T15:39:25Z,77.0,Charge 6
2026-04-05T15:39:27Z,76.0,Charge 6
2026-04-05T15:39:30Z,76.0,Charge 6
2026-04-05T15:39:33Z,76.0,Charge 6
2026-04-05T15:39:35Z,75.0,Charge 6
2026-04-05T15:39:38Z,74.0,Charge 6
2026-04-05T15:39:40Z,75.0,Charge 6
2026-04-05T15:39:43Z,75.0,Charge 6
2026-04-05T15:39:44Z,74.0,Charge 6
2026-04-05T15:39:47Z,74.0,Charge 6
2026-04-05T15:39:48Z,75.0,Charge 6
2026-04-05T15:39:50Z,74.0,Charge 6
2026-04-05T15:39:52Z,75.0,Charge 6
2026-04-05T15:39:54Z,75.0,Charge 6
2026-04-05T15:39:57Z,75.0,Charge 6
2026-04-05T15:39:59Z,75.0,Charge 6
2026-04-05T15:40:01Z,74.0,Charge 6
2026-04-05T15:40:04Z,74.0,Charge 6
2026-04-05T15:40:07Z,74.0,Charge 6
2026-04-05T15:40:09Z,73.0,Charge 6
2026-04-05T15:40:12Z,73.0,Charge 6
2026-04-05T15:40:15Z,74.0,Charge 6
2026-04-05T15:40:18Z,74.0,Charge 6
2026-04-05T15:40:21Z,74.0,Charge 6
2026-04-05T15:40:23Z,74.0,Charge 6
2026-04-05T15:40:26Z,74.0,Charge 6
2026-04-05T15:40:29Z,74.0,Charge 6
2026-04-05T15:40:32Z,74.0,Charge 6
2026-04-05T15:40:35Z,74.0,Charge 6
2026-04-05T15:40:38Z,74.0,Charge 6
2026-04-05T15:40:41Z,74.0,Charge 6
2026-04-05T15:40:44Z,75.0,Charge 6
2026-04-05T15:40:46Z,74.0,Charge 6
2026-04-05T15:40:47Z,73.0,Charge 6
2026-04-05T15:40:50Z,73.0,Charge 6
2026-04-05T15:40:53Z,73.0,Charge 6
2026-04-05T15:40:55Z,74.0,Charge 6
2026-04-05T15:40:57Z,73.0,Charge 6
2026-04-05T15:40:59Z,74.0,Charge 6
2026-04-05T15:41:02Z,74.0,Charge 6
2026-04-05T15:41:05Z,74.0,Charge 6
2026-04-05T15:41:08Z,74.0,Charge 6
2026-04-05T15:41:09Z,74.0,Charge 6
2026-04-05T15:41:11Z,74.0,Charge 6
2026-04-05T15:41:14Z,75.0,Charge 6
2026-04-05T15:41:17Z,75.0,Charge 6
2026-04-05T15:41:20Z,75.0,Charge 6
2026-04-05T15:41:22Z,74.0,Charge 6
2026-04-05T15:41:25Z,74.0,Charge 6
2026-04-05T15:41:28Z,73.0,Charge 6
2026-04-05T15:41:31Z,73.0,Charge 6
2026-04-05T15:41:34Z,75.0,Charge 6
2026-04-05T15:41:35Z,79.0,Charge 6
2026-04-05T15:41:38Z,79.0,Charge 6
2026-04-05T15:41:39Z,78.0,Charge 6
2026-04-05T15:41:41Z,77.0,Charge 6
2026-04-05T15:41:43Z,76.0,Charge 6
2026-04-05T15:41:46Z,76.0,Charge 6
2026-04-05T15:41:49Z,76.0,Charge 6
2026-04-05T15:41:52Z,76.0,Charge 6
2026-04-05T15:41:53Z,78.0,Charge 6
2026-04-05T15:41:56Z,78.0,Charge 6
2026-04-05T15:41:57Z,79.0,Charge 6
2026-04-05T15:41:59Z,81.0,Charge 6
2026-04-05T15:42:00Z,78.0,Charge 6
2026-04-05T15:42:02Z,77.0,Charge 6
2026-04-05T15:42:05Z,77.0,Charge 6
2026-04-05T15:42:06Z,76.0,Charge 6
2026-04-05T15:42:08Z,75.0,Charge 6
2026-04-05T15:42:11Z,75.0,Charge 6
2026-04-05T15:42:12Z,74.0,Charge 6
2026-04-05T15:42:14Z,73.0,Charge 6
2026-04-05T15:42:17Z,73.0,Charge 6
2026-04-05T15:42:20Z,73.0,Charge 6
2026-04-05T15:42:22Z,74.0,Charge 6
2026-04-05T15:42:23Z,73.0,Charge 6
2026-04-05T15:42:25Z,72.0,Charge 6
2026-04-05T15:42:27Z,73.0,Charge 6
2026-04-05T15:42:30Z,73.0,Charge 6
2026-04-05T15:42:31Z,72.0,Charge 6
2026-04-05T15:42:33Z,71.0,Charge 6
2026-04-05T15:42:36Z,71.0,Charge 6
2026-04-05T15:42:37Z,69.0,Charge 6
2026-04-05T15:42:39Z,69.0,Charge 6
2026-04-05T15:42:42Z,69.0,Charge 6
2026-04-05T15:42:45Z,70.0,Charge 6
2026-04-05T15:42:47Z,69.0,Charge 6
2026-04-05T15:42:48Z,69.0,Charge 6
2026-04-05T15:42:50Z,70.0,Charge 6
2026-04-05T15:42:52Z,69.0,Charge 6
2026-04-05T15:42:55Z,69.0,Charge 6
2026-04-05T15:42:58Z,69.0,Charge 6
2026-04-05T15:43:01Z,69.0,Charge 6
2026-04-05T15:43:02Z,68.0,Charge 6
2026-04-05T15:43:05Z,68.0,Charge 6
2026-04-05T15:43:08Z,68.0,Charge 6
2026-04-05T15:43:11Z,68.0,Charge 6
2026-04-05T15:43:14Z,68.0,Charge 6
2026-04-05T15:43:17Z,68.0,Charge 6
2026-04-05T15:43:20Z,68.0,Charge 6
2026-04-05T15:43:23Z,68.0,Charge 6
2026-04-05T15:43:26Z,68.0,Charge 6
2026-04-05T15:43:29Z,68.0,Charge 6
2026-04-05T15:43:32Z,68.0,Charge 6
2026-04-05T15:43:35Z,69.0,Charge 6
2026-04-05T15:43:36Z,71.0,Charge 6
2026-04-05T15:43:38Z,70.0,Charge 6
2026-04-05T15:43:41Z,70.0,Charge 6
2026-04-05T15:43:42Z,69.0,Charge 6
2026-04-05T15:43:44Z,68.0,Charge 6
2026-04-05T15:43:47Z,68.0,Charge 6
2026-04-05T15:43:48Z,67.0,Charge 6
2026-04-05T15:43:50Z,66.0,Charge 6
2026-04-05T15:43:53Z,66.0,Charge 6
2026-04-05T15:43:54Z,65.0,Charge 6
2026-04-05T15:43:56Z,64.0,Charge 6
2026-04-05T15:43:59Z,64.0,Charge 6
2026-04-05T15:44:01Z,66.0,Charge 6
2026-04-05T15:44:04Z,66.0,Charge 6
2026-04-05T15:44:05Z,67.0,Charge 6
2026-04-05T15:44:07Z,66.0,Charge 6
2026-04-05T15:44:10Z,66.0,Charge 6
2026-04-05T15:44:11Z,65.0,Charge 6
2026-04-05T15:44:13Z,64.0,Charge 6
2026-04-05T15:44:16Z,64.0,Charge 6
2026-04-05T15:44:17Z,63.0,Charge 6
2026-04-05T15:44:20Z,63.0,Charge 6
2026-04-05T15:44:21Z,64.0,Charge 6
2026-04-05T15:44:23Z,65.0,Charge 6
2026-04-05T15:44:24Z,66.0,Charge 6
2026-04-05T15:44:27Z,66.0,Charge 6
2026-04-05T15:44:30Z,66.0,Charge 6
2026-04-05T15:44:32Z,65.0,Charge 6
2026-04-05T15:44:34Z,66.0,Charge 6
2026-04-05T15:44:37Z,66.0,Charge 6
2026-04-05T15:44:40Z,67.0,Charge 6
2026-04-05T15:44:42Z,66.0,Charge 6
2026-04-05T15:44:45Z,66.0,Charge 6
2026-04-05T15:44:48Z,66.0,Charge 6
2026-04-05T15:44:51Z,66.0,Charge 6
2026-04-05T15:44:53Z,65.0,Charge 6
2026-04-05T15:44:55Z,65.0,Charge 6
2026-04-05T15:44:58Z,65.0,Charge 6
2026-04-05T15:45:01Z,65.0,Charge 6
2026-04-05T15:45:03Z,64.0,Charge 6
2026-04-05T15:45:06Z,64.0,Charge 6
2026-04-05T15:45:09Z,64.0,Charge 6
2026-04-05T15:45:12Z,64.0,Charge 6
2026-04-05T15:45:15Z,64.0,Charge 6
2026-04-05T15:45:18Z,64.0,Charge 6
2026-04-05T15:45:21Z,64.0,Charge 6
2026-04-05T15:45:24Z,64.0,Charge 6
2026-04-05T15:45:27Z,64.0,Charge 6
2026-04-05T15:45:28Z,66.0,Charge 6
2026-04-05T15:45:31Z,66.0,Charge 6
2026-04-05T15:45:34Z,67.0,Charge 6
2026-04-05T15:45:35Z,68.0,Charge 6
2026-04-05T15:45:38Z,68.0,Charge 6
2026-04-05T15:45:39Z,67.0,Charge 6
2026-04-05T15:45:41Z,66.0,Charge 6
2026-04-05T15:45:44Z,66.0,Charge 6
2026-04-05T15:45:45Z,66.0,Charge 6
2026-04-05T15:45:47Z,65.0,Charge 6
2026-04-05T15:45:50Z,65.0,Charge 6
2026-04-05T15:45:53Z,64.0,Charge 6
2026-04-05T15:45:56Z,64.0,Charge 6
2026-04-05T15:45:59Z,64.0,Charge 6
2026-04-05T15:46:00Z,65.0,Charge 6
2026-04-05T15:46:02Z,65.0,Charge 6
2026-04-05T15:46:04Z,66.0,Charge 6
2026-04-05T15:46:07Z,66.0,Charge 6
2026-04-05T15:46:10Z,66.0,Charge 6
2026-04-05T15:46:13Z,66.0,Charge 6
2026-04-05T15:46:16Z,67.0,Charge 6
2026-04-05T15:46:19Z,67.0,Charge 6
2026-04-05T15:46:20Z,66.0,Charge 6
2026-04-05T15:46:23Z,67.0,Charge 6
2026-04-05T15:46:26Z,67.0,Charge 6
2026-04-05T15:46:29Z,66.0,Charge 6
2026-04-05T15:46:32Z,66.0,Charge 6
2026-04-05T15:46:33Z,65.0,Charge 6
2026-04-05T15:46:36Z,65.0,Charge 6
2026-04-05T15:46:37Z,66.0,Charge 6
2026-04-05T15:46:40Z,66.0,Charge 6
2026-04-05T15:46:43Z,66.0,Charge 6
2026-04-05T15:46:45Z,68.0,Charge 6
2026-04-05T15:46:47Z,69.0,Charge 6
2026-04-05T15:46:48Z,68.0,Charge 6
2026-04-05T15:46:51Z,68.0,Charge 6
2026-04-05T15:46:54Z,68.0,Charge 6
2026-04-05T15:46:56Z,69.0,Charge 6
2026-04-05T15:46:58Z,69.0,Charge 6
2026-04-05T15:47:00Z,70.0,Charge 6
2026-04-05T15:47:03Z,70.0,Charge 6
2026-04-05T15:47:06Z,70.0,Charge 6
2026-04-05T15:47:08Z,71.0,Charge 6
2026-04-05T15:47:11Z,71.0,Charge 6
2026-04-05T15:47:13Z,72.0,Charge 6
2026-04-05T15:47:16Z,72.0,Charge 6
2026-04-05T15:47:19Z,70.0,Charge 6
2026-04-05T15:47:22Z,70.0,Charge 6
2026-04-05T15:47:23Z,68.0,Charge 6
2026-04-05T15:47:25Z,69.0,Charge 6
2026-04-05T15:47:28Z,69.0,Charge 6
2026-04-05T15:47:31Z,69.0,Charge 6
2026-04-05T15:47:33Z,68.0,Charge 6
2026-04-05T15:47:36Z,69.0,Charge 6
2026-04-05T15:47:39Z,69.0,Charge 6
