timestamp,workout,background,total,data source
2026-04-08T16:22:00Z,0.0,0.2300468085820783,0.2300468085820783,Charge 6
2026-04-08T16:23:00Z,0.0,0.28409477545729084,0.28409477545729084,Charge 6
2026-04-08T16:24:00Z,0.0,0.3412403591837728,0.3412403591837728,Charge 6
2026-04-08T20:33:00Z,0.0,0.24115758303573936,0.24115758303573936,Charge 6
2026-04-08T20:34:00Z,0.0,0.27384926555178163,0.27384926555178163,Charge 6
2026-04-08T20:35:00Z,0.0,0.31235076038300785,0.31235076038300785,Charge 6
2026-04-09T05:48:00Z,0.0,0.2734112264594275,0.2734112264594275,Charge 6
2026-04-09T06:20:00Z,0.0,0.25895134622652366,0.25895134622652366,Charge 6
2026-04-09T06:29:00Z,0.0,0.2659461614857879,0.2659461614857879,Charge 6
2026-04-09T06:30:00Z,0.0,0.3582195990765228,0.3582195990765228,Charge 6
2026-04-09T06:31:00Z,0.0,0.5855783213467797,0.5855783213467797,Charge 6
2026-04-09T06:32:00Z,0.0,0.24581959141924772,0.24581959141924772,Charge 6
2026-04-09T06:39:00Z,0.0,0.283948163417166,0.283948163417166,Charge 6
2026-04-09T06:40:00Z,0.0,0.3618592070663568,0.3618592070663568,Charge 6
2026-04-09T06:41:00Z,0.0,0.7075947249809786,0.7075947249809786,Charge 6
2026-04-09T06:42:00Z,0.0,0.31321690931589025,0.31321690931589025,Charge 6
2026-04-09T06:49:00Z,0.0,0.26381045731685954,0.26381045731685954,Charge 6
2026-04-09T06:50:00Z,0.0,0.3171481082861297,0.3171481082861297,Charge 6
2026-04-09T06:51:00Z,0.0,0.3414192886692356,0.3414192886692356,Charge 6
2026-04-09T06:52:00Z,0.0,0.2502823261382875,0.2502823261382875,Charge 6
2026-04-09T07:03:00Z,0.0,0.2611040189246913,0.2611040189246913,Charge 6
2026-04-09T07:06:00Z,0.0,0.23666674992942502,0.23666674992942502,Charge 6
2026-04-09T07:07:00Z,0.0,0.7314168249791564,0.7314168249791564,Charge 6
2026-04-09T07:08:00Z,0.0,0.583057229650192,0.583057229650192,Charge 6
2026-04-09T10:07:00Z,0.0,0.35949299493279807,0.35949299493279807,Charge 6
2026-04-09T10:08:00Z,0.0,0.3529392889042028,0.3529392889042028,Charge 6
2026-04-09T10:09:00Z,0.0,0.2476556832731246,0.2476556832731246,Charge 6
2026-04-09T10:10:00Z,0.0,0.36063253683011437,0.36063253683011437,Charge 6
2026-04-09T10:11:00Z,0.0,0.7502270895056882,0.7502270895056882,Charge 6
2026-04-09T10:12:00Z,0.0,0.2553596821765435,0.2553596821765435,Charge 6
2026-04-09T10:16:00Z,0.0,1.109059092009438,1.109059092009438,Charge 6
2026-04-09T10:17:00Z,0.0,1.2699934370577968,1.2699934370577968,Charge 6
2026-04-09T10:18:00Z,0.0,0.3395444267191014,0.3395444267191014,Charge 6
2026-04-09T10:19:00Z,0.0,0.26544267563555596,0.26544267563555596,Charge 6
2026-04-09T10:20:00Z,0.0,0.22923860910712157,0.22923860910712157,Charge 6
2026-04-09T10:29:00Z,0.0,0.2874195299865837,0.2874195299865837,Charge 6
2026-04-09T13:46:00Z,0.0,0.24006827558067154,0.24006827558067154,Charge 6
2026-04-09T14:34:00Z,0.0,0.2680673203605766,0.2680673203605766,Charge 6
2026-04-09T14:35:00Z,0.0,0.5952094627869857,0.5952094627869857,Charge 6
2026-04-09T14:36:00Z,0.0,0.7670373898699099,0.7670373898699099,Charge 6
2026-04-09T14:37:00Z,0.0,0.8527628427317744,0.8527628427317744,Charge 6
2026-04-09T14:38:00Z,0.0,0.6826939394130687,0.6826939394130687,Charge 6
2026-04-09T14:39:00Z,0.0,0.5726187359841756,0.5726187359841756,Charge 6
2026-04-09T14:40:00Z,0.0,0.32544175605276765,0.32544175605276765,Charge 6
2026-04-09T14:41:00Z,0.0,0.3122727965845645,0.3122727965845645,Charge 6
2026-04-09T14:42:00Z,0.0,0.2929251488722237,0.2929251488722237,Charge 6
2026-04-09T14:43:00Z,0.0,0.2844734996751174,0.2844734996751174,Charge 6
2026-04-09T14:44:00Z,0.0,0.2498500395716033,0.2498500395716033,Charge 6
2026-04-09T14:45:00Z,0.0,0.36224777759375987,0.36224777759375987,Charge 6
2026-04-09T14:46:00Z,0.0,0.272545958551754,0.272545958551754,Charge 6
2026-04-09T14:50:00Z,0.0,0.24534126650155494,0.24534126650155494,Charge 6
2026-04-09T14:51:00Z,0.0,0.28603368449674055,0.28603368449674055,Charge 6
2026-04-09T14:52:00Z,0.0,0.3659059257674883,0.3659059257674883,Charge 6
2026-04-09T14:53:00Z,0.0,0.7943366608391881,0.7943366608391881,Charge 6
2026-04-09T14:54:00Z,0.0,0.721618067697813,0.721618067697813,Charge 6
2026-04-09T14:55:00Z,0.0,0.2710516775887008,0.2710516775887008,Charge 6
2026-04-09T14:56:00Z,0.0,0.3327152011456525,0.3327152011456525,Charge 6
2026-04-09T14:57:00Z,0.0,0.28289934354540314,0.28289934354540314,Charge 6
2026-04-09T14:58:00Z,0.0,0.34646643983602543,0.34646643983602543,Charge 6
2026-04-09T14:59:00Z,0.0,0.6433608129521015,0.6433608129521015,Charge 6
2026-04-09T15:00:00Z,0.0,0.33016867249591675,0.33016867249591675,Charge 6
2026-04-09T15:01:00Z,0.0,0.35765733908488584,0.35765733908488584,Charge 6
2026-04-09T15:02:00Z,0.0,0.5548075176464211,0.5548075176464211,Charge 6
2026-04-09T15:03:00Z,0.0,0.3471177785159907,0.3471177785159907,Charge 6
2026-04-09T15:04:00Z,0.0,0.33070663762880026,0.33070663762880026,Charge 6
2026-04-09T15:05:00Z,0.0,0.28807006766500765,0.28807006766500765,Charge 6
2026-04-09T15:06:00Z,0.0,0.2888258689272009,0.2888258689272009,Charge 6
2026-04-09T15:07:00Z,0.0,0.28454859817741945,0.28454859817741945,Charge 6
2026-04-09T15:08:00Z,0.0,0.24550137736681132,0.24550137736681132,Charge 6
2026-04-09T19:05:00Z,0.0,0.31718570265961304,0.31718570265961304,Charge 6
2026-04-10T02:50:00Z,0.0,0.3322934093949616,0.3322934093949616,Charge 6
2026-04-10T02:51:00Z,0.0,0.23405570504847664,0.23405570504847664,Charge 6
2026-04-10T02:53:00Z,0.0,0.35228552727610707,0.35228552727610707,Charge 6
2026-04-10T02:54:00Z,0.0,0.7560496768709644,0.7560496768709644,Charge 6
2026-04-10T05:03:00Z,0.0,0.26069472194429866,0.26069472194429866,Charge 6
2026-04-10T05:04:00Z,0.0,0.2648446563084788,0.2648446563084788,Charge 6
2026-04-10T05:05:00Z,0.0,0.7998959297017958,0.7998959297017958,Charge 6
2026-04-10T05:15:00Z,0.0,0.5570005090854608,0.5570005090854608,Charge 6
2026-04-10T05:16:00Z,0.0,0.5639275695507016,0.5639275695507016,Charge 6
2026-04-10T05:17:00Z,0.0,0.34020842488878655,0.34020842488878655,Charge 6
2026-04-10T05:24:00Z,0.0,0.2687609960419318,0.2687609960419318,Charge 6
2026-04-10T05:25:00Z,0.0,0.3361048815768156,0.3361048815768156,Charge 6
2026-04-10T05:26:00Z,0.0,0.32054610366842207,0.32054610366842207,Charge 6
2026-04-10T05:27:00Z,0.0,0.3421709440769957,0.3421709440769957,Charge 6
2026-04-10T05:28:00Z,0.0,0.23183408054452936,0.23183408054452936,Charge 6
2026-04-10T05:35:00Z,0.0,0.2944597299954186,0.2944597299954186,Charge 6
2026-04-10T05:36:00Z,0.0,0.30911599038345905,0.30911599038345905,Charge 6
2026-04-10T05:37:00Z,0.0,0.31775386934491295,0.31775386934491295,Charge 6
2026-04-10T05:48:00Z,0.0,0.23125238585322164,0.23125238585322164,Charge 6
2026-04-10T05:49:00Z,0.0,0.27943875143320634,0.27943875143320634,Charge 6
2026-04-10T05:52:00Z,0.0,0.35650443386609076,0.35650443386609076,Charge 6
2026-04-10T05:53:00Z,0.0,0.565552306901083,0.565552306901083,Charge 6
2026-04-10T05:54:00Z,0.0,0.2453722678382898,0.2453722678382898,Charge 6
2026-04-10T18:43:00Z,0.0,0.3194168740798034,0.3194168740798034,Charge 6
2026-04-10T18:44:00Z,0.0,0.36419962166435,0.36419962166435,Charge 6
2026-04-10T18:45:00Z,0.0,0.25716999344373837,0.25716999344373837,Charge 6
2026-04-10T18:46:00Z,0.0,0.29410748005363563,0.29410748005363563,Charge 6
2026-04-10T18:50:00Z,0.0,0.6303705275560622,0.6303705275560622,Charge 6
2026-04-10T18:51:00Z,0.0,0.6890202165606101,0.6890202165606101,Charge 6
2026-04-10T18:53:00Z,0.0,0.3385226343976671,0.3385226343976671,Charge 6
2026-04-10T18:54:00Z,0.0,1.4302398485225805,1.4302398485225805,Charge 6
2026-04-10T18:55:00Z,0.0,1.1536152642408846,1.1536152642408846,Charge 6
2026-04-11T12:02:00Z,0.0,0.3196682879042448,0.3196682879042448,Charge 6
2026-04-12T07:53:00Z,0.0,0.22894532371400814,0.22894532371400814,Charge 6
2026-04-12T08:24:00Z,0.0,0.35793286962540444,0.35793286962540444,Charge 6
2026-04-12T08:25:00Z,0.0,0.30788198484395335,0.30788198484395335,Charge 6
2026-04-12T08:26:00Z,0.0,0.23462842959275504,0.23462842959275504,Charge 6
2026-04-12T20:25:00Z,0.0,0.22946010187374277,0.22946010187374277,Charge 6
2026-04-12T20:26:00Z,0.0,0.32468542397763545,0.32468542397763545,Charge 6
2026-04-12T20:27:00Z,0.0,0.5601681175859478,0.5601681175859478,Charge 6
2026-04-12T20:28:00Z,0.0,0.33468601057407665,0.33468601057407665,Charge 6
2026-04-12T20:29:00Z,0.0,0.6494328958494698,0.6494328958494698,Charge 6
2026-04-12T20:30:00Z,0.0,0.7557605899754761,0.7557605899754761,Charge 6
2026-04-12T20:31:00Z,0.0,0.5519339534441239,0.5519339534441239,Charge 6
2026-04-12T20:32:00Z,0.0,0.2787845112693613,0.2787845112693613,Charge 6
2026-04-13T04:16:00Z,0.0,0.3191338101765674,0.3191338101765674,Charge 6
2026-04-13T04:25:00Z,0.0,0.2737452589824196,0.2737452589824196,Charge 6
2026-04-13T04:26:00Z,0.0,0.34908676800911714,0.34908676800911714,Charge 6
2026-04-13T04:27:00Z,0.0,0.6172080620406731,0.6172080620406731,Charge 6
2026-04-13T04:28:00Z,0.0,0.2978749359645188,0.2978749359645188,Charge 6
2026-04-13T04:35:00Z,0.0,0.5741452265622047,0.5741452265622047,Charge 6
2026-04-13T04:36:00Z,0.0,0.7229736366613689,0.7229736366613689,Charge 6
2026-04-13T04:37:00Z,0.0,0.6437421685824795,0.6437421685824795,Charge 6
2026-04-13T04:38:00Z,0.0,0.35312656800130526,0.35312656800130526,Charge 6
2026-04-13T04:45:00Z,0.0,0.2971318730271538,0.2971318730271538,Charge 6
2026-04-13T04:46:00Z,0.0,0.3126966159025992,0.3126966159025992,Charge 6
2026-04-13T04:47:00Z,0.0,0.330406381380203,0.330406381380203,Charge 6
2026-04-13T04:48:00Z,0.0,0.30204713514769577,0.30204713514769577,Charge 6
2026-04-13T04:53:00Z,0.0,0.27058068674016833,0.27058068674016833,Charge 6
2026-04-13T04:57:00Z,0.0,0.302431007587751,0.302431007587751,Charge 6
2026-04-13T04:58:00Z,0.0,0.5567646959437801,0.5567646959437801,Charge 6
2026-04-13T04:59:00Z,0.0,0.2716441592338743,0.2716441592338743,Charge 6
2026-04-13T05:01:00Z,0.0,0.33894900957868207,0.33894900957868207,Charge 6
2026-04-13T05:02:00Z,0.0,1.0288179891375464,1.0288179891375464,Charge 6
2026-04-13T05:03:00Z,0.0,0.8094195856762768,0.8094195856762768,Charge 6
2026-04-13T05:04:00Z,0.0,0.8352002812191455,0.8352002812191455,Charge 6
2026-04-13T05:05:00Z,0.0,0.2586831190592725,0.2586831190592725,Charge 6
2026-04-13T05:06:00Z,0.0,0.26190500867960087,0.26190500867960087,Charge 6
2026-04-13T05:07:00Z,0.0,0.277335522731712,0.277335522731712,Charge 6
2026-04-13T05:30:00Z,0.0,0.24292373408644702,0.24292373408644702,Charge 6
2026-04-13T06:37:00Z,0.0,0.2312055869273256,0.2312055869273256,Charge 6
2026-04-13T06:38:00Z,0.0,0.3141378858199768,0.3141378858199768,Charge 6
2026-04-13T06:39:00Z,0.0,0.2958171125302998,0.2958171125302998,Charge 6
2026-04-13T06:45:00Z,0.0,0.23566095335573045,0.23566095335573045,Charge 6
