timestamp,beats per minute,data source
2026-03-27T06:21:57Z,79.0,Charge 6
2026-03-27T06:21:58Z,79.0,Charge 6
2026-03-27T06:22:00Z,78.0,Charge 6
2026-03-27T06:22:03Z,78.0,Charge 6
2026-03-27T06:22:04Z,79.0,Charge 6
2026-03-27T06:22:06Z,80.0,Charge 6
2026-03-27T06:22:09Z,80.0,Charge 6
2026-03-27T06:22:10Z,79.0,Charge 6
2026-03-27T06:22:12Z,79.0,Charge 6
2026-03-27T06:22:15Z,79.0,Charge 6
2026-03-27T06:22:16Z,80.0,Charge 6
2026-03-27T06:22:17Z,83.0,Charge 6
2026-03-27T06:22:18Z,84.0,Charge 6
2026-03-27T06:22:21Z,84.0,Charge 6
2026-03-27T06:22:24Z,85.0,Charge 6
2026-03-27T06:22:26Z,84.0,Charge 6
2026-03-27T06:22:28Z,85.0,Charge 6
2026-03-27T06:22:30Z,84.0,Charge 6
2026-03-27T06:22:32Z,82.0,Charge 6
2026-03-27T06:22:34Z,83.0,Charge 6
2026-03-27T06:22:36Z,82.0,Charge 6
2026-03-27T06:22:38Z,87.0,Charge 6
2026-03-27T06:22:40Z,84.0,Charge 6
2026-03-27T06:22:42Z,83.0,Charge 6
2026-03-27T06:22:45Z,82.0,Charge 6
2026-03-27T06:22:48Z,82.0,Charge 6
2026-03-27T06:22:49Z,83.0,Charge 6
2026-03-27T06:22:52Z,83.0,Charge 6
2026-03-27T06:22:53Z,83.0,Charge 6
2026-03-27T06:22:55Z,85.0,Charge 6
2026-03-27T06:22:57Z,86.0,Charge 6
2026-03-27T06:23:00Z,86.0,Charge 6
2026-03-27T06:23:01Z,87.0,Charge 6
2026-03-27T06:23:03Z,83.0,Charge 6
2026-03-27T06:23:05Z,80.0,Charge 6
2026-03-27T06:23:06Z,82.0,Charge 6
2026-03-27T06:23:08Z,81.0,Charge 6
2026-03-27T06:23:10Z,80.0,Charge 6
2026-03-27T06:23:12Z,81.0,Charge 6
2026-03-27T06:23:14Z,82.0,Charge 6
2026-03-27T06:23:16Z,81.0,Charge 6
2026-03-27T06:23:18Z,80.0,Charge 6
2026-03-27T06:23:21Z,80.0,Charge 6
2026-03-27T06:23:24Z,80.0,Charge 6
2026-03-27T06:23:26Z,79.0,Charge 6
2026-03-27T06:23:28Z,78.0,Charge 6
2026-03-27T06:23:31Z,77.0,Charge 6
2026-03-27T06:23:34Z,77.0,Charge 6
2026-03-27T06:23:37Z,78.0,Charge 6
2026-03-27T06:23:39Z,79.0,Charge 6
2026-03-27T06:23:42Z,79.0,Charge 6
2026-03-27T06:23:45Z,80.0,Charge 6
2026-03-27T06:23:48Z,80.0,Charge 6
2026-03-27T06:23:49Z,81.0,Charge 6
2026-03-27T06:23:52Z,81.0,Charge 6
2026-03-27T06:23:53Z,83.0,Charge 6
2026-03-27T06:23:54Z,84.0,Charge 6
2026-03-27T06:23:56Z,84.0,Charge 6
2026-03-27T06:23:58Z,85.0,Charge 6
2026-03-27T06:24:00Z,86.0,Charge 6
2026-03-27T06:24:03Z,86.0,Charge 6
2026-03-27T06:24:04Z,85.0,Charge 6
2026-03-27T06:24:07Z,85.0,Charge 6
2026-03-27T06:24:10Z,84.0,Charge 6
2026-03-27T06:24:13Z,84.0,Charge 6
2026-03-27T06:24:14Z,83.0,Charge 6
2026-03-27T06:24:16Z,84.0,Charge 6
2026-03-27T06:24:19Z,82.0,Charge 6
2026-03-27T06:24:22Z,82.0,Charge 6
2026-03-27T06:24:25Z,82.0,Charge 6
2026-03-27T06:24:28Z,82.0,Charge 6
2026-03-27T06:24:31Z,83.0,Charge 6
2026-03-27T06:24:34Z,83.0,Charge 6
2026-03-27T06:24:35Z,84.0,Charge 6
2026-03-27T06:24:37Z,83.0,Charge 6
2026-03-27T06:24:40Z,83.0,Charge 6
2026-03-27T06:24:41Z,84.0,Charge 6
2026-03-27T06:24:42Z,87.0,Charge 6
2026-03-27T06:24:44Z,89.0,Charge 6
2026-03-27T06:24:47Z,89.0,Charge 6
2026-03-27T06:24:50Z,89.0,Charge 6
2026-03-27T06:24:53Z,89.0,Charge 6
2026-03-27T06:24:54Z,88.0,Charge 6
2026-03-27T06:24:56Z,86.0,Charge 6
2026-03-27T06:24:58Z,85.0,Charge 6
2026-03-27T06:25:00Z,87.0,Charge 6
2026-03-27T06:25:02Z,86.0,Charge 6
2026-03-27T06:25:04Z,87.0,Charge 6
2026-03-27T06:25:07Z,88.0,Charge 6
2026-03-27T06:25:09Z,89.0,Charge 6
2026-03-27T06:25:11Z,90.0,Charge 6
2026-03-27T06:25:13Z,89.0,Charge 6
2026-03-27T06:25:15Z,90.0,Charge 6
2026-03-27T06:25:18Z,90.0,Charge 6
2026-03-27T06:25:21Z,91.0,Charge 6
2026-03-27T06:25:23Z,92.0,Charge 6
2026-03-27T06:25:26Z,92.0,Charge 6
2026-03-27T06:25:27Z,93.0,Charge 6
2026-03-27T06:25:29Z,92.0,Charge 6
2026-03-27T06:25:30Z,90.0,Charge 6
2026-03-27T06:25:32Z,89.0,Charge 6
2026-03-27T06:25:34Z,88.0,Charge 6
2026-03-27T06:25:36Z,89.0,Charge 6
2026-03-27T06:25:38Z,90.0,Charge 6
2026-03-27T06:25:41Z,90.0,Charge 6
2026-03-27T06:25:42Z,91.0,Charge 6
2026-03-27T06:25:44Z,92.0,Charge 6
2026-03-27T06:25:47Z,92.0,Charge 6
2026-03-27T06:25:48Z,91.0,Charge 6
2026-03-27T06:25:50Z,90.0,Charge 6
2026-03-27T06:25:53Z,90.0,Charge 6
2026-03-27T06:25:56Z,90.0,Charge 6
2026-03-27T06:25:59Z,89.0,Charge 6
2026-03-27T06:26:02Z,89.0,Charge 6
2026-03-27T06:26:05Z,89.0,Charge 6
2026-03-27T06:26:07Z,90.0,Charge 6
2026-03-27T06:26:09Z,91.0,Charge 6
2026-03-27T06:26:11Z,92.0,Charge 6
2026-03-27T06:26:14Z,92.0,Charge 6
2026-03-27T06:26:17Z,94.0,Charge 6
2026-03-27T06:26:20Z,94.0,Charge 6
2026-03-27T06:26:22Z,95.0,Charge 6
2026-03-27T06:26:24Z,96.0,Charge 6
2026-03-27T06:26:26Z,95.0,Charge 6
2026-03-27T06:26:28Z,96.0,Charge 6
2026-03-27T06:26:31Z,96.0,Charge 6
2026-03-27T06:26:34Z,96.0,Charge 6
2026-03-27T06:26:37Z,96.0,Charge 6
2026-03-27T06:26:40Z,96.0,Charge 6
2026-03-27T06:26:42Z,97.0,Charge 6
2026-03-27T06:26:45Z,97.0,Charge 6
2026-03-27T06:26:47Z,96.0,Charge 6
2026-03-27T06:26:49Z,97.0,Charge 6
2026-03-27T06:26:51Z,98.0,Charge 6
2026-03-27T06:26:54Z,98.0,Charge 6
2026-03-27T06:26:55Z,99.0,Charge 6
2026-03-27T06:26:57Z,100.0,Charge 6
2026-03-27T06:27:00Z,100.0,Charge 6
2026-03-27T06:27:01Z,101.0,Charge 6
2026-03-27T06:27:03Z,102.0,Charge 6
2026-03-27T06:27:06Z,102.0,Charge 6
2026-03-27T06:27:09Z,102.0,Charge 6
2026-03-27T06:27:12Z,102.0,Charge 6
2026-03-27T06:27:15Z,102.0,Charge 6
2026-03-27T06:27:16Z,101.0,Charge 6
2026-03-27T06:27:18Z,98.0,Charge 6
2026-03-27T06:27:20Z,97.0,Charge 6
2026-03-27T06:27:23Z,97.0,Charge 6
2026-03-27T06:27:24Z,100.0,Charge 6
2026-03-27T06:27:26Z,101.0,Charge 6
2026-03-27T06:27:28Z,102.0,Charge 6
2026-03-27T06:27:30Z,104.0,Charge 6
2026-03-27T06:27:33Z,104.0,Charge 6
2026-03-27T06:27:36Z,104.0,Charge 6
2026-03-27T06:27:37Z,105.0,Charge 6
2026-03-27T06:27:40Z,105.0,Charge 6
2026-03-27T06:27:43Z,105.0,Charge 6
2026-03-27T06:27:45Z,106.0,Charge 6
2026-03-27T06:27:47Z,104.0,Charge 6
2026-03-27T06:27:49Z,102.0,Charge 6
2026-03-27T06:27:51Z,100.0,Charge 6
2026-03-27T06:27:54Z,100.0,Charge 6
2026-03-27T06:27:56Z,102.0,Charge 6
2026-03-27T06:27:58Z,104.0,Charge 6
2026-03-27T06:28:01Z,104.0,Charge 6
2026-03-27T06:28:02Z,105.0,Charge 6
2026-03-27T06:28:04Z,106.0,Charge 6
2026-03-27T06:28:07Z,106.0,Charge 6
2026-03-27T06:28:10Z,106.0,Charge 6
2026-03-27T06:28:13Z,106.0,Charge 6
2026-03-27T06:28:14Z,105.0,Charge 6
2026-03-27T06:28:17Z,105.0,Charge 6
2026-03-27T06:28:20Z,105.0,Charge 6
2026-03-27T06:28:23Z,106.0,Charge 6
2026-03-27T06:28:26Z,106.0,Charge 6
2026-03-27T06:28:29Z,106.0,Charge 6
2026-03-27T06:28:32Z,106.0,Charge 6
2026-03-27T06:28:33Z,105.0,Charge 6
2026-03-27T06:28:35Z,103.0,Charge 6
2026-03-27T06:28:37Z,100.0,Charge 6
2026-03-27T06:28:40Z,100.0,Charge 6
2026-03-27T06:28:41Z,98.0,Charge 6
2026-03-27T06:28:42Z,97.0,Charge 6
2026-03-27T06:28:44Z,98.0,Charge 6
2026-03-27T06:28:46Z,101.0,Charge 6
2026-03-27T06:28:48Z,103.0,Charge 6
2026-03-27T06:28:50Z,105.0,Charge 6
2026-03-27T06:28:52Z,106.0,Charge 6
2026-03-27T06:28:55Z,106.0,Charge 6
2026-03-27T06:28:58Z,107.0,Charge 6
2026-03-27T06:29:00Z,107.0,Charge 6
2026-03-27T06:29:03Z,107.0,Charge 6
2026-03-27T06:29:06Z,107.0,Charge 6
2026-03-27T06:29:09Z,106.0,Charge 6
2026-03-27T06:29:12Z,106.0,Charge 6
2026-03-27T06:29:13Z,104.0,Charge 6
2026-03-27T06:29:16Z,104.0,Charge 6
2026-03-27T06:29:17Z,103.0,Charge 6
2026-03-27T06:29:19Z,105.0,Charge 6
2026-03-27T06:29:21Z,106.0,Charge 6
2026-03-27T06:29:23Z,108.0,Charge 6
2026-03-27T06:29:25Z,110.0,Charge 6
2026-03-27T06:29:27Z,112.0,Charge 6
2026-03-27T06:29:30Z,113.0,Charge 6
2026-03-27T06:29:32Z,114.0,Charge 6
2026-03-27T06:29:34Z,113.0,Charge 6
2026-03-27T06:29:36Z,112.0,Charge 6
2026-03-27T06:29:38Z,107.0,Charge 6
2026-03-27T06:29:40Z,104.0,Charge 6
2026-03-27T06:29:42Z,101.0,Charge 6
2026-03-27T06:29:44Z,99.0,Charge 6
2026-03-27T06:29:46Z,97.0,Charge 6
2026-03-27T06:29:48Z,95.0,Charge 6
2026-03-27T06:29:50Z,94.0,Charge 6
2026-03-27T06:29:52Z,92.0,Charge 6
2026-03-27T06:29:54Z,92.0,Charge 6
2026-03-27T06:29:57Z,92.0,Charge 6
2026-03-27T06:29:59Z,92.0,Charge 6
2026-03-27T06:30:01Z,94.0,Charge 6
2026-03-27T06:30:03Z,95.0,Charge 6
2026-03-27T06:30:05Z,96.0,Charge 6
2026-03-27T06:30:08Z,96.0,Charge 6
2026-03-27T06:30:09Z,95.0,Charge 6
2026-03-27T06:30:11Z,98.0,Charge 6
2026-03-27T06:30:13Z,99.0,Charge 6
2026-03-27T06:30:15Z,100.0,Charge 6
2026-03-27T06:30:18Z,101.0,Charge 6
2026-03-27T06:30:21Z,101.0,Charge 6
2026-03-27T06:30:24Z,100.0,Charge 6
2026-03-27T06:30:26Z,98.0,Charge 6
2026-03-27T06:30:28Z,96.0,Charge 6
2026-03-27T06:30:30Z,93.0,Charge 6
2026-03-27T06:30:32Z,94.0,Charge 6
2026-03-27T06:30:34Z,95.0,Charge 6
2026-03-27T06:30:36Z,98.0,Charge 6
2026-03-27T06:30:38Z,100.0,Charge 6
2026-03-27T06:30:41Z,100.0,Charge 6
2026-03-27T06:30:42Z,98.0,Charge 6
2026-03-27T06:30:45Z,101.0,Charge 6
2026-03-27T06:30:47Z,105.0,Charge 6
2026-03-27T06:30:49Z,107.0,Charge 6
2026-03-27T06:30:51Z,108.0,Charge 6
2026-03-27T06:30:54Z,108.0,Charge 6
2026-03-27T06:30:55Z,109.0,Charge 6
2026-03-27T06:30:57Z,110.0,Charge 6
2026-03-27T06:31:00Z,110.0,Charge 6
2026-03-27T06:31:03Z,110.0,Charge 6
2026-03-27T06:31:06Z,109.0,Charge 6
2026-03-27T06:31:08Z,106.0,Charge 6
2026-03-27T06:31:10Z,104.0,Charge 6
2026-03-27T06:31:12Z,103.0,Charge 6
2026-03-27T06:31:14Z,104.0,Charge 6
2026-03-27T06:31:16Z,106.0,Charge 6
2026-03-27T06:31:19Z,106.0,Charge 6
2026-03-27T06:31:22Z,108.0,Charge 6
2026-03-27T06:31:25Z,108.0,Charge 6
2026-03-27T06:31:26Z,110.0,Charge 6
2026-03-27T06:31:29Z,110.0,Charge 6
2026-03-27T06:31:30Z,111.0,Charge 6
2026-03-27T06:31:31Z,112.0,Charge 6
2026-03-27T06:31:33Z,112.0,Charge 6
2026-03-27T06:31:35Z,112.0,Charge 6
2026-03-27T06:31:37Z,111.0,Charge 6
2026-03-27T06:31:39Z,108.0,Charge 6
2026-03-27T06:31:41Z,104.0,Charge 6
2026-03-27T06:31:44Z,104.0,Charge 6
2026-03-27T06:31:47Z,105.0,Charge 6
2026-03-27T06:31:49Z,106.0,Charge 6
2026-03-27T06:31:51Z,108.0,Charge 6
2026-03-27T06:31:53Z,110.0,Charge 6
2026-03-27T06:31:54Z,112.0,Charge 6
2026-03-27T06:31:56Z,112.0,Charge 6
2026-03-27T06:31:58Z,113.0,Charge 6
2026-03-27T06:32:00Z,112.0,Charge 6
2026-03-27T06:32:03Z,112.0,Charge 6
2026-03-27T06:32:06Z,112.0,Charge 6
2026-03-27T06:32:09Z,112.0,Charge 6
2026-03-27T06:32:10Z,114.0,Charge 6
2026-03-27T06:32:13Z,114.0,Charge 6
2026-03-27T06:32:14Z,116.0,Charge 6
2026-03-27T06:32:16Z,117.0,Charge 6
2026-03-27T06:32:18Z,118.0,Charge 6
2026-03-27T06:32:19Z,120.0,Charge 6
2026-03-27T06:32:22Z,120.0,Charge 6
2026-03-27T06:32:23Z,121.0,Charge 6
2026-03-27T06:32:25Z,122.0,Charge 6
2026-03-27T06:32:28Z,122.0,Charge 6
2026-03-27T06:32:31Z,122.0,Charge 6
2026-03-27T06:32:34Z,122.0,Charge 6
2026-03-27T06:32:35Z,120.0,Charge 6
2026-03-27T06:32:37Z,117.0,Charge 6
2026-03-27T06:32:39Z,114.0,Charge 6
2026-03-27T06:32:41Z,113.0,Charge 6
2026-03-27T06:32:44Z,113.0,Charge 6
2026-03-27T06:32:46Z,114.0,Charge 6
2026-03-27T06:32:48Z,116.0,Charge 6
2026-03-27T06:32:50Z,118.0,Charge 6
2026-03-27T06:32:52Z,121.0,Charge 6
2026-03-27T06:32:54Z,123.0,Charge 6
2026-03-27T06:32:56Z,126.0,Charge 6
2026-03-27T06:32:58Z,130.0,Charge 6
2026-03-27T06:33:00Z,131.0,Charge 6
2026-03-27T06:33:02Z,130.0,Charge 6
2026-03-27T06:33:05Z,130.0,Charge 6
2026-03-27T06:33:06Z,134.0,Charge 6
2026-03-27T06:33:07Z,139.0,Charge 6
2026-03-27T06:33:09Z,144.0,Charge 6
2026-03-27T06:33:11Z,146.0,Charge 6
2026-03-27T06:33:14Z,146.0,Charge 6
2026-03-27T06:33:15Z,136.0,Charge 6
2026-03-27T06:33:17Z,135.0,Charge 6
2026-03-27T06:33:19Z,132.0,Charge 6
2026-03-27T06:33:21Z,124.0,Charge 6
2026-03-27T06:33:23Z,126.0,Charge 6
2026-03-27T06:33:25Z,125.0,Charge 6
2026-03-27T06:33:27Z,127.0,Charge 6
2026-03-27T06:33:29Z,124.0,Charge 6
2026-03-27T06:33:30Z,121.0,Charge 6
2026-03-27T06:33:32Z,120.0,Charge 6
2026-03-27T06:33:34Z,113.0,Charge 6
2026-03-27T06:33:36Z,120.0,Charge 6
2026-03-27T06:33:38Z,120.0,Charge 6
2026-03-27T06:33:40Z,119.0,Charge 6
2026-03-27T06:33:42Z,120.0,Charge 6
2026-03-27T06:33:44Z,123.0,Charge 6
2026-03-27T06:33:46Z,121.0,Charge 6
2026-03-27T06:33:48Z,115.0,Charge 6
2026-03-27T06:33:50Z,116.0,Charge 6
2026-03-27T06:33:52Z,108.0,Charge 6
2026-03-27T06:33:54Z,113.0,Charge 6
2026-03-27T06:33:55Z,114.0,Charge 6
2026-03-27T06:33:58Z,114.0,Charge 6
2026-03-27T06:34:01Z,112.0,Charge 6
2026-03-27T06:34:03Z,111.0,Charge 6
2026-03-27T06:34:06Z,111.0,Charge 6
2026-03-27T06:34:07Z,110.0,Charge 6
2026-03-27T06:34:09Z,111.0,Charge 6
2026-03-27T06:34:11Z,112.0,Charge 6
2026-03-27T06:34:14Z,112.0,Charge 6
2026-03-27T06:34:15Z,109.0,Charge 6
2026-03-27T06:34:17Z,104.0,Charge 6
2026-03-27T06:34:18Z,105.0,Charge 6
2026-03-27T06:34:20Z,102.0,Charge 6
2026-03-27T06:34:22Z,106.0,Charge 6
2026-03-27T06:34:24Z,105.0,Charge 6
2026-03-27T06:34:26Z,107.0,Charge 6
2026-03-27T06:34:28Z,110.0,Charge 6
2026-03-27T06:34:30Z,112.0,Charge 6
2026-03-27T06:34:32Z,109.0,Charge 6
2026-03-27T06:34:34Z,110.0,Charge 6
2026-03-27T06:34:36Z,113.0,Charge 6
2026-03-27T06:34:38Z,113.0,Charge 6
2026-03-27T06:34:40Z,115.0,Charge 6
2026-03-27T06:34:42Z,104.0,Charge 6
2026-03-27T06:34:43Z,101.0,Charge 6
2026-03-27T06:34:45Z,99.0,Charge 6
2026-03-27T06:34:48Z,99.0,Charge 6
2026-03-27T06:34:49Z,98.0,Charge 6
2026-03-27T06:34:52Z,98.0,Charge 6
2026-03-27T06:34:55Z,99.0,Charge 6
2026-03-27T06:34:58Z,99.0,Charge 6
2026-03-27T06:34:59Z,100.0,Charge 6
2026-03-27T06:35:02Z,100.0,Charge 6
2026-03-27T06:35:05Z,99.0,Charge 6
2026-03-27T06:35:06Z,98.0,Charge 6
2026-03-27T06:35:09Z,98.0,Charge 6
2026-03-27T06:35:12Z,98.0,Charge 6
2026-03-27T06:35:15Z,98.0,Charge 6
2026-03-27T06:35:18Z,98.0,Charge 6
2026-03-27T06:35:20Z,100.0,Charge 6
2026-03-27T06:35:22Z,101.0,Charge 6
2026-03-27T06:35:24Z,102.0,Charge 6
2026-03-27T06:35:26Z,101.0,Charge 6
2026-03-27T06:35:29Z,101.0,Charge 6
2026-03-27T06:35:30Z,98.0,Charge 6
2026-03-27T06:35:33Z,97.0,Charge 6
2026-03-27T06:35:36Z,97.0,Charge 6
2026-03-27T06:35:37Z,96.0,Charge 6
2026-03-27T06:35:39Z,97.0,Charge 6
2026-03-27T06:35:42Z,97.0,Charge 6
2026-03-27T06:35:45Z,97.0,Charge 6
2026-03-27T06:35:48Z,97.0,Charge 6
2026-03-27T06:35:49Z,95.0,Charge 6
2026-03-27T06:35:51Z,93.0,Charge 6
2026-03-27T06:35:53Z,92.0,Charge 6
2026-03-27T06:35:56Z,93.0,Charge 6
2026-03-27T06:35:58Z,94.0,Charge 6
2026-03-27T06:36:00Z,96.0,Charge 6
2026-03-27T06:36:03Z,96.0,Charge 6
2026-03-27T06:36:04Z,95.0,Charge 6
2026-03-27T06:36:06Z,94.0,Charge 6
2026-03-27T06:36:08Z,92.0,Charge 6
2026-03-27T06:36:10Z,90.0,Charge 6
2026-03-27T06:36:12Z,88.0,Charge 6
2026-03-27T06:36:14Z,87.0,Charge 6
2026-03-27T06:36:17Z,87.0,Charge 6
2026-03-27T06:36:20Z,87.0,Charge 6
2026-03-27T06:36:21Z,86.0,Charge 6
2026-03-27T06:36:23Z,85.0,Charge 6
2026-03-27T06:36:26Z,85.0,Charge 6
2026-03-27T06:36:27Z,87.0,Charge 6
2026-03-27T06:36:29Z,86.0,Charge 6
2026-03-27T06:36:31Z,87.0,Charge 6
2026-03-27T06:36:34Z,87.0,Charge 6
2026-03-27T06:36:35Z,86.0,Charge 6
2026-03-27T06:36:38Z,86.0,Charge 6
2026-03-27T06:36:41Z,87.0,Charge 6
2026-03-27T06:36:42Z,88.0,Charge 6
2026-03-27T06:36:45Z,88.0,Charge 6
2026-03-27T06:36:46Z,87.0,Charge 6
2026-03-27T06:36:48Z,89.0,Charge 6
2026-03-27T06:36:50Z,87.0,Charge 6
2026-03-27T06:36:53Z,87.0,Charge 6
2026-03-27T06:36:56Z,86.0,Charge 6
2026-03-27T06:36:58Z,85.0,Charge 6
2026-03-27T06:37:01Z,85.0,Charge 6
2026-03-27T06:37:02Z,84.0,Charge 6
2026-03-27T06:37:04Z,86.0,Charge 6
2026-03-27T06:37:06Z,87.0,Charge 6
2026-03-27T06:37:09Z,88.0,Charge 6
2026-03-27T06:37:11Z,89.0,Charge 6
2026-03-27T06:37:14Z,89.0,Charge 6
2026-03-27T06:37:17Z,89.0,Charge 6
2026-03-27T06:37:20Z,89.0,Charge 6
2026-03-27T06:37:21Z,88.0,Charge 6
2026-03-27T06:37:23Z,87.0,Charge 6
2026-03-27T06:37:24Z,88.0,Charge 6
2026-03-27T06:37:25Z,86.0,Charge 6
2026-03-27T06:37:28Z,86.0,Charge 6
2026-03-27T06:37:31Z,86.0,Charge 6
2026-03-27T06:37:34Z,86.0,Charge 6
2026-03-27T06:37:36Z,87.0,Charge 6
2026-03-27T06:37:39Z,87.0,Charge 6
2026-03-27T06:37:40Z,88.0,Charge 6
2026-03-27T06:37:42Z,89.0,Charge 6
2026-03-27T06:37:44Z,87.0,Charge 6
2026-03-27T06:37:47Z,87.0,Charge 6
2026-03-27T06:37:50Z,87.0,Charge 6
2026-03-27T06:37:52Z,86.0,Charge 6
2026-03-27T06:37:55Z,86.0,Charge 6
2026-03-27T06:37:58Z,86.0,Charge 6
2026-03-27T06:37:59Z,87.0,Charge 6
2026-03-27T06:38:02Z,87.0,Charge 6
2026-03-27T06:38:03Z,88.0,Charge 6
2026-03-27T06:38:05Z,87.0,Charge 6
2026-03-27T06:38:08Z,87.0,Charge 6
2026-03-27T06:38:09Z,86.0,Charge 6
2026-03-27T06:38:11Z,85.0,Charge 6
2026-03-27T06:38:13Z,84.0,Charge 6
2026-03-27T06:38:15Z,83.0,Charge 6
2026-03-27T06:38:17Z,84.0,Charge 6
2026-03-27T06:38:19Z,85.0,Charge 6
2026-03-27T06:38:21Z,87.0,Charge 6
2026-03-27T06:38:22Z,86.0,Charge 6
2026-03-27T06:38:24Z,87.0,Charge 6
2026-03-27T06:38:26Z,88.0,Charge 6
2026-03-27T06:38:28Z,86.0,Charge 6
2026-03-27T06:38:30Z,85.0,Charge 6
2026-03-27T06:38:33Z,85.0,Charge 6
2026-03-27T06:38:34Z,84.0,Charge 6
2026-03-27T06:38:37Z,84.0,Charge 6
2026-03-27T06:38:40Z,85.0,Charge 6
2026-03-27T06:38:42Z,87.0,Charge 6
2026-03-27T06:38:45Z,87.0,Charge 6
2026-03-27T06:38:48Z,87.0,Charge 6
2026-03-27T06:38:49Z,86.0,Charge 6
2026-03-27T06:38:51Z,85.0,Charge 6
2026-03-27T06:38:53Z,83.0,Charge 6
2026-03-27T06:38:55Z,84.0,Charge 6
2026-03-27T06:38:58Z,84.0,Charge 6
2026-03-27T06:38:59Z,85.0,Charge 6
2026-03-27T06:39:02Z,85.0,Charge 6
2026-03-27T06:39:03Z,84.0,Charge 6
2026-03-27T06:39:06Z,84.0,Charge 6
2026-03-27T06:39:09Z,83.0,Charge 6
2026-03-27T06:39:10Z,82.0,Charge 6
2026-03-27T06:39:12Z,83.0,Charge 6
2026-03-27T06:39:15Z,83.0,Charge 6
2026-03-27T06:39:18Z,83.0,Charge 6
2026-03-27T06:39:21Z,83.0,Charge 6
2026-03-27T06:39:22Z,85.0,Charge 6
2026-03-27T06:39:24Z,84.0,Charge 6
2026-03-27T06:39:26Z,82.0,Charge 6
2026-03-27T06:39:29Z,82.0,Charge 6
2026-03-27T06:39:30Z,83.0,Charge 6
2026-03-27T06:39:32Z,84.0,Charge 6
2026-03-27T06:39:33Z,85.0,Charge 6
2026-03-27T06:39:36Z,85.0,Charge 6
2026-03-27T06:39:39Z,85.0,Charge 6
2026-03-27T06:39:41Z,84.0,Charge 6
2026-03-27T06:39:43Z,83.0,Charge 6
2026-03-27T06:39:46Z,83.0,Charge 6
2026-03-27T06:39:47Z,82.0,Charge 6
2026-03-27T06:39:49Z,81.0,Charge 6
2026-03-27T06:39:52Z,81.0,Charge 6
2026-03-27T06:39:55Z,81.0,Charge 6
2026-03-27T06:39:58Z,82.0,Charge 6
2026-03-27T06:40:01Z,82.0,Charge 6
2026-03-27T06:40:04Z,83.0,Charge 6
2026-03-27T06:40:07Z,83.0,Charge 6
2026-03-27T06:40:08Z,82.0,Charge 6
2026-03-27T06:40:10Z,83.0,Charge 6
2026-03-27T06:40:12Z,85.0,Charge 6
2026-03-27T06:40:14Z,86.0,Charge 6
2026-03-27T06:40:16Z,84.0,Charge 6
2026-03-27T06:40:18Z,83.0,Charge 6
2026-03-27T06:40:21Z,84.0,Charge 6
2026-03-27T06:40:23Z,84.0,Charge 6
2026-03-27T06:40:25Z,83.0,Charge 6
2026-03-27T06:40:28Z,83.0,Charge 6
2026-03-27T06:40:31Z,83.0,Charge 6
2026-03-27T06:40:33Z,82.0,Charge 6
2026-03-27T06:40:36Z,82.0,Charge 6
2026-03-27T06:40:39Z,84.0,Charge 6
2026-03-27T06:40:41Z,85.0,Charge 6
2026-03-27T06:40:43Z,86.0,Charge 6
2026-03-27T06:40:45Z,87.0,Charge 6
2026-03-27T06:40:46Z,84.0,Charge 6
2026-03-27T06:40:48Z,82.0,Charge 6
2026-03-27T06:40:50Z,83.0,Charge 6
2026-03-27T06:40:52Z,82.0,Charge 6
2026-03-27T06:40:54Z,83.0,Charge 6
2026-03-27T06:40:56Z,84.0,Charge 6
2026-03-27T06:40:59Z,84.0,Charge 6
2026-03-27T06:41:02Z,84.0,Charge 6
2026-03-27T06:41:05Z,84.0,Charge 6
2026-03-27T06:41:08Z,84.0,Charge 6
2026-03-27T06:41:11Z,84.0,Charge 6
2026-03-27T06:41:13Z,83.0,Charge 6
2026-03-27T06:41:15Z,84.0,Charge 6
2026-03-27T06:41:18Z,84.0,Charge 6
2026-03-27T06:41:19Z,83.0,Charge 6
2026-03-27T06:41:21Z,82.0,Charge 6
2026-03-27T06:41:24Z,82.0,Charge 6
2026-03-27T06:41:25Z,82.0,Charge 6
2026-03-27T06:41:27Z,81.0,Charge 6
2026-03-27T06:41:29Z,82.0,Charge 6
2026-03-27T06:41:31Z,83.0,Charge 6
2026-03-27T06:41:34Z,83.0,Charge 6
2026-03-27T06:41:37Z,83.0,Charge 6
2026-03-27T06:41:38Z,82.0,Charge 6
2026-03-27T06:41:41Z,82.0,Charge 6
2026-03-27T06:41:44Z,81.0,Charge 6
2026-03-27T06:41:46Z,82.0,Charge 6
2026-03-27T06:41:49Z,82.0,Charge 6
2026-03-27T06:41:50Z,83.0,Charge 6
2026-03-27T06:41:53Z,83.0,Charge 6
2026-03-27T06:41:56Z,83.0,Charge 6
2026-03-27T06:41:59Z,82.0,Charge 6
2026-03-27T06:42:01Z,83.0,Charge 6
2026-03-27T06:42:03Z,82.0,Charge 6
2026-03-27T06:42:06Z,82.0,Charge 6
2026-03-27T06:42:07Z,81.0,Charge 6
2026-03-27T06:42:10Z,81.0,Charge 6
2026-03-27T06:42:11Z,80.0,Charge 6
2026-03-27T06:42:14Z,80.0,Charge 6
2026-03-27T06:42:17Z,78.0,Charge 6
2026-03-27T06:42:20Z,78.0,Charge 6
2026-03-27T06:42:22Z,76.0,Charge 6
