timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-10T15:53:18Z,0,0,0,Charge 6
2026-04-10T15:53:19Z,0,0,0,Charge 6
2026-04-10T15:53:20Z,0,0,0,Charge 6
2026-04-10T15:53:21Z,2,0,0,Charge 6
2026-04-10T15:53:22Z,2,0,0,Charge 6
2026-04-10T15:53:23Z,0,0,0,Charge 6
2026-04-10T15:53:24Z,0,0,0,Charge 6
2026-04-10T15:53:25Z,0,0,0,Charge 6
2026-04-10T15:53:26Z,0,0,0,Charge 6
2026-04-10T15:53:27Z,0,0,0,Charge 6
2026-04-10T15:53:28Z,0,0,0,Charge 6
2026-04-10T15:53:29Z,0,0,0,Charge 6
2026-04-10T15:53:30Z,0,0,0,Charge 6
2026-04-10T15:53:31Z,0,0,0,Charge 6
2026-04-10T15:53:32Z,0,0,0,Charge 6
2026-04-10T15:53:33Z,0,0,0,Charge 6
2026-04-10T15:53:34Z,0,0,0,Charge 6
2026-04-10T15:53:35Z,0,0,0,Charge 6
2026-04-10T15:53:36Z,0,0,0,Charge 6
2026-04-10T15:53:37Z,0,0,0,Charge 6
2026-04-10T15:53:38Z,0,0,0,Charge 6
2026-04-10T15:53:39Z,0,0,0,Charge 6
2026-04-10T15:53:40Z,0,0,0,Charge 6
2026-04-10T15:53:41Z,0,0,0,Charge 6
2026-04-10T15:53:42Z,0,0,0,Charge 6
2026-04-10T15:53:43Z,0,0,0,Charge 6
2026-04-10T15:53:44Z,0,0,0,Charge 6
2026-04-10T15:53:45Z,0,0,0,Charge 6
2026-04-10T15:53:46Z,0,0,0,Charge 6
2026-04-10T15:53:47Z,0,0,0,Charge 6
2026-04-10T15:53:48Z,0,0,0,Charge 6
2026-04-10T15:53:49Z,0,0,0,Charge 6
2026-04-10T15:53:50Z,0,0,0,Charge 6
2026-04-10T15:53:51Z,0,0,0,Charge 6
2026-04-10T15:53:52Z,0,0,0,Charge 6
2026-04-10T15:53:53Z,0,0,0,Charge 6
2026-04-10T15:53:54Z,0,0,0,Charge 6
2026-04-10T15:53:55Z,0,0,0,Charge 6
2026-04-10T15:53:56Z,0,0,0,Charge 6
2026-04-10T15:53:57Z,0,0,0,Charge 6
2026-04-10T15:53:58Z,0,0,0,Charge 6
2026-04-10T15:53:59Z,0,0,0,Charge 6
2026-04-10T15:54:00Z,0,0,0,Charge 6
2026-04-10T15:54:01Z,0,0,0,Charge 6
2026-04-10T15:54:02Z,0,0,0,Charge 6
2026-04-10T15:54:03Z,0,0,0,Charge 6
2026-04-10T15:54:04Z,0,0,0,Charge 6
2026-04-10T15:54:05Z,0,0,0,Charge 6
2026-04-10T15:54:06Z,0,0,0,Charge 6
2026-04-10T15:54:07Z,0,0,0,Charge 6
2026-04-10T15:54:08Z,0,0,0,Charge 6
2026-04-10T15:54:09Z,0,0,0,Charge 6
2026-04-10T15:54:10Z,0,0,0,Charge 6
2026-04-10T15:54:11Z,0,0,0,Charge 6
2026-04-10T15:54:12Z,0,0,0,Charge 6
2026-04-10T15:54:13Z,0,0,0,Charge 6
2026-04-10T15:54:14Z,1,0,0,Charge 6
2026-04-10T15:54:15Z,1,0,0,Charge 6
2026-04-10T15:54:16Z,1,0,0,Charge 6
2026-04-10T15:54:17Z,2,0,0,Charge 6
2026-04-10T15:54:18Z,0,0,0,Charge 6
2026-04-10T15:54:19Z,4,0,0,Charge 6
2026-04-10T15:54:20Z,1,0,0,Charge 6
2026-04-10T15:54:21Z,0,0,0,Charge 6
2026-04-10T15:54:22Z,1,0,0,Charge 6
2026-04-10T15:54:23Z,2,0,0,Charge 6
2026-04-10T15:54:24Z,0,0,0,Charge 6
2026-04-10T15:54:25Z,1,140,0,Charge 6
2026-04-10T15:54:26Z,0,230,0,Charge 6
2026-04-10T15:54:27Z,0,310,0,Charge 6
2026-04-10T15:54:28Z,1,370,0,Charge 6
2026-04-10T15:54:29Z,1,0,0,Charge 6
2026-04-10T15:54:30Z,1,0,0,Charge 6
2026-04-10T15:54:31Z,1,700,0,Charge 6
2026-04-10T15:54:32Z,1,390,0,Charge 6
2026-04-10T15:54:33Z,1,490,0,Charge 6
2026-04-10T15:54:34Z,2,640,0,Charge 6
2026-04-10T15:54:35Z,1,790,0,Charge 6
2026-04-10T15:54:36Z,1,790,0,Charge 6
2026-04-10T15:54:37Z,4,910,0,Charge 6
2026-04-10T15:54:38Z,1,990,0,Charge 6
2026-04-10T16:33:20Z,1,0,0,Charge 6
2026-04-10T16:33:21Z,1,0,0,Charge 6
2026-04-10T16:33:22Z,2,110,0,Charge 6
2026-04-10T16:33:23Z,2,220,0,Charge 6
2026-04-10T16:33:24Z,2,350,0,Charge 6
2026-04-10T16:33:25Z,2,500,0,Charge 6
2026-04-10T16:33:26Z,1,640,0,Charge 6
2026-04-10T16:33:27Z,2,720,0,Charge 6
2026-04-10T16:33:28Z,2,810,0,Charge 6
2026-04-10T16:33:29Z,2,870,0,Charge 6
2026-04-10T16:33:30Z,1,880,0,Charge 6
2026-04-10T16:33:31Z,2,930,0,Charge 6
2026-04-10T16:33:32Z,2,1180,0,Charge 6
2026-04-10T16:33:33Z,2,1200,0,Charge 6
2026-04-10T16:33:34Z,2,1230,0,Charge 6
2026-04-10T16:33:35Z,1,1240,0,Charge 6
2026-04-10T16:33:36Z,2,1250,0,Charge 6
2026-04-10T16:33:37Z,1,1220,0,Charge 6
2026-04-10T16:33:38Z,2,1200,0,Charge 6
2026-04-10T16:33:39Z,2,1200,0,Charge 6
2026-04-10T16:33:40Z,2,1220,0,Charge 6
2026-04-10T16:33:41Z,1,1220,0,Charge 6
2026-04-10T16:33:42Z,2,1240,0,Charge 6
2026-04-10T16:33:43Z,2,1250,0,Charge 6
2026-04-10T16:33:44Z,2,1250,0,Charge 6
2026-04-10T16:33:45Z,1,1250,0,Charge 6
2026-04-10T16:33:46Z,2,1260,0,Charge 6
2026-04-10T16:33:47Z,2,1270,0,Charge 6
2026-04-10T16:33:48Z,1,1260,0,Charge 6
2026-04-10T16:33:49Z,2,1250,0,Charge 6
2026-04-10T16:33:50Z,2,1260,0,Charge 6
2026-04-10T16:33:51Z,1,1260,0,Charge 6
2026-04-10T16:33:52Z,2,1250,0,Charge 6
2026-04-10T16:33:53Z,2,1250,0,Charge 6
2026-04-10T16:33:54Z,1,1250,0,Charge 6
2026-04-10T16:33:55Z,2,1250,0,Charge 6
2026-04-10T16:33:56Z,2,1250,0,Charge 6
2026-04-10T16:33:57Z,1,1240,0,Charge 6
2026-04-10T16:33:58Z,2,1240,0,Charge 6
2026-04-10T16:33:59Z,1,1250,0,Charge 6
2026-04-10T16:34:00Z,2,1230,0,Charge 6
2026-04-10T16:34:01Z,2,1230,0,Charge 6
2026-04-10T16:34:02Z,1,1230,0,Charge 6
2026-04-10T16:34:03Z,2,1230,0,Charge 6
2026-04-10T16:34:04Z,1,1230,0,Charge 6
2026-04-10T16:34:05Z,2,1220,0,Charge 6
2026-04-10T16:34:06Z,1,1220,0,Charge 6
2026-04-10T16:34:07Z,0,1120,0,Charge 6
2026-04-10T16:34:08Z,0,980,0,Charge 6
2026-04-10T16:34:09Z,0,850,0,Charge 6
2026-04-10T16:34:10Z,0,0,0,Charge 6
2026-04-10T16:34:11Z,0,0,0,Charge 6
2026-04-10T16:34:12Z,0,0,0,Charge 6
2026-04-10T16:34:13Z,0,0,0,Charge 6
2026-04-10T16:34:14Z,1,0,0,Charge 6
2026-04-10T16:34:15Z,1,0,0,Charge 6
2026-04-10T16:34:16Z,2,0,0,Charge 6
2026-04-10T16:34:17Z,2,0,0,Charge 6
2026-04-10T16:34:18Z,2,130,0,Charge 6
2026-04-10T16:34:19Z,1,270,0,Charge 6
2026-04-10T16:34:20Z,2,430,0,Charge 6
2026-04-10T16:34:21Z,1,580,0,Charge 6
2026-04-10T16:34:22Z,2,780,0,Charge 6
2026-04-10T16:34:23Z,1,810,0,Charge 6
2026-04-10T16:34:24Z,2,870,0,Charge 6
2026-04-10T16:34:25Z,2,930,0,Charge 6
2026-04-10T16:34:26Z,1,960,0,Charge 6
2026-04-10T16:34:27Z,2,980,0,Charge 6
2026-04-10T16:34:28Z,2,1110,0,Charge 6
2026-04-10T16:34:29Z,2,1160,0,Charge 6
2026-04-10T16:34:30Z,0,1140,0,Charge 6
2026-04-10T16:34:31Z,3,1190,0,Charge 6
2026-04-10T16:34:32Z,1,1170,0,Charge 6
2026-04-10T16:34:33Z,0,1170,0,Charge 6
2026-04-10T16:34:34Z,1,1050,0,Charge 6
2026-04-10T16:34:35Z,2,1060,0,Charge 6
2026-04-10T16:34:36Z,0,930,0,Charge 6
2026-04-10T16:34:37Z,2,870,0,Charge 6
2026-04-10T16:34:38Z,2,850,0,Charge 6
2026-04-10T16:34:39Z,2,960,0,Charge 6
2026-04-10T16:34:40Z,1,970,0,Charge 6
2026-04-10T16:34:41Z,2,1050,0,Charge 6
2026-04-10T16:34:42Z,1,1050,0,Charge 6
2026-04-10T16:34:43Z,1,1040,0,Charge 6
2026-04-10T16:34:44Z,0,960,0,Charge 6
2026-04-10T16:34:45Z,0,870,0,Charge 6
2026-04-10T16:34:46Z,1,0,0,Charge 6
2026-04-10T16:34:47Z,2,0,0,Charge 6
2026-04-10T16:34:48Z,1,0,0,Charge 6
2026-04-10T16:34:49Z,2,0,0,Charge 6
2026-04-10T16:34:50Z,2,200,0,Charge 6
2026-04-10T16:34:51Z,1,310,0,Charge 6
2026-04-10T16:34:52Z,2,480,0,Charge 6
2026-04-10T16:34:53Z,1,620,0,Charge 6
2026-04-10T16:34:54Z,0,740,0,Charge 6
2026-04-10T16:34:55Z,1,690,0,Charge 6
2026-04-10T16:34:56Z,1,0,0,Charge 6
2026-04-10T16:34:57Z,2,0,0,Charge 6
2026-04-10T16:34:58Z,1,0,0,Charge 6
2026-04-10T16:34:59Z,1,0,0,Charge 6
2026-04-10T16:35:00Z,2,820,0,Charge 6
2026-04-10T16:35:01Z,1,320,0,Charge 6
2026-04-10T16:35:02Z,0,420,0,Charge 6
2026-04-10T16:35:03Z,1,510,0,Charge 6
2026-04-10T16:35:04Z,1,630,0,Charge 6
2026-04-10T16:35:05Z,0,570,0,Charge 6
2026-04-10T16:35:06Z,0,0,0,Charge 6
2026-04-10T16:35:07Z,0,0,0,Charge 6
2026-04-10T16:35:08Z,0,0,0,Charge 6
2026-04-10T16:35:09Z,0,0,0,Charge 6
2026-04-10T16:35:10Z,0,0,0,Charge 6
2026-04-10T16:35:11Z,0,0,0,Charge 6
2026-04-10T16:35:12Z,0,0,0,Charge 6
2026-04-10T16:35:13Z,0,0,0,Charge 6
2026-04-10T16:35:14Z,0,0,0,Charge 6
2026-04-10T16:35:15Z,0,0,0,Charge 6
2026-04-10T16:35:16Z,0,0,0,Charge 6
2026-04-10T16:35:17Z,0,0,0,Charge 6
2026-04-10T16:35:18Z,0,0,0,Charge 6
2026-04-10T16:35:19Z,0,0,0,Charge 6
2026-04-10T16:35:20Z,0,0,0,Charge 6
2026-04-10T16:35:21Z,0,0,0,Charge 6
2026-04-10T16:35:22Z,0,0,0,Charge 6
2026-04-10T16:35:23Z,0,0,0,Charge 6
2026-04-10T16:35:24Z,0,0,0,Charge 6
2026-04-10T16:35:25Z,0,0,0,Charge 6
2026-04-10T16:35:26Z,1,0,0,Charge 6
2026-04-10T16:35:27Z,1,0,0,Charge 6
2026-04-10T16:35:28Z,1,0,0,Charge 6
2026-04-10T16:35:29Z,2,0,0,Charge 6
2026-04-10T16:35:30Z,1,0,0,Charge 6
2026-04-10T16:35:31Z,1,130,0,Charge 6
2026-04-10T16:35:32Z,0,230,0,Charge 6
2026-04-10T16:35:33Z,1,350,0,Charge 6
2026-04-10T16:35:34Z,1,460,0,Charge 6
2026-04-10T16:35:35Z,0,550,0,Charge 6
2026-04-10T16:35:36Z,0,0,0,Charge 6
2026-04-10T16:35:37Z,0,0,0,Charge 6
2026-04-10T16:35:38Z,0,0,0,Charge 6
2026-04-10T16:35:39Z,0,0,0,Charge 6
2026-04-10T16:35:40Z,0,0,0,Charge 6
2026-04-10T16:35:41Z,2,0,0,Charge 6
2026-04-10T16:35:42Z,2,0,0,Charge 6
2026-04-10T16:35:43Z,0,0,0,Charge 6
2026-04-10T16:35:44Z,0,0,0,Charge 6
2026-04-10T16:35:45Z,0,0,0,Charge 6
2026-04-10T16:35:46Z,0,0,0,Charge 6
2026-04-10T16:35:47Z,0,0,0,Charge 6
2026-04-10T16:35:48Z,0,0,0,Charge 6
2026-04-10T16:35:49Z,0,0,0,Charge 6
2026-04-10T16:35:50Z,0,0,0,Charge 6
2026-04-10T16:35:51Z,0,0,0,Charge 6
2026-04-10T16:35:52Z,0,0,0,Charge 6
2026-04-10T16:35:53Z,0,0,0,Charge 6
2026-04-10T16:35:54Z,0,0,0,Charge 6
2026-04-10T16:35:55Z,0,0,0,Charge 6
2026-04-10T16:35:56Z,0,0,0,Charge 6
2026-04-10T16:35:57Z,0,0,0,Charge 6
2026-04-10T16:35:58Z,0,0,0,Charge 6
2026-04-10T16:35:59Z,0,0,0,Charge 6
2026-04-10T16:36:00Z,0,0,0,Charge 6
2026-04-10T16:36:01Z,0,0,0,Charge 6
2026-04-10T16:36:02Z,0,0,0,Charge 6
2026-04-10T16:36:03Z,0,0,0,Charge 6
2026-04-10T16:36:04Z,0,0,0,Charge 6
2026-04-10T16:36:05Z,0,0,0,Charge 6
2026-04-10T16:36:06Z,0,0,0,Charge 6
2026-04-10T16:36:07Z,0,0,0,Charge 6
2026-04-10T16:36:08Z,0,0,0,Charge 6
2026-04-10T16:36:09Z,0,0,0,Charge 6
2026-04-10T16:36:10Z,0,0,0,Charge 6
2026-04-10T16:36:11Z,0,0,0,Charge 6
2026-04-10T16:36:12Z,0,0,0,Charge 6
2026-04-10T16:36:13Z,0,0,0,Charge 6
2026-04-10T16:36:14Z,0,0,0,Charge 6
2026-04-10T16:36:15Z,0,0,0,Charge 6
2026-04-10T16:36:16Z,0,0,0,Charge 6
2026-04-10T16:36:17Z,0,0,0,Charge 6
2026-04-10T16:36:18Z,0,0,0,Charge 6
2026-04-10T16:36:19Z,0,0,0,Charge 6
2026-04-10T16:36:20Z,0,0,0,Charge 6
2026-04-10T16:36:21Z,0,0,0,Charge 6
2026-04-10T16:36:22Z,0,0,0,Charge 6
2026-04-10T16:36:23Z,0,0,0,Charge 6
2026-04-10T16:36:24Z,0,0,0,Charge 6
2026-04-10T16:36:25Z,0,0,0,Charge 6
2026-04-10T16:36:26Z,0,0,0,Charge 6
2026-04-10T16:36:27Z,0,0,0,Charge 6
2026-04-10T16:36:28Z,0,0,0,Charge 6
2026-04-10T16:36:29Z,0,0,0,Charge 6
2026-04-10T16:36:30Z,0,0,0,Charge 6
2026-04-10T16:36:31Z,0,0,0,Charge 6
2026-04-10T16:36:32Z,0,0,0,Charge 6
2026-04-10T16:36:33Z,0,0,0,Charge 6
2026-04-10T16:36:34Z,0,0,0,Charge 6
2026-04-10T16:36:35Z,0,0,0,Charge 6
2026-04-10T16:36:36Z,0,0,0,Charge 6
2026-04-10T16:36:37Z,0,0,0,Charge 6
2026-04-10T16:36:38Z,0,0,0,Charge 6
2026-04-10T16:36:39Z,0,0,0,Charge 6
2026-04-10T16:36:40Z,0,0,0,Charge 6
2026-04-10T16:36:41Z,0,0,0,Charge 6
2026-04-10T16:36:42Z,0,0,0,Charge 6
2026-04-10T16:36:43Z,0,0,0,Charge 6
2026-04-10T16:36:44Z,0,0,0,Charge 6
2026-04-10T16:36:45Z,0,0,0,Charge 6
2026-04-10T16:36:46Z,0,0,0,Charge 6
2026-04-10T16:36:47Z,0,0,0,Charge 6
2026-04-10T16:36:48Z,0,0,0,Charge 6
2026-04-10T16:36:49Z,0,0,0,Charge 6
2026-04-10T16:36:50Z,0,0,0,Charge 6
2026-04-10T16:36:51Z,0,0,0,Charge 6
2026-04-10T16:36:52Z,0,0,0,Charge 6
2026-04-10T16:36:53Z,0,0,0,Charge 6
2026-04-10T16:36:54Z,0,0,0,Charge 6
2026-04-10T16:36:55Z,0,0,0,Charge 6
2026-04-10T16:36:56Z,0,0,0,Charge 6
2026-04-10T16:36:57Z,0,0,0,Charge 6
2026-04-10T16:36:58Z,0,0,0,Charge 6
2026-04-10T16:36:59Z,0,0,0,Charge 6
2026-04-10T16:37:00Z,0,0,0,Charge 6
2026-04-10T16:37:01Z,0,0,0,Charge 6
2026-04-10T16:37:02Z,0,0,0,Charge 6
2026-04-10T16:37:03Z,0,0,0,Charge 6
2026-04-10T16:37:04Z,0,0,0,Charge 6
2026-04-10T16:37:05Z,0,0,0,Charge 6
2026-04-10T16:37:06Z,0,0,0,Charge 6
2026-04-10T16:37:07Z,0,0,0,Charge 6
2026-04-10T16:37:08Z,0,0,0,Charge 6
2026-04-10T16:37:09Z,0,0,0,Charge 6
2026-04-10T16:37:10Z,0,0,0,Charge 6
2026-04-10T16:37:11Z,0,0,0,Charge 6
2026-04-10T16:37:12Z,0,0,0,Charge 6
2026-04-10T16:37:13Z,0,0,0,Charge 6
2026-04-10T16:37:14Z,0,0,0,Charge 6
2026-04-10T16:37:15Z,0,0,0,Charge 6
2026-04-10T16:37:16Z,0,0,0,Charge 6
2026-04-10T16:37:17Z,0,0,0,Charge 6
2026-04-10T16:37:18Z,0,0,0,Charge 6
2026-04-10T16:37:19Z,0,0,0,Charge 6
2026-04-10T16:37:20Z,0,0,0,Charge 6
2026-04-10T16:37:21Z,0,0,0,Charge 6
2026-04-10T16:37:22Z,2,0,0,Charge 6
2026-04-10T16:37:23Z,2,0,0,Charge 6
2026-04-10T16:37:24Z,0,0,0,Charge 6
2026-04-10T16:37:25Z,0,0,0,Charge 6
2026-04-10T16:37:26Z,0,0,0,Charge 6
2026-04-10T16:37:27Z,0,0,0,Charge 6
2026-04-10T16:37:28Z,0,0,0,Charge 6
2026-04-10T16:37:29Z,0,0,0,Charge 6
2026-04-10T16:37:30Z,0,0,0,Charge 6
2026-04-10T16:37:31Z,0,0,0,Charge 6
2026-04-10T16:37:32Z,0,0,0,Charge 6
2026-04-10T16:37:33Z,0,0,0,Charge 6
2026-04-10T16:37:34Z,0,0,0,Charge 6
2026-04-10T16:37:35Z,0,0,0,Charge 6
2026-04-10T16:37:36Z,0,0,0,Charge 6
2026-04-10T16:37:37Z,0,0,0,Charge 6
2026-04-10T16:37:38Z,0,0,0,Charge 6
2026-04-10T16:37:39Z,0,0,0,Charge 6
2026-04-10T16:37:40Z,0,0,0,Charge 6
2026-04-10T16:37:41Z,0,0,0,Charge 6
2026-04-10T16:37:42Z,0,0,0,Charge 6
2026-04-10T16:37:43Z,0,0,0,Charge 6
2026-04-10T16:37:44Z,0,0,0,Charge 6
2026-04-10T16:37:45Z,0,0,0,Charge 6
2026-04-10T16:37:46Z,0,0,0,Charge 6
2026-04-10T16:37:47Z,0,0,0,Charge 6
2026-04-10T16:37:48Z,0,0,0,Charge 6
2026-04-10T16:37:49Z,0,0,0,Charge 6
2026-04-10T16:37:50Z,0,0,0,Charge 6
2026-04-10T16:37:51Z,0,0,0,Charge 6
2026-04-10T16:37:52Z,0,0,0,Charge 6
2026-04-10T16:37:53Z,0,0,0,Charge 6
2026-04-10T16:37:54Z,0,0,0,Charge 6
2026-04-10T16:37:55Z,0,0,0,Charge 6
2026-04-10T16:37:56Z,0,0,0,Charge 6
2026-04-10T16:37:57Z,0,0,0,Charge 6
2026-04-10T16:37:58Z,0,0,0,Charge 6
2026-04-10T16:37:59Z,0,0,0,Charge 6
2026-04-10T16:38:00Z,0,0,0,Charge 6
2026-04-10T16:38:01Z,0,0,0,Charge 6
2026-04-10T16:38:02Z,0,0,0,Charge 6
2026-04-10T16:38:03Z,0,0,0,Charge 6
2026-04-10T16:38:04Z,0,0,0,Charge 6
2026-04-10T16:38:05Z,0,0,0,Charge 6
2026-04-10T16:38:06Z,0,0,0,Charge 6
2026-04-10T16:38:07Z,0,0,0,Charge 6
2026-04-10T16:38:08Z,0,0,0,Charge 6
2026-04-10T16:38:09Z,0,0,0,Charge 6
2026-04-10T16:38:10Z,0,0,0,Charge 6
2026-04-10T16:38:11Z,0,0,0,Charge 6
2026-04-10T16:38:12Z,0,0,0,Charge 6
2026-04-10T16:38:13Z,0,0,0,Charge 6
2026-04-10T16:38:14Z,0,0,0,Charge 6
2026-04-10T16:38:15Z,0,0,0,Charge 6
2026-04-10T16:38:16Z,0,0,0,Charge 6
2026-04-10T16:38:17Z,0,0,0,Charge 6
2026-04-10T16:38:18Z,0,0,0,Charge 6
2026-04-10T16:38:19Z,0,0,0,Charge 6
2026-04-10T16:38:20Z,0,0,0,Charge 6
2026-04-10T16:38:21Z,0,0,0,Charge 6
2026-04-10T16:38:22Z,0,0,0,Charge 6
2026-04-10T16:38:23Z,0,0,0,Charge 6
2026-04-10T16:38:24Z,0,0,0,Charge 6
2026-04-10T16:38:25Z,0,0,0,Charge 6
2026-04-10T16:38:26Z,0,0,0,Charge 6
2026-04-10T16:38:27Z,0,0,0,Charge 6
2026-04-10T16:38:28Z,0,0,0,Charge 6
2026-04-10T16:38:29Z,0,0,0,Charge 6
2026-04-10T16:38:30Z,0,0,0,Charge 6
2026-04-10T16:38:31Z,0,0,0,Charge 6
2026-04-10T16:38:32Z,0,0,0,Charge 6
2026-04-10T16:38:33Z,0,0,0,Charge 6
2026-04-10T16:38:34Z,0,0,0,Charge 6
2026-04-10T16:38:35Z,0,0,0,Charge 6
2026-04-10T16:38:36Z,0,0,0,Charge 6
2026-04-10T16:38:37Z,0,0,0,Charge 6
2026-04-10T16:38:38Z,0,0,0,Charge 6
2026-04-10T16:38:39Z,0,0,0,Charge 6
2026-04-10T16:38:40Z,0,0,0,Charge 6
2026-04-10T16:38:41Z,0,0,0,Charge 6
2026-04-10T16:38:42Z,0,0,0,Charge 6
2026-04-10T16:38:43Z,0,0,0,Charge 6
2026-04-10T16:38:44Z,0,0,0,Charge 6
2026-04-10T16:38:45Z,0,0,0,Charge 6
2026-04-10T16:38:46Z,0,0,0,Charge 6
2026-04-10T16:38:47Z,0,0,0,Charge 6
2026-04-10T16:38:48Z,0,0,0,Charge 6
2026-04-10T16:38:49Z,0,0,0,Charge 6
2026-04-10T16:38:50Z,0,0,0,Charge 6
2026-04-10T16:38:51Z,0,0,0,Charge 6
2026-04-10T16:38:52Z,0,0,0,Charge 6
2026-04-10T16:38:53Z,0,0,0,Charge 6
2026-04-10T16:38:54Z,0,0,0,Charge 6
2026-04-10T16:38:55Z,0,0,0,Charge 6
2026-04-10T16:38:56Z,0,0,0,Charge 6
2026-04-10T16:38:57Z,0,0,0,Charge 6
2026-04-10T16:38:58Z,0,0,0,Charge 6
2026-04-10T16:38:59Z,0,0,0,Charge 6
2026-04-10T16:39:00Z,0,0,0,Charge 6
2026-04-10T16:39:01Z,0,0,0,Charge 6
2026-04-10T16:39:02Z,0,0,0,Charge 6
2026-04-10T16:39:03Z,2,0,0,Charge 6
2026-04-10T16:39:04Z,2,0,0,Charge 6
2026-04-10T16:39:05Z,0,0,0,Charge 6
2026-04-10T16:39:06Z,0,0,0,Charge 6
2026-04-10T16:39:07Z,0,0,0,Charge 6
2026-04-10T16:39:08Z,0,0,0,Charge 6
2026-04-10T16:39:09Z,0,0,0,Charge 6
2026-04-10T16:39:10Z,0,0,0,Charge 6
2026-04-10T16:39:11Z,0,0,0,Charge 6
2026-04-10T16:39:12Z,0,0,0,Charge 6
2026-04-10T16:39:13Z,0,0,0,Charge 6
2026-04-10T16:39:14Z,0,0,0,Charge 6
2026-04-10T16:39:15Z,0,0,0,Charge 6
2026-04-10T16:39:16Z,0,0,0,Charge 6
2026-04-10T16:39:17Z,0,0,0,Charge 6
2026-04-10T16:39:18Z,0,0,0,Charge 6
2026-04-10T16:39:19Z,0,0,0,Charge 6
2026-04-10T16:39:20Z,0,0,0,Charge 6
2026-04-10T16:39:21Z,0,0,0,Charge 6
2026-04-10T16:39:22Z,0,0,0,Charge 6
2026-04-10T16:39:23Z,0,0,0,Charge 6
2026-04-10T16:39:24Z,0,0,0,Charge 6
2026-04-10T16:39:25Z,0,0,0,Charge 6
2026-04-10T16:39:26Z,0,0,0,Charge 6
2026-04-10T16:39:27Z,0,0,0,Charge 6
2026-04-10T16:39:28Z,0,0,0,Charge 6
2026-04-10T16:39:29Z,0,0,0,Charge 6
2026-04-10T16:39:30Z,0,0,0,Charge 6
2026-04-10T16:39:31Z,0,0,0,Charge 6
2026-04-10T16:39:32Z,0,0,0,Charge 6
2026-04-10T16:39:33Z,0,0,0,Charge 6
2026-04-10T16:39:34Z,0,0,0,Charge 6
2026-04-10T16:39:35Z,0,0,0,Charge 6
2026-04-10T16:39:36Z,0,0,0,Charge 6
2026-04-10T16:39:37Z,0,0,0,Charge 6
2026-04-10T16:39:38Z,0,0,0,Charge 6
2026-04-10T16:39:39Z,0,0,0,Charge 6
2026-04-10T16:39:40Z,0,0,0,Charge 6
2026-04-10T16:39:41Z,0,0,0,Charge 6
2026-04-10T16:39:42Z,0,0,0,Charge 6
2026-04-10T16:39:43Z,0,0,0,Charge 6
2026-04-10T16:39:44Z,0,0,0,Charge 6
2026-04-10T16:39:45Z,0,0,0,Charge 6
2026-04-10T16:39:46Z,0,0,0,Charge 6
2026-04-10T16:39:47Z,0,0,0,Charge 6
2026-04-10T16:39:48Z,0,0,0,Charge 6
2026-04-10T16:39:49Z,0,0,0,Charge 6
2026-04-10T16:39:50Z,0,0,0,Charge 6
2026-04-10T16:39:51Z,0,0,0,Charge 6
2026-04-10T16:39:52Z,0,0,0,Charge 6
2026-04-10T16:39:53Z,0,0,0,Charge 6
2026-04-10T16:39:54Z,0,0,0,Charge 6
2026-04-10T16:39:55Z,0,0,0,Charge 6
2026-04-10T16:39:56Z,0,0,0,Charge 6
2026-04-10T16:39:57Z,0,0,0,Charge 6
2026-04-10T16:39:58Z,0,0,0,Charge 6
2026-04-10T16:39:59Z,0,0,0,Charge 6
2026-04-10T16:40:00Z,0,0,0,Charge 6
2026-04-10T16:40:01Z,0,0,0,Charge 6
2026-04-10T16:40:02Z,0,0,0,Charge 6
2026-04-10T16:40:03Z,0,0,0,Charge 6
2026-04-10T16:40:04Z,0,0,0,Charge 6
2026-04-10T16:40:05Z,0,0,0,Charge 6
2026-04-10T16:40:06Z,0,0,0,Charge 6
2026-04-10T16:40:07Z,0,0,0,Charge 6
2026-04-10T16:40:08Z,0,0,0,Charge 6
2026-04-10T16:40:09Z,0,0,0,Charge 6
2026-04-10T16:40:10Z,0,0,0,Charge 6
2026-04-10T16:40:11Z,0,0,0,Charge 6
2026-04-10T16:40:12Z,0,0,0,Charge 6
2026-04-10T16:40:13Z,0,0,0,Charge 6
2026-04-10T16:40:14Z,0,0,0,Charge 6
2026-04-10T16:40:15Z,0,0,0,Charge 6
2026-04-10T16:40:16Z,0,0,0,Charge 6
2026-04-10T16:40:17Z,0,0,0,Charge 6
2026-04-10T16:40:18Z,0,0,0,Charge 6
2026-04-10T16:40:19Z,0,0,0,Charge 6
2026-04-10T16:40:20Z,0,0,0,Charge 6
2026-04-10T16:40:21Z,0,0,0,Charge 6
2026-04-10T16:40:22Z,0,0,0,Charge 6
2026-04-10T16:40:23Z,0,0,0,Charge 6
2026-04-10T16:40:24Z,0,0,0,Charge 6
2026-04-10T16:40:25Z,0,0,0,Charge 6
2026-04-10T16:40:26Z,0,0,0,Charge 6
2026-04-10T16:40:27Z,0,0,0,Charge 6
2026-04-10T16:40:28Z,0,0,0,Charge 6
2026-04-10T16:40:29Z,0,0,0,Charge 6
2026-04-10T16:40:30Z,0,0,0,Charge 6
2026-04-10T16:40:31Z,0,0,0,Charge 6
2026-04-10T16:40:32Z,0,0,0,Charge 6
2026-04-10T16:40:33Z,0,0,0,Charge 6
