timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-03-28T07:34:42Z,1,1940,0,Charge 6
2026-03-28T07:34:43Z,2,1940,0,Charge 6
2026-03-28T07:34:44Z,2,1540,0,Charge 6
2026-03-28T07:34:45Z,2,1530,0,Charge 6
2026-03-28T07:34:46Z,2,1520,0,Charge 6
2026-03-28T07:34:47Z,2,1530,0,Charge 6
2026-03-28T07:34:48Z,4,1570,0,Charge 6
2026-03-28T07:34:49Z,1,1570,0,Charge 6
2026-03-28T07:34:50Z,2,1570,0,Charge 6
2026-03-28T07:34:51Z,1,1570,0,Charge 6
2026-03-28T07:34:52Z,1,1560,0,Charge 6
2026-03-28T07:34:53Z,1,1380,0,Charge 6
2026-03-28T07:34:54Z,1,1250,0,Charge 6
2026-03-28T07:34:55Z,2,1150,0,Charge 6
2026-03-28T07:34:56Z,2,1110,0,Charge 6
2026-03-28T07:34:57Z,1,1090,0,Charge 6
2026-03-28T07:34:58Z,1,1060,0,Charge 6
2026-03-28T07:34:59Z,2,1060,0,Charge 6
2026-03-28T07:35:00Z,2,1070,0,Charge 6
2026-03-28T07:35:01Z,1,1050,0,Charge 6
2026-03-28T07:35:02Z,2,1060,0,Charge 6
2026-03-28T07:35:03Z,1,1050,0,Charge 6
2026-03-28T07:35:04Z,1,1050,0,Charge 6
2026-03-28T07:35:05Z,1,1010,0,Charge 6
2026-03-28T07:35:06Z,2,1010,0,Charge 6
2026-03-28T07:35:07Z,3,1010,0,Charge 6
2026-03-28T07:35:08Z,2,1010,0,Charge 6
2026-03-28T07:35:09Z,1,1030,0,Charge 6
2026-03-28T07:35:10Z,1,1030,0,Charge 6
2026-03-28T07:35:11Z,1,1030,0,Charge 6
2026-03-28T07:35:12Z,1,980,0,Charge 6
2026-03-28T07:35:13Z,2,960,0,Charge 6
2026-03-28T07:35:14Z,1,930,0,Charge 6
2026-03-28T07:35:15Z,1,910,0,Charge 6
2026-03-28T07:35:16Z,1,900,0,Charge 6
2026-03-28T07:35:17Z,1,890,0,Charge 6
2026-03-28T07:35:18Z,1,800,0,Charge 6
2026-03-28T07:35:19Z,2,810,0,Charge 6
2026-03-28T07:35:20Z,3,870,0,Charge 6
2026-03-28T07:35:21Z,2,1020,0,Charge 6
2026-03-28T07:35:22Z,0,1020,0,Charge 6
2026-03-28T07:35:23Z,1,1010,0,Charge 6
2026-03-28T07:35:24Z,2,1020,0,Charge 6
2026-03-28T07:35:25Z,2,1030,0,Charge 6
2026-03-28T07:35:26Z,1,970,0,Charge 6
2026-03-28T07:35:27Z,1,980,0,Charge 6
2026-03-28T07:35:28Z,1,990,0,Charge 6
2026-03-28T07:35:29Z,1,970,0,Charge 6
2026-03-28T07:35:30Z,2,980,0,Charge 6
2026-03-28T07:35:31Z,1,970,0,Charge 6
2026-03-28T07:35:32Z,1,970,0,Charge 6
2026-03-28T07:35:33Z,1,960,0,Charge 6
2026-03-28T07:35:34Z,2,970,0,Charge 6
2026-03-28T07:35:35Z,1,960,0,Charge 6
2026-03-28T07:35:36Z,1,970,0,Charge 6
2026-03-28T07:35:37Z,1,960,0,Charge 6
2026-03-28T07:35:38Z,1,950,0,Charge 6
2026-03-28T07:35:39Z,2,950,0,Charge 6
2026-03-28T07:35:40Z,2,960,0,Charge 6
2026-03-28T07:35:41Z,1,950,0,Charge 6
2026-03-28T07:35:42Z,2,1000,0,Charge 6
2026-03-28T07:35:43Z,1,1040,0,Charge 6
2026-03-28T07:35:44Z,2,1040,0,Charge 6
2026-03-28T07:35:45Z,1,1040,0,Charge 6
2026-03-28T07:35:46Z,1,1040,0,Charge 6
2026-03-28T07:35:47Z,1,1030,0,Charge 6
2026-03-28T07:35:48Z,1,1030,0,Charge 6
2026-03-28T07:35:49Z,1,950,0,Charge 6
2026-03-28T07:35:50Z,1,890,0,Charge 6
2026-03-28T07:35:51Z,1,810,0,Charge 6
2026-03-28T07:35:52Z,1,770,0,Charge 6
2026-03-28T07:35:53Z,2,780,0,Charge 6
2026-03-28T07:35:54Z,1,790,0,Charge 6
2026-03-28T07:35:55Z,1,800,0,Charge 6
2026-03-28T07:35:56Z,1,800,0,Charge 6
2026-03-28T07:35:57Z,1,810,0,Charge 6
2026-03-28T07:35:58Z,1,770,0,Charge 6
2026-03-28T07:35:59Z,1,750,0,Charge 6
2026-03-28T07:36:00Z,1,730,0,Charge 6
2026-03-28T07:36:01Z,2,750,0,Charge 6
2026-03-28T07:36:02Z,1,770,0,Charge 6
2026-03-28T07:36:03Z,1,780,0,Charge 6
2026-03-28T07:36:04Z,1,790,0,Charge 6
2026-03-28T07:36:05Z,1,800,0,Charge 6
2026-03-28T07:36:06Z,1,760,0,Charge 6
2026-03-28T07:36:07Z,2,780,0,Charge 6
2026-03-28T07:36:08Z,1,790,0,Charge 6
2026-03-28T07:36:09Z,1,800,0,Charge 6
2026-03-28T07:36:10Z,1,800,0,Charge 6
2026-03-28T07:36:11Z,2,840,0,Charge 6
2026-03-28T07:36:12Z,1,860,0,Charge 6
2026-03-28T07:36:13Z,1,910,0,Charge 6
2026-03-28T07:36:14Z,1,910,0,Charge 6
2026-03-28T07:36:15Z,1,900,0,Charge 6
2026-03-28T07:36:16Z,2,900,0,Charge 6
2026-03-28T07:36:17Z,2,910,0,Charge 6
2026-03-28T07:36:18Z,2,960,0,Charge 6
2026-03-28T07:36:19Z,2,1040,0,Charge 6
2026-03-28T07:36:20Z,2,1140,0,Charge 6
2026-03-28T07:36:21Z,2,1220,0,Charge 6
2026-03-28T07:36:22Z,2,1260,0,Charge 6
2026-03-28T07:36:23Z,1,1270,0,Charge 6
2026-03-28T07:36:24Z,1,1270,0,Charge 6
2026-03-28T07:36:25Z,1,1270,0,Charge 6
2026-03-28T07:36:26Z,1,1160,0,Charge 6
2026-03-28T07:36:27Z,1,1050,0,Charge 6
2026-03-28T07:36:28Z,1,960,0,Charge 6
2026-03-28T07:36:29Z,1,900,0,Charge 6
2026-03-28T07:36:30Z,2,890,0,Charge 6
2026-03-28T07:36:31Z,1,900,0,Charge 6
2026-03-28T07:36:32Z,1,900,0,Charge 6
2026-03-28T07:36:33Z,1,900,0,Charge 6
2026-03-28T07:36:34Z,1,900,0,Charge 6
2026-03-28T07:36:35Z,3,900,0,Charge 6
2026-03-28T07:36:36Z,1,900,0,Charge 6
2026-03-28T07:36:37Z,1,900,0,Charge 6
2026-03-28T07:36:38Z,1,910,0,Charge 6
2026-03-28T07:36:39Z,1,900,0,Charge 6
2026-03-28T07:36:40Z,1,860,0,Charge 6
2026-03-28T07:36:41Z,1,780,0,Charge 6
2026-03-28T07:36:42Z,1,760,0,Charge 6
2026-03-28T07:36:43Z,1,740,0,Charge 6
2026-03-28T07:36:44Z,1,720,0,Charge 6
2026-03-28T07:36:45Z,1,710,0,Charge 6
2026-03-28T07:36:46Z,1,710,0,Charge 6
2026-03-28T07:36:47Z,1,690,0,Charge 6
2026-03-28T07:36:48Z,2,730,0,Charge 6
2026-03-28T07:36:49Z,1,750,0,Charge 6
2026-03-28T07:36:50Z,1,760,0,Charge 6
2026-03-28T07:36:51Z,1,790,0,Charge 6
2026-03-28T07:36:52Z,1,790,0,Charge 6
2026-03-28T07:36:53Z,1,750,0,Charge 6
2026-03-28T07:36:54Z,1,750,0,Charge 6
2026-03-28T07:36:55Z,1,720,0,Charge 6
2026-03-28T07:36:56Z,1,710,0,Charge 6
2026-03-28T07:36:57Z,1,710,0,Charge 6
2026-03-28T07:36:58Z,1,690,0,Charge 6
2026-03-28T07:36:59Z,2,730,0,Charge 6
2026-03-28T07:37:00Z,1,750,0,Charge 6
2026-03-28T07:37:01Z,1,760,0,Charge 6
2026-03-28T07:37:02Z,1,780,0,Charge 6
2026-03-28T07:37:03Z,1,790,0,Charge 6
2026-03-28T07:37:04Z,2,800,0,Charge 6
2026-03-28T07:37:05Z,1,800,0,Charge 6
2026-03-28T07:37:06Z,1,800,0,Charge 6
2026-03-28T07:37:07Z,1,810,0,Charge 6
2026-03-28T07:37:08Z,1,810,0,Charge 6
2026-03-28T07:37:09Z,1,770,0,Charge 6
2026-03-28T07:37:10Z,1,750,0,Charge 6
2026-03-28T07:37:11Z,1,740,0,Charge 6
2026-03-28T07:37:12Z,2,750,0,Charge 6
2026-03-28T07:37:13Z,1,780,0,Charge 6
2026-03-28T07:37:14Z,2,810,0,Charge 6
2026-03-28T07:37:15Z,1,850,0,Charge 6
2026-03-28T07:37:16Z,1,880,0,Charge 6
2026-03-28T07:37:17Z,1,910,0,Charge 6
2026-03-28T07:37:18Z,1,920,0,Charge 6
2026-03-28T07:37:19Z,1,910,0,Charge 6
2026-03-28T07:37:20Z,1,910,0,Charge 6
2026-03-28T07:37:21Z,1,890,0,Charge 6
2026-03-28T07:37:22Z,1,900,0,Charge 6
2026-03-28T07:37:23Z,1,890,0,Charge 6
2026-03-28T07:37:24Z,2,850,0,Charge 6
2026-03-28T07:37:25Z,1,830,0,Charge 6
2026-03-28T07:37:26Z,0,800,0,Charge 6
2026-03-28T07:37:27Z,0,730,0,Charge 6
2026-03-28T07:37:28Z,0,650,0,Charge 6
2026-03-28T07:37:29Z,2,0,0,Charge 6
2026-03-28T07:37:30Z,2,0,0,Charge 6
2026-03-28T07:37:31Z,1,0,0,Charge 6
2026-03-28T07:37:32Z,1,0,0,Charge 6
2026-03-28T07:37:33Z,1,170,0,Charge 6
2026-03-28T07:37:34Z,1,300,0,Charge 6
2026-03-28T07:37:35Z,2,460,0,Charge 6
2026-03-28T07:37:36Z,2,650,0,Charge 6
2026-03-28T07:37:37Z,1,830,0,Charge 6
2026-03-28T07:37:38Z,2,890,0,Charge 6
2026-03-28T07:37:39Z,1,940,0,Charge 6
2026-03-28T07:37:40Z,1,950,0,Charge 6
2026-03-28T07:37:41Z,1,910,0,Charge 6
2026-03-28T07:37:42Z,2,930,0,Charge 6
2026-03-28T07:37:43Z,2,960,0,Charge 6
2026-03-28T07:37:44Z,3,1050,0,Charge 6
2026-03-28T07:37:45Z,1,1110,0,Charge 6
2026-03-28T07:37:46Z,2,1190,0,Charge 6
2026-03-28T07:37:47Z,2,1250,0,Charge 6
2026-03-28T07:37:48Z,2,1300,0,Charge 6
2026-03-28T07:37:49Z,1,1280,0,Charge 6
2026-03-28T07:37:50Z,1,1290,0,Charge 6
2026-03-28T07:37:51Z,1,1290,0,Charge 6
2026-03-28T07:37:52Z,2,1280,0,Charge 6
2026-03-28T07:37:53Z,2,1290,0,Charge 6
2026-03-28T07:37:54Z,1,1270,0,Charge 6
2026-03-28T07:37:55Z,1,1270,0,Charge 6
2026-03-28T07:37:56Z,1,1250,0,Charge 6
2026-03-28T07:37:57Z,2,1250,0,Charge 6
2026-03-28T07:37:58Z,4,1260,0,Charge 6
2026-03-28T07:37:59Z,3,1340,0,Charge 6
2026-03-28T07:38:00Z,1,1400,0,Charge 6
2026-03-28T07:38:01Z,1,1430,0,Charge 6
2026-03-28T07:38:02Z,2,1480,0,Charge 6
2026-03-28T07:38:03Z,2,1470,0,Charge 6
2026-03-28T07:38:04Z,2,1460,0,Charge 6
2026-03-28T07:38:05Z,3,1450,0,Charge 6
2026-03-28T07:38:06Z,2,1490,0,Charge 6
2026-03-28T07:38:07Z,2,1500,0,Charge 6
2026-03-28T07:38:08Z,1,1500,0,Charge 6
2026-03-28T07:38:09Z,1,1500,0,Charge 6
2026-03-28T07:38:10Z,1,1380,0,Charge 6
2026-03-28T07:38:11Z,2,1280,0,Charge 6
2026-03-28T07:38:12Z,2,1210,0,Charge 6
2026-03-28T07:38:13Z,2,1210,0,Charge 6
2026-03-28T07:38:14Z,1,1210,0,Charge 6
2026-03-28T07:38:15Z,2,1210,0,Charge 6
2026-03-28T07:38:16Z,1,1210,0,Charge 6
2026-03-28T07:38:17Z,1,1150,0,Charge 6
2026-03-28T07:38:18Z,1,1080,0,Charge 6
2026-03-28T07:38:19Z,1,1030,0,Charge 6
2026-03-28T07:38:20Z,1,940,0,Charge 6
2026-03-28T07:38:21Z,1,890,0,Charge 6
2026-03-28T07:38:22Z,2,840,0,Charge 6
2026-03-28T07:38:23Z,1,830,0,Charge 6
2026-03-28T07:38:24Z,2,860,0,Charge 6
2026-03-28T07:38:25Z,1,910,0,Charge 6
2026-03-28T07:38:26Z,1,910,0,Charge 6
2026-03-28T07:38:27Z,0,860,0,Charge 6
2026-03-28T07:38:28Z,0,750,0,Charge 6
2026-03-28T07:38:29Z,0,0,0,Charge 6
2026-03-28T07:38:30Z,1,0,0,Charge 6
2026-03-28T07:38:31Z,0,0,0,Charge 6
2026-03-28T07:38:32Z,1,0,0,Charge 6
2026-03-28T07:38:33Z,1,0,0,Charge 6
2026-03-28T07:38:34Z,1,0,0,Charge 6
2026-03-28T07:38:35Z,1,0,0,Charge 6
2026-03-28T07:38:36Z,1,0,0,Charge 6
2026-03-28T07:38:37Z,2,130,0,Charge 6
2026-03-28T07:38:38Z,1,280,0,Charge 6
2026-03-28T07:38:39Z,1,400,0,Charge 6
2026-03-28T07:38:40Z,1,550,0,Charge 6
2026-03-28T07:38:41Z,1,680,0,Charge 6
2026-03-28T07:38:42Z,2,710,0,Charge 6
2026-03-28T07:38:43Z,1,740,0,Charge 6
2026-03-28T07:38:44Z,1,760,0,Charge 6
2026-03-28T07:38:45Z,1,780,0,Charge 6
2026-03-28T07:38:46Z,1,780,0,Charge 6
2026-03-28T07:38:47Z,1,750,0,Charge 6
2026-03-28T07:38:48Z,1,740,0,Charge 6
2026-03-28T07:38:49Z,1,730,0,Charge 6
2026-03-28T07:38:50Z,1,710,0,Charge 6
2026-03-28T07:38:51Z,1,700,0,Charge 6
2026-03-28T07:38:52Z,2,730,0,Charge 6
2026-03-28T07:38:53Z,1,750,0,Charge 6
2026-03-28T07:38:54Z,1,770,0,Charge 6
2026-03-28T07:38:55Z,1,780,0,Charge 6
2026-03-28T07:38:56Z,2,820,0,Charge 6
2026-03-28T07:38:57Z,2,850,0,Charge 6
2026-03-28T07:38:58Z,2,960,0,Charge 6
2026-03-28T07:38:59Z,2,1040,0,Charge 6
2026-03-28T07:39:00Z,2,1140,0,Charge 6
2026-03-28T07:39:01Z,1,1180,0,Charge 6
2026-03-28T07:39:02Z,2,1200,0,Charge 6
2026-03-28T07:39:03Z,1,1200,0,Charge 6
2026-03-28T07:39:04Z,1,1200,0,Charge 6
2026-03-28T07:39:05Z,1,1180,0,Charge 6
2026-03-28T07:39:06Z,1,1180,0,Charge 6
2026-03-28T07:39:07Z,1,1070,0,Charge 6
2026-03-28T07:39:08Z,1,970,0,Charge 6
2026-03-28T07:39:09Z,2,970,0,Charge 6
2026-03-28T07:39:10Z,2,980,0,Charge 6
2026-03-28T07:39:11Z,1,970,0,Charge 6
2026-03-28T07:39:12Z,1,980,0,Charge 6
2026-03-28T07:39:13Z,1,980,0,Charge 6
2026-03-28T07:39:14Z,1,970,0,Charge 6
2026-03-28T07:39:15Z,1,900,0,Charge 6
2026-03-28T07:39:16Z,2,910,0,Charge 6
2026-03-28T07:39:17Z,2,910,0,Charge 6
2026-03-28T07:39:18Z,1,910,0,Charge 6
2026-03-28T07:39:19Z,1,910,0,Charge 6
2026-03-28T07:39:20Z,1,920,0,Charge 6
2026-03-28T07:39:21Z,2,910,0,Charge 6
2026-03-28T07:39:22Z,1,920,0,Charge 6
2026-03-28T07:39:23Z,2,910,0,Charge 6
2026-03-28T07:39:24Z,1,920,0,Charge 6
2026-03-28T07:39:25Z,2,980,0,Charge 6
2026-03-28T07:39:26Z,1,970,0,Charge 6
2026-03-28T07:39:27Z,1,980,0,Charge 6
2026-03-28T07:39:28Z,1,980,0,Charge 6
2026-03-28T07:39:29Z,1,970,0,Charge 6
2026-03-28T07:39:30Z,2,970,0,Charge 6
2026-03-28T07:39:31Z,1,960,0,Charge 6
2026-03-28T07:39:32Z,1,960,0,Charge 6
2026-03-28T07:39:33Z,1,970,0,Charge 6
2026-03-28T07:39:34Z,1,960,0,Charge 6
2026-03-28T07:39:35Z,1,960,0,Charge 6
2026-03-28T07:39:36Z,1,900,0,Charge 6
2026-03-28T07:39:37Z,1,850,0,Charge 6
2026-03-28T07:39:38Z,1,780,0,Charge 6
2026-03-28T07:39:39Z,1,750,0,Charge 6
2026-03-28T07:39:40Z,2,760,0,Charge 6
2026-03-28T07:39:41Z,1,790,0,Charge 6
2026-03-28T07:39:42Z,1,780,0,Charge 6
2026-03-28T07:39:43Z,1,800,0,Charge 6
2026-03-28T07:39:44Z,1,800,0,Charge 6
2026-03-28T07:39:45Z,1,770,0,Charge 6
2026-03-28T07:39:46Z,2,780,0,Charge 6
2026-03-28T07:39:47Z,2,820,0,Charge 6
2026-03-28T07:39:48Z,4,960,0,Charge 6
2026-03-28T07:39:49Z,1,1110,0,Charge 6
2026-03-28T07:39:50Z,2,1230,0,Charge 6
2026-03-28T07:39:51Z,1,1280,0,Charge 6
2026-03-28T07:39:52Z,1,1280,0,Charge 6
2026-03-28T07:39:53Z,1,1170,0,Charge 6
2026-03-28T07:39:54Z,1,1100,0,Charge 6
2026-03-28T07:39:55Z,1,1000,0,Charge 6
2026-03-28T07:39:56Z,1,930,0,Charge 6
2026-03-28T07:39:57Z,1,870,0,Charge 6
2026-03-28T07:39:58Z,1,800,0,Charge 6
2026-03-28T07:39:59Z,1,770,0,Charge 6
2026-03-28T07:40:00Z,1,740,0,Charge 6
2026-03-28T07:40:01Z,2,760,0,Charge 6
2026-03-28T07:40:02Z,1,770,0,Charge 6
2026-03-28T07:40:03Z,1,790,0,Charge 6
2026-03-28T07:40:04Z,1,790,0,Charge 6
2026-03-28T07:40:05Z,1,790,0,Charge 6
2026-03-28T07:40:06Z,1,770,0,Charge 6
2026-03-28T07:40:07Z,1,750,0,Charge 6
2026-03-28T07:40:08Z,1,730,0,Charge 6
2026-03-28T07:40:09Z,1,710,0,Charge 6
2026-03-28T07:40:10Z,1,720,0,Charge 6
2026-03-28T07:40:11Z,3,760,0,Charge 6
2026-03-28T07:40:12Z,2,850,0,Charge 6
2026-03-28T07:40:13Z,1,910,0,Charge 6
2026-03-28T07:40:14Z,1,1000,0,Charge 6
2026-03-28T07:40:15Z,1,1040,0,Charge 6
2026-03-28T07:40:16Z,2,1040,0,Charge 6
2026-03-28T07:40:17Z,2,1030,0,Charge 6
2026-03-28T07:40:18Z,2,1060,0,Charge 6
2026-03-28T07:40:19Z,2,1120,0,Charge 6
2026-03-28T07:40:20Z,2,1190,0,Charge 6
2026-03-28T07:40:21Z,1,1220,0,Charge 6
2026-03-28T07:40:22Z,2,1240,0,Charge 6
2026-03-28T07:40:23Z,1,1230,0,Charge 6
2026-03-28T07:40:24Z,1,1230,0,Charge 6
2026-03-28T07:40:25Z,1,1130,0,Charge 6
2026-03-28T07:40:26Z,1,1060,0,Charge 6
2026-03-28T07:40:27Z,1,980,0,Charge 6
2026-03-28T07:40:28Z,1,910,0,Charge 6
2026-03-28T07:40:29Z,1,860,0,Charge 6
2026-03-28T07:40:30Z,2,820,0,Charge 6
2026-03-28T07:40:31Z,3,890,0,Charge 6
2026-03-28T07:40:32Z,0,930,0,Charge 6
2026-03-28T07:40:33Z,3,1020,0,Charge 6
2026-03-28T07:40:34Z,1,1080,0,Charge 6
2026-03-28T07:40:35Z,1,1090,0,Charge 6
2026-03-28T07:40:36Z,1,1090,0,Charge 6
2026-03-28T07:40:37Z,1,1070,0,Charge 6
2026-03-28T07:40:38Z,1,1000,0,Charge 6
2026-03-28T07:40:39Z,1,920,0,Charge 6
2026-03-28T07:40:40Z,1,870,0,Charge 6
2026-03-28T07:40:41Z,1,790,0,Charge 6
2026-03-28T07:40:42Z,1,760,0,Charge 6
2026-03-28T07:40:43Z,1,740,0,Charge 6
2026-03-28T07:40:44Z,2,760,0,Charge 6
2026-03-28T07:40:45Z,1,770,0,Charge 6
2026-03-28T07:40:46Z,1,790,0,Charge 6
2026-03-28T07:40:47Z,1,780,0,Charge 6
2026-03-28T07:40:48Z,1,800,0,Charge 6
2026-03-28T07:40:49Z,1,770,0,Charge 6
2026-03-28T07:40:50Z,1,740,0,Charge 6
2026-03-28T07:40:51Z,2,760,0,Charge 6
2026-03-28T07:40:52Z,0,750,0,Charge 6
2026-03-28T07:40:53Z,2,750,0,Charge 6
2026-03-28T07:40:54Z,1,780,0,Charge 6
2026-03-28T07:40:55Z,2,820,0,Charge 6
2026-03-28T07:40:56Z,1,820,0,Charge 6
2026-03-28T07:40:57Z,1,850,0,Charge 6
2026-03-28T07:40:58Z,1,890,0,Charge 6
2026-03-28T07:40:59Z,1,890,0,Charge 6
2026-03-28T07:41:00Z,1,890,0,Charge 6
2026-03-28T07:41:01Z,1,810,0,Charge 6
2026-03-28T07:41:02Z,1,770,0,Charge 6
2026-03-28T07:41:03Z,2,780,0,Charge 6
2026-03-28T07:41:04Z,1,790,0,Charge 6
2026-03-28T07:41:05Z,1,800,0,Charge 6
2026-03-28T07:41:06Z,1,800,0,Charge 6
2026-03-28T07:41:07Z,1,810,0,Charge 6
2026-03-28T07:41:08Z,1,770,0,Charge 6
2026-03-28T07:41:09Z,1,750,0,Charge 6
2026-03-28T07:41:10Z,1,730,0,Charge 6
2026-03-28T07:41:11Z,1,720,0,Charge 6
2026-03-28T07:41:12Z,2,750,0,Charge 6
2026-03-28T07:41:13Z,2,750,0,Charge 6
2026-03-28T07:41:14Z,1,750,0,Charge 6
2026-03-28T07:41:15Z,1,780,0,Charge 6
2026-03-28T07:41:16Z,1,780,0,Charge 6
2026-03-28T07:41:17Z,1,790,0,Charge 6
2026-03-28T07:41:18Z,1,760,0,Charge 6
2026-03-28T07:41:19Z,3,820,0,Charge 6
2026-03-28T07:41:20Z,1,840,0,Charge 6
2026-03-28T07:41:21Z,1,870,0,Charge 6
2026-03-28T07:41:22Z,1,930,0,Charge 6
2026-03-28T07:41:23Z,1,920,0,Charge 6
2026-03-28T07:41:24Z,1,910,0,Charge 6
2026-03-28T07:41:25Z,2,920,0,Charge 6
2026-03-28T07:41:26Z,1,910,0,Charge 6
2026-03-28T07:41:27Z,2,910,0,Charge 6
2026-03-28T07:41:28Z,1,920,0,Charge 6
2026-03-28T07:41:29Z,2,970,0,Charge 6
2026-03-28T07:41:30Z,1,980,0,Charge 6
2026-03-28T07:41:31Z,1,980,0,Charge 6
2026-03-28T07:41:32Z,2,970,0,Charge 6
2026-03-28T07:41:33Z,1,980,0,Charge 6
2026-03-28T07:41:34Z,1,980,0,Charge 6
2026-03-28T07:41:35Z,1,970,0,Charge 6
2026-03-28T07:41:36Z,2,970,0,Charge 6
2026-03-28T07:41:37Z,1,960,0,Charge 6
2026-03-28T07:41:38Z,1,970,0,Charge 6
2026-03-28T07:41:39Z,1,960,0,Charge 6
2026-03-28T07:41:40Z,3,1010,0,Charge 6
2026-03-28T07:41:41Z,0,1000,0,Charge 6
2026-03-28T07:41:42Z,2,1000,0,Charge 6
2026-03-28T07:41:43Z,1,1000,0,Charge 6
2026-03-28T07:41:44Z,1,1000,0,Charge 6
2026-03-28T07:41:45Z,1,930,0,Charge 6
2026-03-28T07:41:46Z,2,930,0,Charge 6
2026-03-28T07:41:47Z,1,930,0,Charge 6
2026-03-28T07:41:48Z,1,930,0,Charge 6
2026-03-28T07:41:49Z,1,930,0,Charge 6
2026-03-28T07:41:50Z,1,920,0,Charge 6
2026-03-28T07:41:51Z,1,880,0,Charge 6
2026-03-28T07:41:52Z,1,790,0,Charge 6
2026-03-28T07:41:53Z,1,760,0,Charge 6
2026-03-28T07:41:54Z,1,740,0,Charge 6
2026-03-28T07:41:55Z,2,760,0,Charge 6
2026-03-28T07:41:56Z,1,770,0,Charge 6
2026-03-28T07:41:57Z,1,790,0,Charge 6
2026-03-28T07:41:58Z,1,790,0,Charge 6
2026-03-28T07:41:59Z,1,790,0,Charge 6
2026-03-28T07:42:00Z,1,770,0,Charge 6
2026-03-28T07:42:01Z,1,750,0,Charge 6
2026-03-28T07:42:02Z,2,760,0,Charge 6
2026-03-28T07:42:03Z,1,780,0,Charge 6
2026-03-28T07:42:04Z,1,790,0,Charge 6
2026-03-28T07:42:05Z,3,860,0,Charge 6
2026-03-28T07:42:06Z,1,960,0,Charge 6
2026-03-28T07:42:07Z,1,960,0,Charge 6
2026-03-28T07:42:08Z,1,970,0,Charge 6
2026-03-28T07:42:09Z,2,1010,0,Charge 6
2026-03-28T07:42:10Z,1,1010,0,Charge 6
2026-03-28T07:42:11Z,2,1010,0,Charge 6
2026-03-28T07:42:12Z,1,1000,0,Charge 6
2026-03-28T07:42:13Z,1,1010,0,Charge 6
2026-03-28T07:42:14Z,1,1000,0,Charge 6
2026-03-28T07:42:15Z,1,1000,0,Charge 6
2026-03-28T07:42:16Z,1,930,0,Charge 6
2026-03-28T07:42:17Z,2,920,0,Charge 6
2026-03-28T07:42:18Z,1,930,0,Charge 6
2026-03-28T07:42:19Z,1,920,0,Charge 6
2026-03-28T07:42:20Z,1,920,0,Charge 6
2026-03-28T07:42:21Z,2,920,0,Charge 6
2026-03-28T07:42:22Z,1,920,0,Charge 6
2026-03-28T07:42:23Z,1,930,0,Charge 6
2026-03-28T07:42:24Z,2,920,0,Charge 6
2026-03-28T07:42:25Z,0,920,0,Charge 6
2026-03-28T07:42:26Z,2,920,0,Charge 6
2026-03-28T07:42:27Z,1,920,0,Charge 6
2026-03-28T07:42:28Z,3,970,0,Charge 6
2026-03-28T07:42:29Z,2,1020,0,Charge 6
2026-03-28T07:42:30Z,2,1110,0,Charge 6
2026-03-28T07:42:31Z,2,1200,0,Charge 6
2026-03-28T07:42:32Z,2,1290,0,Charge 6
2026-03-28T07:42:33Z,1,1290,0,Charge 6
2026-03-28T07:42:34Z,2,1290,0,Charge 6
2026-03-28T07:42:35Z,1,1290,0,Charge 6
2026-03-28T07:42:36Z,2,1280,0,Charge 6
2026-03-28T07:42:37Z,1,1270,0,Charge 6
2026-03-28T07:42:38Z,1,1270,0,Charge 6
2026-03-28T07:42:39Z,2,1250,0,Charge 6
2026-03-28T07:42:40Z,2,1260,0,Charge 6
2026-03-28T07:42:41Z,1,1250,0,Charge 6
2026-03-28T07:42:42Z,1,1240,0,Charge 6
2026-03-28T07:42:43Z,1,1250,0,Charge 6
2026-03-28T07:42:44Z,1,1140,0,Charge 6
2026-03-28T07:42:45Z,1,1040,0,Charge 6
2026-03-28T07:42:46Z,4,1040,0,Charge 6
2026-03-28T07:42:47Z,2,1100,0,Charge 6
2026-03-28T07:42:48Z,1,1150,0,Charge 6
2026-03-28T07:42:49Z,2,1210,0,Charge 6
2026-03-28T07:42:50Z,2,1310,0,Charge 6
2026-03-28T07:42:51Z,1,1300,0,Charge 6
2026-03-28T07:42:52Z,1,1300,0,Charge 6
2026-03-28T07:42:53Z,1,1290,0,Charge 6
2026-03-28T07:42:54Z,1,1290,0,Charge 6
2026-03-28T07:42:55Z,1,1180,0,Charge 6
2026-03-28T07:42:56Z,1,1060,0,Charge 6
2026-03-28T07:42:57Z,2,1010,0,Charge 6
2026-03-28T07:42:58Z,1,970,0,Charge 6
2026-03-28T07:42:59Z,1,970,0,Charge 6
2026-03-28T07:43:00Z,1,970,0,Charge 6
2026-03-28T07:43:01Z,2,960,0,Charge 6
2026-03-28T07:43:02Z,1,970,0,Charge 6
2026-03-28T07:43:03Z,2,970,0,Charge 6
2026-03-28T07:43:04Z,2,970,0,Charge 6
2026-03-28T07:43:05Z,1,980,0,Charge 6
2026-03-28T07:43:06Z,1,970,0,Charge 6
2026-03-28T07:43:07Z,4,1090,0,Charge 6
2026-03-28T07:43:08Z,2,1170,0,Charge 6
2026-03-28T07:43:09Z,1,1200,0,Charge 6
2026-03-28T07:43:10Z,1,1220,0,Charge 6
2026-03-28T07:43:11Z,3,1320,0,Charge 6
2026-03-28T07:43:12Z,2,1310,0,Charge 6
