timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-03-27T05:48:38Z,2,1460,0,Charge 6
2026-03-27T05:48:39Z,2,1460,0,Charge 6
2026-03-27T05:48:40Z,1,1450,0,Charge 6
2026-03-27T05:48:41Z,2,1460,0,Charge 6
2026-03-27T05:48:42Z,2,1440,0,Charge 6
2026-03-27T05:48:43Z,2,1450,0,Charge 6
2026-03-27T05:48:44Z,3,1440,0,Charge 6
2026-03-27T05:48:45Z,2,1480,0,Charge 6
2026-03-27T05:48:46Z,2,1480,0,Charge 6
2026-03-27T05:48:47Z,1,1470,0,Charge 6
2026-03-27T05:48:48Z,2,1480,0,Charge 6
2026-03-27T05:48:49Z,2,1470,0,Charge 6
2026-03-27T05:48:50Z,1,1390,0,Charge 6
2026-03-27T05:48:51Z,2,1330,0,Charge 6
2026-03-27T05:48:52Z,1,1280,0,Charge 6
2026-03-27T05:48:53Z,2,1250,0,Charge 6
2026-03-27T05:48:54Z,2,1220,0,Charge 6
2026-03-27T05:48:55Z,1,1220,0,Charge 6
2026-03-27T05:48:56Z,1,1220,0,Charge 6
2026-03-27T05:48:57Z,3,1210,0,Charge 6
2026-03-27T05:48:58Z,1,1220,0,Charge 6
2026-03-27T05:48:59Z,2,1230,0,Charge 6
2026-03-27T05:49:00Z,1,1220,0,Charge 6
2026-03-27T05:49:01Z,1,1220,0,Charge 6
2026-03-27T05:49:02Z,3,1220,0,Charge 6
2026-03-27T05:49:03Z,2,1210,0,Charge 6
2026-03-27T05:49:04Z,1,1220,0,Charge 6
2026-03-27T05:49:05Z,3,1280,0,Charge 6
2026-03-27T05:49:06Z,1,1270,0,Charge 6
2026-03-27T05:49:07Z,2,1270,0,Charge 6
2026-03-27T05:49:08Z,1,1280,0,Charge 6
2026-03-27T05:49:09Z,1,1260,0,Charge 6
2026-03-27T05:49:10Z,0,1140,0,Charge 6
2026-03-27T05:49:11Z,0,990,0,Charge 6
2026-03-27T05:49:12Z,2,0,0,Charge 6
2026-03-27T05:49:13Z,1,0,0,Charge 6
2026-03-27T05:49:14Z,1,410,0,Charge 6
2026-03-27T05:49:15Z,2,520,0,Charge 6
2026-03-27T05:49:16Z,2,650,0,Charge 6
2026-03-27T05:49:17Z,2,840,0,Charge 6
2026-03-27T05:49:18Z,2,1030,0,Charge 6
2026-03-27T05:49:19Z,1,1080,0,Charge 6
2026-03-27T05:49:20Z,3,1150,0,Charge 6
2026-03-27T05:49:21Z,2,1200,0,Charge 6
2026-03-27T05:49:22Z,2,1240,0,Charge 6
2026-03-27T05:49:23Z,1,1250,0,Charge 6
2026-03-27T05:49:24Z,2,1330,0,Charge 6
2026-03-27T05:49:25Z,1,1330,0,Charge 6
2026-03-27T05:49:26Z,3,1330,0,Charge 6
2026-03-27T05:49:27Z,1,1320,0,Charge 6
2026-03-27T05:49:28Z,2,1320,0,Charge 6
2026-03-27T05:49:29Z,1,1320,0,Charge 6
2026-03-27T05:49:30Z,2,1320,0,Charge 6
2026-03-27T05:49:31Z,1,1230,0,Charge 6
2026-03-27T05:49:32Z,1,1180,0,Charge 6
2026-03-27T05:49:33Z,4,1180,0,Charge 6
2026-03-27T05:49:34Z,2,1240,0,Charge 6
2026-03-27T05:49:35Z,2,1290,0,Charge 6
2026-03-27T05:49:36Z,2,1360,0,Charge 6
2026-03-27T05:49:37Z,1,1420,0,Charge 6
2026-03-27T05:49:38Z,1,1400,0,Charge 6
2026-03-27T05:49:39Z,3,1410,0,Charge 6
2026-03-27T05:49:40Z,3,1410,0,Charge 6
2026-03-27T05:49:41Z,2,1400,0,Charge 6
2026-03-27T05:49:42Z,2,1450,0,Charge 6
2026-03-27T05:49:43Z,2,1510,0,Charge 6
2026-03-27T05:49:44Z,2,1530,0,Charge 6
2026-03-27T05:49:45Z,1,1530,0,Charge 6
2026-03-27T05:49:46Z,3,1520,0,Charge 6
2026-03-27T05:49:47Z,1,1520,0,Charge 6
2026-03-27T05:49:48Z,1,1420,0,Charge 6
2026-03-27T05:49:49Z,3,1420,0,Charge 6
2026-03-27T05:49:50Z,1,1410,0,Charge 6
2026-03-27T05:49:51Z,3,1420,0,Charge 6
2026-03-27T05:49:52Z,1,1400,0,Charge 6
2026-03-27T05:49:53Z,2,1410,0,Charge 6
2026-03-27T05:49:54Z,1,1340,0,Charge 6
2026-03-27T05:49:55Z,3,1350,0,Charge 6
2026-03-27T05:49:56Z,1,1300,0,Charge 6
2026-03-27T05:49:57Z,2,1290,0,Charge 6
2026-03-27T05:49:58Z,2,1300,0,Charge 6
2026-03-27T05:49:59Z,3,1370,0,Charge 6
2026-03-27T05:50:00Z,1,1360,0,Charge 6
2026-03-27T05:50:01Z,2,1360,0,Charge 6
2026-03-27T05:50:02Z,2,1370,0,Charge 6
2026-03-27T05:50:03Z,2,1370,0,Charge 6
2026-03-27T05:50:04Z,2,1360,0,Charge 6
2026-03-27T05:50:05Z,1,1360,0,Charge 6
2026-03-27T05:50:06Z,3,1370,0,Charge 6
2026-03-27T05:50:07Z,2,1370,0,Charge 6
2026-03-27T05:50:08Z,1,1370,0,Charge 6
2026-03-27T05:50:09Z,1,1310,0,Charge 6
2026-03-27T05:50:10Z,4,1370,0,Charge 6
2026-03-27T05:50:11Z,2,1380,0,Charge 6
2026-03-27T05:50:12Z,1,1370,0,Charge 6
2026-03-27T05:50:13Z,1,1380,0,Charge 6
2026-03-27T05:50:14Z,3,1420,0,Charge 6
2026-03-27T05:50:15Z,2,1420,0,Charge 6
2026-03-27T05:50:16Z,1,1350,0,Charge 6
2026-03-27T05:50:17Z,3,1350,0,Charge 6
2026-03-27T05:50:18Z,2,1410,0,Charge 6
2026-03-27T05:50:19Z,1,1410,0,Charge 6
2026-03-27T05:50:20Z,1,1330,0,Charge 6
2026-03-27T05:50:21Z,3,1350,0,Charge 6
2026-03-27T05:50:22Z,3,1340,0,Charge 6
2026-03-27T05:50:23Z,2,1340,0,Charge 6
2026-03-27T05:50:24Z,1,1350,0,Charge 6
2026-03-27T05:50:25Z,2,1400,0,Charge 6
2026-03-27T05:50:26Z,2,1410,0,Charge 6
2026-03-27T05:50:27Z,1,1340,0,Charge 6
2026-03-27T05:50:28Z,1,1250,0,Charge 6
2026-03-27T05:50:29Z,3,1250,0,Charge 6
2026-03-27T05:50:30Z,3,1260,0,Charge 6
2026-03-27T05:50:31Z,1,1260,0,Charge 6
2026-03-27T05:50:32Z,2,1270,0,Charge 6
2026-03-27T05:50:33Z,2,1340,0,Charge 6
2026-03-27T05:50:34Z,1,1340,0,Charge 6
2026-03-27T05:50:35Z,1,1260,0,Charge 6
2026-03-27T05:50:36Z,4,1260,0,Charge 6
2026-03-27T05:50:37Z,4,1260,0,Charge 6
2026-03-27T05:50:38Z,3,1330,0,Charge 6
2026-03-27T05:50:39Z,2,1400,0,Charge 6
2026-03-27T05:50:40Z,2,1480,0,Charge 6
2026-03-27T05:50:41Z,2,1980,0,Charge 6
2026-03-27T05:50:42Z,1,1970,0,Charge 6
2026-03-27T05:50:43Z,2,1570,0,Charge 6
2026-03-27T05:50:44Z,1,1450,0,Charge 6
2026-03-27T05:50:45Z,3,1450,0,Charge 6
2026-03-27T05:50:46Z,2,1450,0,Charge 6
2026-03-27T05:50:47Z,2,1440,0,Charge 6
2026-03-27T05:50:48Z,1,1450,0,Charge 6
2026-03-27T05:50:49Z,2,1440,0,Charge 6
2026-03-27T05:50:50Z,2,1440,0,Charge 6
2026-03-27T05:50:51Z,2,1440,0,Charge 6
2026-03-27T05:50:52Z,2,1430,0,Charge 6
2026-03-27T05:50:53Z,2,1430,0,Charge 6
2026-03-27T05:50:54Z,3,1470,0,Charge 6
2026-03-27T05:50:55Z,0,1460,0,Charge 6
2026-03-27T05:50:56Z,1,1380,0,Charge 6
2026-03-27T05:50:57Z,2,1320,0,Charge 6
2026-03-27T05:50:58Z,1,1240,0,Charge 6
2026-03-27T05:50:59Z,2,1150,0,Charge 6
2026-03-27T05:51:00Z,1,1110,0,Charge 6
2026-03-27T05:51:01Z,2,1110,0,Charge 6
2026-03-27T05:51:02Z,1,1080,0,Charge 6
2026-03-27T05:51:03Z,2,1080,0,Charge 6
2026-03-27T05:51:04Z,2,1090,0,Charge 6
2026-03-27T05:51:05Z,1,1090,0,Charge 6
2026-03-27T05:51:06Z,1,1060,0,Charge 6
2026-03-27T05:51:07Z,2,1070,0,Charge 6
2026-03-27T05:51:08Z,4,1150,0,Charge 6
2026-03-27T05:51:09Z,1,1170,0,Charge 6
2026-03-27T05:51:10Z,1,1160,0,Charge 6
2026-03-27T05:51:11Z,1,1170,0,Charge 6
2026-03-27T05:51:12Z,4,1260,0,Charge 6
2026-03-27T05:51:13Z,2,1270,0,Charge 6
2026-03-27T05:51:14Z,2,1270,0,Charge 6
2026-03-27T05:51:15Z,1,1270,0,Charge 6
2026-03-27T05:51:16Z,1,1290,0,Charge 6
2026-03-27T05:51:17Z,2,1270,0,Charge 6
2026-03-27T05:51:18Z,2,1270,0,Charge 6
2026-03-27T05:51:19Z,1,1210,0,Charge 6
2026-03-27T05:51:20Z,2,1200,0,Charge 6
2026-03-27T05:51:21Z,2,1200,0,Charge 6
2026-03-27T05:51:22Z,2,1210,0,Charge 6
2026-03-27T05:51:23Z,2,1210,0,Charge 6
2026-03-27T05:51:24Z,2,1270,0,Charge 6
2026-03-27T05:51:25Z,1,1270,0,Charge 6
2026-03-27T05:51:26Z,1,1260,0,Charge 6
2026-03-27T05:51:27Z,1,1200,0,Charge 6
2026-03-27T05:51:28Z,1,1110,0,Charge 6
2026-03-27T05:51:29Z,2,1040,0,Charge 6
2026-03-27T05:51:30Z,4,1060,0,Charge 6
2026-03-27T05:51:31Z,1,1060,0,Charge 6
2026-03-27T05:51:32Z,1,1060,0,Charge 6
2026-03-27T05:51:33Z,2,1160,0,Charge 6
2026-03-27T05:51:34Z,2,1230,0,Charge 6
2026-03-27T05:51:35Z,2,1210,0,Charge 6
2026-03-27T05:51:36Z,2,1230,0,Charge 6
2026-03-27T05:51:37Z,2,1270,0,Charge 6
2026-03-27T05:51:38Z,2,1290,0,Charge 6
2026-03-27T05:51:39Z,2,1280,0,Charge 6
2026-03-27T05:51:40Z,2,1290,0,Charge 6
2026-03-27T05:51:41Z,1,1280,0,Charge 6
2026-03-27T05:51:42Z,1,1290,0,Charge 6
2026-03-27T05:51:43Z,1,1210,0,Charge 6
2026-03-27T05:51:44Z,2,1150,0,Charge 6
2026-03-27T05:51:45Z,2,1120,0,Charge 6
2026-03-27T05:51:46Z,2,1120,0,Charge 6
2026-03-27T05:51:47Z,2,1120,0,Charge 6
2026-03-27T05:51:48Z,2,1210,0,Charge 6
2026-03-27T05:51:49Z,2,1250,0,Charge 6
2026-03-27T05:51:50Z,2,1300,0,Charge 6
2026-03-27T05:51:51Z,2,1300,0,Charge 6
2026-03-27T05:51:52Z,2,1310,0,Charge 6
2026-03-27T05:51:53Z,1,1300,0,Charge 6
2026-03-27T05:51:54Z,2,1310,0,Charge 6
2026-03-27T05:51:55Z,2,1300,0,Charge 6
2026-03-27T05:51:56Z,1,1310,0,Charge 6
2026-03-27T05:51:57Z,2,1300,0,Charge 6
2026-03-27T05:51:58Z,1,1290,0,Charge 6
2026-03-27T05:51:59Z,1,1220,0,Charge 6
2026-03-27T05:52:00Z,3,1220,0,Charge 6
2026-03-27T05:52:01Z,1,1220,0,Charge 6
2026-03-27T05:52:02Z,1,1160,0,Charge 6
2026-03-27T05:52:03Z,1,1130,0,Charge 6
2026-03-27T05:52:04Z,1,1090,0,Charge 6
2026-03-27T05:52:05Z,3,1090,0,Charge 6
2026-03-27T05:52:06Z,1,1080,0,Charge 6
2026-03-27T05:52:07Z,2,1090,0,Charge 6
2026-03-27T05:52:08Z,1,1080,0,Charge 6
2026-03-27T05:52:09Z,1,1100,0,Charge 6
2026-03-27T05:52:10Z,3,1090,0,Charge 6
2026-03-27T05:52:11Z,2,1100,0,Charge 6
2026-03-27T05:52:12Z,2,1100,0,Charge 6
2026-03-27T05:52:13Z,2,1180,0,Charge 6
2026-03-27T05:52:14Z,2,1280,0,Charge 6
2026-03-27T05:52:15Z,2,1320,0,Charge 6
2026-03-27T05:52:16Z,2,1340,0,Charge 6
2026-03-27T05:52:17Z,2,1350,0,Charge 6
2026-03-27T05:52:18Z,2,1350,0,Charge 6
2026-03-27T05:52:19Z,1,1350,0,Charge 6
2026-03-27T05:52:20Z,1,1340,0,Charge 6
2026-03-27T05:52:21Z,2,1340,0,Charge 6
2026-03-27T05:52:22Z,4,1330,0,Charge 6
2026-03-27T05:52:23Z,1,1340,0,Charge 6
2026-03-27T05:52:24Z,2,1340,0,Charge 6
2026-03-27T05:52:25Z,1,1350,0,Charge 6
2026-03-27T05:52:26Z,2,1340,0,Charge 6
2026-03-27T05:52:27Z,3,1340,0,Charge 6
2026-03-27T05:52:28Z,2,1350,0,Charge 6
2026-03-27T05:52:29Z,2,1340,0,Charge 6
2026-03-27T05:52:30Z,1,1350,0,Charge 6
2026-03-27T05:52:31Z,1,1360,0,Charge 6
2026-03-27T05:52:32Z,3,1340,0,Charge 6
2026-03-27T05:52:33Z,1,1300,0,Charge 6
2026-03-27T05:52:34Z,2,1280,0,Charge 6
2026-03-27T05:52:35Z,1,1290,0,Charge 6
2026-03-27T05:52:36Z,2,1290,0,Charge 6
2026-03-27T05:52:37Z,3,1290,0,Charge 6
2026-03-27T05:52:38Z,1,1290,0,Charge 6
2026-03-27T05:52:39Z,1,1280,0,Charge 6
2026-03-27T05:52:40Z,3,1290,0,Charge 6
2026-03-27T05:52:41Z,2,1290,0,Charge 6
2026-03-27T05:52:42Z,1,1290,0,Charge 6
2026-03-27T05:52:43Z,1,1280,0,Charge 6
2026-03-27T05:52:44Z,4,1360,0,Charge 6
2026-03-27T05:52:45Z,1,1350,0,Charge 6
2026-03-27T05:52:46Z,2,1350,0,Charge 6
2026-03-27T05:52:47Z,1,1350,0,Charge 6
2026-03-27T05:52:48Z,3,1410,0,Charge 6
2026-03-27T05:52:49Z,1,1400,0,Charge 6
2026-03-27T05:52:50Z,2,1400,0,Charge 6
2026-03-27T05:52:51Z,1,1390,0,Charge 6
2026-03-27T05:52:52Z,2,1390,0,Charge 6
2026-03-27T05:52:53Z,2,1380,0,Charge 6
2026-03-27T05:52:54Z,2,1380,0,Charge 6
2026-03-27T05:52:55Z,2,1380,0,Charge 6
2026-03-27T05:52:56Z,1,1370,0,Charge 6
2026-03-27T05:52:57Z,1,1370,0,Charge 6
2026-03-27T05:52:58Z,1,1280,0,Charge 6
2026-03-27T05:52:59Z,1,1170,0,Charge 6
2026-03-27T05:53:00Z,1,1050,0,Charge 6
2026-03-27T05:53:01Z,2,1010,0,Charge 6
2026-03-27T05:53:02Z,2,1010,0,Charge 6
2026-03-27T05:53:03Z,1,1010,0,Charge 6
2026-03-27T05:53:04Z,2,1000,0,Charge 6
2026-03-27T05:53:05Z,2,1020,0,Charge 6
2026-03-27T05:53:06Z,2,1020,0,Charge 6
2026-03-27T05:53:07Z,1,1030,0,Charge 6
2026-03-27T05:53:08Z,2,1030,0,Charge 6
2026-03-27T05:53:09Z,1,1040,0,Charge 6
2026-03-27T05:53:10Z,1,1030,0,Charge 6
2026-03-27T05:53:11Z,4,1040,0,Charge 6
2026-03-27T05:53:12Z,1,1040,0,Charge 6
2026-03-27T05:53:13Z,2,1060,0,Charge 6
2026-03-27T05:53:14Z,3,1180,0,Charge 6
2026-03-27T05:53:15Z,1,1280,0,Charge 6
2026-03-27T05:53:16Z,3,1320,0,Charge 6
2026-03-27T05:53:17Z,2,1380,0,Charge 6
2026-03-27T05:53:18Z,1,1380,0,Charge 6
2026-03-27T05:53:19Z,2,1390,0,Charge 6
2026-03-27T05:53:20Z,2,1380,0,Charge 6
2026-03-27T05:53:21Z,2,1380,0,Charge 6
2026-03-27T05:53:22Z,1,1380,0,Charge 6
2026-03-27T05:53:23Z,1,1370,0,Charge 6
2026-03-27T05:53:24Z,2,1350,0,Charge 6
2026-03-27T05:53:25Z,4,1370,0,Charge 6
2026-03-27T05:53:26Z,3,1420,0,Charge 6
2026-03-27T05:53:27Z,2,1490,0,Charge 6
2026-03-27T05:53:28Z,1,1550,0,Charge 6
2026-03-27T05:53:29Z,1,1550,0,Charge 6
2026-03-27T05:53:30Z,4,1550,0,Charge 6
2026-03-27T05:53:31Z,1,1550,0,Charge 6
2026-03-27T05:53:32Z,2,1540,0,Charge 6
2026-03-27T05:53:33Z,2,1540,0,Charge 6
2026-03-27T05:53:34Z,1,1540,0,Charge 6
2026-03-27T05:53:35Z,2,1440,0,Charge 6
2026-03-27T05:53:36Z,3,1430,0,Charge 6
2026-03-27T05:53:37Z,2,1440,0,Charge 6
2026-03-27T05:53:38Z,1,1430,0,Charge 6
2026-03-27T05:53:39Z,2,1430,0,Charge 6
2026-03-27T05:53:40Z,2,1430,0,Charge 6
2026-03-27T05:53:41Z,1,1360,0,Charge 6
2026-03-27T05:53:42Z,1,1270,0,Charge 6
2026-03-27T05:53:43Z,2,1240,0,Charge 6
2026-03-27T05:53:44Z,2,1230,0,Charge 6
2026-03-27T05:53:45Z,4,1240,0,Charge 6
2026-03-27T05:53:46Z,2,1320,0,Charge 6
2026-03-27T05:53:47Z,1,1390,0,Charge 6
2026-03-27T05:53:48Z,2,1430,0,Charge 6
2026-03-27T05:53:49Z,2,1470,0,Charge 6
2026-03-27T05:53:50Z,3,1460,0,Charge 6
2026-03-27T05:53:51Z,2,1470,0,Charge 6
2026-03-27T05:53:52Z,3,1530,0,Charge 6
2026-03-27T05:53:53Z,1,1540,0,Charge 6
2026-03-27T05:53:54Z,2,1530,0,Charge 6
2026-03-27T05:53:55Z,1,1520,0,Charge 6
2026-03-27T05:53:56Z,2,1520,0,Charge 6
2026-03-27T05:53:57Z,2,1420,0,Charge 6
2026-03-27T05:53:58Z,1,1350,0,Charge 6
2026-03-27T05:53:59Z,1,1350,0,Charge 6
2026-03-27T05:54:00Z,2,1300,0,Charge 6
2026-03-27T05:54:01Z,1,1260,0,Charge 6
2026-03-27T05:54:02Z,1,1200,0,Charge 6
2026-03-27T05:54:03Z,2,1150,0,Charge 6
2026-03-27T05:54:04Z,3,1140,0,Charge 6
2026-03-27T05:54:05Z,2,1160,0,Charge 6
2026-03-27T05:54:06Z,1,1160,0,Charge 6
2026-03-27T05:54:07Z,1,1160,0,Charge 6
2026-03-27T05:54:08Z,3,1160,0,Charge 6
2026-03-27T05:54:09Z,2,1180,0,Charge 6
2026-03-27T05:54:10Z,1,1170,0,Charge 6
2026-03-27T05:54:11Z,3,1180,0,Charge 6
2026-03-27T05:54:12Z,2,1270,0,Charge 6
2026-03-27T05:54:13Z,1,1270,0,Charge 6
2026-03-27T05:54:14Z,2,1280,0,Charge 6
2026-03-27T05:54:15Z,1,1270,0,Charge 6
2026-03-27T05:54:16Z,2,1280,0,Charge 6
2026-03-27T05:54:17Z,2,1270,0,Charge 6
2026-03-27T05:54:18Z,1,1260,0,Charge 6
2026-03-27T05:54:19Z,2,1270,0,Charge 6
2026-03-27T05:54:20Z,2,1270,0,Charge 6
2026-03-27T05:54:21Z,1,1250,0,Charge 6
2026-03-27T05:54:22Z,1,1200,0,Charge 6
2026-03-27T05:54:23Z,3,1190,0,Charge 6
2026-03-27T05:54:24Z,1,1200,0,Charge 6
2026-03-27T05:54:25Z,2,1190,0,Charge 6
2026-03-27T05:54:26Z,1,1200,0,Charge 6
2026-03-27T05:54:27Z,2,1200,0,Charge 6
2026-03-27T05:54:28Z,2,1190,0,Charge 6
2026-03-27T05:54:29Z,2,1200,0,Charge 6
2026-03-27T05:54:30Z,2,1200,0,Charge 6
2026-03-27T05:54:31Z,1,1200,0,Charge 6
2026-03-27T05:54:32Z,1,1210,0,Charge 6
2026-03-27T05:54:33Z,2,1190,0,Charge 6
2026-03-27T05:54:34Z,1,1150,0,Charge 6
2026-03-27T05:54:35Z,2,1110,0,Charge 6
2026-03-27T05:54:36Z,2,1110,0,Charge 6
2026-03-27T05:54:37Z,2,1110,0,Charge 6
2026-03-27T05:54:38Z,2,1120,0,Charge 6
2026-03-27T05:54:39Z,2,1200,0,Charge 6
2026-03-27T05:54:40Z,1,1200,0,Charge 6
2026-03-27T05:54:41Z,2,1200,0,Charge 6
2026-03-27T05:54:42Z,2,1210,0,Charge 6
2026-03-27T05:54:43Z,2,1200,0,Charge 6
2026-03-27T05:54:44Z,2,1210,0,Charge 6
2026-03-27T05:54:45Z,2,1270,0,Charge 6
2026-03-27T05:54:46Z,1,1260,0,Charge 6
2026-03-27T05:54:47Z,1,1260,0,Charge 6
2026-03-27T05:54:48Z,4,1270,0,Charge 6
2026-03-27T05:54:49Z,2,1270,0,Charge 6
2026-03-27T05:54:50Z,1,1270,0,Charge 6
2026-03-27T05:54:51Z,1,1280,0,Charge 6
2026-03-27T05:54:52Z,2,1270,0,Charge 6
2026-03-27T05:54:53Z,1,1200,0,Charge 6
2026-03-27T05:54:54Z,2,1160,0,Charge 6
2026-03-27T05:54:55Z,1,1120,0,Charge 6
2026-03-27T05:54:56Z,1,1080,0,Charge 6
2026-03-27T05:54:57Z,2,1060,0,Charge 6
2026-03-27T05:54:58Z,4,1160,0,Charge 6
2026-03-27T05:54:59Z,3,1260,0,Charge 6
2026-03-27T05:55:00Z,1,1330,0,Charge 6
2026-03-27T05:55:01Z,1,1400,0,Charge 6
2026-03-27T05:55:02Z,2,1440,0,Charge 6
2026-03-27T05:55:03Z,3,1440,0,Charge 6
2026-03-27T05:55:04Z,2,1440,0,Charge 6
2026-03-27T05:55:05Z,1,1420,0,Charge 6
2026-03-27T05:55:06Z,1,1420,0,Charge 6
2026-03-27T05:55:07Z,1,1430,0,Charge 6
2026-03-27T05:55:08Z,3,1430,0,Charge 6
2026-03-27T05:55:09Z,1,1360,0,Charge 6
2026-03-27T05:55:10Z,1,1270,0,Charge 6
2026-03-27T05:55:11Z,2,1260,0,Charge 6
2026-03-27T05:55:12Z,1,1270,0,Charge 6
2026-03-27T05:55:13Z,1,1160,0,Charge 6
2026-03-27T05:55:14Z,1,1090,0,Charge 6
2026-03-27T05:55:15Z,1,1020,0,Charge 6
2026-03-27T05:55:16Z,2,990,0,Charge 6
2026-03-27T05:55:17Z,3,990,0,Charge 6
2026-03-27T05:55:18Z,2,990,0,Charge 6
2026-03-27T05:55:19Z,2,1100,0,Charge 6
2026-03-27T05:55:20Z,4,1630,0,Charge 6
2026-03-27T05:55:21Z,1,1760,0,Charge 6
2026-03-27T05:55:22Z,1,1750,0,Charge 6
2026-03-27T05:55:23Z,1,1400,0,Charge 6
2026-03-27T05:55:24Z,2,1390,0,Charge 6
2026-03-27T05:55:25Z,2,1300,0,Charge 6
2026-03-27T05:55:26Z,3,1300,0,Charge 6
2026-03-27T05:55:27Z,2,1290,0,Charge 6
2026-03-27T05:55:28Z,2,1370,0,Charge 6
2026-03-27T05:55:29Z,1,1370,0,Charge 6
2026-03-27T05:55:30Z,0,1360,0,Charge 6
2026-03-27T05:55:31Z,1,1230,0,Charge 6
2026-03-27T05:55:32Z,2,1140,0,Charge 6
2026-03-27T05:55:33Z,2,1070,0,Charge 6
2026-03-27T05:55:34Z,2,1060,0,Charge 6
2026-03-27T05:55:35Z,2,1050,0,Charge 6
2026-03-27T05:55:36Z,2,1150,0,Charge 6
2026-03-27T05:55:37Z,1,1160,0,Charge 6
2026-03-27T05:55:38Z,1,1150,0,Charge 6
2026-03-27T05:55:39Z,3,1160,0,Charge 6
2026-03-27T05:55:40Z,2,1160,0,Charge 6
2026-03-27T05:55:41Z,1,1170,0,Charge 6
2026-03-27T05:55:42Z,1,1150,0,Charge 6
2026-03-27T05:55:43Z,3,1230,0,Charge 6
2026-03-27T05:55:44Z,1,1230,0,Charge 6
2026-03-27T05:55:45Z,1,1170,0,Charge 6
2026-03-27T05:55:46Z,1,1120,0,Charge 6
2026-03-27T05:55:47Z,2,1130,0,Charge 6
2026-03-27T05:55:48Z,4,1130,0,Charge 6
2026-03-27T05:55:49Z,1,1140,0,Charge 6
2026-03-27T05:55:50Z,1,1140,0,Charge 6
2026-03-27T05:55:51Z,2,1210,0,Charge 6
2026-03-27T05:55:52Z,2,1260,0,Charge 6
2026-03-27T05:55:53Z,1,1200,0,Charge 6
2026-03-27T05:55:54Z,3,1200,0,Charge 6
2026-03-27T05:55:55Z,1,1200,0,Charge 6
2026-03-27T05:55:56Z,2,1210,0,Charge 6
2026-03-27T05:55:57Z,2,1210,0,Charge 6
2026-03-27T05:55:58Z,0,1200,0,Charge 6
2026-03-27T05:55:59Z,3,1200,0,Charge 6
2026-03-27T05:56:00Z,3,1260,0,Charge 6
2026-03-27T05:56:01Z,2,1310,0,Charge 6
2026-03-27T05:56:02Z,1,1300,0,Charge 6
2026-03-27T05:56:03Z,1,1310,0,Charge 6
2026-03-27T05:56:04Z,1,1300,0,Charge 6
2026-03-27T05:56:05Z,1,1190,0,Charge 6
2026-03-27T05:56:06Z,1,1070,0,Charge 6
2026-03-27T05:56:07Z,2,1010,0,Charge 6
2026-03-27T05:56:08Z,0,940,0,Charge 6
2026-03-27T05:56:09Z,1,880,0,Charge 6
2026-03-27T05:56:10Z,2,840,0,Charge 6
2026-03-27T05:56:11Z,0,800,0,Charge 6
2026-03-27T05:56:12Z,1,730,0,Charge 6
2026-03-27T05:56:13Z,2,750,0,Charge 6
2026-03-27T05:56:14Z,2,810,0,Charge 6
2026-03-27T05:56:15Z,2,840,0,Charge 6
2026-03-27T05:56:16Z,1,910,0,Charge 6
2026-03-27T05:56:17Z,2,1030,0,Charge 6
2026-03-27T05:56:18Z,2,1090,0,Charge 6
2026-03-27T05:56:19Z,1,1100,0,Charge 6
2026-03-27T05:56:20Z,2,1100,0,Charge 6
2026-03-27T05:56:21Z,1,1100,0,Charge 6
2026-03-27T05:56:22Z,2,1100,0,Charge 6
2026-03-27T05:56:23Z,2,1100,0,Charge 6
2026-03-27T05:56:24Z,2,1150,0,Charge 6
2026-03-27T05:56:25Z,2,1180,0,Charge 6
2026-03-27T05:56:26Z,2,1240,0,Charge 6
2026-03-27T05:56:27Z,2,1290,0,Charge 6
2026-03-27T05:56:28Z,2,1330,0,Charge 6
2026-03-27T05:56:29Z,2,1350,0,Charge 6
2026-03-27T05:56:30Z,3,1410,0,Charge 6
2026-03-27T05:56:31Z,2,1440,0,Charge 6
2026-03-27T05:56:32Z,2,1480,0,Charge 6
2026-03-27T05:56:33Z,1,1480,0,Charge 6
2026-03-27T05:56:34Z,2,1470,0,Charge 6
2026-03-27T05:56:35Z,2,1470,0,Charge 6
2026-03-27T05:56:36Z,2,1470,0,Charge 6
2026-03-27T05:56:37Z,1,1460,0,Charge 6
2026-03-27T05:56:38Z,1,1450,0,Charge 6
2026-03-27T05:56:39Z,3,1450,0,Charge 6
2026-03-27T05:56:40Z,1,1440,0,Charge 6
2026-03-27T05:56:41Z,2,1430,0,Charge 6
2026-03-27T05:56:42Z,1,1420,0,Charge 6
2026-03-27T05:56:43Z,3,1420,0,Charge 6
2026-03-27T05:56:44Z,1,1420,0,Charge 6
2026-03-27T05:56:45Z,2,1420,0,Charge 6
2026-03-27T05:56:47Z,1,1400,0,Charge 6
2026-03-27T05:56:48Z,3,1420,0,Charge 6
2026-03-27T05:56:49Z,2,1410,0,Charge 6
2026-03-27T05:56:50Z,2,1410,0,Charge 6
2026-03-27T05:56:51Z,2,1420,0,Charge 6
2026-03-27T05:56:52Z,3,1480,0,Charge 6
2026-03-27T05:56:53Z,1,1490,0,Charge 6
2026-03-27T05:56:54Z,1,1480,0,Charge 6
2026-03-27T05:56:55Z,3,1480,0,Charge 6
2026-03-27T05:56:56Z,1,1470,0,Charge 6
2026-03-27T05:56:57Z,2,1390,0,Charge 6
