timestamp,beats per minute,data source
2026-04-08T14:22:20Z,97.0,Charge 6
2026-04-08T14:22:23Z,97.0,Charge 6
2026-04-08T14:22:24Z,99.0,Charge 6
2026-04-08T14:22:27Z,99.0,Charge 6
2026-04-08T14:22:30Z,99.0,Charge 6
2026-04-08T14:22:32Z,100.0,Charge 6
2026-04-08T14:22:35Z,99.0,Charge 6
2026-04-08T14:22:38Z,99.0,Charge 6
2026-04-08T14:22:41Z,100.0,Charge 6
2026-04-08T14:22:44Z,100.0,Charge 6
2026-04-08T14:22:45Z,99.0,Charge 6
2026-04-08T14:22:47Z,98.0,Charge 6
2026-04-08T14:22:50Z,98.0,Charge 6
2026-04-08T14:22:53Z,98.0,Charge 6
2026-04-08T14:22:56Z,98.0,Charge 6
2026-04-08T14:22:59Z,100.0,Charge 6
2026-04-08T14:23:02Z,99.0,Charge 6
2026-04-08T14:23:05Z,99.0,Charge 6
2026-04-08T14:23:06Z,100.0,Charge 6
2026-04-08T14:23:08Z,99.0,Charge 6
2026-04-08T14:23:10Z,100.0,Charge 6
2026-04-08T14:23:12Z,99.0,Charge 6
2026-04-08T14:23:14Z,98.0,Charge 6
2026-04-08T14:23:17Z,98.0,Charge 6
2026-04-08T14:23:20Z,98.0,Charge 6
2026-04-08T14:23:23Z,102.0,Charge 6
2026-04-08T14:23:25Z,104.0,Charge 6
2026-04-08T14:23:27Z,106.0,Charge 6
2026-04-08T14:23:29Z,108.0,Charge 6
2026-04-08T14:23:31Z,109.0,Charge 6
2026-04-08T14:23:33Z,108.0,Charge 6
2026-04-08T14:23:35Z,107.0,Charge 6
2026-04-08T14:23:37Z,106.0,Charge 6
2026-04-08T14:23:40Z,106.0,Charge 6
2026-04-08T14:23:41Z,105.0,Charge 6
2026-04-08T14:23:44Z,105.0,Charge 6
2026-04-08T14:23:47Z,103.0,Charge 6
2026-04-08T14:23:48Z,101.0,Charge 6
2026-04-08T14:23:50Z,100.0,Charge 6
2026-04-08T14:23:53Z,100.0,Charge 6
2026-04-08T14:23:56Z,100.0,Charge 6
2026-04-08T14:23:59Z,100.0,Charge 6
2026-04-08T14:24:02Z,100.0,Charge 6
2026-04-08T14:24:04Z,102.0,Charge 6
2026-04-08T14:24:06Z,103.0,Charge 6
2026-04-08T14:24:09Z,103.0,Charge 6
2026-04-08T14:24:11Z,102.0,Charge 6
2026-04-08T14:24:14Z,102.0,Charge 6
2026-04-08T14:24:15Z,103.0,Charge 6
2026-04-08T14:24:17Z,103.0,Charge 6
2026-04-08T14:24:19Z,102.0,Charge 6
2026-04-08T14:24:21Z,103.0,Charge 6
2026-04-08T14:24:23Z,105.0,Charge 6
2026-04-08T14:24:26Z,105.0,Charge 6
2026-04-08T14:24:27Z,104.0,Charge 6
2026-04-08T14:24:29Z,103.0,Charge 6
2026-04-08T14:24:31Z,102.0,Charge 6
2026-04-08T14:24:34Z,102.0,Charge 6
2026-04-08T14:24:35Z,101.0,Charge 6
2026-04-08T14:24:36Z,100.0,Charge 6
2026-04-08T14:24:39Z,100.0,Charge 6
2026-04-08T14:24:40Z,101.0,Charge 6
2026-04-08T14:24:42Z,100.0,Charge 6
2026-04-08T14:24:45Z,100.0,Charge 6
2026-04-08T14:24:46Z,99.0,Charge 6
2026-04-08T14:24:48Z,97.0,Charge 6
2026-04-08T14:24:50Z,96.0,Charge 6
2026-04-08T14:24:52Z,97.0,Charge 6
2026-04-08T14:24:54Z,99.0,Charge 6
2026-04-08T14:24:56Z,100.0,Charge 6
2026-04-08T14:24:59Z,100.0,Charge 6
2026-04-08T14:25:01Z,99.0,Charge 6
2026-04-08T14:25:03Z,97.0,Charge 6
2026-04-08T14:25:05Z,96.0,Charge 6
2026-04-08T14:25:08Z,96.0,Charge 6
2026-04-08T14:25:11Z,96.0,Charge 6
2026-04-08T14:25:13Z,97.0,Charge 6
2026-04-08T14:25:15Z,98.0,Charge 6
2026-04-08T14:25:18Z,98.0,Charge 6
2026-04-08T14:25:19Z,100.0,Charge 6
2026-04-08T14:25:22Z,100.0,Charge 6
2026-04-08T14:25:23Z,99.0,Charge 6
2026-04-08T14:25:24Z,98.0,Charge 6
2026-04-08T14:25:27Z,98.0,Charge 6
2026-04-08T14:25:30Z,99.0,Charge 6
2026-04-08T14:25:32Z,100.0,Charge 6
2026-04-08T14:25:34Z,103.0,Charge 6
2026-04-08T14:25:36Z,104.0,Charge 6
2026-04-08T14:25:39Z,104.0,Charge 6
2026-04-08T14:25:40Z,105.0,Charge 6
2026-04-08T14:25:43Z,105.0,Charge 6
2026-04-08T14:25:44Z,104.0,Charge 6
2026-04-08T14:25:47Z,103.0,Charge 6
2026-04-08T14:25:49Z,102.0,Charge 6
2026-04-08T14:25:51Z,103.0,Charge 6
2026-04-08T14:25:54Z,103.0,Charge 6
2026-04-08T14:25:57Z,104.0,Charge 6
2026-04-08T14:25:59Z,105.0,Charge 6
2026-04-08T14:26:02Z,105.0,Charge 6
2026-04-08T14:26:03Z,106.0,Charge 6
2026-04-08T14:26:06Z,106.0,Charge 6
2026-04-08T14:26:07Z,105.0,Charge 6
2026-04-08T14:26:09Z,109.0,Charge 6
2026-04-08T14:26:11Z,112.0,Charge 6
2026-04-08T14:26:12Z,114.0,Charge 6
2026-04-08T14:26:15Z,114.0,Charge 6
2026-04-08T14:26:16Z,113.0,Charge 6
2026-04-08T14:26:19Z,113.0,Charge 6
2026-04-08T14:26:20Z,110.0,Charge 6
2026-04-08T14:26:22Z,107.0,Charge 6
2026-04-08T14:26:25Z,107.0,Charge 6
2026-04-08T14:26:26Z,106.0,Charge 6
2026-04-08T14:26:28Z,107.0,Charge 6
2026-04-08T14:26:30Z,108.0,Charge 6
2026-04-08T14:26:33Z,108.0,Charge 6
2026-04-08T14:26:34Z,109.0,Charge 6
2026-04-08T14:26:35Z,108.0,Charge 6
2026-04-08T14:26:37Z,107.0,Charge 6
2026-04-08T14:26:39Z,106.0,Charge 6
2026-04-08T14:26:41Z,105.0,Charge 6
2026-04-08T14:26:43Z,104.0,Charge 6
2026-04-08T14:26:46Z,104.0,Charge 6
2026-04-08T14:26:49Z,103.0,Charge 6
2026-04-08T14:26:51Z,101.0,Charge 6
2026-04-08T14:26:53Z,98.0,Charge 6
2026-04-08T14:26:55Z,99.0,Charge 6
2026-04-08T14:26:58Z,99.0,Charge 6
2026-04-08T14:26:59Z,100.0,Charge 6
2026-04-08T14:27:00Z,98.0,Charge 6
2026-04-08T14:27:02Z,97.0,Charge 6
2026-04-08T14:27:04Z,98.0,Charge 6
2026-04-08T14:27:07Z,98.0,Charge 6
2026-04-08T14:27:08Z,100.0,Charge 6
2026-04-08T14:27:10Z,96.0,Charge 6
2026-04-08T14:27:12Z,95.0,Charge 6
2026-04-08T14:27:14Z,97.0,Charge 6
2026-04-08T14:27:16Z,98.0,Charge 6
2026-04-08T14:27:19Z,98.0,Charge 6
2026-04-08T14:27:20Z,97.0,Charge 6
2026-04-08T14:27:22Z,98.0,Charge 6
2026-04-08T14:27:23Z,99.0,Charge 6
2026-04-08T14:27:25Z,100.0,Charge 6
2026-04-08T14:27:27Z,99.0,Charge 6
2026-04-08T14:27:30Z,99.0,Charge 6
2026-04-08T14:27:33Z,98.0,Charge 6
2026-04-08T14:27:36Z,98.0,Charge 6
2026-04-08T14:27:37Z,99.0,Charge 6
2026-04-08T14:27:39Z,100.0,Charge 6
2026-04-08T14:27:41Z,104.0,Charge 6
2026-04-08T14:27:43Z,106.0,Charge 6
2026-04-08T14:27:46Z,106.0,Charge 6
2026-04-08T14:27:49Z,106.0,Charge 6
2026-04-08T14:27:50Z,107.0,Charge 6
2026-04-08T14:27:52Z,106.0,Charge 6
2026-04-08T14:27:55Z,106.0,Charge 6
2026-04-08T14:27:56Z,107.0,Charge 6
2026-04-08T14:27:58Z,106.0,Charge 6
2026-04-08T14:28:01Z,106.0,Charge 6
2026-04-08T14:28:02Z,105.0,Charge 6
2026-04-08T14:28:05Z,105.0,Charge 6
2026-04-08T14:28:06Z,108.0,Charge 6
2026-04-08T14:28:08Z,109.0,Charge 6
2026-04-08T14:28:10Z,108.0,Charge 6
2026-04-08T14:28:13Z,107.0,Charge 6
2026-04-08T14:28:15Z,108.0,Charge 6
2026-04-08T14:28:17Z,107.0,Charge 6
2026-04-08T14:28:19Z,106.0,Charge 6
2026-04-08T14:28:21Z,104.0,Charge 6
2026-04-08T14:28:23Z,102.0,Charge 6
2026-04-08T14:28:25Z,103.0,Charge 6
2026-04-08T14:28:28Z,103.0,Charge 6
2026-04-08T14:28:29Z,105.0,Charge 6
2026-04-08T14:28:31Z,104.0,Charge 6
2026-04-08T14:28:33Z,101.0,Charge 6
2026-04-08T14:28:35Z,100.0,Charge 6
2026-04-08T14:28:38Z,102.0,Charge 6
2026-04-08T14:28:41Z,102.0,Charge 6
2026-04-08T14:28:42Z,101.0,Charge 6
2026-04-08T14:28:44Z,100.0,Charge 6
2026-04-08T14:28:47Z,100.0,Charge 6
2026-04-08T14:28:48Z,99.0,Charge 6
2026-04-08T14:28:50Z,100.0,Charge 6
2026-04-08T14:28:53Z,100.0,Charge 6
2026-04-08T14:28:56Z,99.0,Charge 6
2026-04-08T14:28:58Z,98.0,Charge 6
2026-04-08T14:29:01Z,98.0,Charge 6
2026-04-08T14:29:04Z,98.0,Charge 6
2026-04-08T14:29:07Z,98.0,Charge 6
2026-04-08T14:29:10Z,98.0,Charge 6
2026-04-08T14:29:11Z,97.0,Charge 6
2026-04-08T14:29:13Z,96.0,Charge 6
2026-04-08T14:29:15Z,97.0,Charge 6
2026-04-08T14:29:18Z,97.0,Charge 6
2026-04-08T14:29:19Z,98.0,Charge 6
2026-04-08T14:29:22Z,98.0,Charge 6
2026-04-08T14:29:23Z,96.0,Charge 6
2026-04-08T14:29:26Z,97.0,Charge 6
2026-04-08T14:29:28Z,96.0,Charge 6
2026-04-08T14:29:31Z,96.0,Charge 6
2026-04-08T14:29:34Z,97.0,Charge 6
2026-04-08T14:29:36Z,97.0,Charge 6
2026-04-08T14:29:39Z,97.0,Charge 6
2026-04-08T14:29:40Z,96.0,Charge 6
2026-04-08T14:29:42Z,97.0,Charge 6
2026-04-08T14:29:45Z,97.0,Charge 6
2026-04-08T14:29:48Z,97.0,Charge 6
2026-04-08T14:29:49Z,98.0,Charge 6
2026-04-08T14:29:52Z,98.0,Charge 6
2026-04-08T14:29:53Z,101.0,Charge 6
2026-04-08T14:29:55Z,103.0,Charge 6
2026-04-08T14:29:57Z,99.0,Charge 6
2026-04-08T14:29:59Z,100.0,Charge 6
2026-04-08T14:30:01Z,99.0,Charge 6
2026-04-08T14:30:03Z,97.0,Charge 6
2026-04-08T14:30:05Z,99.0,Charge 6
2026-04-08T14:30:07Z,98.0,Charge 6
2026-04-08T14:30:09Z,99.0,Charge 6
2026-04-08T14:30:11Z,101.0,Charge 6
2026-04-08T14:30:12Z,100.0,Charge 6
2026-04-08T14:30:14Z,99.0,Charge 6
2026-04-08T14:30:16Z,100.0,Charge 6
2026-04-08T14:30:18Z,101.0,Charge 6
2026-04-08T14:30:20Z,100.0,Charge 6
2026-04-08T14:30:22Z,98.0,Charge 6
2026-04-08T14:30:25Z,98.0,Charge 6
2026-04-08T14:30:28Z,99.0,Charge 6
2026-04-08T14:30:30Z,100.0,Charge 6
2026-04-08T14:30:32Z,100.0,Charge 6
2026-04-08T14:30:34Z,101.0,Charge 6
2026-04-08T14:30:35Z,98.0,Charge 6
2026-04-08T14:30:38Z,98.0,Charge 6
2026-04-08T14:30:41Z,96.0,Charge 6
2026-04-08T14:30:43Z,95.0,Charge 6
2026-04-08T14:30:45Z,94.0,Charge 6
2026-04-08T14:30:47Z,92.0,Charge 6
2026-04-08T14:30:49Z,93.0,Charge 6
2026-04-08T14:30:51Z,94.0,Charge 6
2026-04-08T14:30:54Z,94.0,Charge 6
2026-04-08T14:30:55Z,95.0,Charge 6
2026-04-08T14:30:57Z,96.0,Charge 6
2026-04-08T14:31:00Z,96.0,Charge 6
2026-04-08T14:31:02Z,95.0,Charge 6
2026-04-08T14:31:04Z,96.0,Charge 6
2026-04-08T14:31:06Z,95.0,Charge 6
2026-04-08T14:31:08Z,94.0,Charge 6
2026-04-08T14:31:10Z,96.0,Charge 6
2026-04-08T14:31:13Z,96.0,Charge 6
2026-04-08T14:31:14Z,95.0,Charge 6
2026-04-08T14:31:17Z,95.0,Charge 6
2026-04-08T14:31:18Z,94.0,Charge 6
2026-04-08T14:31:21Z,94.0,Charge 6
2026-04-08T14:31:23Z,95.0,Charge 6
2026-04-08T14:31:25Z,96.0,Charge 6
2026-04-08T14:31:28Z,96.0,Charge 6
2026-04-08T14:31:29Z,97.0,Charge 6
2026-04-08T14:31:31Z,98.0,Charge 6
2026-04-08T14:31:33Z,99.0,Charge 6
2026-04-08T14:31:36Z,99.0,Charge 6
2026-04-08T14:31:37Z,96.0,Charge 6
2026-04-08T14:31:40Z,96.0,Charge 6
2026-04-08T14:31:41Z,95.0,Charge 6
2026-04-08T14:31:44Z,95.0,Charge 6
2026-04-08T14:31:47Z,97.0,Charge 6
2026-04-08T14:31:49Z,96.0,Charge 6
2026-04-08T14:31:52Z,96.0,Charge 6
2026-04-08T14:31:53Z,95.0,Charge 6
2026-04-08T14:31:54Z,94.0,Charge 6
2026-04-08T14:31:57Z,94.0,Charge 6
2026-04-08T14:32:00Z,96.0,Charge 6
2026-04-08T14:32:03Z,96.0,Charge 6
2026-04-08T14:32:06Z,96.0,Charge 6
2026-04-08T14:32:08Z,97.0,Charge 6
2026-04-08T14:32:11Z,97.0,Charge 6
2026-04-08T14:32:12Z,98.0,Charge 6
2026-04-08T14:32:15Z,98.0,Charge 6
2026-04-08T14:32:17Z,100.0,Charge 6
2026-04-08T14:32:20Z,100.0,Charge 6
2026-04-08T14:32:23Z,99.0,Charge 6
2026-04-08T14:32:25Z,98.0,Charge 6
2026-04-08T14:32:28Z,98.0,Charge 6
2026-04-08T14:32:31Z,99.0,Charge 6
2026-04-08T14:32:33Z,99.0,Charge 6
2026-04-08T14:32:36Z,99.0,Charge 6
2026-04-08T14:32:39Z,100.0,Charge 6
2026-04-08T14:32:42Z,99.0,Charge 6
2026-04-08T14:32:44Z,97.0,Charge 6
2026-04-08T14:32:46Z,96.0,Charge 6
2026-04-08T14:32:48Z,97.0,Charge 6
2026-04-08T14:32:50Z,100.0,Charge 6
2026-04-08T14:32:52Z,102.0,Charge 6
2026-04-08T14:32:54Z,108.0,Charge 6
2026-04-08T14:32:56Z,112.0,Charge 6
2026-04-08T14:32:58Z,113.0,Charge 6
2026-04-08T14:33:01Z,113.0,Charge 6
2026-04-08T14:33:02Z,114.0,Charge 6
2026-04-08T14:33:04Z,113.0,Charge 6
2026-04-08T14:33:05Z,112.0,Charge 6
2026-04-08T14:33:07Z,109.0,Charge 6
2026-04-08T14:33:09Z,108.0,Charge 6
2026-04-08T14:33:11Z,109.0,Charge 6
2026-04-08T14:33:13Z,110.0,Charge 6
2026-04-08T14:33:16Z,110.0,Charge 6
2026-04-08T14:33:19Z,109.0,Charge 6
2026-04-08T14:33:21Z,110.0,Charge 6
2026-04-08T14:33:23Z,111.0,Charge 6
2026-04-08T14:33:26Z,111.0,Charge 6
2026-04-08T14:33:27Z,112.0,Charge 6
2026-04-08T14:33:30Z,110.0,Charge 6
2026-04-08T14:33:32Z,110.0,Charge 6
2026-04-08T14:33:34Z,111.0,Charge 6
2026-04-08T14:33:36Z,110.0,Charge 6
2026-04-08T14:33:38Z,109.0,Charge 6
2026-04-08T14:33:40Z,108.0,Charge 6
2026-04-08T14:33:43Z,108.0,Charge 6
2026-04-08T14:33:46Z,109.0,Charge 6
2026-04-08T14:33:49Z,109.0,Charge 6
2026-04-08T14:33:50Z,107.0,Charge 6
2026-04-08T14:33:52Z,108.0,Charge 6
2026-04-08T14:33:53Z,112.0,Charge 6
2026-04-08T14:33:55Z,111.0,Charge 6
2026-04-08T14:33:57Z,112.0,Charge 6
2026-04-08T14:34:00Z,112.0,Charge 6
2026-04-08T14:34:01Z,111.0,Charge 6
2026-04-08T14:34:03Z,118.0,Charge 6
2026-04-08T14:34:05Z,119.0,Charge 6
2026-04-08T14:34:07Z,116.0,Charge 6
2026-04-08T14:34:09Z,119.0,Charge 6
2026-04-08T14:34:11Z,117.0,Charge 6
2026-04-08T14:34:13Z,112.0,Charge 6
2026-04-08T14:34:15Z,113.0,Charge 6
2026-04-08T14:34:17Z,111.0,Charge 6
2026-04-08T14:34:18Z,113.0,Charge 6
2026-04-08T14:34:20Z,114.0,Charge 6
2026-04-08T14:34:22Z,116.0,Charge 6
2026-04-08T14:34:24Z,112.0,Charge 6
2026-04-08T14:34:26Z,111.0,Charge 6
2026-04-08T14:34:28Z,109.0,Charge 6
2026-04-08T14:34:30Z,108.0,Charge 6
2026-04-08T14:34:32Z,111.0,Charge 6
2026-04-08T14:34:34Z,114.0,Charge 6
2026-04-08T14:34:36Z,115.0,Charge 6
2026-04-08T14:34:38Z,122.0,Charge 6
2026-04-08T14:34:40Z,115.0,Charge 6
2026-04-08T14:34:41Z,110.0,Charge 6
2026-04-08T14:34:43Z,108.0,Charge 6
2026-04-08T14:34:46Z,108.0,Charge 6
2026-04-08T14:34:49Z,109.0,Charge 6
2026-04-08T14:34:51Z,111.0,Charge 6
2026-04-08T14:34:53Z,116.0,Charge 6
2026-04-08T14:34:55Z,114.0,Charge 6
2026-04-08T14:34:57Z,111.0,Charge 6
2026-04-08T14:35:00Z,111.0,Charge 6
2026-04-08T14:35:01Z,112.0,Charge 6
2026-04-08T14:35:03Z,113.0,Charge 6
2026-04-08T14:35:05Z,112.0,Charge 6
2026-04-08T14:35:08Z,113.0,Charge 6
2026-04-08T14:35:10Z,114.0,Charge 6
2026-04-08T14:35:12Z,113.0,Charge 6
2026-04-08T14:35:14Z,114.0,Charge 6
2026-04-08T14:35:16Z,117.0,Charge 6
2026-04-08T14:35:18Z,119.0,Charge 6
2026-04-08T14:35:20Z,121.0,Charge 6
2026-04-08T14:35:22Z,122.0,Charge 6
2026-04-08T14:35:24Z,119.0,Charge 6
2026-04-08T14:35:26Z,118.0,Charge 6
2026-04-08T14:35:28Z,117.0,Charge 6
2026-04-08T14:35:29Z,115.0,Charge 6
2026-04-08T14:35:31Z,113.0,Charge 6
2026-04-08T14:35:33Z,116.0,Charge 6
2026-04-08T14:35:36Z,116.0,Charge 6
2026-04-08T14:35:37Z,117.0,Charge 6
2026-04-08T14:35:40Z,117.0,Charge 6
2026-04-08T14:35:41Z,115.0,Charge 6
2026-04-08T14:35:43Z,116.0,Charge 6
2026-04-08T14:35:46Z,116.0,Charge 6
2026-04-08T14:35:49Z,116.0,Charge 6
2026-04-08T14:35:51Z,117.0,Charge 6
2026-04-08T14:35:53Z,116.0,Charge 6
2026-04-08T14:35:54Z,117.0,Charge 6
2026-04-08T14:35:56Z,114.0,Charge 6
2026-04-08T14:35:58Z,115.0,Charge 6
2026-04-08T14:36:00Z,114.0,Charge 6
2026-04-08T14:36:02Z,113.0,Charge 6
2026-04-08T14:36:04Z,115.0,Charge 6
2026-04-08T14:36:06Z,114.0,Charge 6
2026-04-08T14:36:08Z,113.0,Charge 6
2026-04-08T14:36:10Z,114.0,Charge 6
2026-04-08T14:36:12Z,113.0,Charge 6
2026-04-08T14:36:14Z,110.0,Charge 6
2026-04-08T14:36:16Z,111.0,Charge 6
2026-04-08T14:36:17Z,112.0,Charge 6
2026-04-08T14:36:20Z,112.0,Charge 6
2026-04-08T14:36:21Z,113.0,Charge 6
2026-04-08T14:36:23Z,115.0,Charge 6
2026-04-08T14:36:26Z,115.0,Charge 6
2026-04-08T14:36:27Z,116.0,Charge 6
2026-04-08T14:36:29Z,114.0,Charge 6
2026-04-08T14:36:31Z,116.0,Charge 6
2026-04-08T14:36:33Z,117.0,Charge 6
2026-04-08T14:36:36Z,117.0,Charge 6
2026-04-08T14:36:37Z,118.0,Charge 6
2026-04-08T14:36:40Z,118.0,Charge 6
2026-04-08T14:36:43Z,118.0,Charge 6
2026-04-08T14:36:46Z,119.0,Charge 6
2026-04-08T14:36:48Z,118.0,Charge 6
2026-04-08T14:36:50Z,120.0,Charge 6
2026-04-08T14:36:53Z,120.0,Charge 6
2026-04-08T14:36:56Z,120.0,Charge 6
2026-04-08T14:36:58Z,121.0,Charge 6
2026-04-08T14:37:01Z,121.0,Charge 6
2026-04-08T14:37:04Z,122.0,Charge 6
2026-04-08T14:37:05Z,121.0,Charge 6
2026-04-08T14:37:07Z,120.0,Charge 6
2026-04-08T14:37:10Z,120.0,Charge 6
2026-04-08T14:37:11Z,119.0,Charge 6
2026-04-08T14:37:13Z,118.0,Charge 6
2026-04-08T14:37:15Z,117.0,Charge 6
2026-04-08T14:37:17Z,116.0,Charge 6
2026-04-08T14:37:19Z,115.0,Charge 6
2026-04-08T14:37:21Z,114.0,Charge 6
2026-04-08T14:37:23Z,113.0,Charge 6
2026-04-08T14:37:26Z,113.0,Charge 6
2026-04-08T14:37:29Z,111.0,Charge 6
2026-04-08T14:37:30Z,107.0,Charge 6
2026-04-08T14:37:33Z,107.0,Charge 6
2026-04-08T14:37:36Z,106.0,Charge 6
2026-04-08T14:37:39Z,106.0,Charge 6
2026-04-08T14:37:42Z,106.0,Charge 6
2026-04-08T14:37:44Z,105.0,Charge 6
2026-04-08T14:37:47Z,105.0,Charge 6
2026-04-08T14:37:48Z,104.0,Charge 6
2026-04-08T14:37:51Z,104.0,Charge 6
2026-04-08T14:37:52Z,105.0,Charge 6
2026-04-08T14:37:53Z,106.0,Charge 6
2026-04-08T14:37:56Z,106.0,Charge 6
2026-04-08T14:37:59Z,105.0,Charge 6
2026-04-08T14:38:02Z,105.0,Charge 6
2026-04-08T14:38:03Z,106.0,Charge 6
2026-04-08T14:38:06Z,106.0,Charge 6
2026-04-08T14:38:07Z,104.0,Charge 6
2026-04-08T14:38:10Z,104.0,Charge 6
2026-04-08T14:38:11Z,103.0,Charge 6
2026-04-08T14:38:13Z,102.0,Charge 6
2026-04-08T14:38:15Z,102.0,Charge 6
2026-04-08T14:38:17Z,103.0,Charge 6
2026-04-08T14:38:18Z,104.0,Charge 6
2026-04-08T14:38:20Z,103.0,Charge 6
2026-04-08T14:38:22Z,104.0,Charge 6
2026-04-08T14:38:24Z,105.0,Charge 6
2026-04-08T14:38:27Z,105.0,Charge 6
2026-04-08T14:38:30Z,106.0,Charge 6
2026-04-08T14:38:32Z,107.0,Charge 6
2026-04-08T14:38:35Z,107.0,Charge 6
2026-04-08T14:38:36Z,106.0,Charge 6
2026-04-08T14:38:38Z,105.0,Charge 6
2026-04-08T14:38:40Z,104.0,Charge 6
2026-04-08T14:38:41Z,103.0,Charge 6
2026-04-08T14:38:43Z,101.0,Charge 6
2026-04-08T14:38:46Z,101.0,Charge 6
2026-04-08T14:38:47Z,100.0,Charge 6
2026-04-08T14:38:50Z,100.0,Charge 6
2026-04-08T14:38:53Z,100.0,Charge 6
2026-04-08T14:38:55Z,99.0,Charge 6
2026-04-08T14:38:57Z,97.0,Charge 6
2026-04-08T14:38:59Z,96.0,Charge 6
2026-04-08T14:39:02Z,96.0,Charge 6
2026-04-08T14:39:03Z,97.0,Charge 6
2026-04-08T14:39:06Z,99.0,Charge 6
2026-04-08T14:39:08Z,100.0,Charge 6
2026-04-08T14:39:11Z,100.0,Charge 6
2026-04-08T14:39:12Z,101.0,Charge 6
2026-04-08T14:39:15Z,101.0,Charge 6
2026-04-08T14:39:18Z,100.0,Charge 6
2026-04-08T14:39:21Z,100.0,Charge 6
2026-04-08T14:39:24Z,100.0,Charge 6
2026-04-08T14:39:27Z,100.0,Charge 6
2026-04-08T14:39:28Z,99.0,Charge 6
2026-04-08T14:39:29Z,100.0,Charge 6
2026-04-08T14:39:32Z,100.0,Charge 6
2026-04-08T14:39:35Z,100.0,Charge 6
2026-04-08T14:39:37Z,99.0,Charge 6
2026-04-08T14:39:39Z,100.0,Charge 6
2026-04-08T14:39:41Z,102.0,Charge 6
2026-04-08T14:39:43Z,101.0,Charge 6
2026-04-08T14:39:45Z,100.0,Charge 6
2026-04-08T14:39:48Z,100.0,Charge 6
2026-04-08T14:39:49Z,99.0,Charge 6
2026-04-08T14:39:51Z,98.0,Charge 6
2026-04-08T14:39:54Z,101.0,Charge 6
2026-04-08T14:39:56Z,100.0,Charge 6
2026-04-08T14:39:58Z,99.0,Charge 6
2026-04-08T14:40:01Z,99.0,Charge 6
2026-04-08T14:40:04Z,100.0,Charge 6
2026-04-08T14:40:06Z,99.0,Charge 6
2026-04-08T14:40:09Z,99.0,Charge 6
2026-04-08T14:40:12Z,98.0,Charge 6
2026-04-08T14:40:15Z,98.0,Charge 6
2026-04-08T14:40:16Z,97.0,Charge 6
2026-04-08T14:40:19Z,97.0,Charge 6
2026-04-08T14:40:22Z,97.0,Charge 6
2026-04-08T14:40:23Z,99.0,Charge 6
2026-04-08T14:40:26Z,99.0,Charge 6
2026-04-08T14:40:27Z,98.0,Charge 6
2026-04-08T14:40:29Z,99.0,Charge 6
2026-04-08T14:40:32Z,99.0,Charge 6
2026-04-08T14:40:33Z,100.0,Charge 6
2026-04-08T14:40:36Z,100.0,Charge 6
2026-04-08T14:40:37Z,99.0,Charge 6
2026-04-08T14:40:39Z,98.0,Charge 6
2026-04-08T14:40:42Z,98.0,Charge 6
2026-04-08T14:40:45Z,98.0,Charge 6
2026-04-08T14:40:48Z,98.0,Charge 6
2026-04-08T14:40:50Z,97.0,Charge 6
2026-04-08T14:40:53Z,97.0,Charge 6
2026-04-08T14:40:54Z,100.0,Charge 6
2026-04-08T14:40:56Z,102.0,Charge 6
2026-04-08T14:40:59Z,102.0,Charge 6
2026-04-08T14:41:02Z,102.0,Charge 6
2026-04-08T14:41:05Z,102.0,Charge 6
2026-04-08T14:41:08Z,102.0,Charge 6
2026-04-08T14:41:09Z,103.0,Charge 6
2026-04-08T14:41:11Z,102.0,Charge 6
2026-04-08T14:41:14Z,102.0,Charge 6
2026-04-08T14:41:15Z,103.0,Charge 6
2026-04-08T14:41:17Z,103.0,Charge 6
2026-04-08T14:41:20Z,103.0,Charge 6
2026-04-08T14:41:21Z,104.0,Charge 6
2026-04-08T14:41:24Z,104.0,Charge 6
2026-04-08T14:41:25Z,103.0,Charge 6
2026-04-08T14:41:27Z,102.0,Charge 6
2026-04-08T14:41:29Z,103.0,Charge 6
2026-04-08T14:41:30Z,104.0,Charge 6
2026-04-08T14:41:32Z,103.0,Charge 6
2026-04-08T14:41:34Z,102.0,Charge 6
2026-04-08T14:41:36Z,100.0,Charge 6
2026-04-08T14:41:38Z,103.0,Charge 6
2026-04-08T14:41:40Z,102.0,Charge 6
2026-04-08T14:41:42Z,99.0,Charge 6
2026-04-08T14:41:45Z,99.0,Charge 6
2026-04-08T14:41:46Z,100.0,Charge 6
2026-04-08T14:41:48Z,101.0,Charge 6
2026-04-08T14:41:50Z,100.0,Charge 6
2026-04-08T14:41:52Z,101.0,Charge 6
2026-04-08T14:41:53Z,100.0,Charge 6
2026-04-08T14:41:55Z,98.0,Charge 6
2026-04-08T14:41:58Z,98.0,Charge 6
2026-04-08T14:42:01Z,98.0,Charge 6
2026-04-08T14:42:03Z,100.0,Charge 6
2026-04-08T14:42:06Z,100.0,Charge 6
2026-04-08T14:42:09Z,101.0,Charge 6
2026-04-08T14:42:11Z,100.0,Charge 6
2026-04-08T14:42:13Z,98.0,Charge 6
2026-04-08T14:42:15Z,97.0,Charge 6
2026-04-08T14:42:17Z,94.0,Charge 6
2026-04-08T14:42:18Z,91.0,Charge 6
2026-04-08T14:42:20Z,93.0,Charge 6
2026-04-08T14:42:23Z,93.0,Charge 6
2026-04-08T14:42:26Z,94.0,Charge 6
2026-04-08T14:42:28Z,96.0,Charge 6
