timestamp,beats per minute,data source
2026-04-01T11:47:20Z,94.0,Charge 6
2026-04-01T11:47:22Z,96.0,Charge 6
2026-04-01T11:47:24Z,99.0,Charge 6
2026-04-01T11:47:26Z,97.0,Charge 6
2026-04-01T11:47:27Z,95.0,Charge 6
2026-04-01T11:47:29Z,96.0,Charge 6
2026-04-01T11:47:32Z,96.0,Charge 6
2026-04-01T11:47:35Z,98.0,Charge 6
2026-04-01T11:47:37Z,99.0,Charge 6
2026-04-01T11:47:39Z,101.0,Charge 6
2026-04-01T11:47:41Z,104.0,Charge 6
2026-04-01T11:47:44Z,104.0,Charge 6
2026-04-01T11:47:45Z,105.0,Charge 6
2026-04-01T11:47:47Z,106.0,Charge 6
2026-04-01T11:47:49Z,105.0,Charge 6
2026-04-01T11:47:50Z,102.0,Charge 6
2026-04-01T11:47:52Z,98.0,Charge 6
2026-04-01T11:47:54Z,97.0,Charge 6
2026-04-01T11:47:56Z,96.0,Charge 6
2026-04-01T11:47:58Z,97.0,Charge 6
2026-04-01T11:48:00Z,98.0,Charge 6
2026-04-01T11:48:02Z,100.0,Charge 6
2026-04-01T11:48:05Z,100.0,Charge 6
2026-04-01T11:48:06Z,101.0,Charge 6
2026-04-01T11:48:08Z,102.0,Charge 6
2026-04-01T11:48:10Z,103.0,Charge 6
2026-04-01T11:48:12Z,104.0,Charge 6
2026-04-01T11:48:15Z,104.0,Charge 6
2026-04-01T11:48:17Z,103.0,Charge 6
2026-04-01T11:48:19Z,104.0,Charge 6
2026-04-01T11:48:21Z,105.0,Charge 6
2026-04-01T11:48:23Z,104.0,Charge 6
2026-04-01T11:48:25Z,101.0,Charge 6
2026-04-01T11:48:27Z,97.0,Charge 6
2026-04-01T11:48:29Z,99.0,Charge 6
2026-04-01T11:48:31Z,101.0,Charge 6
2026-04-01T11:48:33Z,102.0,Charge 6
2026-04-01T11:48:35Z,104.0,Charge 6
2026-04-01T11:48:38Z,104.0,Charge 6
2026-04-01T11:48:41Z,104.0,Charge 6
2026-04-01T11:48:42Z,102.0,Charge 6
2026-04-01T11:48:44Z,100.0,Charge 6
2026-04-01T11:48:46Z,99.0,Charge 6
2026-04-01T11:48:48Z,98.0,Charge 6
2026-04-01T11:48:50Z,98.0,Charge 6
2026-04-01T11:48:53Z,98.0,Charge 6
2026-04-01T11:48:56Z,98.0,Charge 6
2026-04-01T11:48:59Z,98.0,Charge 6
2026-04-01T11:49:00Z,99.0,Charge 6
2026-04-01T11:49:02Z,101.0,Charge 6
2026-04-01T11:49:03Z,104.0,Charge 6
2026-04-01T11:49:05Z,106.0,Charge 6
2026-04-01T11:49:07Z,105.0,Charge 6
2026-04-01T11:49:09Z,99.0,Charge 6
2026-04-01T11:49:11Z,98.0,Charge 6
2026-04-01T11:49:13Z,106.0,Charge 6
2026-04-01T11:49:15Z,110.0,Charge 6
2026-04-01T11:49:17Z,112.0,Charge 6
2026-04-01T11:49:19Z,113.0,Charge 6
2026-04-01T11:49:21Z,114.0,Charge 6
2026-04-01T11:49:23Z,115.0,Charge 6
2026-04-01T11:49:25Z,116.0,Charge 6
2026-04-01T11:49:28Z,116.0,Charge 6
2026-04-01T11:49:30Z,117.0,Charge 6
2026-04-01T11:49:33Z,117.0,Charge 6
2026-04-01T11:49:34Z,118.0,Charge 6
2026-04-01T11:49:36Z,119.0,Charge 6
2026-04-01T11:49:38Z,120.0,Charge 6
2026-04-01T11:49:41Z,120.0,Charge 6
2026-04-01T11:49:42Z,119.0,Charge 6
2026-04-01T11:49:44Z,121.0,Charge 6
2026-04-01T11:49:47Z,121.0,Charge 6
2026-04-01T11:49:48Z,117.0,Charge 6
2026-04-01T11:49:51Z,117.0,Charge 6
2026-04-01T11:49:52Z,115.0,Charge 6
2026-04-01T11:49:53Z,113.0,Charge 6
2026-04-01T11:49:55Z,112.0,Charge 6
2026-04-01T11:49:57Z,111.0,Charge 6
2026-04-01T11:49:59Z,112.0,Charge 6
2026-04-01T11:50:01Z,112.0,Charge 6
2026-04-01T11:50:03Z,113.0,Charge 6
2026-04-01T11:50:05Z,117.0,Charge 6
2026-04-01T11:50:07Z,118.0,Charge 6
2026-04-01T11:50:10Z,118.0,Charge 6
2026-04-01T11:50:11Z,120.0,Charge 6
2026-04-01T11:50:14Z,120.0,Charge 6
2026-04-01T11:50:15Z,119.0,Charge 6
2026-04-01T11:50:17Z,120.0,Charge 6
2026-04-01T11:50:18Z,128.0,Charge 6
2026-04-01T11:50:21Z,128.0,Charge 6
2026-04-01T11:50:22Z,126.0,Charge 6
2026-04-01T11:50:24Z,123.0,Charge 6
2026-04-01T11:50:26Z,120.0,Charge 6
2026-04-01T11:50:28Z,119.0,Charge 6
2026-04-01T11:50:31Z,119.0,Charge 6
2026-04-01T11:50:32Z,122.0,Charge 6
2026-04-01T11:50:34Z,124.0,Charge 6
2026-04-01T11:50:37Z,124.0,Charge 6
2026-04-01T11:50:38Z,125.0,Charge 6
2026-04-01T11:50:41Z,126.0,Charge 6
2026-04-01T11:50:44Z,126.0,Charge 6
2026-04-01T11:50:47Z,126.0,Charge 6
2026-04-01T11:50:50Z,126.0,Charge 6
2026-04-01T11:50:51Z,127.0,Charge 6
2026-04-01T11:50:53Z,128.0,Charge 6
2026-04-01T11:50:56Z,128.0,Charge 6
2026-04-01T11:50:59Z,128.0,Charge 6
2026-04-01T11:51:02Z,128.0,Charge 6
2026-04-01T11:51:03Z,129.0,Charge 6
2026-04-01T11:51:05Z,133.0,Charge 6
2026-04-01T11:51:06Z,136.0,Charge 6
2026-04-01T11:51:08Z,135.0,Charge 6
2026-04-01T11:51:10Z,132.0,Charge 6
2026-04-01T11:51:12Z,124.0,Charge 6
2026-04-01T11:51:15Z,124.0,Charge 6
2026-04-01T11:51:16Z,125.0,Charge 6
2026-04-01T11:51:18Z,129.0,Charge 6
2026-04-01T11:51:20Z,130.0,Charge 6
2026-04-01T11:51:22Z,131.0,Charge 6
2026-04-01T11:51:24Z,132.0,Charge 6
2026-04-01T11:51:26Z,133.0,Charge 6
2026-04-01T11:51:28Z,134.0,Charge 6
2026-04-01T11:51:31Z,135.0,Charge 6
2026-04-01T11:51:33Z,137.0,Charge 6
2026-04-01T11:51:36Z,137.0,Charge 6
2026-04-01T11:51:37Z,139.0,Charge 6
2026-04-01T11:51:39Z,140.0,Charge 6
2026-04-01T11:51:41Z,138.0,Charge 6
2026-04-01T11:51:43Z,137.0,Charge 6
2026-04-01T11:51:45Z,138.0,Charge 6
2026-04-01T11:51:47Z,137.0,Charge 6
2026-04-01T11:51:50Z,137.0,Charge 6
2026-04-01T11:51:51Z,135.0,Charge 6
2026-04-01T11:51:54Z,135.0,Charge 6
2026-04-01T11:51:57Z,135.0,Charge 6
2026-04-01T11:51:58Z,133.0,Charge 6
2026-04-01T11:52:00Z,132.0,Charge 6
2026-04-01T11:52:02Z,130.0,Charge 6
2026-04-01T11:52:05Z,130.0,Charge 6
2026-04-01T11:52:08Z,128.0,Charge 6
2026-04-01T11:52:10Z,127.0,Charge 6
2026-04-01T11:52:13Z,127.0,Charge 6
2026-04-01T11:52:14Z,126.0,Charge 6
2026-04-01T11:52:16Z,125.0,Charge 6
2026-04-01T11:52:17Z,123.0,Charge 6
2026-04-01T11:52:19Z,122.0,Charge 6
2026-04-01T11:52:21Z,128.0,Charge 6
2026-04-01T11:52:24Z,128.0,Charge 6
2026-04-01T11:52:25Z,125.0,Charge 6
2026-04-01T11:52:27Z,124.0,Charge 6
2026-04-01T11:52:29Z,123.0,Charge 6
2026-04-01T11:52:31Z,124.0,Charge 6
2026-04-01T11:52:33Z,123.0,Charge 6
2026-04-01T11:52:36Z,123.0,Charge 6
2026-04-01T11:52:37Z,122.0,Charge 6
2026-04-01T11:52:39Z,124.0,Charge 6
2026-04-01T11:52:42Z,125.0,Charge 6
2026-04-01T11:52:44Z,124.0,Charge 6
2026-04-01T11:52:47Z,124.0,Charge 6
2026-04-01T11:52:48Z,125.0,Charge 6
2026-04-01T11:52:50Z,126.0,Charge 6
2026-04-01T11:52:53Z,126.0,Charge 6
2026-04-01T11:52:54Z,127.0,Charge 6
2026-04-01T11:52:56Z,126.0,Charge 6
2026-04-01T11:52:58Z,125.0,Charge 6
2026-04-01T11:53:00Z,124.0,Charge 6
2026-04-01T11:53:03Z,124.0,Charge 6
2026-04-01T11:53:05Z,125.0,Charge 6
2026-04-01T11:53:07Z,121.0,Charge 6
2026-04-01T11:53:09Z,118.0,Charge 6
2026-04-01T11:53:11Z,113.0,Charge 6
2026-04-01T11:53:13Z,108.0,Charge 6
2026-04-01T11:53:15Z,106.0,Charge 6
2026-04-01T11:53:18Z,106.0,Charge 6
2026-04-01T11:53:21Z,106.0,Charge 6
2026-04-01T11:53:24Z,106.0,Charge 6
2026-04-01T11:53:27Z,106.0,Charge 6
2026-04-01T11:53:30Z,106.0,Charge 6
2026-04-01T11:53:32Z,104.0,Charge 6
2026-04-01T11:53:35Z,104.0,Charge 6
2026-04-01T11:53:36Z,103.0,Charge 6
2026-04-01T11:53:38Z,102.0,Charge 6
2026-04-01T11:53:40Z,101.0,Charge 6
2026-04-01T11:53:42Z,100.0,Charge 6
2026-04-01T11:53:44Z,101.0,Charge 6
2026-04-01T11:53:46Z,100.0,Charge 6
2026-04-01T11:53:49Z,100.0,Charge 6
2026-04-01T11:53:52Z,99.0,Charge 6
2026-04-01T11:53:53Z,98.0,Charge 6
2026-04-01T11:53:55Z,97.0,Charge 6
2026-04-01T11:53:58Z,97.0,Charge 6
2026-04-01T11:53:59Z,98.0,Charge 6
2026-04-01T11:54:02Z,98.0,Charge 6
2026-04-01T11:54:03Z,96.0,Charge 6
2026-04-01T11:54:05Z,95.0,Charge 6
2026-04-01T11:54:07Z,94.0,Charge 6
2026-04-01T11:54:09Z,94.0,Charge 6
2026-04-01T11:54:12Z,94.0,Charge 6
2026-04-01T11:54:15Z,96.0,Charge 6
2026-04-01T11:54:17Z,98.0,Charge 6
2026-04-01T11:54:20Z,98.0,Charge 6
2026-04-01T11:54:22Z,96.0,Charge 6
2026-04-01T11:54:24Z,94.0,Charge 6
2026-04-01T11:54:26Z,93.0,Charge 6
2026-04-01T11:54:28Z,92.0,Charge 6
2026-04-01T11:54:31Z,92.0,Charge 6
2026-04-01T11:54:34Z,91.0,Charge 6
2026-04-01T11:54:36Z,90.0,Charge 6
2026-04-01T11:54:39Z,90.0,Charge 6
2026-04-01T11:54:42Z,90.0,Charge 6
2026-04-01T11:54:43Z,91.0,Charge 6
2026-04-01T11:54:45Z,92.0,Charge 6
2026-04-01T11:54:47Z,94.0,Charge 6
2026-04-01T11:54:49Z,93.0,Charge 6
2026-04-01T11:54:51Z,92.0,Charge 6
2026-04-01T11:54:53Z,90.0,Charge 6
2026-04-01T11:54:56Z,90.0,Charge 6
2026-04-01T11:54:57Z,89.0,Charge 6
2026-04-01T11:55:00Z,89.0,Charge 6
2026-04-01T11:55:03Z,90.0,Charge 6
2026-04-01T11:55:05Z,91.0,Charge 6
2026-04-01T11:55:06Z,92.0,Charge 6
2026-04-01T11:55:08Z,93.0,Charge 6
2026-04-01T11:55:10Z,93.0,Charge 6
2026-04-01T11:55:12Z,91.0,Charge 6
2026-04-01T11:55:14Z,90.0,Charge 6
2026-04-01T11:55:16Z,91.0,Charge 6
2026-04-01T11:55:19Z,91.0,Charge 6
2026-04-01T11:55:20Z,93.0,Charge 6
2026-04-01T11:55:23Z,93.0,Charge 6
2026-04-01T11:55:24Z,98.0,Charge 6
2026-04-01T11:55:26Z,99.0,Charge 6
2026-04-01T11:55:28Z,100.0,Charge 6
2026-04-01T11:55:29Z,100.0,Charge 6
2026-04-01T11:55:32Z,100.0,Charge 6
2026-04-01T11:55:35Z,100.0,Charge 6
2026-04-01T11:55:37Z,97.0,Charge 6
2026-04-01T11:55:40Z,97.0,Charge 6
2026-04-01T11:55:41Z,98.0,Charge 6
2026-04-01T11:55:44Z,98.0,Charge 6
2026-04-01T11:55:47Z,97.0,Charge 6
2026-04-01T11:55:49Z,96.0,Charge 6
2026-04-01T11:55:51Z,95.0,Charge 6
2026-04-01T11:55:53Z,93.0,Charge 6
2026-04-01T11:55:54Z,92.0,Charge 6
2026-04-01T11:55:56Z,90.0,Charge 6
2026-04-01T11:55:59Z,90.0,Charge 6
2026-04-01T11:56:02Z,89.0,Charge 6
2026-04-01T11:56:04Z,88.0,Charge 6
2026-04-01T11:56:07Z,88.0,Charge 6
2026-04-01T11:56:08Z,88.0,Charge 6
2026-04-01T11:56:10Z,87.0,Charge 6
2026-04-01T11:56:12Z,86.0,Charge 6
2026-04-01T11:56:15Z,86.0,Charge 6
2026-04-01T11:56:17Z,85.0,Charge 6
2026-04-01T11:56:19Z,84.0,Charge 6
2026-04-01T11:56:22Z,84.0,Charge 6
2026-04-01T11:56:25Z,83.0,Charge 6
2026-04-01T11:56:28Z,83.0,Charge 6
2026-04-01T11:56:31Z,84.0,Charge 6
2026-04-01T11:56:34Z,84.0,Charge 6
2026-04-01T11:56:35Z,83.0,Charge 6
2026-04-01T11:56:37Z,82.0,Charge 6
2026-04-01T11:56:40Z,82.0,Charge 6
2026-04-01T11:56:43Z,82.0,Charge 6
2026-04-01T11:56:46Z,82.0,Charge 6
2026-04-01T11:56:48Z,81.0,Charge 6
2026-04-01T11:56:51Z,81.0,Charge 6
2026-04-01T11:56:52Z,82.0,Charge 6
2026-04-01T11:56:55Z,82.0,Charge 6
2026-04-01T11:56:58Z,81.0,Charge 6
2026-04-01T11:57:00Z,80.0,Charge 6
2026-04-01T11:57:02Z,80.0,Charge 6
2026-04-01T11:57:04Z,79.0,Charge 6
2026-04-01T11:57:05Z,78.0,Charge 6
2026-04-01T11:57:08Z,78.0,Charge 6
2026-04-01T11:57:11Z,78.0,Charge 6
2026-04-01T11:57:13Z,77.0,Charge 6
2026-04-01T11:57:15Z,76.0,Charge 6
2026-04-01T11:57:17Z,76.0,Charge 6
2026-04-01T11:57:20Z,76.0,Charge 6
2026-04-01T11:57:21Z,77.0,Charge 6
2026-04-01T11:57:23Z,78.0,Charge 6
2026-04-01T11:57:26Z,78.0,Charge 6
2026-04-01T11:57:29Z,78.0,Charge 6
2026-04-01T11:57:30Z,77.0,Charge 6
2026-04-01T11:57:32Z,78.0,Charge 6
2026-04-01T11:57:35Z,78.0,Charge 6
2026-04-01T11:57:38Z,78.0,Charge 6
2026-04-01T11:57:41Z,78.0,Charge 6
2026-04-01T11:57:42Z,77.0,Charge 6
2026-04-01T11:57:45Z,77.0,Charge 6
2026-04-01T11:57:48Z,78.0,Charge 6
2026-04-01T11:57:51Z,78.0,Charge 6
2026-04-01T11:57:52Z,80.0,Charge 6
2026-04-01T11:57:55Z,80.0,Charge 6
2026-04-01T11:57:57Z,81.0,Charge 6
2026-04-01T11:57:59Z,82.0,Charge 6
2026-04-01T11:58:02Z,82.0,Charge 6
2026-04-01T11:58:03Z,84.0,Charge 6
2026-04-01T11:58:05Z,85.0,Charge 6
2026-04-01T11:58:07Z,84.0,Charge 6
2026-04-01T11:58:10Z,84.0,Charge 6
2026-04-01T11:58:13Z,84.0,Charge 6
2026-04-01T11:58:15Z,84.0,Charge 6
2026-04-01T11:58:18Z,85.0,Charge 6
2026-04-01T11:58:21Z,85.0,Charge 6
2026-04-01T11:58:24Z,83.0,Charge 6
2026-04-01T11:58:26Z,82.0,Charge 6
2026-04-01T11:58:29Z,82.0,Charge 6
2026-04-01T11:58:32Z,82.0,Charge 6
2026-04-01T11:58:35Z,82.0,Charge 6
2026-04-01T11:58:38Z,82.0,Charge 6
2026-04-01T11:58:41Z,82.0,Charge 6
2026-04-01T11:58:43Z,83.0,Charge 6
2026-04-01T11:58:46Z,83.0,Charge 6
2026-04-01T11:58:49Z,82.0,Charge 6
2026-04-01T11:58:52Z,82.0,Charge 6
2026-04-01T11:58:55Z,82.0,Charge 6
2026-04-01T11:58:58Z,82.0,Charge 6
2026-04-01T11:59:01Z,82.0,Charge 6
2026-04-01T11:59:04Z,82.0,Charge 6
2026-04-01T11:59:06Z,80.0,Charge 6
2026-04-01T11:59:08Z,81.0,Charge 6
2026-04-01T11:59:10Z,80.0,Charge 6
2026-04-01T11:59:13Z,80.0,Charge 6
2026-04-01T11:59:16Z,79.0,Charge 6
2026-04-01T11:59:19Z,79.0,Charge 6
2026-04-01T11:59:20Z,78.0,Charge 6
2026-04-01T11:59:23Z,78.0,Charge 6
2026-04-01T11:59:24Z,79.0,Charge 6
2026-04-01T11:59:26Z,80.0,Charge 6
2026-04-01T11:59:29Z,80.0,Charge 6
2026-04-01T11:59:32Z,80.0,Charge 6
2026-04-01T11:59:33Z,81.0,Charge 6
2026-04-01T11:59:36Z,81.0,Charge 6
2026-04-01T11:59:37Z,82.0,Charge 6
2026-04-01T11:59:40Z,82.0,Charge 6
2026-04-01T11:59:43Z,82.0,Charge 6
2026-04-01T11:59:46Z,82.0,Charge 6
2026-04-01T11:59:49Z,82.0,Charge 6
2026-04-01T11:59:51Z,81.0,Charge 6
2026-04-01T11:59:54Z,81.0,Charge 6
2026-04-01T11:59:56Z,81.0,Charge 6
2026-04-01T11:59:58Z,81.0,Charge 6
2026-04-01T12:00:00Z,80.0,Charge 6
2026-04-01T12:00:03Z,80.0,Charge 6
2026-04-01T12:00:06Z,80.0,Charge 6
2026-04-01T12:00:09Z,80.0,Charge 6
2026-04-01T12:00:10Z,81.0,Charge 6
2026-04-01T12:00:13Z,81.0,Charge 6
2026-04-01T12:00:14Z,82.0,Charge 6
2026-04-01T12:00:16Z,81.0,Charge 6
2026-04-01T12:00:19Z,80.0,Charge 6
2026-04-01T12:00:22Z,80.0,Charge 6
2026-04-01T12:00:25Z,80.0,Charge 6
2026-04-01T12:00:27Z,79.0,Charge 6
2026-04-01T12:00:29Z,80.0,Charge 6
2026-04-01T12:00:31Z,80.0,Charge 6
2026-04-01T12:00:34Z,80.0,Charge 6
2026-04-01T12:00:35Z,81.0,Charge 6
2026-04-01T12:00:38Z,81.0,Charge 6
2026-04-01T12:00:39Z,82.0,Charge 6
2026-04-01T12:00:42Z,82.0,Charge 6
2026-04-01T12:00:45Z,82.0,Charge 6
2026-04-01T12:00:48Z,81.0,Charge 6
2026-04-01T12:00:50Z,80.0,Charge 6
2026-04-01T12:00:52Z,81.0,Charge 6
2026-04-01T12:00:55Z,81.0,Charge 6
2026-04-01T12:00:56Z,82.0,Charge 6
2026-04-01T12:00:59Z,82.0,Charge 6
2026-04-01T12:01:02Z,82.0,Charge 6
2026-04-01T12:01:05Z,82.0,Charge 6
2026-04-01T12:01:08Z,82.0,Charge 6
2026-04-01T12:01:11Z,82.0,Charge 6
2026-04-01T12:01:14Z,82.0,Charge 6
2026-04-01T12:01:17Z,82.0,Charge 6
2026-04-01T12:01:20Z,82.0,Charge 6
2026-04-01T12:01:23Z,82.0,Charge 6
2026-04-01T12:01:26Z,82.0,Charge 6
2026-04-01T12:01:27Z,83.0,Charge 6
2026-04-01T12:01:29Z,82.0,Charge 6
2026-04-01T12:01:32Z,81.0,Charge 6
2026-04-01T12:01:34Z,80.0,Charge 6
2026-04-01T12:01:36Z,80.0,Charge 6
2026-04-01T12:01:38Z,80.0,Charge 6
2026-04-01T12:01:41Z,80.0,Charge 6
2026-04-01T12:01:44Z,80.0,Charge 6
2026-04-01T12:01:47Z,80.0,Charge 6
2026-04-01T12:01:48Z,81.0,Charge 6
2026-04-01T12:01:50Z,82.0,Charge 6
2026-04-01T12:01:52Z,81.0,Charge 6
2026-04-01T12:01:53Z,82.0,Charge 6
2026-04-01T12:01:56Z,82.0,Charge 6
2026-04-01T12:01:59Z,83.0,Charge 6
2026-04-01T12:02:02Z,83.0,Charge 6
2026-04-01T12:02:03Z,82.0,Charge 6
2026-04-01T12:02:06Z,82.0,Charge 6
2026-04-01T12:02:07Z,81.0,Charge 6
2026-04-01T12:02:10Z,81.0,Charge 6
2026-04-01T12:02:11Z,82.0,Charge 6
2026-04-01T12:02:14Z,82.0,Charge 6
2026-04-01T12:02:15Z,81.0,Charge 6
2026-04-01T12:02:18Z,80.0,Charge 6
2026-04-01T12:02:21Z,80.0,Charge 6
2026-04-01T12:02:24Z,80.0,Charge 6
2026-04-01T12:02:27Z,80.0,Charge 6
2026-04-01T12:02:30Z,80.0,Charge 6
2026-04-01T12:02:33Z,80.0,Charge 6
2026-04-01T12:02:36Z,79.0,Charge 6
2026-04-01T12:02:39Z,79.0,Charge 6
2026-04-01T12:02:42Z,79.0,Charge 6
2026-04-01T12:02:43Z,79.0,Charge 6
2026-04-01T12:02:46Z,79.0,Charge 6
2026-04-01T12:02:47Z,80.0,Charge 6
2026-04-01T12:02:50Z,80.0,Charge 6
2026-04-01T12:02:51Z,81.0,Charge 6
2026-04-01T12:02:54Z,81.0,Charge 6
2026-04-01T12:02:57Z,81.0,Charge 6
2026-04-01T12:03:00Z,81.0,Charge 6
2026-04-01T12:03:03Z,82.0,Charge 6
2026-04-01T12:03:06Z,83.0,Charge 6
2026-04-01T12:03:08Z,84.0,Charge 6
2026-04-01T12:03:11Z,84.0,Charge 6
2026-04-01T12:03:14Z,83.0,Charge 6
2026-04-01T12:03:17Z,83.0,Charge 6
2026-04-01T12:03:20Z,83.0,Charge 6
2026-04-01T12:03:22Z,82.0,Charge 6
2026-04-01T12:03:25Z,82.0,Charge 6
2026-04-01T12:03:26Z,83.0,Charge 6
2026-04-01T12:03:29Z,82.0,Charge 6
2026-04-01T12:03:31Z,83.0,Charge 6
2026-04-01T12:03:34Z,83.0,Charge 6
2026-04-01T12:03:35Z,82.0,Charge 6
2026-04-01T12:03:38Z,82.0,Charge 6
2026-04-01T12:03:41Z,82.0,Charge 6
2026-04-01T12:03:44Z,82.0,Charge 6
2026-04-01T12:03:47Z,82.0,Charge 6
2026-04-01T12:03:50Z,82.0,Charge 6
2026-04-01T12:03:51Z,82.0,Charge 6
2026-04-01T12:03:54Z,82.0,Charge 6
2026-04-01T12:03:57Z,82.0,Charge 6
2026-04-01T12:04:00Z,83.0,Charge 6
2026-04-01T12:04:02Z,84.0,Charge 6
2026-04-01T12:04:05Z,84.0,Charge 6
2026-04-01T12:04:06Z,83.0,Charge 6
2026-04-01T12:04:09Z,83.0,Charge 6
2026-04-01T12:04:10Z,82.0,Charge 6
2026-04-01T12:04:12Z,81.0,Charge 6
2026-04-01T12:04:14Z,81.0,Charge 6
2026-04-01T12:04:16Z,80.0,Charge 6
2026-04-01T12:04:19Z,81.0,Charge 6
2026-04-01T12:04:22Z,81.0,Charge 6
2026-04-01T12:04:25Z,81.0,Charge 6
2026-04-01T12:04:28Z,81.0,Charge 6
2026-04-01T12:04:29Z,82.0,Charge 6
2026-04-01T12:04:31Z,81.0,Charge 6
2026-04-01T12:04:34Z,81.0,Charge 6
2026-04-01T12:04:35Z,82.0,Charge 6
2026-04-01T12:04:38Z,82.0,Charge 6
2026-04-01T12:04:41Z,82.0,Charge 6
2026-04-01T12:04:44Z,83.0,Charge 6
2026-04-01T12:04:46Z,82.0,Charge 6
2026-04-01T12:04:49Z,82.0,Charge 6
2026-04-01T12:04:52Z,82.0,Charge 6
2026-04-01T12:04:55Z,82.0,Charge 6
2026-04-01T12:04:57Z,82.0,Charge 6
2026-04-01T12:04:59Z,83.0,Charge 6
2026-04-01T12:05:01Z,84.0,Charge 6
2026-04-01T12:05:04Z,84.0,Charge 6
2026-04-01T12:05:05Z,83.0,Charge 6
2026-04-01T12:05:07Z,82.0,Charge 6
2026-04-01T12:05:10Z,82.0,Charge 6
2026-04-01T12:05:13Z,82.0,Charge 6
2026-04-01T12:05:14Z,81.0,Charge 6
2026-04-01T12:05:17Z,81.0,Charge 6
2026-04-01T12:05:18Z,82.0,Charge 6
2026-04-01T12:05:20Z,81.0,Charge 6
2026-04-01T12:05:22Z,80.0,Charge 6
2026-04-01T12:05:25Z,80.0,Charge 6
2026-04-01T12:05:28Z,79.0,Charge 6
2026-04-01T12:05:31Z,79.0,Charge 6
2026-04-01T12:05:33Z,78.0,Charge 6
2026-04-01T12:05:36Z,78.0,Charge 6
2026-04-01T12:05:37Z,77.0,Charge 6
2026-04-01T12:05:40Z,77.0,Charge 6
2026-04-01T12:05:43Z,77.0,Charge 6
2026-04-01T12:05:45Z,78.0,Charge 6
2026-04-01T12:05:48Z,78.0,Charge 6
2026-04-01T12:05:51Z,78.0,Charge 6
2026-04-01T12:05:54Z,78.0,Charge 6
2026-04-01T12:05:55Z,79.0,Charge 6
2026-04-01T12:05:58Z,80.0,Charge 6
2026-04-01T12:06:00Z,80.0,Charge 6
2026-04-01T12:06:02Z,81.0,Charge 6
2026-04-01T12:06:04Z,82.0,Charge 6
2026-04-01T12:06:07Z,82.0,Charge 6
2026-04-01T12:06:08Z,83.0,Charge 6
2026-04-01T12:06:10Z,82.0,Charge 6
2026-04-01T12:06:13Z,82.0,Charge 6
2026-04-01T12:06:14Z,83.0,Charge 6
2026-04-01T12:06:17Z,83.0,Charge 6
2026-04-01T12:06:20Z,82.0,Charge 6
2026-04-01T12:06:23Z,82.0,Charge 6
2026-04-01T12:06:25Z,81.0,Charge 6
2026-04-01T12:06:27Z,80.0,Charge 6
2026-04-01T12:06:30Z,80.0,Charge 6
2026-04-01T12:06:33Z,80.0,Charge 6
2026-04-01T12:06:36Z,80.0,Charge 6
2026-04-01T12:06:39Z,80.0,Charge 6
2026-04-01T12:06:42Z,80.0,Charge 6
2026-04-01T12:06:45Z,80.0,Charge 6
2026-04-01T12:06:46Z,78.0,Charge 6
2026-04-01T12:06:49Z,78.0,Charge 6
2026-04-01T12:06:52Z,78.0,Charge 6
2026-04-01T12:06:54Z,80.0,Charge 6
2026-04-01T12:06:57Z,80.0,Charge 6
2026-04-01T12:07:00Z,80.0,Charge 6
2026-04-01T12:07:03Z,80.0,Charge 6
2026-04-01T12:07:06Z,80.0,Charge 6
2026-04-01T12:07:08Z,80.0,Charge 6
2026-04-01T12:07:11Z,80.0,Charge 6
2026-04-01T12:07:13Z,79.0,Charge 6
2026-04-01T12:07:15Z,80.0,Charge 6
2026-04-01T12:07:17Z,79.0,Charge 6
2026-04-01T12:07:19Z,80.0,Charge 6
2026-04-01T12:07:22Z,80.0,Charge 6
2026-04-01T12:07:23Z,81.0,Charge 6
2026-04-01T12:07:26Z,81.0,Charge 6
2026-04-01T12:07:27Z,79.0,Charge 6
2026-04-01T12:07:30Z,79.0,Charge 6
2026-04-01T12:07:31Z,80.0,Charge 6
2026-04-01T12:07:32Z,79.0,Charge 6
2026-04-01T12:07:35Z,79.0,Charge 6
2026-04-01T12:07:36Z,78.0,Charge 6
2026-04-01T12:07:38Z,79.0,Charge 6
2026-04-01T12:07:40Z,81.0,Charge 6
2026-04-01T12:07:43Z,81.0,Charge 6
2026-04-01T12:07:46Z,82.0,Charge 6
2026-04-01T12:07:48Z,81.0,Charge 6
2026-04-01T12:07:50Z,82.0,Charge 6
2026-04-01T12:07:53Z,82.0,Charge 6
2026-04-01T12:07:56Z,82.0,Charge 6
2026-04-01T12:07:59Z,82.0,Charge 6
2026-04-01T12:08:01Z,83.0,Charge 6
2026-04-01T12:08:03Z,82.0,Charge 6
2026-04-01T12:08:06Z,82.0,Charge 6
2026-04-01T12:08:07Z,82.0,Charge 6
2026-04-01T12:08:10Z,82.0,Charge 6
2026-04-01T12:08:13Z,81.0,Charge 6
2026-04-01T12:08:16Z,81.0,Charge 6
2026-04-01T12:08:19Z,80.0,Charge 6
2026-04-01T12:08:20Z,81.0,Charge 6
2026-04-01T12:08:23Z,81.0,Charge 6
2026-04-01T12:08:24Z,82.0,Charge 6
2026-04-01T12:08:26Z,83.0,Charge 6
2026-04-01T12:08:28Z,84.0,Charge 6
2026-04-01T12:08:30Z,86.0,Charge 6
2026-04-01T12:08:32Z,87.0,Charge 6
