timestamp,beats per minute,data source
2026-03-25T21:07:29Z,66.0,Charge 6
2026-03-25T21:07:31Z,66.0,Charge 6
2026-03-25T21:07:33Z,65.0,Charge 6
2026-03-25T21:07:35Z,64.0,Charge 6
2026-03-25T21:07:38Z,64.0,Charge 6
2026-03-25T21:07:41Z,62.0,Charge 6
2026-03-25T21:07:44Z,62.0,Charge 6
2026-03-25T21:07:47Z,62.0,Charge 6
2026-03-25T21:07:48Z,62.0,Charge 6
2026-03-25T21:07:50Z,62.0,Charge 6
2026-03-25T21:07:53Z,62.0,Charge 6
2026-03-25T21:07:56Z,62.0,Charge 6
2026-03-25T21:07:59Z,62.0,Charge 6
2026-03-25T21:08:02Z,62.0,Charge 6
2026-03-25T21:08:04Z,62.0,Charge 6
2026-03-25T21:08:07Z,62.0,Charge 6
2026-03-25T21:08:10Z,62.0,Charge 6
2026-03-25T21:08:11Z,61.0,Charge 6
2026-03-25T21:08:14Z,61.0,Charge 6
2026-03-25T21:08:17Z,60.0,Charge 6
2026-03-25T21:08:20Z,60.0,Charge 6
2026-03-25T21:08:23Z,60.0,Charge 6
2026-03-25T21:08:26Z,60.0,Charge 6
2026-03-25T21:08:29Z,60.0,Charge 6
2026-03-25T21:08:32Z,60.0,Charge 6
2026-03-25T21:08:34Z,61.0,Charge 6
2026-03-25T21:08:36Z,62.0,Charge 6
2026-03-25T21:08:39Z,62.0,Charge 6
2026-03-25T21:08:42Z,62.0,Charge 6
2026-03-25T21:08:45Z,62.0,Charge 6
2026-03-25T21:08:48Z,62.0,Charge 6
2026-03-25T21:08:51Z,62.0,Charge 6
2026-03-25T21:08:54Z,61.0,Charge 6
2026-03-25T21:08:57Z,61.0,Charge 6
2026-03-25T21:08:59Z,60.0,Charge 6
2026-03-25T21:09:02Z,60.0,Charge 6
2026-03-25T21:09:05Z,60.0,Charge 6
2026-03-25T21:09:08Z,60.0,Charge 6
2026-03-25T21:09:11Z,60.0,Charge 6
2026-03-25T21:09:13Z,60.0,Charge 6
2026-03-25T21:09:15Z,60.0,Charge 6
2026-03-25T21:09:17Z,60.0,Charge 6
2026-03-25T21:09:20Z,60.0,Charge 6
2026-03-25T21:09:21Z,61.0,Charge 6
2026-03-25T21:09:24Z,61.0,Charge 6
2026-03-25T21:09:27Z,61.0,Charge 6
2026-03-25T21:09:30Z,61.0,Charge 6
2026-03-25T21:09:33Z,61.0,Charge 6
2026-03-25T21:09:36Z,61.0,Charge 6
2026-03-25T21:09:38Z,60.0,Charge 6
2026-03-25T21:09:40Z,60.0,Charge 6
2026-03-25T21:09:43Z,60.0,Charge 6
2026-03-25T21:09:46Z,60.0,Charge 6
2026-03-25T21:09:49Z,60.0,Charge 6
2026-03-25T21:09:52Z,60.0,Charge 6
2026-03-25T21:09:53Z,59.0,Charge 6
2026-03-25T21:09:55Z,60.0,Charge 6
2026-03-25T21:09:57Z,60.0,Charge 6
2026-03-25T21:10:00Z,60.0,Charge 6
2026-03-25T21:10:03Z,60.0,Charge 6
2026-03-25T21:10:06Z,60.0,Charge 6
2026-03-25T21:10:09Z,60.0,Charge 6
2026-03-25T21:10:12Z,60.0,Charge 6
2026-03-25T21:10:15Z,60.0,Charge 6
2026-03-25T21:10:16Z,60.0,Charge 6
2026-03-25T21:10:19Z,60.0,Charge 6
2026-03-25T21:10:22Z,60.0,Charge 6
2026-03-25T21:10:25Z,60.0,Charge 6
2026-03-25T21:10:26Z,60.0,Charge 6
2026-03-25T21:10:28Z,60.0,Charge 6
2026-03-25T21:10:31Z,60.0,Charge 6
2026-03-25T21:10:34Z,60.0,Charge 6
2026-03-25T21:10:35Z,60.0,Charge 6
2026-03-25T21:10:37Z,60.0,Charge 6
2026-03-25T21:10:39Z,61.0,Charge 6
2026-03-25T21:10:42Z,61.0,Charge 6
2026-03-25T21:10:45Z,61.0,Charge 6
2026-03-25T21:10:48Z,61.0,Charge 6
2026-03-25T21:10:51Z,61.0,Charge 6
2026-03-25T21:10:54Z,61.0,Charge 6
2026-03-25T21:10:57Z,60.0,Charge 6
2026-03-25T21:10:58Z,60.0,Charge 6
2026-03-25T21:11:01Z,60.0,Charge 6
2026-03-25T21:11:02Z,60.0,Charge 6
2026-03-25T21:11:04Z,60.0,Charge 6
2026-03-25T21:11:07Z,60.0,Charge 6
2026-03-25T21:11:10Z,60.0,Charge 6
2026-03-25T21:11:13Z,60.0,Charge 6
2026-03-25T21:11:16Z,61.0,Charge 6
2026-03-25T21:11:18Z,62.0,Charge 6
2026-03-25T21:11:21Z,62.0,Charge 6
2026-03-25T21:11:23Z,62.0,Charge 6
2026-03-25T21:11:26Z,62.0,Charge 6
2026-03-25T21:11:29Z,62.0,Charge 6
2026-03-25T21:11:32Z,62.0,Charge 6
2026-03-25T21:11:33Z,63.0,Charge 6
2026-03-25T21:11:36Z,63.0,Charge 6
2026-03-25T21:11:39Z,63.0,Charge 6
2026-03-25T21:11:42Z,63.0,Charge 6
2026-03-25T21:11:43Z,62.0,Charge 6
2026-03-25T21:11:45Z,63.0,Charge 6
2026-03-25T21:11:46Z,64.0,Charge 6
2026-03-25T21:11:48Z,64.0,Charge 6
2026-03-25T21:11:51Z,64.0,Charge 6
2026-03-25T21:11:52Z,63.0,Charge 6
2026-03-25T21:11:55Z,63.0,Charge 6
2026-03-25T21:11:56Z,62.0,Charge 6
2026-03-25T21:11:59Z,62.0,Charge 6
2026-03-25T21:12:02Z,62.0,Charge 6
2026-03-25T21:12:05Z,62.0,Charge 6
2026-03-25T21:12:06Z,62.0,Charge 6
2026-03-25T21:12:09Z,62.0,Charge 6
2026-03-25T21:12:12Z,62.0,Charge 6
2026-03-25T21:12:15Z,62.0,Charge 6
2026-03-25T21:12:18Z,62.0,Charge 6
2026-03-25T21:12:21Z,62.0,Charge 6
2026-03-25T21:12:23Z,62.0,Charge 6
2026-03-25T21:12:26Z,62.0,Charge 6
2026-03-25T21:12:29Z,62.0,Charge 6
2026-03-25T21:12:31Z,62.0,Charge 6
2026-03-25T21:12:34Z,62.0,Charge 6
2026-03-25T21:12:37Z,62.0,Charge 6
2026-03-25T21:12:38Z,62.0,Charge 6
2026-03-25T21:12:40Z,61.0,Charge 6
2026-03-25T21:12:42Z,61.0,Charge 6
2026-03-25T21:12:45Z,61.0,Charge 6
2026-03-25T21:12:46Z,62.0,Charge 6
2026-03-25T21:12:49Z,62.0,Charge 6
2026-03-25T21:12:52Z,62.0,Charge 6
2026-03-25T21:12:55Z,62.0,Charge 6
2026-03-25T21:12:56Z,62.0,Charge 6
2026-03-25T21:12:59Z,62.0,Charge 6
2026-03-25T21:13:02Z,62.0,Charge 6
2026-03-25T21:13:03Z,62.0,Charge 6
2026-03-25T21:13:06Z,62.0,Charge 6
2026-03-25T21:13:09Z,62.0,Charge 6
2026-03-25T21:13:12Z,62.0,Charge 6
2026-03-25T21:13:15Z,62.0,Charge 6
2026-03-25T21:13:18Z,62.0,Charge 6
2026-03-25T21:13:21Z,62.0,Charge 6
2026-03-25T21:13:24Z,62.0,Charge 6
2026-03-25T21:13:26Z,62.0,Charge 6
2026-03-25T21:13:29Z,62.0,Charge 6
2026-03-25T21:13:32Z,62.0,Charge 6
2026-03-25T21:13:35Z,62.0,Charge 6
2026-03-25T21:13:38Z,62.0,Charge 6
2026-03-25T21:13:41Z,62.0,Charge 6
2026-03-25T21:13:44Z,62.0,Charge 6
2026-03-25T21:13:47Z,62.0,Charge 6
2026-03-25T21:13:49Z,62.0,Charge 6
2026-03-25T21:13:52Z,62.0,Charge 6
2026-03-25T21:13:55Z,62.0,Charge 6
2026-03-25T21:13:58Z,62.0,Charge 6
2026-03-25T21:13:59Z,62.0,Charge 6
2026-03-25T21:14:01Z,62.0,Charge 6
2026-03-25T21:14:03Z,62.0,Charge 6
2026-03-25T21:14:06Z,62.0,Charge 6
2026-03-25T21:14:07Z,62.0,Charge 6
2026-03-25T21:14:10Z,62.0,Charge 6
2026-03-25T21:14:13Z,62.0,Charge 6
2026-03-25T21:14:16Z,62.0,Charge 6
2026-03-25T21:14:19Z,62.0,Charge 6
2026-03-25T21:14:22Z,62.0,Charge 6
2026-03-25T21:14:25Z,62.0,Charge 6
2026-03-25T21:14:28Z,62.0,Charge 6
2026-03-25T21:14:31Z,62.0,Charge 6
2026-03-25T21:14:34Z,62.0,Charge 6
2026-03-25T21:14:37Z,63.0,Charge 6
2026-03-25T21:14:40Z,63.0,Charge 6
2026-03-25T21:14:43Z,63.0,Charge 6
2026-03-25T21:14:46Z,63.0,Charge 6
2026-03-25T21:14:49Z,64.0,Charge 6
2026-03-25T21:14:52Z,64.0,Charge 6
2026-03-25T21:14:55Z,65.0,Charge 6
2026-03-25T21:14:57Z,66.0,Charge 6
2026-03-25T21:15:00Z,66.0,Charge 6
2026-03-25T21:15:02Z,66.0,Charge 6
2026-03-25T21:15:05Z,66.0,Charge 6
2026-03-25T21:15:08Z,65.0,Charge 6
2026-03-25T21:15:10Z,64.0,Charge 6
2026-03-25T21:15:12Z,64.0,Charge 6
2026-03-25T21:15:14Z,63.0,Charge 6
2026-03-25T21:15:17Z,63.0,Charge 6
2026-03-25T21:15:18Z,62.0,Charge 6
2026-03-25T21:15:21Z,62.0,Charge 6
2026-03-25T21:15:24Z,62.0,Charge 6
2026-03-25T21:15:27Z,62.0,Charge 6
2026-03-25T21:15:29Z,62.0,Charge 6
2026-03-25T21:15:32Z,62.0,Charge 6
2026-03-25T21:15:35Z,62.0,Charge 6
2026-03-25T21:15:38Z,62.0,Charge 6
2026-03-25T21:15:41Z,62.0,Charge 6
2026-03-25T21:15:43Z,62.0,Charge 6
2026-03-25T21:15:46Z,62.0,Charge 6
2026-03-25T21:15:49Z,62.0,Charge 6
2026-03-25T21:15:52Z,62.0,Charge 6
2026-03-25T21:15:55Z,62.0,Charge 6
2026-03-25T21:15:58Z,62.0,Charge 6
2026-03-25T21:16:01Z,62.0,Charge 6
2026-03-25T21:16:04Z,62.0,Charge 6
2026-03-25T21:16:07Z,62.0,Charge 6
2026-03-25T21:16:10Z,62.0,Charge 6
2026-03-25T21:16:11Z,62.0,Charge 6
2026-03-25T21:16:13Z,62.0,Charge 6
2026-03-25T21:16:16Z,62.0,Charge 6
2026-03-25T21:16:19Z,62.0,Charge 6
2026-03-25T21:16:22Z,62.0,Charge 6
2026-03-25T21:16:25Z,62.0,Charge 6
2026-03-25T21:16:28Z,62.0,Charge 6
2026-03-25T21:16:31Z,62.0,Charge 6
2026-03-25T21:16:34Z,62.0,Charge 6
2026-03-25T21:16:37Z,62.0,Charge 6
2026-03-25T21:16:38Z,63.0,Charge 6
2026-03-25T21:16:40Z,62.0,Charge 6
2026-03-25T21:16:43Z,62.0,Charge 6
2026-03-25T21:16:46Z,62.0,Charge 6
2026-03-25T21:16:49Z,62.0,Charge 6
2026-03-25T21:16:52Z,62.0,Charge 6
2026-03-25T21:16:54Z,61.0,Charge 6
2026-03-25T21:16:56Z,60.0,Charge 6
2026-03-25T21:16:59Z,61.0,Charge 6
2026-03-25T21:17:02Z,61.0,Charge 6
2026-03-25T21:17:03Z,62.0,Charge 6
2026-03-25T21:17:06Z,62.0,Charge 6
2026-03-25T21:17:07Z,63.0,Charge 6
2026-03-25T21:17:09Z,64.0,Charge 6
2026-03-25T21:17:12Z,64.0,Charge 6
2026-03-25T21:17:15Z,64.0,Charge 6
2026-03-25T21:17:17Z,64.0,Charge 6
2026-03-25T21:17:20Z,64.0,Charge 6
2026-03-25T21:17:21Z,64.0,Charge 6
2026-03-25T21:17:22Z,64.0,Charge 6
2026-03-25T21:17:24Z,63.0,Charge 6
2026-03-25T21:17:27Z,63.0,Charge 6
2026-03-25T21:17:30Z,62.0,Charge 6
2026-03-25T21:17:33Z,62.0,Charge 6
2026-03-25T21:17:36Z,62.0,Charge 6
2026-03-25T21:17:39Z,62.0,Charge 6
2026-03-25T21:17:42Z,62.0,Charge 6
2026-03-25T21:17:45Z,62.0,Charge 6
2026-03-25T21:17:48Z,62.0,Charge 6
2026-03-25T21:17:51Z,62.0,Charge 6
2026-03-25T21:17:54Z,62.0,Charge 6
2026-03-25T21:17:57Z,62.0,Charge 6
2026-03-25T21:17:59Z,62.0,Charge 6
2026-03-25T21:18:02Z,62.0,Charge 6
2026-03-25T21:18:03Z,62.0,Charge 6
2026-03-25T21:18:06Z,62.0,Charge 6
2026-03-25T21:18:07Z,62.0,Charge 6
2026-03-25T21:18:10Z,62.0,Charge 6
2026-03-25T21:18:13Z,62.0,Charge 6
2026-03-25T21:18:14Z,61.0,Charge 6
2026-03-25T21:18:17Z,61.0,Charge 6
2026-03-25T21:18:18Z,60.0,Charge 6
2026-03-25T21:18:21Z,60.0,Charge 6
2026-03-25T21:18:24Z,60.0,Charge 6
2026-03-25T21:18:27Z,60.0,Charge 6
2026-03-25T21:18:28Z,60.0,Charge 6
2026-03-25T21:18:31Z,60.0,Charge 6
2026-03-25T21:18:34Z,60.0,Charge 6
2026-03-25T21:18:37Z,60.0,Charge 6
2026-03-25T21:18:39Z,60.0,Charge 6
2026-03-25T21:18:42Z,60.0,Charge 6
2026-03-25T21:18:43Z,61.0,Charge 6
2026-03-25T21:18:45Z,60.0,Charge 6
2026-03-25T21:18:48Z,60.0,Charge 6
2026-03-25T21:18:51Z,60.0,Charge 6
2026-03-25T21:18:54Z,60.0,Charge 6
2026-03-25T21:18:57Z,61.0,Charge 6
2026-03-25T21:19:00Z,62.0,Charge 6
2026-03-25T21:19:03Z,62.0,Charge 6
2026-03-25T21:19:06Z,62.0,Charge 6
2026-03-25T21:19:08Z,62.0,Charge 6
2026-03-25T21:19:10Z,62.0,Charge 6
2026-03-25T21:19:12Z,62.0,Charge 6
2026-03-25T21:19:14Z,62.0,Charge 6
2026-03-25T21:19:17Z,62.0,Charge 6
2026-03-25T21:19:18Z,62.0,Charge 6
2026-03-25T21:19:21Z,62.0,Charge 6
2026-03-25T21:19:24Z,62.0,Charge 6
2026-03-25T21:19:27Z,62.0,Charge 6
2026-03-25T21:19:30Z,62.0,Charge 6
2026-03-25T21:19:33Z,62.0,Charge 6
2026-03-25T21:19:36Z,62.0,Charge 6
2026-03-25T21:19:37Z,62.0,Charge 6
2026-03-25T21:19:40Z,62.0,Charge 6
2026-03-25T21:19:43Z,62.0,Charge 6
2026-03-25T21:19:46Z,62.0,Charge 6
2026-03-25T21:19:49Z,62.0,Charge 6
2026-03-25T21:19:52Z,62.0,Charge 6
2026-03-25T21:19:55Z,62.0,Charge 6
2026-03-25T21:19:58Z,62.0,Charge 6
2026-03-25T21:20:01Z,62.0,Charge 6
2026-03-25T21:20:04Z,63.0,Charge 6
2026-03-25T21:20:06Z,64.0,Charge 6
2026-03-25T21:20:08Z,66.0,Charge 6
2026-03-25T21:20:10Z,67.0,Charge 6
2026-03-25T21:20:11Z,68.0,Charge 6
2026-03-25T21:20:14Z,68.0,Charge 6
2026-03-25T21:20:17Z,69.0,Charge 6
2026-03-25T21:20:19Z,70.0,Charge 6
2026-03-25T21:20:22Z,70.0,Charge 6
2026-03-25T21:20:23Z,71.0,Charge 6
2026-03-25T21:20:26Z,71.0,Charge 6
2026-03-25T21:20:27Z,70.0,Charge 6
2026-03-25T21:20:30Z,70.0,Charge 6
2026-03-25T21:20:31Z,68.0,Charge 6
2026-03-25T21:20:34Z,67.0,Charge 6
2026-03-25T21:20:37Z,67.0,Charge 6
2026-03-25T21:20:38Z,65.0,Charge 6
2026-03-25T21:20:41Z,65.0,Charge 6
2026-03-25T21:20:42Z,64.0,Charge 6
2026-03-25T21:20:45Z,64.0,Charge 6
2026-03-25T21:20:48Z,63.0,Charge 6
2026-03-25T21:20:50Z,62.0,Charge 6
2026-03-25T21:20:53Z,62.0,Charge 6
2026-03-25T21:20:56Z,62.0,Charge 6
2026-03-25T21:20:59Z,62.0,Charge 6
2026-03-25T21:21:02Z,62.0,Charge 6
2026-03-25T21:21:05Z,62.0,Charge 6
2026-03-25T21:21:07Z,63.0,Charge 6
2026-03-25T21:21:10Z,63.0,Charge 6
2026-03-25T21:21:11Z,64.0,Charge 6
2026-03-25T21:21:14Z,64.0,Charge 6
2026-03-25T21:21:17Z,64.0,Charge 6
2026-03-25T21:21:20Z,64.0,Charge 6
2026-03-25T21:21:23Z,64.0,Charge 6
2026-03-25T21:21:26Z,64.0,Charge 6
2026-03-25T21:21:29Z,63.0,Charge 6
2026-03-25T21:21:32Z,62.0,Charge 6
2026-03-25T21:21:35Z,62.0,Charge 6
2026-03-25T21:21:38Z,62.0,Charge 6
2026-03-25T21:21:41Z,62.0,Charge 6
2026-03-25T21:21:42Z,62.0,Charge 6
2026-03-25T21:21:45Z,62.0,Charge 6
2026-03-25T21:21:46Z,62.0,Charge 6
2026-03-25T21:21:49Z,62.0,Charge 6
2026-03-25T21:21:52Z,61.0,Charge 6
2026-03-25T21:21:53Z,60.0,Charge 6
2026-03-25T21:21:56Z,60.0,Charge 6
2026-03-25T21:21:57Z,60.0,Charge 6
2026-03-25T21:22:00Z,60.0,Charge 6
2026-03-25T21:22:01Z,60.0,Charge 6
2026-03-25T21:22:04Z,60.0,Charge 6
2026-03-25T21:22:07Z,60.0,Charge 6
2026-03-25T21:22:09Z,60.0,Charge 6
2026-03-25T21:22:11Z,61.0,Charge 6
2026-03-25T21:22:13Z,62.0,Charge 6
2026-03-25T21:22:16Z,62.0,Charge 6
2026-03-25T21:22:19Z,62.0,Charge 6
2026-03-25T21:22:22Z,62.0,Charge 6
2026-03-25T21:22:25Z,62.0,Charge 6
2026-03-25T21:22:28Z,62.0,Charge 6
2026-03-25T21:22:30Z,63.0,Charge 6
2026-03-25T21:22:32Z,64.0,Charge 6
2026-03-25T21:22:35Z,64.0,Charge 6
2026-03-25T21:22:38Z,64.0,Charge 6
2026-03-25T21:22:41Z,63.0,Charge 6
2026-03-25T21:22:43Z,63.0,Charge 6
2026-03-25T21:22:45Z,62.0,Charge 6
2026-03-25T21:22:47Z,62.0,Charge 6
2026-03-25T21:22:50Z,62.0,Charge 6
2026-03-25T21:22:53Z,62.0,Charge 6
2026-03-25T21:22:56Z,62.0,Charge 6
2026-03-25T21:22:57Z,62.0,Charge 6
2026-03-25T21:22:59Z,62.0,Charge 6
2026-03-25T21:23:02Z,62.0,Charge 6
2026-03-25T21:23:03Z,62.0,Charge 6
2026-03-25T21:23:06Z,62.0,Charge 6
2026-03-25T21:23:09Z,62.0,Charge 6
2026-03-25T21:23:12Z,62.0,Charge 6
2026-03-25T21:23:15Z,62.0,Charge 6
2026-03-25T21:23:18Z,62.0,Charge 6
2026-03-25T21:23:21Z,62.0,Charge 6
2026-03-25T21:23:24Z,62.0,Charge 6
2026-03-25T21:23:27Z,62.0,Charge 6
2026-03-25T21:23:30Z,62.0,Charge 6
2026-03-25T21:23:33Z,62.0,Charge 6
2026-03-25T21:23:36Z,62.0,Charge 6
2026-03-25T21:23:39Z,62.0,Charge 6
2026-03-25T21:23:42Z,62.0,Charge 6
2026-03-25T21:23:45Z,62.0,Charge 6
2026-03-25T21:23:48Z,62.0,Charge 6
2026-03-25T21:23:51Z,62.0,Charge 6
2026-03-25T21:23:54Z,62.0,Charge 6
2026-03-25T21:23:57Z,62.0,Charge 6
2026-03-25T21:24:00Z,62.0,Charge 6
2026-03-25T21:24:03Z,62.0,Charge 6
2026-03-25T21:24:06Z,62.0,Charge 6
2026-03-25T21:24:09Z,62.0,Charge 6
2026-03-25T21:24:12Z,61.0,Charge 6
2026-03-25T21:24:30Z,61.0,Charge 6
2026-03-25T21:24:33Z,61.0,Charge 6
2026-03-25T21:24:36Z,61.0,Charge 6
2026-03-25T21:24:39Z,61.0,Charge 6
2026-03-25T21:24:40Z,62.0,Charge 6
2026-03-25T21:24:43Z,62.0,Charge 6
2026-03-25T21:24:45Z,63.0,Charge 6
2026-03-25T21:24:47Z,64.0,Charge 6
2026-03-25T21:24:49Z,66.0,Charge 6
2026-03-25T21:24:51Z,65.0,Charge 6
2026-03-25T21:24:53Z,64.0,Charge 6
2026-03-25T21:24:55Z,66.0,Charge 6
2026-03-25T21:24:57Z,67.0,Charge 6
2026-03-25T21:25:00Z,67.0,Charge 6
2026-03-25T21:25:01Z,68.0,Charge 6
2026-03-25T21:25:04Z,68.0,Charge 6
2026-03-25T21:25:07Z,68.0,Charge 6
2026-03-25T21:25:10Z,68.0,Charge 6
2026-03-25T21:25:12Z,67.0,Charge 6
2026-03-25T21:25:14Z,66.0,Charge 6
2026-03-25T21:25:17Z,66.0,Charge 6
2026-03-25T21:25:18Z,65.0,Charge 6
2026-03-25T21:25:20Z,64.0,Charge 6
2026-03-25T21:25:23Z,64.0,Charge 6
2026-03-25T21:25:26Z,63.0,Charge 6
2026-03-25T21:25:29Z,62.0,Charge 6
2026-03-25T21:25:32Z,62.0,Charge 6
2026-03-25T21:25:33Z,62.0,Charge 6
2026-03-25T21:25:35Z,62.0,Charge 6
2026-03-25T21:25:38Z,62.0,Charge 6
2026-03-25T21:25:41Z,62.0,Charge 6
2026-03-25T21:25:44Z,62.0,Charge 6
2026-03-25T21:25:47Z,62.0,Charge 6
2026-03-25T21:25:49Z,62.0,Charge 6
2026-03-25T21:25:52Z,62.0,Charge 6
2026-03-25T21:25:55Z,62.0,Charge 6
2026-03-25T21:25:58Z,62.0,Charge 6
2026-03-25T21:26:01Z,62.0,Charge 6
2026-03-25T21:26:02Z,62.0,Charge 6
2026-03-25T21:26:05Z,62.0,Charge 6
2026-03-25T21:26:06Z,62.0,Charge 6
2026-03-25T21:26:09Z,62.0,Charge 6
2026-03-25T21:26:12Z,62.0,Charge 6
2026-03-25T21:26:14Z,62.0,Charge 6
2026-03-25T21:26:17Z,62.0,Charge 6
2026-03-25T21:26:20Z,62.0,Charge 6
2026-03-25T21:26:21Z,62.0,Charge 6
2026-03-25T21:26:24Z,62.0,Charge 6
2026-03-25T21:26:27Z,62.0,Charge 6
2026-03-25T21:26:30Z,62.0,Charge 6
2026-03-25T21:26:33Z,61.0,Charge 6
2026-03-25T21:26:35Z,62.0,Charge 6
2026-03-25T21:26:38Z,62.0,Charge 6
2026-03-25T21:26:41Z,62.0,Charge 6
2026-03-25T21:26:42Z,62.0,Charge 6
2026-03-25T21:26:45Z,62.0,Charge 6
2026-03-25T21:26:48Z,62.0,Charge 6
2026-03-25T21:26:51Z,62.0,Charge 6
2026-03-25T21:26:54Z,62.0,Charge 6
2026-03-25T21:26:56Z,62.0,Charge 6
2026-03-25T21:26:59Z,62.0,Charge 6
2026-03-25T21:27:02Z,62.0,Charge 6
2026-03-25T21:27:05Z,62.0,Charge 6
2026-03-25T21:27:08Z,62.0,Charge 6
2026-03-25T21:27:11Z,62.0,Charge 6
2026-03-25T21:27:14Z,62.0,Charge 6
2026-03-25T21:27:17Z,62.0,Charge 6
2026-03-25T21:27:20Z,62.0,Charge 6
2026-03-25T21:27:23Z,62.0,Charge 6
2026-03-25T21:27:26Z,62.0,Charge 6
2026-03-25T21:27:29Z,62.0,Charge 6
2026-03-25T21:27:30Z,63.0,Charge 6
2026-03-25T21:27:33Z,63.0,Charge 6
2026-03-25T21:27:36Z,63.0,Charge 6
2026-03-25T21:27:39Z,63.0,Charge 6
2026-03-25T21:27:42Z,64.0,Charge 6
2026-03-25T21:27:45Z,64.0,Charge 6
2026-03-25T21:27:48Z,64.0,Charge 6
2026-03-25T21:27:51Z,64.0,Charge 6
2026-03-25T21:27:54Z,64.0,Charge 6
2026-03-25T21:27:57Z,64.0,Charge 6
2026-03-25T21:27:59Z,64.0,Charge 6
2026-03-25T21:28:02Z,64.0,Charge 6
2026-03-25T21:28:05Z,64.0,Charge 6
2026-03-25T21:28:07Z,63.0,Charge 6
2026-03-25T21:28:10Z,63.0,Charge 6
2026-03-25T21:28:13Z,62.0,Charge 6
2026-03-25T21:28:16Z,62.0,Charge 6
2026-03-25T21:28:19Z,62.0,Charge 6
2026-03-25T21:28:22Z,62.0,Charge 6
2026-03-25T21:28:25Z,62.0,Charge 6
2026-03-25T21:28:28Z,62.0,Charge 6
2026-03-25T21:28:31Z,62.0,Charge 6
2026-03-25T21:28:34Z,62.0,Charge 6
2026-03-25T21:28:37Z,62.0,Charge 6
2026-03-25T21:28:40Z,62.0,Charge 6
2026-03-25T21:28:43Z,62.0,Charge 6
2026-03-25T21:28:46Z,62.0,Charge 6
2026-03-25T21:28:49Z,62.0,Charge 6
2026-03-25T21:28:52Z,62.0,Charge 6
2026-03-25T21:28:55Z,62.0,Charge 6
2026-03-25T21:28:58Z,62.0,Charge 6
2026-03-25T21:29:01Z,62.0,Charge 6
2026-03-25T21:29:04Z,62.0,Charge 6
2026-03-25T21:29:07Z,62.0,Charge 6
2026-03-25T21:29:08Z,62.0,Charge 6
2026-03-25T21:29:11Z,62.0,Charge 6
2026-03-25T21:29:14Z,62.0,Charge 6
2026-03-25T21:29:16Z,63.0,Charge 6
2026-03-25T21:29:19Z,63.0,Charge 6
2026-03-25T21:29:22Z,64.0,Charge 6
2026-03-25T21:29:25Z,64.0,Charge 6
2026-03-25T21:29:28Z,64.0,Charge 6
2026-03-25T21:29:29Z,63.0,Charge 6
2026-03-25T21:29:32Z,63.0,Charge 6
2026-03-25T21:29:35Z,63.0,Charge 6
2026-03-25T21:29:38Z,63.0,Charge 6
2026-03-25T21:29:41Z,63.0,Charge 6
2026-03-25T21:29:44Z,63.0,Charge 6
2026-03-25T21:29:47Z,62.0,Charge 6
2026-03-25T21:29:50Z,62.0,Charge 6
2026-03-25T21:29:53Z,62.0,Charge 6
2026-03-25T21:29:56Z,62.0,Charge 6
2026-03-25T21:29:58Z,62.0,Charge 6
2026-03-25T21:30:01Z,62.0,Charge 6
2026-03-25T21:30:02Z,62.0,Charge 6
2026-03-25T21:30:05Z,62.0,Charge 6
2026-03-25T21:30:08Z,63.0,Charge 6
2026-03-25T21:30:10Z,64.0,Charge 6
2026-03-25T21:30:13Z,64.0,Charge 6
2026-03-25T21:30:16Z,64.0,Charge 6
2026-03-25T21:30:19Z,64.0,Charge 6
2026-03-25T21:30:22Z,64.0,Charge 6
2026-03-25T21:30:23Z,63.0,Charge 6
2026-03-25T21:30:26Z,63.0,Charge 6
2026-03-25T21:30:27Z,62.0,Charge 6
2026-03-25T21:30:30Z,62.0,Charge 6
2026-03-25T21:30:33Z,62.0,Charge 6
2026-03-25T21:30:36Z,62.0,Charge 6
2026-03-25T21:30:39Z,62.0,Charge 6
2026-03-25T21:30:42Z,62.0,Charge 6
2026-03-25T21:30:45Z,62.0,Charge 6
2026-03-25T21:30:48Z,62.0,Charge 6
2026-03-25T21:30:51Z,62.0,Charge 6
2026-03-25T21:30:54Z,62.0,Charge 6
2026-03-25T21:30:56Z,62.0,Charge 6
2026-03-25T21:30:58Z,62.0,Charge 6
2026-03-25T21:31:01Z,62.0,Charge 6
2026-03-25T21:31:04Z,62.0,Charge 6
2026-03-25T21:31:07Z,62.0,Charge 6
2026-03-25T21:31:09Z,63.0,Charge 6
2026-03-25T21:31:11Z,64.0,Charge 6
2026-03-25T21:31:14Z,64.0,Charge 6
2026-03-25T21:31:17Z,64.0,Charge 6
2026-03-25T21:31:20Z,64.0,Charge 6
2026-03-25T21:31:21Z,64.0,Charge 6
2026-03-25T21:31:23Z,63.0,Charge 6
2026-03-25T21:31:26Z,63.0,Charge 6
2026-03-25T21:31:28Z,62.0,Charge 6
2026-03-25T21:31:31Z,62.0,Charge 6
2026-03-25T21:31:34Z,62.0,Charge 6
2026-03-25T21:31:37Z,62.0,Charge 6
2026-03-25T21:31:38Z,62.0,Charge 6
2026-03-25T21:31:41Z,62.0,Charge 6
2026-03-25T21:31:44Z,62.0,Charge 6
2026-03-25T21:31:47Z,62.0,Charge 6
2026-03-25T21:31:48Z,63.0,Charge 6
2026-03-25T21:31:51Z,63.0,Charge 6
