timestamp,beats per minute,data source
2026-04-13T01:13:07Z,60.0,Charge 6
2026-04-13T01:13:10Z,60.0,Charge 6
2026-04-13T01:13:13Z,60.0,Charge 6
2026-04-13T01:13:15Z,60.0,Charge 6
2026-04-13T01:13:18Z,60.0,Charge 6
2026-04-13T01:13:21Z,59.0,Charge 6
2026-04-13T01:13:24Z,59.0,Charge 6
2026-04-13T01:13:25Z,59.0,Charge 6
2026-04-13T01:13:27Z,58.0,Charge 6
2026-04-13T01:13:29Z,59.0,Charge 6
2026-04-13T01:13:31Z,59.0,Charge 6
2026-04-13T01:13:33Z,60.0,Charge 6
2026-04-13T01:13:36Z,60.0,Charge 6
2026-04-13T01:13:39Z,60.0,Charge 6
2026-04-13T01:13:42Z,61.0,Charge 6
2026-04-13T01:13:45Z,61.0,Charge 6
2026-04-13T01:13:46Z,62.0,Charge 6
2026-04-13T01:13:49Z,62.0,Charge 6
2026-04-13T01:13:52Z,62.0,Charge 6
2026-04-13T01:13:55Z,62.0,Charge 6
2026-04-13T01:13:58Z,62.0,Charge 6
2026-04-13T01:14:01Z,62.0,Charge 6
2026-04-13T01:14:03Z,61.0,Charge 6
2026-04-13T01:14:06Z,61.0,Charge 6
2026-04-13T01:14:09Z,60.0,Charge 6
2026-04-13T01:14:11Z,60.0,Charge 6
2026-04-13T01:14:14Z,60.0,Charge 6
2026-04-13T01:14:17Z,60.0,Charge 6
2026-04-13T01:14:20Z,60.0,Charge 6
2026-04-13T01:14:22Z,60.0,Charge 6
2026-04-13T01:14:25Z,60.0,Charge 6
2026-04-13T01:14:28Z,60.0,Charge 6
2026-04-13T01:14:31Z,60.0,Charge 6
2026-04-13T01:14:34Z,60.0,Charge 6
2026-04-13T01:14:37Z,60.0,Charge 6
2026-04-13T01:14:40Z,60.0,Charge 6
2026-04-13T01:14:42Z,61.0,Charge 6
2026-04-13T01:14:44Z,62.0,Charge 6
2026-04-13T01:14:46Z,62.0,Charge 6
2026-04-13T01:14:49Z,62.0,Charge 6
2026-04-13T01:14:51Z,63.0,Charge 6
2026-04-13T01:14:53Z,64.0,Charge 6
2026-04-13T01:14:56Z,64.0,Charge 6
2026-04-13T01:14:59Z,65.0,Charge 6
2026-04-13T01:15:01Z,65.0,Charge 6
2026-04-13T01:15:04Z,65.0,Charge 6
2026-04-13T01:15:07Z,65.0,Charge 6
2026-04-13T01:15:09Z,64.0,Charge 6
2026-04-13T01:15:12Z,64.0,Charge 6
2026-04-13T01:15:15Z,64.0,Charge 6
2026-04-13T01:15:16Z,63.0,Charge 6
2026-04-13T01:15:19Z,63.0,Charge 6
2026-04-13T01:15:20Z,62.0,Charge 6
2026-04-13T01:15:23Z,62.0,Charge 6
2026-04-13T01:15:26Z,62.0,Charge 6
2026-04-13T01:15:29Z,62.0,Charge 6
2026-04-13T01:15:30Z,61.0,Charge 6
2026-04-13T01:15:32Z,60.0,Charge 6
2026-04-13T01:15:35Z,60.0,Charge 6
2026-04-13T01:15:37Z,60.0,Charge 6
2026-04-13T01:15:40Z,60.0,Charge 6
2026-04-13T01:15:43Z,60.0,Charge 6
2026-04-13T01:15:46Z,60.0,Charge 6
2026-04-13T01:15:47Z,61.0,Charge 6
2026-04-13T01:15:49Z,62.0,Charge 6
2026-04-13T01:15:51Z,62.0,Charge 6
2026-04-13T01:15:54Z,62.0,Charge 6
2026-04-13T01:15:57Z,63.0,Charge 6
2026-04-13T01:15:58Z,64.0,Charge 6
2026-04-13T01:16:01Z,64.0,Charge 6
2026-04-13T01:16:04Z,64.0,Charge 6
2026-04-13T01:16:06Z,64.0,Charge 6
2026-04-13T01:16:09Z,64.0,Charge 6
2026-04-13T01:16:12Z,64.0,Charge 6
2026-04-13T01:16:15Z,64.0,Charge 6
2026-04-13T01:16:18Z,63.0,Charge 6
2026-04-13T01:16:20Z,62.0,Charge 6
2026-04-13T01:16:23Z,62.0,Charge 6
2026-04-13T01:16:25Z,62.0,Charge 6
2026-04-13T01:16:28Z,62.0,Charge 6
2026-04-13T01:16:29Z,61.0,Charge 6
2026-04-13T01:16:31Z,60.0,Charge 6
2026-04-13T01:16:33Z,60.0,Charge 6
2026-04-13T01:16:36Z,60.0,Charge 6
2026-04-13T01:16:39Z,59.0,Charge 6
2026-04-13T01:16:42Z,59.0,Charge 6
2026-04-13T01:16:43Z,58.0,Charge 6
2026-04-13T01:16:46Z,58.0,Charge 6
2026-04-13T01:16:49Z,58.0,Charge 6
2026-04-13T01:16:52Z,58.0,Charge 6
2026-04-13T01:16:55Z,58.0,Charge 6
2026-04-13T01:16:58Z,59.0,Charge 6
2026-04-13T01:17:00Z,60.0,Charge 6
2026-04-13T01:17:02Z,61.0,Charge 6
2026-04-13T01:17:04Z,62.0,Charge 6
2026-04-13T01:17:06Z,64.0,Charge 6
2026-04-13T01:17:08Z,66.0,Charge 6
2026-04-13T01:17:10Z,67.0,Charge 6
2026-04-13T01:17:11Z,68.0,Charge 6
2026-04-13T01:17:13Z,70.0,Charge 6
2026-04-13T01:17:16Z,70.0,Charge 6
2026-04-13T01:17:17Z,69.0,Charge 6
2026-04-13T01:17:19Z,68.0,Charge 6
2026-04-13T01:17:21Z,67.0,Charge 6
2026-04-13T01:17:23Z,66.0,Charge 6
2026-04-13T01:17:25Z,64.0,Charge 6
2026-04-13T01:17:28Z,64.0,Charge 6
2026-04-13T01:17:29Z,62.0,Charge 6
2026-04-13T01:17:32Z,62.0,Charge 6
2026-04-13T01:17:33Z,61.0,Charge 6
2026-04-13T01:17:36Z,62.0,Charge 6
2026-04-13T01:17:39Z,62.0,Charge 6
2026-04-13T01:17:40Z,61.0,Charge 6
2026-04-13T01:17:42Z,60.0,Charge 6
2026-04-13T01:17:45Z,60.0,Charge 6
2026-04-13T01:17:48Z,59.0,Charge 6
2026-04-13T01:17:50Z,58.0,Charge 6
2026-04-13T01:17:53Z,58.0,Charge 6
2026-04-13T01:17:56Z,58.0,Charge 6
2026-04-13T01:17:58Z,58.0,Charge 6
2026-04-13T01:18:01Z,58.0,Charge 6
2026-04-13T01:18:04Z,58.0,Charge 6
2026-04-13T01:18:07Z,58.0,Charge 6
2026-04-13T01:18:10Z,58.0,Charge 6
2026-04-13T01:18:13Z,58.0,Charge 6
2026-04-13T01:18:16Z,58.0,Charge 6
2026-04-13T01:18:19Z,58.0,Charge 6
2026-04-13T01:18:22Z,58.0,Charge 6
2026-04-13T01:18:24Z,59.0,Charge 6
2026-04-13T01:18:26Z,60.0,Charge 6
2026-04-13T01:18:29Z,60.0,Charge 6
2026-04-13T01:18:32Z,60.0,Charge 6
2026-04-13T01:18:35Z,60.0,Charge 6
2026-04-13T01:18:38Z,60.0,Charge 6
2026-04-13T01:18:41Z,60.0,Charge 6
2026-04-13T01:18:42Z,59.0,Charge 6
2026-04-13T01:18:44Z,58.0,Charge 6
2026-04-13T01:18:47Z,58.0,Charge 6
2026-04-13T01:18:50Z,58.0,Charge 6
2026-04-13T01:18:53Z,59.0,Charge 6
2026-04-13T01:18:56Z,59.0,Charge 6
2026-04-13T01:18:59Z,58.0,Charge 6
2026-04-13T01:19:02Z,58.0,Charge 6
2026-04-13T01:19:05Z,58.0,Charge 6
2026-04-13T01:19:08Z,58.0,Charge 6
2026-04-13T01:19:11Z,58.0,Charge 6
2026-04-13T01:19:12Z,58.0,Charge 6
2026-04-13T01:19:14Z,57.0,Charge 6
2026-04-13T01:19:17Z,57.0,Charge 6
2026-04-13T01:19:20Z,58.0,Charge 6
2026-04-13T01:19:23Z,58.0,Charge 6
2026-04-13T01:19:26Z,58.0,Charge 6
2026-04-13T01:19:29Z,58.0,Charge 6
2026-04-13T01:19:32Z,58.0,Charge 6
2026-04-13T01:19:35Z,58.0,Charge 6
2026-04-13T01:19:38Z,58.0,Charge 6
2026-04-13T01:19:39Z,57.0,Charge 6
2026-04-13T01:19:42Z,57.0,Charge 6
2026-04-13T01:19:45Z,57.0,Charge 6
2026-04-13T01:19:47Z,56.0,Charge 6
2026-04-13T01:19:50Z,56.0,Charge 6
2026-04-13T01:19:53Z,56.0,Charge 6
2026-04-13T01:19:56Z,56.0,Charge 6
2026-04-13T01:19:59Z,56.0,Charge 6
2026-04-13T01:20:02Z,56.0,Charge 6
2026-04-13T01:20:05Z,56.0,Charge 6
2026-04-13T01:20:08Z,57.0,Charge 6
2026-04-13T01:20:10Z,58.0,Charge 6
2026-04-13T01:20:13Z,58.0,Charge 6
2026-04-13T01:20:16Z,58.0,Charge 6
2026-04-13T01:20:19Z,58.0,Charge 6
2026-04-13T01:20:22Z,58.0,Charge 6
2026-04-13T01:20:25Z,58.0,Charge 6
2026-04-13T01:20:27Z,57.0,Charge 6
2026-04-13T01:20:30Z,57.0,Charge 6
2026-04-13T01:20:33Z,57.0,Charge 6
2026-04-13T01:20:35Z,58.0,Charge 6
2026-04-13T01:20:38Z,58.0,Charge 6
2026-04-13T01:20:41Z,60.0,Charge 6
2026-04-13T01:20:44Z,60.0,Charge 6
2026-04-13T01:20:46Z,61.0,Charge 6
2026-04-13T01:20:49Z,61.0,Charge 6
2026-04-13T01:20:50Z,62.0,Charge 6
2026-04-13T01:20:52Z,61.0,Charge 6
2026-04-13T01:20:55Z,61.0,Charge 6
2026-04-13T01:20:58Z,61.0,Charge 6
2026-04-13T01:21:00Z,60.0,Charge 6
2026-04-13T01:21:03Z,60.0,Charge 6
2026-04-13T01:21:06Z,60.0,Charge 6
2026-04-13T01:21:09Z,60.0,Charge 6
2026-04-13T01:21:10Z,59.0,Charge 6
2026-04-13T01:21:11Z,58.0,Charge 6
2026-04-13T01:21:14Z,58.0,Charge 6
2026-04-13T01:21:17Z,58.0,Charge 6
2026-04-13T01:21:20Z,58.0,Charge 6
2026-04-13T01:21:23Z,58.0,Charge 6
2026-04-13T01:21:26Z,58.0,Charge 6
2026-04-13T01:21:29Z,58.0,Charge 6
2026-04-13T01:21:32Z,58.0,Charge 6
2026-04-13T01:21:35Z,58.0,Charge 6
2026-04-13T01:21:36Z,59.0,Charge 6
2026-04-13T01:21:39Z,59.0,Charge 6
2026-04-13T01:21:40Z,60.0,Charge 6
2026-04-13T01:21:43Z,60.0,Charge 6
2026-04-13T01:21:44Z,59.0,Charge 6
2026-04-13T01:21:47Z,59.0,Charge 6
2026-04-13T01:21:48Z,58.0,Charge 6
2026-04-13T01:21:51Z,58.0,Charge 6
2026-04-13T01:21:54Z,58.0,Charge 6
2026-04-13T01:21:56Z,57.0,Charge 6
2026-04-13T01:21:59Z,56.0,Charge 6
2026-04-13T01:22:02Z,56.0,Charge 6
2026-04-13T01:22:05Z,56.0,Charge 6
2026-04-13T01:22:08Z,56.0,Charge 6
2026-04-13T01:22:11Z,56.0,Charge 6
2026-04-13T01:22:14Z,56.0,Charge 6
2026-04-13T01:22:17Z,56.0,Charge 6
2026-04-13T01:22:20Z,56.0,Charge 6
2026-04-13T01:22:22Z,57.0,Charge 6
2026-04-13T01:22:25Z,57.0,Charge 6
2026-04-13T01:22:26Z,58.0,Charge 6
2026-04-13T01:22:29Z,58.0,Charge 6
2026-04-13T01:22:32Z,58.0,Charge 6
2026-04-13T01:22:35Z,58.0,Charge 6
2026-04-13T01:22:38Z,57.0,Charge 6
2026-04-13T01:22:41Z,57.0,Charge 6
2026-04-13T01:22:44Z,56.0,Charge 6
2026-04-13T01:22:46Z,56.0,Charge 6
2026-04-13T01:22:49Z,56.0,Charge 6
2026-04-13T01:22:52Z,56.0,Charge 6
2026-04-13T01:22:55Z,55.0,Charge 6
2026-04-13T01:22:58Z,55.0,Charge 6
2026-04-13T01:23:01Z,55.0,Charge 6
2026-04-13T01:23:04Z,55.0,Charge 6
2026-04-13T01:23:07Z,55.0,Charge 6
2026-04-13T01:23:10Z,55.0,Charge 6
2026-04-13T01:23:12Z,56.0,Charge 6
2026-04-13T01:23:15Z,56.0,Charge 6
2026-04-13T01:23:18Z,56.0,Charge 6
2026-04-13T01:23:21Z,56.0,Charge 6
2026-04-13T01:23:24Z,56.0,Charge 6
2026-04-13T01:23:27Z,56.0,Charge 6
2026-04-13T01:23:30Z,56.0,Charge 6
2026-04-13T01:23:33Z,56.0,Charge 6
2026-04-13T01:23:36Z,56.0,Charge 6
2026-04-13T01:23:39Z,56.0,Charge 6
2026-04-13T01:23:42Z,56.0,Charge 6
2026-04-13T01:23:45Z,56.0,Charge 6
2026-04-13T01:23:48Z,56.0,Charge 6
2026-04-13T01:23:51Z,56.0,Charge 6
2026-04-13T01:23:54Z,56.0,Charge 6
2026-04-13T01:23:57Z,56.0,Charge 6
2026-04-13T01:24:00Z,56.0,Charge 6
2026-04-13T01:24:02Z,58.0,Charge 6
2026-04-13T01:24:04Z,59.0,Charge 6
2026-04-13T01:24:06Z,62.0,Charge 6
2026-04-13T01:24:08Z,63.0,Charge 6
2026-04-13T01:24:10Z,65.0,Charge 6
2026-04-13T01:24:12Z,66.0,Charge 6
2026-04-13T01:24:14Z,65.0,Charge 6
2026-04-13T01:24:17Z,65.0,Charge 6
2026-04-13T01:24:18Z,64.0,Charge 6
2026-04-13T01:24:20Z,63.0,Charge 6
2026-04-13T01:24:22Z,62.0,Charge 6
2026-04-13T01:24:25Z,61.0,Charge 6
2026-04-13T01:24:27Z,60.0,Charge 6
2026-04-13T01:24:30Z,60.0,Charge 6
2026-04-13T01:24:31Z,59.0,Charge 6
2026-04-13T01:24:33Z,58.0,Charge 6
2026-04-13T01:24:36Z,58.0,Charge 6
2026-04-13T01:24:39Z,58.0,Charge 6
2026-04-13T01:24:42Z,58.0,Charge 6
2026-04-13T01:24:45Z,58.0,Charge 6
2026-04-13T01:24:48Z,58.0,Charge 6
2026-04-13T01:24:51Z,58.0,Charge 6
2026-04-13T01:24:54Z,58.0,Charge 6
2026-04-13T01:24:57Z,58.0,Charge 6
2026-04-13T01:25:00Z,58.0,Charge 6
2026-04-13T01:25:03Z,58.0,Charge 6
2026-04-13T01:25:06Z,58.0,Charge 6
2026-04-13T01:25:09Z,58.0,Charge 6
2026-04-13T01:25:10Z,57.0,Charge 6
2026-04-13T01:25:13Z,56.0,Charge 6
2026-04-13T01:25:16Z,56.0,Charge 6
2026-04-13T01:25:17Z,57.0,Charge 6
2026-04-13T01:25:20Z,57.0,Charge 6
2026-04-13T01:25:23Z,57.0,Charge 6
2026-04-13T01:25:26Z,57.0,Charge 6
2026-04-13T01:25:29Z,57.0,Charge 6
2026-04-13T01:25:32Z,57.0,Charge 6
2026-04-13T01:25:33Z,58.0,Charge 6
2026-04-13T01:25:36Z,58.0,Charge 6
2026-04-13T01:25:39Z,58.0,Charge 6
2026-04-13T01:25:42Z,58.0,Charge 6
2026-04-13T01:25:45Z,58.0,Charge 6
2026-04-13T01:25:48Z,58.0,Charge 6
2026-04-13T01:25:51Z,58.0,Charge 6
2026-04-13T01:25:54Z,58.0,Charge 6
2026-04-13T01:25:57Z,58.0,Charge 6
2026-04-13T01:26:00Z,58.0,Charge 6
2026-04-13T01:26:03Z,58.0,Charge 6
2026-04-13T01:26:06Z,58.0,Charge 6
2026-04-13T01:26:07Z,59.0,Charge 6
2026-04-13T01:26:09Z,60.0,Charge 6
2026-04-13T01:26:12Z,60.0,Charge 6
2026-04-13T01:26:15Z,61.0,Charge 6
2026-04-13T01:26:17Z,62.0,Charge 6
2026-04-13T01:26:20Z,62.0,Charge 6
2026-04-13T01:26:21Z,62.0,Charge 6
2026-04-13T01:26:24Z,62.0,Charge 6
2026-04-13T01:26:26Z,60.0,Charge 6
2026-04-13T01:26:29Z,60.0,Charge 6
2026-04-13T01:26:32Z,59.0,Charge 6
2026-04-13T01:26:35Z,59.0,Charge 6
2026-04-13T01:26:36Z,58.0,Charge 6
2026-04-13T01:26:39Z,58.0,Charge 6
2026-04-13T01:26:42Z,58.0,Charge 6
2026-04-13T01:26:45Z,58.0,Charge 6
2026-04-13T01:26:46Z,57.0,Charge 6
2026-04-13T01:26:49Z,57.0,Charge 6
2026-04-13T01:26:52Z,57.0,Charge 6
2026-04-13T01:26:55Z,57.0,Charge 6
2026-04-13T01:26:58Z,57.0,Charge 6
2026-04-13T01:27:01Z,57.0,Charge 6
2026-04-13T01:27:03Z,58.0,Charge 6
2026-04-13T01:27:06Z,58.0,Charge 6
2026-04-13T01:27:09Z,58.0,Charge 6
2026-04-13T01:27:12Z,58.0,Charge 6
2026-04-13T01:27:15Z,58.0,Charge 6
2026-04-13T01:27:18Z,59.0,Charge 6
2026-04-13T01:27:21Z,59.0,Charge 6
2026-04-13T01:27:24Z,59.0,Charge 6
2026-04-13T01:27:26Z,58.0,Charge 6
2026-04-13T01:27:29Z,58.0,Charge 6
2026-04-13T01:27:32Z,58.0,Charge 6
2026-04-13T01:27:34Z,58.0,Charge 6
2026-04-13T01:27:37Z,58.0,Charge 6
2026-04-13T01:27:40Z,58.0,Charge 6
2026-04-13T01:27:43Z,58.0,Charge 6
2026-04-13T01:27:46Z,58.0,Charge 6
2026-04-13T01:27:49Z,58.0,Charge 6
2026-04-13T01:27:52Z,58.0,Charge 6
2026-04-13T01:27:55Z,58.0,Charge 6
2026-04-13T01:27:58Z,58.0,Charge 6
2026-04-13T01:28:01Z,58.0,Charge 6
2026-04-13T01:28:04Z,58.0,Charge 6
2026-04-13T01:28:07Z,58.0,Charge 6
2026-04-13T01:28:10Z,58.0,Charge 6
2026-04-13T01:28:12Z,59.0,Charge 6
2026-04-13T01:28:14Z,60.0,Charge 6
2026-04-13T01:28:17Z,60.0,Charge 6
2026-04-13T01:28:20Z,59.0,Charge 6
2026-04-13T01:28:22Z,58.0,Charge 6
2026-04-13T01:28:25Z,58.0,Charge 6
2026-04-13T01:28:28Z,58.0,Charge 6
2026-04-13T01:28:29Z,57.0,Charge 6
2026-04-13T01:28:31Z,56.0,Charge 6
2026-04-13T01:28:34Z,56.0,Charge 6
2026-04-13T01:28:37Z,56.0,Charge 6
2026-04-13T01:28:40Z,56.0,Charge 6
2026-04-13T01:28:43Z,56.0,Charge 6
2026-04-13T01:28:46Z,56.0,Charge 6
2026-04-13T01:28:48Z,56.0,Charge 6
2026-04-13T01:28:51Z,56.0,Charge 6
2026-04-13T01:28:52Z,57.0,Charge 6
2026-04-13T01:28:55Z,57.0,Charge 6
2026-04-13T01:28:58Z,57.0,Charge 6
2026-04-13T01:29:00Z,58.0,Charge 6
2026-04-13T01:29:03Z,58.0,Charge 6
2026-04-13T01:29:04Z,59.0,Charge 6
2026-04-13T01:29:07Z,59.0,Charge 6
2026-04-13T01:29:08Z,60.0,Charge 6
2026-04-13T01:29:10Z,59.0,Charge 6
2026-04-13T01:29:11Z,58.0,Charge 6
2026-04-13T01:29:14Z,58.0,Charge 6
2026-04-13T01:29:17Z,57.0,Charge 6
2026-04-13T01:29:19Z,56.0,Charge 6
2026-04-13T01:29:22Z,56.0,Charge 6
2026-04-13T01:29:25Z,56.0,Charge 6
2026-04-13T01:29:28Z,56.0,Charge 6
2026-04-13T01:29:31Z,56.0,Charge 6
2026-04-13T01:29:34Z,56.0,Charge 6
2026-04-13T01:29:37Z,56.0,Charge 6
2026-04-13T01:29:40Z,56.0,Charge 6
2026-04-13T01:29:43Z,56.0,Charge 6
2026-04-13T01:29:44Z,57.0,Charge 6
2026-04-13T01:29:46Z,58.0,Charge 6
2026-04-13T01:29:49Z,58.0,Charge 6
2026-04-13T01:29:52Z,57.0,Charge 6
2026-04-13T01:29:54Z,57.0,Charge 6
2026-04-13T01:29:56Z,56.0,Charge 6
2026-04-13T01:29:59Z,56.0,Charge 6
2026-04-13T01:30:02Z,56.0,Charge 6
2026-04-13T01:30:05Z,56.0,Charge 6
2026-04-13T01:30:08Z,56.0,Charge 6
2026-04-13T01:30:11Z,56.0,Charge 6
2026-04-13T01:30:14Z,56.0,Charge 6
2026-04-13T01:30:17Z,57.0,Charge 6
2026-04-13T01:30:19Z,56.0,Charge 6
2026-04-13T01:30:22Z,56.0,Charge 6
2026-04-13T01:30:25Z,56.0,Charge 6
2026-04-13T01:30:28Z,56.0,Charge 6
2026-04-13T01:30:31Z,56.0,Charge 6
2026-04-13T01:30:34Z,56.0,Charge 6
2026-04-13T01:30:37Z,56.0,Charge 6
2026-04-13T01:30:40Z,56.0,Charge 6
2026-04-13T01:30:43Z,56.0,Charge 6
2026-04-13T01:30:46Z,56.0,Charge 6
2026-04-13T01:30:47Z,57.0,Charge 6
2026-04-13T01:30:49Z,58.0,Charge 6
2026-04-13T01:30:52Z,58.0,Charge 6
2026-04-13T01:30:55Z,58.0,Charge 6
2026-04-13T01:30:58Z,58.0,Charge 6
2026-04-13T01:31:01Z,57.0,Charge 6
2026-04-13T01:31:04Z,57.0,Charge 6
2026-04-13T01:31:07Z,57.0,Charge 6
2026-04-13T01:31:09Z,56.0,Charge 6
2026-04-13T01:31:10Z,57.0,Charge 6
2026-04-13T01:31:13Z,57.0,Charge 6
2026-04-13T01:31:16Z,58.0,Charge 6
2026-04-13T01:31:19Z,58.0,Charge 6
2026-04-13T01:31:22Z,58.0,Charge 6
2026-04-13T01:31:24Z,57.0,Charge 6
2026-04-13T01:31:27Z,57.0,Charge 6
2026-04-13T01:31:30Z,57.0,Charge 6
2026-04-13T01:31:32Z,58.0,Charge 6
2026-04-13T01:31:35Z,58.0,Charge 6
2026-04-13T01:31:38Z,58.0,Charge 6
2026-04-13T01:31:39Z,57.0,Charge 6
2026-04-13T01:31:42Z,57.0,Charge 6
2026-04-13T01:31:45Z,56.0,Charge 6
2026-04-13T01:31:48Z,56.0,Charge 6
2026-04-13T01:31:51Z,57.0,Charge 6
2026-04-13T01:31:54Z,57.0,Charge 6
2026-04-13T01:31:57Z,57.0,Charge 6
2026-04-13T01:31:58Z,56.0,Charge 6
2026-04-13T01:32:01Z,56.0,Charge 6
2026-04-13T01:32:02Z,57.0,Charge 6
2026-04-13T01:32:05Z,57.0,Charge 6
2026-04-13T01:32:08Z,58.0,Charge 6
2026-04-13T01:32:11Z,58.0,Charge 6
2026-04-13T01:32:14Z,58.0,Charge 6
2026-04-13T01:32:17Z,58.0,Charge 6
2026-04-13T01:32:18Z,58.0,Charge 6
2026-04-13T01:32:21Z,58.0,Charge 6
2026-04-13T01:32:24Z,58.0,Charge 6
2026-04-13T01:32:27Z,58.0,Charge 6
2026-04-13T01:32:30Z,58.0,Charge 6
2026-04-13T01:32:33Z,59.0,Charge 6
2026-04-13T01:32:36Z,59.0,Charge 6
2026-04-13T01:32:37Z,60.0,Charge 6
2026-04-13T01:32:40Z,60.0,Charge 6
2026-04-13T01:32:41Z,59.0,Charge 6
2026-04-13T01:32:43Z,58.0,Charge 6
2026-04-13T01:32:46Z,58.0,Charge 6
2026-04-13T01:32:48Z,57.0,Charge 6
2026-04-13T01:32:50Z,56.0,Charge 6
2026-04-13T01:32:53Z,56.0,Charge 6
2026-04-13T01:32:56Z,56.0,Charge 6
2026-04-13T01:32:59Z,56.0,Charge 6
2026-04-13T01:33:02Z,56.0,Charge 6
2026-04-13T01:33:05Z,56.0,Charge 6
2026-04-13T01:33:08Z,57.0,Charge 6
2026-04-13T01:33:11Z,58.0,Charge 6
2026-04-13T01:33:14Z,58.0,Charge 6
2026-04-13T01:33:17Z,58.0,Charge 6
2026-04-13T01:33:20Z,58.0,Charge 6
2026-04-13T01:33:23Z,58.0,Charge 6
2026-04-13T01:33:26Z,58.0,Charge 6
2026-04-13T01:33:29Z,58.0,Charge 6
2026-04-13T01:33:31Z,58.0,Charge 6
2026-04-13T01:33:33Z,57.0,Charge 6
2026-04-13T01:33:34Z,56.0,Charge 6
2026-04-13T01:33:37Z,56.0,Charge 6
2026-04-13T01:33:40Z,56.0,Charge 6
2026-04-13T01:33:43Z,56.0,Charge 6
2026-04-13T01:33:46Z,56.0,Charge 6
2026-04-13T01:33:49Z,56.0,Charge 6
2026-04-13T01:33:52Z,56.0,Charge 6
2026-04-13T01:33:55Z,56.0,Charge 6
2026-04-13T01:33:56Z,57.0,Charge 6
2026-04-13T01:33:59Z,57.0,Charge 6
2026-04-13T01:34:01Z,56.0,Charge 6
2026-04-13T01:34:04Z,56.0,Charge 6
2026-04-13T01:34:07Z,56.0,Charge 6
2026-04-13T01:34:10Z,56.0,Charge 6
2026-04-13T01:34:13Z,56.0,Charge 6
2026-04-13T01:34:16Z,56.0,Charge 6
2026-04-13T01:34:19Z,56.0,Charge 6
2026-04-13T01:34:22Z,56.0,Charge 6
2026-04-13T01:34:25Z,56.0,Charge 6
2026-04-13T01:34:28Z,56.0,Charge 6
2026-04-13T01:34:31Z,56.0,Charge 6
2026-04-13T01:34:34Z,57.0,Charge 6
2026-04-13T01:34:37Z,57.0,Charge 6
2026-04-13T01:34:40Z,57.0,Charge 6
2026-04-13T01:34:42Z,56.0,Charge 6
2026-04-13T01:34:44Z,57.0,Charge 6
2026-04-13T01:34:46Z,56.0,Charge 6
2026-04-13T01:34:47Z,57.0,Charge 6
2026-04-13T01:34:50Z,57.0,Charge 6
2026-04-13T01:34:51Z,56.0,Charge 6
2026-04-13T01:34:54Z,56.0,Charge 6
2026-04-13T01:34:57Z,56.0,Charge 6
2026-04-13T01:35:00Z,56.0,Charge 6
2026-04-13T01:35:03Z,56.0,Charge 6
2026-04-13T01:35:06Z,56.0,Charge 6
2026-04-13T01:35:09Z,56.0,Charge 6
2026-04-13T01:35:12Z,56.0,Charge 6
2026-04-13T01:35:15Z,56.0,Charge 6
2026-04-13T01:35:18Z,56.0,Charge 6
2026-04-13T01:35:21Z,56.0,Charge 6
2026-04-13T01:35:24Z,56.0,Charge 6
2026-04-13T01:35:27Z,56.0,Charge 6
2026-04-13T01:35:30Z,56.0,Charge 6
2026-04-13T01:35:33Z,56.0,Charge 6
2026-04-13T01:35:36Z,56.0,Charge 6
2026-04-13T01:35:39Z,56.0,Charge 6
2026-04-13T01:35:42Z,56.0,Charge 6
2026-04-13T01:35:43Z,57.0,Charge 6
2026-04-13T01:35:46Z,57.0,Charge 6
2026-04-13T01:35:49Z,58.0,Charge 6
2026-04-13T01:35:51Z,57.0,Charge 6
2026-04-13T01:35:54Z,57.0,Charge 6
2026-04-13T01:35:55Z,57.0,Charge 6
2026-04-13T01:35:57Z,56.0,Charge 6
2026-04-13T01:36:00Z,57.0,Charge 6
2026-04-13T01:36:02Z,56.0,Charge 6
2026-04-13T01:36:04Z,57.0,Charge 6
2026-04-13T01:36:07Z,57.0,Charge 6
2026-04-13T01:36:08Z,58.0,Charge 6
2026-04-13T01:36:11Z,58.0,Charge 6
2026-04-13T01:36:14Z,59.0,Charge 6
2026-04-13T01:36:17Z,59.0,Charge 6
2026-04-13T01:36:18Z,59.0,Charge 6
2026-04-13T01:36:20Z,58.0,Charge 6
2026-04-13T01:36:23Z,58.0,Charge 6
2026-04-13T01:36:25Z,58.0,Charge 6
2026-04-13T01:36:28Z,58.0,Charge 6
2026-04-13T01:36:29Z,57.0,Charge 6
2026-04-13T01:36:32Z,57.0,Charge 6
2026-04-13T01:36:33Z,56.0,Charge 6
2026-04-13T01:36:36Z,56.0,Charge 6
2026-04-13T01:36:39Z,56.0,Charge 6
2026-04-13T01:36:42Z,56.0,Charge 6
2026-04-13T01:36:45Z,56.0,Charge 6
2026-04-13T01:36:48Z,56.0,Charge 6
2026-04-13T01:36:51Z,56.0,Charge 6
2026-04-13T01:36:54Z,56.0,Charge 6
2026-04-13T01:36:57Z,56.0,Charge 6
2026-04-13T01:37:00Z,57.0,Charge 6
2026-04-13T01:37:02Z,57.0,Charge 6
2026-04-13T01:37:04Z,58.0,Charge 6
2026-04-13T01:37:07Z,58.0,Charge 6
2026-04-13T01:37:10Z,58.0,Charge 6
2026-04-13T01:37:13Z,58.0,Charge 6
2026-04-13T01:37:16Z,58.0,Charge 6
2026-04-13T01:37:19Z,58.0,Charge 6
2026-04-13T01:37:21Z,59.0,Charge 6
